,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.01,$-0.06
1,2024-08-13,2024-06-30,$-0.05,$-0.04
2,2024-05-07,2024-03-31,$-0.05,$-0.09
3,2024-03-20,2023-12-31,$-0.17,$-0.09
4,2023-11-09,2023-09-30,$-0.15,$-0.14
5,2023-08-14,2023-06-30,$-0.16,$-0.19
6,2023-05-11,2023-03-31,$-0.16,$-0.15
7,2023-03-30,2022-12-31,$-0.11,$-0.28
8,2022-11-09,2022-09-30,$-0.19,$-0.09
9,2022-08-15,2022-06-30,$-0.27,$-0.25
10,2022-05-12,2022-03-31,$-0.35,$-0.37
11,2022-03-24,2021-12-31,$-0.34,$-0.22
12,2021-11-09,2021-09-30,$-0.17,$-0.14
13,2021-08-10,2021-06-30,$-0.18,$-0.22
14,2021-05-11,2021-03-31,$-0.21,$-0.31
15,2021-03-31,2020-12-31,--,$-0.97
16,2020-11-12,2020-09-30,$-0.35,$-0.56
