,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-05-13,2024-03-31,--,$0.10
1,2023-11-15,2023-09-30,--,$-0.04
2,2023-08-10,2023-06-30,--,$-0.07
3,2023-05-16,2023-03-31,--,$-0.17
4,2023-03-22,2022-12-31,--,$-0.14
5,2022-11-29,2022-09-30,--,$-0.15
6,2022-08-24,2022-06-30,--,$-0.10
7,2022-06-01,2022-03-31,--,$0.00
8,2022-03-30,2021-12-31,--,$0.40
9,2021-11-24,2021-09-30,--,$-0.10
10,2021-08-24,2021-06-30,--,$-0.22
11,2021-05-19,2021-03-31,--,$0.05
12,2021-03-15,2020-12-31,--,$0.04
13,2020-08-24,2020-06-30,--,$-0.08
14,2020-05-27,2020-03-31,--,$0.00
15,2020-03-12,2019-12-31,--,$-0.30
16,2019-11-27,2019-09-30,--,$-0.24
17,2019-09-04,2019-06-30,--,$-0.56
18,2019-05-30,2019-03-31,--,$0.75
19,2019-03-11,2018-12-31,--,$0.20
20,2018-11-01,2018-09-30,--,$0.20
21,2018-07-24,2018-06-30,--,$0.00
22,2018-05-29,2018-03-31,--,$0.20
23,2017-11-27,2017-09-30,--,$0.08
24,2017-06-15,2017-03-31,--,$0.00
25,2017-03-30,2016-12-31,--,$-0.12
26,2016-12-06,2016-09-30,--,$-0.10
27,2016-09-27,2016-06-30,$0.00,$-0.20
28,2016-06-01,2016-03-31,$0.00,$0.00
29,2016-03-31,2015-12-31,$0.00,$-0.80
30,2015-12-01,2015-09-30,$-0.05,$-0.20
31,2015-09-01,2015-06-30,$0.00,$-0.10
32,2015-06-01,2015-03-31,--,$-0.30
33,2015-04-28,2014-12-31,--,$-0.35
