,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,--,$0.08
1,2024-08-29,2024-06-30,--,$-0.02
2,2024-05-08,2024-03-31,--,$-0.10
3,2024-02-13,2023-12-31,--,$-0.01
4,2023-11-08,2023-09-30,--,$0.08
5,2023-05-05,2023-03-31,--,$-0.02
6,2023-02-13,2022-12-31,--,$-0.74
7,2022-11-14,2022-09-30,--,$-0.29
8,2022-09-12,2022-06-30,--,$-0.18
9,2022-05-05,2022-03-31,--,$-0.22
10,2022-02-10,2021-12-31,--,$-0.16
11,2021-11-12,2021-09-30,--,$-0.01
12,2021-09-21,2021-06-30,--,$-0.06
13,2021-05-14,2021-03-31,--,$-0.11
14,2021-02-16,2020-12-31,--,$0.05
15,2020-11-16,2020-09-30,--,$-0.15
16,2020-09-17,2020-06-30,--,$0.02
17,2020-05-12,2020-03-31,--,$-0.46
18,2020-02-10,2019-12-31,--,$-0.07
19,2019-11-12,2019-09-30,--,$-0.12
20,2019-05-10,2019-03-31,--,$0.02
21,2019-02-11,2018-12-31,--,$-0.17
22,2018-11-13,2018-09-30,--,$-0.08
23,2018-09-17,2018-06-30,--,$-0.10
24,2018-05-15,2018-03-31,--,$-0.17
25,2018-02-09,2017-12-31,--,$-0.05
26,2017-11-07,2017-09-30,--,$-0.13
27,2017-09-18,2017-06-30,--,$-0.03
28,2017-05-10,2017-03-31,--,$-0.11
29,2017-02-14,2016-12-31,--,$-0.81
30,2016-11-09,2016-09-30,--,$-0.58
31,2016-09-14,2016-06-30,--,$-0.10
32,2016-05-03,2016-03-31,$-0.66,$-1.04
33,2016-02-05,2015-12-31,$-0.90,$-1.35
34,2015-11-09,2015-09-30,$-0.96,$-1.08
35,2015-08-25,2015-06-30,$-0.96,$-0.96
36,2015-04-30,2015-03-31,$-0.72,$-1.08
37,2015-02-04,2014-12-31,$-0.72,$-1.20
