Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,16.73130,12.68840,4.04290,1.47670,12.96260,,14.43930,-10.39640,1.40230,-8.99400,-0.01240,-8.98160,-8.98160,-8.97180,-10.39640,-10.39640,30.84100,30.84100,-0.29000,-0.29000,2.69640,0.00370,0.10920,24.16390,-62.13700,-62.13700,-53.75550,-53.62260,0.10470,0.35360,3.29240,27.33540,-9.27280,-9.97830,-5.61930,-9.23830,3.13800,-0.0064,-0.0082
2024-06-30,8.32050,7.09560,1.22490,1.08760,8.95660,,10.04430,-8.81940,-0.37910,-9.19850,-0.00470,-9.19380,-9.19380,-9.18280,-8.81940,-8.81940,30.82900,30.82900,-0.30000,-0.30000,2.96030,0.00350,0.10010,14.72110,-105.99600,-105.99600,-110.55210,-110.36400,0.04960,0.17190,1.03430,87.01630,-8.83970,-9.44940,-5.48060,-8.80860,3.37360,-0.1248,-0.1345
2024-03-31,3.39200,3.37770,0.01430,1.72780,7.67800,,9.40580,-9.39150,0.13130,-9.26030,-0.03000,-9.23020,-9.23020,-9.23020,-9.39150,-9.39150,30.82900,30.82900,-0.30000,-0.30000,3.47810,,0.08850,0.42070,-276.87270,-276.87270,-273.00290,-272.11540,0.01960,0.07720,0.69980,128.61160,-8.20170,-8.73420,-5.33430,-8.20170,3.65050,-0.28750,-0.29800
2023-12-31,8.60900,8.41020,0.19880,3.12150,10.68360,,13.80510,-13.60630,0.52380,-13.08250,-0.01610,-13.06640,-13.06640,-13.06420,-13.60630,-13.60630,30.42470,30.42470,-0.43000,-0.43000,3.58120,,0.08180,2.30930,-158.04690,-158.04690,-151.96300,-151.75060,0.04640,0.19150,1.26260,71.27900,-10.72200,-11.38510,-7.04240,-10.72200,3.95290,-0.424,-0.4341
2023-09-30,5.76280,5.04540,0.71750,1.63480,11.69870,,13.33350,-12.61610,-3.48750,-16.10360,-0.00040,-16.10320,-16.10320,-16.10270,-12.61610,-12.61610,30.44500,30.44500,-0.53000,-0.53000,4.20710,,0.07570,12.44990,-218.92140,-218.92140,-279.43870,-279.42280,0.03000,0.11710,1.18670,75.83890,-12.19850,-12.81850,-8.39310,-12.19850,4.33600,-0.3314,-0.4052
2023-06-30,4.23750,3.09030,1.14720,2.14310,12.02800,,14.17100,-13.02380,-1.02790,-14.05170,0.02550,-14.07720,-14.07720,-14.07450,-13.02380,-13.02380,30.44500,30.44500,-0.46000,-0.46000,4.65560,,0.08130,27.07350,-307.34450,-307.34450,-331.60190,-332.13960,0.02060,0.07390,1.48230,60.71450,-9.58350,-10.02290,-6.83210,-9.58350,4.82480,-0.5931,-0.675
2023-03-31,3.47050,3.27580,0.19470,1.56990,9.22720,,10.79720,-10.60240,-0.51160,-11.11400,,-11.11400,-11.11400,-10.95800,-10.60240,-10.60240,30.31000,30.31000,-0.36000,-0.36000,4.90450,,0.11040,5.61130,-305.49750,-305.49750,-320.23730,-315.74150,0.01570,0.08960,1.12820,79.77330,-6.83790,-7.03520,-5.02730,-6.83790,5.33870,-0.57290,-0.65790
2022-12-31,1.80990,2.22100,-0.41110,2.75200,8.64150,,16.48130,-16.89230,-57.01770,-73.91000,,-74.00220,-74.00220,-73.28440,-16.89230,-16.89230,,,,0.00000,2.88990,,0.33790,-22.71490,-933.31760,-933.31760,-4083.59900,-4049.03100,0.00680,0.06970,1.94130,46.36110,-43.05220,-44.22650,-27.62840,-43.05220,5.71370,0,0
2022-09-30,2.09660,2.73090,-0.63430,1.79630,7.85360,,9.64990,-10.28420,-4.84790,-15.13210,-0.04340,-15.08870,-15.08870,-14.42020,-10.28420,-10.28420,,,,0.00000,,,,-30.25530,-490.51860,-490.51860,-721.74840,-687.79430,,,,,,,,,,0,0
2022-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2022-03-31,1.83060,1.46760,0.36300,0.42540,9.30690,,9.73230,-9.36930,0.02090,-9.34840,,-9.34840,-9.34840,-9.31170,-9.36930,-9.36930,,,,0.00000,,,,19.83080,-511.80480,-511.80480,-510.66320,-508.65740,,,,,,,,,,0.00000,
2018-04-30,0.82700,0.58110,0.24590,,0.73330,-0.00050,0.73380,-0.48790,0.38530,-0.10250,,-0.10250,-0.10250,-0.10250,-0.48790,-0.48790,0.00010,0.00010,-749.62530,-749.62530,4.74950,,0.00090,29.73400,-58.99460,-58.99460,-12.40010,-12.40010,0.16610,0.47450,0.45440,198.07460,-2.59850,-2.65290,-2.06030,-2.59850,0.38200,0.0493,0.0493
2018-01-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.00000,
