Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,662.75900,235.48700,427.27200,59.70900,301.88600,370.15500,57.11700,-5.56400,51.55300,8.49200,43.06100,43.06100,43.06100,172.32400,57.11700,170.25000,172.30700,0.25000,0.25000,2.18610,0.19890,0.44410,64.46870,8.61810,8.61810,7.77850,6.49720,0.11830,1.38110,65.16370,1.24990,2.43830,0.76830,1.00130,20.34880,1.273,0.7598
2018-03-31,668.72400,234.82500,433.89900,65.06500,276.93800,365.34200,68.55700,-0.86400,67.69300,13.97900,53.71400,53.71400,53.71400,177.50200,68.55700,170.11600,172.00400,0.32000,0.31000,1.29110,,0.19750,64.88460,10.25190,10.25190,10.12270,8.03230,0.14270,1.37990,65.22200,1.58620,3.17060,1.14600,1.58620,19.82100,1.11630,0.45890
2017-12-31,658.46990,229.94000,428.52990,59.67300,277.33800,396.42080,32.10910,0.11000,32.21900,4.69900,27.52000,27.52000,27.52000,136.35500,32.10910,171.55900,172.71100,0.17000,0.16000,2.94780,0.16470,0.19720,65.07970,4.87630,4.87630,4.89300,4.17940,0.14160,1.42690,63.07220,0.81840,1.65530,0.59200,0.68370,19.79170,1.1186,0.5124
2017-09-30,624.44000,225.49000,398.95000,57.22600,242.38600,307.69700,91.25300,0.25200,91.50500,27.59400,63.91100,63.91100,63.91100,193.17700,91.25300,170.97600,171.50500,0.37000,0.37000,3.01130,0.16720,0.20080,63.88930,14.61360,14.61360,14.65390,10.23490,0.13850,1.55780,57.77260,1.95290,3.67810,1.41740,1.62630,19.28190,1.4016,0.6913
2017-06-30,605.83200,214.68000,391.15200,53.37300,241.46200,305.55900,85.59300,0.19800,85.79100,29.03900,56.75200,56.75200,56.75200,179.44490,85.59300,172.67400,173.43900,0.33000,0.33000,3.10320,0.16540,0.19820,64.56440,14.12820,14.12820,14.16090,9.36760,0.13500,1.53040,58.80810,1.72650,3.24950,1.26420,1.44090,19.10850,1.3033,0.7388
2017-03-31,600.29300,205.72700,394.56600,52.16200,229.50100,289.23200,105.33400,-0.65700,104.67700,30.09400,74.58300,74.58300,74.58300,196.46410,105.33400,173.15800,175.17100,0.43000,0.43000,3.66210,0.16540,0.19820,65.72890,17.54710,17.54710,17.43770,12.42440,0.13490,1.49780,60.08950,2.28880,3.95220,1.67600,1.91030,18.81500,0.81420,0.29360
2016-12-31,624.06310,203.58000,420.48310,46.75500,236.60010,290.03700,130.44610,2.28400,132.73000,36.49600,96.23400,96.23400,96.23400,219.13410,130.44600,174.91700,176.21500,0.55000,0.55000,3.49700,0.16560,0.19850,67.37830,20.90270,20.90270,21.26870,15.42060,0.14270,1.69310,53.15750,2.98460,5.21200,2.20060,2.49020,18.61060,1.0321,0.6058
2016-09-30,584.06500,204.46700,379.59800,42.34100,215.94600,267.83300,111.76500,-0.07900,111.68600,35.68600,76.00000,76.00000,76.00000,200.94200,111.76500,174.42900,175.61700,0.44000,0.43000,3.21400,0.16680,0.20020,64.99240,19.13570,19.13570,19.12220,13.01230,0.13420,1.63150,55.16460,2.39830,4.04500,1.74570,1.99820,18.24680,1.4454,0.9864
2016-06-30,572.13500,206.32300,365.81200,37.69000,210.76100,255.63200,110.18000,-0.83100,109.34900,35.71400,73.63500,73.63500,73.63500,199.93300,110.18000,175.49900,176.42000,0.42000,0.42000,3.62660,0.16640,0.19960,63.93810,19.25770,19.25770,19.11250,12.87020,0.13400,1.57010,57.32230,2.33730,3.96380,1.72460,1.94830,17.99140,1.392,0.9462
2016-03-31,567.72500,194.73600,372.98900,40.84200,204.49400,258.87000,114.11900,-1.52200,112.59700,37.73900,74.85800,74.85800,74.85800,199.44100,114.11900,176.40300,177.53900,0.42000,0.42000,3.99370,0.16680,0.20020,65.69890,20.10110,20.10110,19.83300,13.18560,0.13570,1.55500,57.87890,2.40420,4.13160,1.78930,2.00310,17.68580,1.07790,0.61410
2015-12-31,579.15890,193.21200,385.94690,37.67400,218.56000,263.26700,122.67990,-2.20500,120.47500,32.05500,88.42000,88.42000,88.42000,207.64990,122.67990,178.39100,180.41500,0.49000,0.49000,3.76970,0.16530,0.19800,66.63920,21.18240,21.18240,20.80170,15.26700,0.13850,1.52250,59.11320,2.83320,4.87290,2.11450,2.36490,17.61100,1.3687,0.9323
2015-09-30,551.03000,183.20400,367.82600,38.39600,206.96900,252.13700,115.68910,-1.70300,113.98600,25.94600,88.04000,88.04000,88.04000,195.10500,115.68910,178.54700,180.36400,0.49000,0.49000,3.64750,0.16720,0.20070,66.75240,20.99510,20.99510,20.68600,15.97740,0.13170,1.50570,59.77190,2.85320,4.91520,2.10380,2.37620,17.31240,1.0166,0.2762
2015-06-30,540.72300,179.91000,360.81300,36.69300,210.65300,254.55300,106.26000,-3.74200,102.51800,35.31800,67.20000,67.20000,67.20000,184.92610,106.26000,178.68200,180.73800,0.38000,0.37000,3.30650,0.16790,0.20180,66.72790,19.65150,19.65150,18.95940,12.42780,0.13090,1.57680,57.07860,2.20670,3.85400,1.62670,1.83620,17.03290,1.4611,0.9295
2015-03-31,526.53600,169.29400,357.24200,35.82800,193.07100,235.72100,121.52100,-1.87600,119.64500,41.89900,77.74600,77.74600,77.74600,196.55700,121.52100,178.54500,180.82500,0.44000,0.43000,4.60990,0.16980,0.20450,67.84760,23.07930,23.07930,22.72300,14.76560,0.13210,1.47640,60.95810,2.60750,4.35060,1.95000,2.16480,16.68690,0.55150,-0.20650
2014-12-31,536.29500,163.20100,373.09400,32.41700,196.19200,237.01210,136.08190,-2.22500,133.85700,36.75000,97.10700,97.10700,97.10700,208.36890,136.08200,178.27900,181.18600,0.54000,0.54000,3.78000,0.17040,0.20540,69.56880,25.37450,25.37450,24.95960,18.10700,0.13400,1.62720,55.30920,3.29700,5.51230,2.42670,2.73530,16.51890,1.076,0.5681
2014-09-30,498.04200,158.81200,339.23000,32.58300,178.12000,218.99100,120.23900,-2.66000,117.57900,26.42400,91.15500,91.15500,91.15500,192.13600,120.23900,178.18600,180.95500,0.51000,0.50000,3.82190,0.17400,0.21070,68.11270,24.14230,24.14230,23.60830,18.30270,0.12920,1.52420,59.04570,3.20020,5.49620,2.36500,2.64330,15.98460,0.9565,0.5604
2014-06-30,476.03500,149.31800,326.71700,32.05200,173.34200,214.36600,112.35100,-3.67500,108.67600,35.79000,72.88600,72.88600,72.88600,175.57900,112.35100,178.08100,180.84100,0.41000,0.40000,4.23470,0.17680,0.21470,68.63300,23.60140,23.60140,22.82940,15.31110,0.12630,1.46300,61.51790,2.62870,4.62920,1.93400,2.16400,15.55360,1.1105,0.7174
2014-03-31,453.50200,139.61200,313.89000,28.23400,157.22600,193.04300,120.84700,-1.18300,119.66400,46.86400,72.80000,72.80000,72.80000,176.30400,120.84700,178.70500,182.03800,0.41000,0.40000,4.61660,0.17880,0.21780,69.21470,26.64750,26.64750,26.38670,16.05290,0.12420,1.50190,59.92450,2.68420,4.84130,1.99370,2.20420,15.19260,0.48900,0.02760
2013-12-31,435.98000,133.95100,302.02900,26.52000,153.90700,186.27320,115.75590,1.13900,116.89500,36.54600,80.34900,80.34900,80.34900,165.73190,115.75590,178.19600,181.78300,0.45000,0.44000,3.91280,,,69.27590,26.55070,26.55070,26.81200,18.42950,0.14740,1.60290,56.14690,3.05580,4.47720,2.71660,3.05580,14.72400,0.9464,0.5984
2013-09-30,395.79000,132.03900,263.75100,24.85700,134.44500,164.23000,99.52100,1.15300,100.67400,20.91800,79.75600,79.75600,79.75600,147.47500,99.52100,178.23500,181.92200,0.45000,0.44000,3.19050,,,66.63910,25.14490,25.14490,25.43620,20.15110,0.13720,1.54330,58.31570,3.13610,4.65850,2.76440,3.13610,14.23070,0.8641,0.5362
2013-06-30,378.10600,124.70500,253.40100,20.59700,129.17600,155.89800,97.50300,1.81800,99.32100,37.42600,61.89500,61.89500,61.89500,141.62900,97.50300,177.89100,181.38800,0.35000,0.34000,3.79300,,,67.01850,25.78720,25.78720,26.26800,16.36980,0.13870,1.59350,56.48080,2.52850,3.75140,2.27120,2.52850,13.74320,0.7781,0.3569
2013-03-31,368.04600,120.39200,247.65400,21.90500,118.07000,146.46600,101.18800,1.47600,102.66400,31.17700,71.48700,71.48700,71.48700,143.56300,101.18800,177.89900,181.56200,0.40000,0.39000,3.92460,,,67.28890,27.49330,27.49330,27.89430,19.42340,0.13910,1.58420,56.81230,2.99760,4.52160,2.70100,2.99760,13.40970,0.51350,0.17990
2012-12-31,377.87190,139.49400,238.37790,20.37100,116.52600,142.64000,95.73800,1.79000,97.52800,29.23600,68.29200,68.29200,68.29200,150.69790,95.73800,177.90000,181.74900,0.39000,0.37000,3.58910,,,63.08430,25.33610,25.33610,25.80980,18.07280,0.14530,1.72720,52.10740,2.91130,4.44180,2.62600,2.91130,13.19450,0.8322,0.4949
2012-09-30,345.32100,134.22100,211.10000,19.35100,106.20900,130.94100,80.15900,1.35200,81.51100,33.28000,48.23100,48.23100,48.23100,133.61600,80.15900,177.45500,181.05300,0.27000,0.27000,3.53980,,,61.13150,23.21290,23.21290,23.60440,13.96700,0.13600,1.46180,61.56850,2.13420,3.31270,1.89930,2.13420,12.74410,0.7527,0.4181
2012-06-30,331.30600,131.26000,200.04600,17.54200,110.07600,133.03500,67.01100,2.75700,69.76800,25.52900,44.23900,44.23900,44.23900,117.12300,67.01100,178.54700,181.81700,0.25000,0.24000,4.56190,,,60.38100,20.22630,20.22630,21.05850,13.35290,0.13550,1.60580,56.04620,1.99760,3.11340,1.80890,1.99760,12.45080,0.824,0.5178
2012-03-31,319.44800,124.92500,194.52300,17.48000,100.63700,122.94400,71.57900,1.20500,72.78400,29.55700,43.22700,43.22700,43.22700,117.21300,71.57900,178.12000,182.34200,0.24000,0.24000,4.57490,,,60.89350,22.40710,22.40710,22.78430,13.53180,0.13230,1.47990,60.81410,1.96380,3.08310,1.79060,1.96380,12.29420,0.50730,0.26970
2011-12-31,323.74000,181.70600,142.03400,15.19100,38.46300,62.69790,79.33610,8.81800,88.15400,28.07300,60.08100,60.08100,60.08100,122.98610,79.33600,183.86600,187.55600,0.33000,0.33000,7.56120,,,43.87350,24.50610,24.50610,27.22990,18.55840,0.13800,1.53480,58.64040,2.78640,3.62380,2.56150,2.78640,12.14750,0.6743,0.4695
2011-09-30,281.85600,93.28400,188.57200,13.54200,105.35400,123.23900,65.33300,2.81400,68.14700,25.86200,42.28500,42.28500,42.28500,107.09400,65.33300,183.08500,185.70400,0.23000,0.23000,6.65680,,,66.90300,23.17960,23.17960,24.17800,15.00230,0.12240,1.54300,58.32710,1.99270,2.61120,1.83690,1.99270,11.82050,0.6516,0.3858
2011-06-30,276.98900,89.64700,187.34200,11.00600,98.81200,114.11000,73.23200,2.98900,76.22100,28.30000,47.92100,47.92100,47.92100,114.56500,73.23200,186.61200,190.17900,0.26000,0.25000,5.41390,,,67.63520,26.43860,26.43860,27.51770,17.30070,0.11520,1.55380,57.92070,2.15050,2.78370,1.99330,2.15050,11.98140,0.591,0.3651
2011-03-31,275.95300,89.06800,186.88500,12.59400,97.26600,114.13700,72.74800,1.92500,74.67300,24.05600,50.61700,50.61700,50.61700,113.88200,72.74800,186.84900,191.38300,0.27000,0.26000,6.09130,,,67.72350,26.36250,26.36250,27.06000,18.34260,0.11620,1.62650,55.33200,2.29020,2.97910,2.13140,2.29020,11.82340,0.46250,0.22100
2010-12-31,284.68800,86.27700,198.41100,13.77500,108.02300,126.06500,72.34600,1.63900,73.98500,21.47500,52.51000,52.51000,52.51000,111.52500,72.34600,177.30900,190.65000,0.29000,0.27000,5.91430,,,69.69420,25.41240,25.41240,25.98810,18.44480,0.12100,1.62340,55.43940,2.41140,3.15900,2.23190,2.41140,11.66970,0.5839,0.3266
2010-09-30,253.55100,77.81200,175.73900,14.23500,98.33200,116.69700,59.04200,1.27000,60.31200,20.60300,39.70900,39.70900,39.70900,95.58400,59.04200,181.45700,191.27100,0.22000,0.21000,4.25430,,0.02880,69.31110,23.28600,23.28600,23.78690,15.66120,0.11210,1.60360,56.12420,1.95210,2.62200,1.75490,1.95210,11.14920,0.6129,0.3954
2010-06-30,245.31800,71.84000,173.47800,13.57700,98.91000,116.63900,56.83900,2.59900,59.43800,21.31500,38.12300,38.12300,38.12300,91.69700,56.83900,173.31700,190.47900,0.22000,0.20000,3.89410,,0.03220,70.71560,23.16950,23.16950,24.22900,15.54020,0.11140,1.49060,60.37740,1.93220,2.63050,1.73050,1.93210,10.86340,0.4499,0.1044
2010-03-31,240.02900,67.47400,172.55500,13.17900,89.21800,106.50500,66.05000,2.58700,68.63700,27.75900,40.87800,40.87800,40.87800,99.22000,66.05000,171.10100,189.01300,0.24000,0.22000,2.76280,,0.11220,71.88920,27.51750,27.51750,28.59530,17.03040,0.11340,1.61420,55.75430,2.29590,3.22650,1.93120,2.29590,10.37360,0.46430,0.27820
2009-12-31,238.30500,67.58000,170.72500,12.52000,91.84100,108.50300,62.22200,2.34700,64.56900,24.48900,40.08000,40.08000,40.08000,95.00500,62.22200,171.42500,188.65800,0.23000,0.21000,2.32570,,0.11490,71.64140,26.11030,26.11030,27.09510,16.81880,0.11420,1.54470,58.26240,2.30510,3.28230,1.92000,2.30510,10.15320,0.6586,0.5048
2009-09-30,206.50000,61.98700,144.51300,10.90400,78.76100,93.76800,50.74500,2.14800,52.89300,20.14800,32.74500,32.74500,32.74500,82.52000,50.74500,171.68600,188.27300,0.19000,0.18000,7.04020,0.10520,0.11760,69.98210,24.57390,24.57390,25.61400,15.85710,0.10180,1.35740,66.30450,1.92790,2.78410,1.61410,1.72510,9.91950,0.566,0.3988
2009-06-30,204.60000,60.00900,144.59100,9.37800,76.58100,90.19700,54.39400,3.63800,58.03200,22.02500,36.00700,36.00700,36.00700,84.28200,54.39400,172.56100,189.55600,0.21000,0.19000,8.92120,0.10630,0.11890,70.67010,26.58550,26.58550,28.36360,17.59870,0.10290,1.41560,63.57930,2.14210,3.11880,1.81030,1.91450,9.72730,0.5442,0.4151
2009-03-31,210.36800,60.36200,150.00600,10.85600,78.33800,93.88700,56.11900,5.61900,61.73800,24.65700,37.08100,37.08100,37.08100,85.00700,56.11900,170.51900,188.18300,0.22000,0.20000,7.01880,0.10910,0.12250,71.30650,26.67660,26.67660,29.34760,17.62670,0.10850,1.40920,63.86520,2.27300,3.36790,1.91210,2.02500,9.44500,0.48080,0.35820
