Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,90.40700,55.46600,34.94100,19.51000,0.05400,31.66900,3.27200,40.05400,43.32600,11.20100,32.12500,32.12500,32.12500,15.48500,4.90000,0.27990,0.27990,114.77000,114.77000,1.47460,0.14370,0.16780,38.64860,3.61920,5.41990,47.92330,35.53380,0.10450,14.37320,4.22780,21.28770,5.33850,6.10840,3.71340,4.57130,264.45260,38.5433,26.1561
2024-06-30,91.14100,57.43600,33.70500,18.65300,15.16500,14.00100,19.70400,-82.61900,-62.91500,-14.72500,-48.19000,-48.19000,-48.19000,30.21700,21.09500,0.28040,0.28040,-171.89000,-171.89000,1.42900,0.14030,0.18860,36.98120,21.61930,23.14550,-69.03040,-52.87410,0.11270,16.01230,4.75460,18.92900,-8.46660,-9.76220,-5.95630,-7.27850,250.07860,7.1908,39.373
2024-03-31,89.45100,54.48600,34.96500,18.27500,0.37400,29.26800,5.69700,23.69800,29.39500,6.81600,22.57900,22.57900,22.57900,17.06400,7.01100,0.28380,0.28380,79.56000,79.56000,1.42400,0.12940,0.17210,39.08840,6.36880,7.83780,32.86160,25.24180,0.10100,15.28360,3.69660,24.34650,3.65020,4.16640,2.55040,3.17800,271.79650,67.39190,54.43850
2023-12-31,90.66500,52.08200,38.58300,22.41500,-15.12900,48.33400,-9.75100,60.44500,50.69400,6.05400,44.64000,44.64000,44.64000,1.03900,-8.29500,0.29000,0.29000,156.12000,156.12000,1.37310,0.12600,0.14410,42.55560,-10.75500,-9.14900,55.91360,49.23620,0.10670,17.47720,4.07650,22.07790,7.44830,8.54240,5.25530,6.51000,263.38340,83.3182,75.446
2023-09-30,90.93700,54.00000,36.93700,18.31500,12.81100,16.63900,20.29800,-94.31400,-74.01600,-17.50200,-56.51400,-56.51400,-56.51400,31.43300,21.82200,0.28900,0.28900,-195.55000,-195.55000,1.09690,,0.03410,40.61820,22.32090,23.99680,-81.39260,-62.14630,0.10990,15.62050,3.52700,25.51730,-10.13880,-11.75030,-6.83220,-10.13880,244.95850,60.3734,75.5005
2023-06-30,93.54000,52.20600,41.33400,19.00900,-0.85300,31.29700,10.03700,-7.14300,2.89400,1.01800,1.87600,1.87600,1.93600,21.47200,11.37800,0.29170,0.29170,6.64000,6.64000,1.26040,,0.00580,44.18860,10.73020,12.16380,3.09390,2.06970,0.10510,14.51380,4.14220,21.72740,0.30440,0.34760,0.21080,0.30440,270.86480,39.8013,49.7404
2023-03-31,90.17600,51.67400,38.50200,17.26300,-0.77600,29.45300,9.04900,76.22600,85.27500,19.73800,65.53700,65.53700,64.88600,20.46300,10.52300,0.29190,0.29190,222.28000,222.28000,1.24880,,0.03640,42.69650,10.03480,11.66940,94.56510,71.95490,0.09940,13.76140,3.33440,26.99120,10.55010,12.03560,7.22400,10.55010,272.99360,68.25030,55.27030
2022-12-31,98.45800,53.44100,45.01700,22.33300,-3.50000,39.80500,5.21200,7.08200,12.29400,2.56000,9.73400,9.73400,10.05500,19.18400,6.86800,0.29800,0.29800,28.79000,28.79000,1.11680,0.14190,0.21390,45.72200,5.29360,6.97560,12.48650,10.21250,0.11880,13.87720,3.35180,26.85160,1.75210,2.03210,1.17490,1.50350,244.15160,88.7602,79.2055
2022-09-30,92.03400,53.84200,38.19200,15.46900,,25.36400,12.82800,28.80900,41.63700,9.59800,32.03900,32.03900,32.00500,22.72300,14.26700,0.29330,0.29330,109.13000,109.13000,1.21860,0.18760,0.23100,41.49770,13.93830,15.50190,45.24090,34.77520,0.10680,14.53620,3.56360,25.25520,5.87430,6.82440,3.71620,4.77210,239.68670,226.8491,208.4406
2022-06-30,92.36700,54.26800,38.09900,16.58200,-0.02000,25.78700,12.31200,-108.80100,-96.48900,-22.70900,-73.78000,-73.78000,-73.78000,21.49700,13.69700,0.30190,0.30190,-244.37000,-244.37000,1.08780,,0.03370,41.24740,13.32940,14.82890,-104.46260,-79.87700,0.11940,15.69350,3.42840,26.25160,-14.58860,-17.18380,-9.54030,-14.58860,222.25230,44.0377,20.1901
2022-03-31,85.37200,53.89800,31.47400,16.22400,,25.50700,5.96700,-6.43600,-0.46900,-0.17100,-0.29800,-0.29800,-0.29800,15.25000,7.37900,0.30460,0.30460,-0.98000,-0.98000,1.17230,0.14690,0.17220,36.86690,6.98940,8.64340,-0.54940,-0.34910,0.09640,12.31670,3.80670,23.64280,-0.05070,-0.05840,-0.03360,-0.04330,258.09530,69.25130,39.09750
2021-12-31,98.94800,53.59400,45.35400,25.17000,-4.07600,38.47700,6.87700,-16.45500,-9.57800,-4.75500,-4.82300,-4.82300,-4.82300,16.10800,8.29700,0.31730,0.31730,-13.68000,-13.68000,1.14740,,0.02880,45.83620,6.95010,8.38520,-9.67980,-4.87430,0.11060,14.09260,3.47090,25.93000,-0.82070,-0.94440,-0.53900,-0.82070,258.27070,53.0935,19.7742
2021-09-30,82.08300,55.29600,26.78700,16.88900,,26.03300,0.75400,-15.69700,-14.94300,-4.27400,-10.66900,-10.66900,-10.66900,9.89800,2.21600,0.31620,0.31620,-33.74000,-33.74000,1.12410,0.15280,0.20910,32.63400,0.91860,2.69970,-18.20470,-12.99780,0.08930,17.82590,3.43660,26.18870,-1.78240,-2.04630,-1.16050,-1.51010,263.00600,89.8583,25.9455
2021-06-30,90.78700,54.78500,36.00200,18.41900,-0.26100,27.59600,8.40600,-35.34100,-26.93500,-6.19800,-20.73700,-20.73700,-20.73700,17.32200,9.94300,0.32380,0.32380,-64.04000,-64.04000,1.07290,,,39.65550,9.25900,10.95200,-29.66830,-22.84140,0.09720,15.55070,5.12750,17.55250,-3.38020,-3.86800,-2.22050,-3.38020,269.56440,63.4155,3.6525
2021-03-31,94.28800,59.65500,34.63300,15.54000,-0.29800,25.75700,8.87600,84.84700,93.72300,22.01600,71.70700,71.70700,71.70700,18.79500,11.61700,0.32110,0.32110,223.29000,223.29000,1.13690,0.14580,0.19390,36.73110,9.41370,12.32080,99.40080,76.05100,0.09820,23.03280,5.73600,15.69040,11.21930,12.76230,7.47040,9.58390,280.87840,514.72420,500.09500
2020-12-31,99.64600,65.06800,34.57800,21.38600,-1.82900,35.03700,-0.45890,48.02500,47.56600,11.23700,36.32900,36.32900,36.32900,11.36310,3.42510,0.34520,0.34520,108.74000,108.74000,0.51230,,0.30030,34.70080,-0.46060,3.43720,47.73500,36.45810,0.09790,23.77350,5.19400,17.32780,6.43190,7.45720,3.56880,6.43190,248.22100,37.7611,17.289
2020-09-30,101.83500,68.07100,33.76400,19.90200,-3.69800,34.61800,-0.85400,27.57200,26.71800,5.61700,21.10100,21.10100,21.10100,10.16400,2.88900,0.35130,0.35130,60.07000,60.07000,0.49590,0.12390,0.43800,33.15560,-0.83860,2.83690,26.23660,20.72080,0.10350,23.40820,6.30520,14.27400,3.92050,4.56180,2.14530,3.43490,236.52690,20.4131,17.2122
2020-06-30,96.50200,63.78300,32.71900,17.84500,-7.81900,36.24600,-3.52700,60.75700,57.23000,14.76400,42.46600,42.46600,42.46600,7.05500,0.10800,0.34950,0.34950,121.51000,121.51000,0.49580,0.12980,0.45550,33.90500,-3.65490,0.11190,59.30450,44.00530,0.09760,21.12720,5.34160,16.84880,8.12670,9.49510,4.29460,7.07200,229.64140,135.8094,125.7992
2020-03-31,135.70000,99.81000,35.89000,17.22700,-10.30000,41.86300,-5.97300,-175.74200,-181.71500,-43.83000,-137.88500,-137.88500,-137.88500,8.36300,-1.69900,0.34440,0.34440,-400.37000,-400.37000,0.46030,0.14390,0.51170,26.44810,-4.40160,-1.25200,-133.90940,-101.61020,0.14320,24.94630,7.78100,11.56670,-28.77460,-34.43600,-14.55050,-24.63310,210.54040,146.56890,133.06970
2019-12-31,158.42000,114.99800,43.42200,18.24400,-0.76900,40.48100,2.94100,13.39900,16.34000,2.73500,13.60500,13.60500,13.60500,24.40900,13.02200,0.34470,0.34470,39.82700,39.82700,1.03990,0.29920,0.43860,27.40940,1.85650,8.21990,10.31440,8.58790,0.13900,24.60380,7.32070,12.29390,2.20750,2.47860,1.19410,1.54690,270.79740,155.7215,139.6707
2019-09-30,160.21600,121.74900,38.46700,22.93000,-5.07900,40.54700,-2.08000,1.44900,-0.63100,-0.61400,-0.01700,-0.01700,-0.01700,10.45800,2.94400,0.34350,0.34350,-0.05000,-0.05000,0.57100,0.30570,0.45200,24.00950,-1.29820,1.83750,-0.39380,-0.01060,0.13880,26.17700,9.73370,9.24630,-0.00280,-0.00320,-0.00150,-0.00200,264.34580,139.9965,134.9368
2019-06-30,168.34300,137.88900,30.45400,25.98500,-0.43800,36.78200,-6.32800,34.19800,27.87000,5.89600,21.97400,21.97400,21.97400,4.03100,-1.17500,0.34610,0.34610,63.50000,63.50000,0.58780,0.30620,0.45280,18.09040,-3.75900,-0.69800,16.55550,13.05310,0.14580,26.69160,19.05840,4.72230,3.64800,4.11080,1.90310,2.53110,264.71590,5.0249,-2.5008
2019-03-31,181.85900,159.02200,22.83700,32.99100,-1.90000,40.36200,-17.52500,29.08700,11.56200,1.74400,9.81800,9.81800,9.81800,-12.05400,-17.52500,0.34620,0.34620,28.36000,28.36000,0.65880,0.31260,0.46680,12.55750,-9.63660,-9.63660,6.35770,5.39870,0.16110,24.30040,20.51660,4.38670,1.68880,1.91180,0.86980,1.16090,255.48360,-28.99000,-38.35970
2018-12-31,195.34800,162.20290,33.14510,29.66600,-5.33200,59.66000,-26.51490,79.21200,52.69700,10.24900,42.44800,42.44800,42.44800,-21.73690,-6.63100,0.34810,0.34810,122.09000,122.09000,0.93450,0.29610,0.43070,16.96720,-13.57320,-3.39440,26.97600,21.72940,0.18980,21.52090,12.40860,7.25310,7.44110,8.45090,4.12320,5.23750,250.63930,75.4974,61.7494
