,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$8.51
1,2024-07-29,2024-06-30,--,$10.78
2,2024-05-02,2024-03-31,--,$9.50
3,2024-02-20,2023-12-31,--,$31.02
4,2023-11-07,2023-09-30,--,$8.20
5,2023-08-02,2023-06-30,--,$6.70
6,2023-05-04,2023-03-31,--,$23.45
7,2023-03-01,2022-12-31,--,$13.08
8,2022-11-03,2022-09-30,--,$-8.82
9,2022-08-09,2022-06-30,--,$-8.99
10,2022-05-05,2022-03-31,--,$-4.40
11,2022-02-24,2021-12-31,--,$4.36
12,2021-11-04,2021-09-30,--,$-9.59
13,2021-08-05,2021-06-30,--,$13.31
14,2021-05-07,2021-03-31,--,$12.98
15,2020-11-06,2020-09-30,--,$26.37
16,2020-08-10,2020-06-30,--,$26.05
17,2020-05-07,2020-03-31,--,$-15.60
18,2020-02-27,2019-12-31,--,$9.83
19,2019-11-07,2019-09-30,--,$1.66
20,2019-08-06,2019-06-30,--,$4.76
21,2019-05-08,2019-03-31,--,$9.22
22,2018-11-08,2018-09-30,--,$-0.12
23,2018-08-02,2018-06-30,--,$4.01
24,2018-05-08,2018-03-31,--,$-2.12
25,2018-02-28,2017-12-31,--,$5.90
26,2017-11-08,2017-09-30,--,$1.81
27,2017-08-03,2017-06-30,--,$4.87
28,2017-05-08,2017-03-31,--,$2.78
29,2017-02-27,2016-12-31,--,$0.90
30,2016-11-08,2016-09-30,--,$8.02
31,2016-08-05,2016-06-30,$2.14,$2.09
32,2016-05-06,2016-03-31,$0.80,$2.35
33,2016-02-29,2015-12-31,$6.11,$5.75
34,2015-11-09,2015-09-30,$3.38,$2.53
35,2015-08-07,2015-06-30,$1.38,$0.75
36,2015-05-11,2015-03-31,$0.58,$0.87
37,2015-03-02,2014-12-31,$6.54,$5.62
