Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,3402.00000,1478.00000,1924.00000,344.00000,-1045.00000,1389.00000,535.00000,-96.00000,439.00000,87.00000,352.00000,352.00000,,322.00000,535.00000,535.00000,247.97000,248.48000,1.30000,1.29000,0.33420,0.52420,15.72600,15.72600,12.90420,9.46500,0.04300,1.98930,2.02920,0.44480,1.32440,71.81380,1.70240,1.21540
2021-12-31,3661.00000,1687.00000,1974.00000,359.00000,-1078.00000,1437.00000,537.00000,-100.00000,437.00000,84.00000,353.00000,353.00000,,327.00000,537.00000,537.00000,259.67000,260.20000,1.31000,1.32000,0.31910,0.47350,14.66810,14.66810,11.93660,8.93200,0.04490,1.84090,1.87510,0.43250,1.25350,77.18880,3.5669,2.7833
2021-09-30,3371.00000,1632.00000,1739.00000,368.00000,-968.00000,1336.00000,403.00000,-99.00000,304.00000,58.00000,246.00000,246.00000,,220.00000,403.00000,403.00000,256.76000,257.30000,0.86000,0.85000,0.31810,0.47630,11.95490,11.95490,9.01810,6.52630,0.04120,1.28590,1.30980,0.30100,0.87680,75.38410,4.4518,3.8805
2021-06-30,4003.00000,1546.00000,2457.00000,357.00000,-988.00000,1345.00000,1112.00000,-100.00000,1012.00000,219.00000,793.00000,793.00000,,754.00000,1112.00000,1112.00000,262.76000,263.34000,2.87000,2.86000,0.31660,0.46960,27.77920,27.77920,25.28100,18.83590,0.04910,4.08810,4.16320,0.97170,2.79360,74.64730,1.5616,1.389
2021-03-31,3622.00000,1506.00000,2116.00000,359.00000,-1225.00000,1584.00000,532.00000,-125.00000,407.00000,114.00000,293.00000,293.00000,,261.00000,532.00000,532.00000,267.39000,267.76000,0.98000,0.97000,0.32670,0.49290,14.68800,14.68800,11.23690,7.20600,0.04530,1.58060,1.61100,0.36620,1.06420,70.27870,0.50040,0.17550
2020-12-31,3709.00000,1487.00000,2222.00000,364.00000,-1199.00000,1563.00000,659.00000,-111.00000,548.00000,111.00000,437.00000,437.00000,,397.00000,659.00000,659.00000,280.32000,280.32000,1.34000,1.34000,0.34430,0.52700,17.76760,17.76760,14.77490,10.70370,0.04620,2.27830,2.37550,0.54460,1.49390,71.24900,1.6059,1.2263
2020-09-30,3465.00000,1616.00000,1849.00000,360.00000,-1169.00000,1529.00000,320.00000,-137.00000,183.00000,21.00000,162.00000,162.00000,,139.00000,320.00000,320.00000,279.40000,279.49000,0.50000,0.50000,0.35780,0.55900,9.23520,9.23520,5.28140,4.01150,0.04360,0.87000,0.90730,0.20390,0.55880,67.69920,3.0559,2.6587
2020-06-30,2310.00000,1642.00000,668.00000,342.00000,-1277.00000,1619.00000,-951.00000,-123.00000,-1074.00000,-228.00000,-846.00000,-846.00000,,-835.00000,-951.00000,-951.00000,281.48000,281.48000,-2.96000,-2.96000,0.35100,0.54340,-41.16880,-41.16880,-46.49350,-36.14720,0.02940,-4.59460,-4.79350,-1.07850,-2.98190,65.65660,0.417,-0.2953
2020-03-31,3099.00000,1425.00000,1674.00000,344.00000,-2307.00000,2651.00000,-977.00000,-144.00000,-1121.00000,-77.00000,-1044.00000,-1044.00000,,-632.00000,-977.00000,-977.00000,287.04000,287.04000,-2.20000,-2.20000,0.33150,0.62400,-31.52630,-31.52630,-36.17300,-20.39370,0.03910,-5.44370,-5.66930,-1.31730,-3.63940,68.14480,1.14620,0.33440
2019-12-31,3876.00000,1483.00000,2393.00000,358.00000,-1617.00000,1975.00000,418.00000,-142.00000,276.00000,65.00000,211.00000,211.00000,,217.00000,418.00000,418.00000,302.70000,303.35000,0.75000,0.74000,0.34310,0.52590,10.78430,10.78430,7.12070,5.59860,0.04710,0.96220,0.99700,0.25660,0.63200,75.36860,1.5355,0.5697
2019-09-30,3675.00000,1614.00000,2061.00000,345.00000,-1512.00000,1857.00000,204.00000,-144.00000,60.00000,21.00000,39.00000,39.00000,,72.00000,204.00000,204.00000,301.65000,302.35000,0.24000,0.24000,0.33860,0.51590,5.55100,5.55100,1.63270,1.95920,0.04450,0.17520,0.18150,0.04730,0.11590,74.38530,2.6473,1.8546
2019-06-30,3623.00000,1352.00000,2271.00000,338.00000,-1494.00000,1832.00000,439.00000,-164.00000,275.00000,50.00000,225.00000,225.00000,,249.00000,439.00000,439.00000,303.84000,304.54000,0.82000,0.82000,0.33840,0.51550,12.11700,12.11700,7.59040,6.87280,0.04400,1.00470,1.04040,0.27350,0.66470,74.00580,1.2954,0.8023
2019-03-31,3757.00000,1357.00000,2400.00000,342.00000,-1409.00000,1751.00000,649.00000,-141.00000,508.00000,112.00000,396.00000,396.00000,,394.00000,649.00000,649.00000,309.83000,310.36000,1.27000,1.27000,0.33890,0.51870,17.27440,17.27440,13.52140,10.48710,0.04670,1.80810,1.86620,0.49220,1.19530,71.69090,0.26100,-0.45750
2018-12-31,3287.00000,1594.00000,1693.00000,343.00000,-1438.00000,1781.00000,-88.00000,-144.00000,-232.00000,-21.00000,-211.00000,-211.00000,,-165.00000,-88.00000,-88.00000,319.06000,319.93000,-0.50000,-0.50000,0.34690,0.53190,-2.67720,-2.67720,-7.05810,-5.01980,0.04200,-0.98660,-1.01830,-0.26940,-0.64440,68.52970,2.4804,1.6838
2018-09-30,3608.00000,1312.00000,2296.00000,337.00000,-1459.00000,1796.00000,500.00000,-146.00000,354.00000,65.00000,289.00000,289.00000,,278.00000,500.00000,500.00000,315.90000,316.81000,0.88000,0.88000,0.34070,0.52360,13.85810,13.85810,9.81150,7.70510,0.04580,1.32050,1.36130,0.36710,0.87060,69.49170,3.9897,3.5243
2018-06-30,3590.00000,1327.00000,2263.00000,359.00000,-1454.00000,1813.00000,450.00000,-143.00000,307.00000,59.00000,248.00000,248.00000,,230.00000,450.00000,450.00000,318.87000,319.78000,0.72000,0.72000,0.34060,0.52480,12.53480,12.53480,8.55150,6.40670,0.04450,1.13460,1.16980,0.30720,0.74820,69.02500,5.1659,4.3708
2018-03-31,3581.00000,1339.00000,2242.00000,296.00000,-1400.00000,1696.00000,546.00000,-141.00000,405.00000,25.00000,380.00000,380.00000,,293.00000,546.00000,546.00000,327.78000,328.72000,0.89000,0.89000,0.32060,0.48090,15.24710,15.24710,11.30970,8.18210,0.04430,1.59340,1.63880,0.47040,1.08250,78.86320,1.56060,0.86090
2017-12-31,3555.00000,1257.00000,2298.00000,307.00000,-1388.00000,1695.00000,603.00000,-142.00000,461.00000,-70.00000,531.00000,531.00000,,481.00000,603.00000,603.00000,336.61000,337.50000,1.43000,1.43000,0.31420,0.46950,16.96200,16.96200,12.96770,13.53020,0.04470,2.16150,2.22110,0.66720,1.48250,73.97440,2.3157,1.4695
2017-09-30,3521.00000,1480.00000,2041.00000,309.00000,-1245.00000,1554.00000,487.00000,-223.00000,264.00000,52.00000,212.00000,212.00000,,157.00000,487.00000,487.00000,336.91000,337.79000,0.46000,0.46000,0.31570,0.46930,13.83130,13.83130,7.49790,4.45900,0.04430,0.87020,0.89400,0.26660,0.59550,72.36730,1.7134,0.9439
2017-06-30,3359.00000,1280.00000,2079.00000,312.00000,-1281.00000,1593.00000,486.00000,-139.00000,347.00000,69.00000,278.00000,278.00000,,231.00000,486.00000,486.00000,336.91000,337.72000,0.69000,0.69000,0.31520,0.46820,14.46860,14.46860,10.33050,6.87700,0.04250,1.15320,1.18500,0.35140,0.78980,71.61590,3.648,3.0618
2017-03-31,3300.00000,1293.00000,2007.00000,305.00000,-1050.00000,1355.00000,652.00000,-142.00000,510.00000,119.00000,391.00000,391.00000,,295.00000,652.00000,652.00000,336.88000,337.68000,0.88000,0.87000,0.30740,0.45040,19.75760,19.75760,15.45460,8.93940,0.04280,1.64740,1.67180,0.50700,1.14100,70.49010,-0.00300,-0.62190
2016-12-31,3338.00000,1334.00000,2004.00000,309.00000,-1101.00000,1410.00000,594.00000,-133.00000,461.00000,49.00000,412.00000,412.00000,,290.00000,594.00000,594.00000,337.95000,338.31000,0.85000,0.85000,0.31350,0.46140,17.79510,17.79510,13.81070,8.68780,0.04360,1.76360,1.79010,0.53790,1.21070,69.39850,1.577,0.9558
2016-09-30,3287.00000,1202.00000,2085.00000,314.00000,-1085.00000,1399.00000,686.00000,-130.00000,556.00000,163.00000,393.00000,393.00000,,327.00000,686.00000,686.00000,337.18000,337.62000,0.97000,0.97000,0.31450,0.46660,20.87010,20.87010,16.91510,9.94830,0.04190,1.67910,1.70430,0.50060,1.15100,69.46250,2.8064,1.9504
2016-06-30,3307.00000,1339.00000,1968.00000,305.00000,-1809.00000,2114.00000,-146.00000,-130.00000,-276.00000,12.00000,-288.00000,-288.00000,,-65.00000,-146.00000,-146.00000,338.72000,338.72000,-0.19000,-0.19000,0.31790,0.48040,-4.41490,-4.41490,-8.34590,-1.96550,0.04180,-1.25050,-1.26970,-0.36370,-0.85290,68.26250,1.837,0.2158
2016-03-31,3173.00000,1408.00000,1765.00000,307.00000,-1120.00000,1427.00000,338.00000,-143.00000,195.00000,-4.00000,199.00000,199.00000,,102.00000,338.00000,338.00000,339.10000,339.25000,0.30000,0.30000,0.31400,0.45780,10.65240,10.65240,6.14560,3.21460,0.04110,0.86050,0.87380,0.25770,0.59030,68.21250,0.43920,0.22700
2015-12-31,3333.00000,1376.00000,1957.00000,604.00000,-1730.00000,2334.00000,-377.00000,-127.00000,-504.00000,-213.00000,-291.00000,-291.00000,,-201.00000,-377.00000,-377.00000,362.43000,362.69000,-0.53000,-0.53000,0.29450,0.46300,-11.31110,-11.31110,-15.12150,-6.03060,0.04390,-1.27580,-1.29570,-0.38290,-0.90010,67.11000,3.7011,3.4343
2015-09-30,3169.00000,1200.00000,1969.00000,319.00000,-1174.00000,1493.00000,476.00000,-128.00000,348.00000,66.00000,282.00000,282.00000,,182.00000,476.00000,476.00000,360.91000,361.10000,0.50000,0.50000,0.28210,0.44590,15.02050,15.02050,10.98140,5.74310,0.04090,1.16760,1.18480,0.36370,0.83820,67.67590,3.1405,2.4734
2015-06-30,3435.00000,1469.00000,1966.00000,314.00000,-1223.00000,1537.00000,429.00000,-134.00000,295.00000,48.00000,247.00000,247.00000,,170.00000,429.00000,429.00000,369.61000,369.97000,0.46000,0.46000,0.28690,0.44600,12.48910,12.48910,8.58810,4.94910,0.04400,1.01510,1.03090,0.31660,0.72390,66.54780,2.8256,0.7635
2015-03-31,3478.00000,1339.00000,2139.00000,303.00000,-1600.00000,1903.00000,236.00000,-131.00000,105.00000,56.00000,49.00000,49.00000,,109.00000,236.00000,236.00000,372.83000,373.19000,0.29000,0.29000,0.28590,0.42830,6.78550,6.78550,3.01900,3.13400,0.04420,0.19890,0.20200,0.06230,0.14210,66.31270,0.11250,-1.08790
2014-12-31,3521.00000,1350.00000,2171.00000,321.00000,-1310.00000,1631.00000,540.00000,-129.00000,411.00000,110.00000,301.00000,301.00000,-7.00000,208.00000,540.00000,540.00000,381.92000,382.55000,0.55000,0.55000,0.29540,0.43280,15.33660,15.33660,11.67280,5.90740,0.04490,1.22110,1.23990,0.38410,0.86040,66.09730,2.3174,-0.2296
2014-09-30,3523.00000,1354.00000,2169.00000,332.00000,-1377.00000,1709.00000,460.00000,-121.00000,339.00000,99.00000,240.00000,240.00000,29.00000,208.00000,460.00000,460.00000,380.59000,381.19000,0.55000,0.55000,0.28580,0.43400,13.05710,13.05710,9.62250,5.90410,0.04490,0.95560,0.96920,0.30560,0.68250,66.45820,2.4135,3.363
2014-06-30,3593.00000,1441.00000,2152.00000,335.00000,-1145.00000,1480.00000,672.00000,-126.00000,546.00000,145.00000,401.00000,401.00000,-186.00000,116.00000,672.00000,672.00000,385.72000,386.37000,0.30000,0.30000,0.27930,0.42600,18.70300,18.70300,15.19620,3.22850,0.04330,1.58150,1.60400,0.48380,1.13980,66.20040,1.9951,1.0161
2014-03-31,3688.00000,1446.00000,2242.00000,329.00000,-1277.00000,1606.00000,636.00000,-122.00000,514.00000,103.00000,411.00000,411.00000,-227.00000,59.00000,636.00000,636.00000,387.34000,388.07000,0.15000,0.15000,0.29390,0.45030,17.24510,17.24510,13.93710,1.59980,0.04510,1.63630,1.65970,0.50240,1.15540,64.91660,1.09000,-0.83490
2013-12-31,3714.00000,1547.00000,2167.00000,358.00000,-1068.00000,1426.00000,741.00000,-104.00000,637.00000,229.00000,408.00000,408.00000,-533.00000,-198.00000,741.00000,741.00000,388.64000,389.51000,-0.51000,-0.51000,0.27660,0.41530,19.95150,19.95150,17.15130,-5.33120,0.04650,1.63820,1.66200,0.51040,1.18500,64.32170,1.9571,0.9844
2013-09-30,3597.00000,1378.00000,2219.00000,341.00000,-1197.00000,1538.00000,681.00000,-105.00000,576.00000,155.00000,421.00000,421.00000,-37.00000,282.00000,681.00000,681.00000,387.26000,388.14000,0.73000,0.73000,0.28110,0.40190,18.93240,18.93240,16.01340,7.83990,0.04520,1.69610,1.76670,0.52950,1.21940,64.11090,2.133,2.0035
2013-06-30,3616.00000,1485.00000,2131.00000,335.00000,-1122.00000,1457.00000,674.00000,-108.00000,566.00000,163.00000,403.00000,403.00000,9.00000,269.00000,674.00000,674.00000,388.79000,389.62000,0.69000,0.69000,0.28950,0.40870,18.63940,18.63940,15.65270,7.43920,0.04520,1.63540,1.70380,0.50350,1.16200,63.50930,-0.2594,-1.627
2013-03-31,3686.00000,1396.00000,2290.00000,328.00000,-1356.00000,1684.00000,606.00000,-108.00000,498.00000,109.00000,389.00000,389.00000,9.00000,242.00000,606.00000,606.00000,391.39000,392.16000,0.62000,0.62000,0.27590,0.38180,16.44060,16.44060,13.51060,6.56540,0.04570,1.57380,1.63960,0.48250,1.13960,63.39610,1.55040,0.02800
2012-12-31,3225.00000,1565.00000,1660.00000,337.00000,-570.00000,907.00000,753.00000,-95.00000,658.00000,176.00000,482.00000,482.00000,,-32.00000,753.00000,753.00000,395.12000,395.87000,-0.08000,-0.08000,0.27140,0.37320,23.34880,23.34880,20.40310,-0.99220,0.04030,1.95330,2.03550,0.60230,1.42320,62.98030,1.8918,1.0108
2012-09-30,3715.00000,1435.00000,2280.00000,333.00000,-1429.00000,1762.00000,518.00000,-109.00000,409.00000,99.00000,310.00000,310.00000,,177.00000,518.00000,518.00000,394.48000,395.29000,0.45000,0.45000,0.26250,0.35660,13.94350,13.94350,11.00940,4.76450,0.04670,1.24690,1.29580,0.38970,0.91960,63.16920,2.5326,2.2308
2012-06-30,3388.00000,1348.00000,2040.00000,309.00000,-1406.00000,1715.00000,325.00000,-111.00000,214.00000,16.00000,198.00000,198.00000,,56.00000,325.00000,325.00000,396.40000,397.13000,0.14000,0.14000,0.27180,0.37690,9.59270,9.59270,6.31640,1.65290,0.04380,0.81680,0.84860,0.25610,0.59480,61.28060,1.9597,0.6474
2012-03-31,3744.00000,1381.00000,2363.00000,295.00000,-1216.00000,1511.00000,852.00000,-111.00000,741.00000,222.00000,519.00000,519.00000,,367.00000,852.00000,852.00000,396.77000,397.44000,0.93000,0.92000,0.27070,0.37490,22.75640,22.75640,19.79170,9.80240,0.04850,2.15170,2.23580,0.67190,1.56920,60.78350,0.82530,0.32960
2011-12-31,3481.00000,1358.00000,2123.00000,296.00000,-1229.00000,1525.00000,598.00000,-116.00000,482.00000,70.00000,412.00000,412.00000,,271.00000,598.00000,598.00000,404.53000,405.32000,0.68000,0.69000,0.27750,0.38790,17.17900,17.17900,13.84660,7.78510,0.04620,1.77560,1.84790,0.54740,1.28290,58.54380,4.7442,3.1781
2011-09-30,3438.00000,1400.00000,2038.00000,297.00000,-1176.00000,1473.00000,565.00000,-126.00000,439.00000,123.00000,316.00000,316.00000,,162.00000,565.00000,565.00000,401.01000,401.73000,0.41000,0.40000,0.25410,0.39180,16.43400,16.43400,12.76910,4.71200,0.04510,1.34100,1.39150,0.41410,1.00030,59.29760,2.7972,2.3292
2011-06-30,3542.00000,1367.00000,2175.00000,286.00000,-1212.00000,1498.00000,677.00000,-129.00000,548.00000,144.00000,404.00000,404.00000,,250.00000,677.00000,677.00000,407.82000,408.74000,0.61000,0.61000,0.28070,0.39050,19.11350,19.11350,15.47150,7.05820,0.04660,1.72040,1.78550,0.53110,1.23750,57.99900,-0.4872,-0.8366
2011-03-31,3668.00000,1364.00000,2304.00000,297.00000,-1099.00000,1396.00000,908.00000,-151.00000,757.00000,195.00000,562.00000,562.00000,,379.00000,908.00000,908.00000,412.90000,413.83000,0.92000,0.92000,0.28390,0.40490,24.75460,24.75460,20.63800,10.33260,0.04830,2.39710,2.48790,0.73980,1.71650,57.13850,2.72820,2.36570
2010-12-31,3715.00000,1187.00000,2528.00000,130.00000,-1320.00000,1450.00000,1078.00000,-133.00000,945.00000,275.00000,670.00000,670.00000,2.00000,467.00000,1078.00000,1078.00000,418.72000,419.52000,1.12000,1.12000,0.27650,0.41020,29.01750,29.01750,25.43740,12.57070,0.04870,2.89970,3.01120,0.87840,2.09790,55.73810,-2.2507,-2.8021
2010-09-30,3701.00000,1343.00000,2358.00000,351.00000,-1622.00000,1973.00000,385.00000,-127.00000,258.00000,84.00000,174.00000,174.00000,-22.00000,36.00000,385.00000,385.00000,417.67000,418.47000,0.09000,0.09000,0.27310,0.40330,10.40260,10.40260,6.97110,0.97270,0.04820,0.74050,0.76840,0.22650,0.53820,56.46190,0.2311,0.2342
2010-06-30,3486.00000,1147.00000,2339.00000,345.00000,-1064.00000,1409.00000,930.00000,-127.00000,803.00000,262.00000,541.00000,541.00000,,366.00000,930.00000,930.00000,418.64000,419.38000,0.88000,0.87000,0.27930,0.39850,26.67810,26.67810,23.03500,10.49910,0.04640,2.38040,2.47360,0.72080,1.71550,54.33810,1.2136,1.9953
2010-03-31,3713.00000,1308.00000,2405.00000,342.00000,-1037.00000,1379.00000,1026.00000,-130.00000,896.00000,273.00000,623.00000,623.00000,,420.00000,1026.00000,1026.00000,422.77000,423.64000,0.99000,0.99000,0.30270,0.43700,27.63260,27.63260,24.13140,11.31160,0.04890,2.83270,2.94740,0.82130,1.97510,52.39760,0.69400,0.19360
2009-12-31,3822.00000,1371.00000,2451.00000,354.00000,-1086.00000,1440.00000,1011.00000,-127.00000,884.00000,277.00000,607.00000,607.00000,-1.00000,403.00000,1011.00000,1011.00000,432.81000,433.45000,0.93000,0.93000,0.31000,0.44980,26.45210,26.45210,23.12930,10.54420,0.05160,2.87880,3.00060,0.81950,1.98630,49.60360,4.2155,3.4976
2009-09-30,3738.00000,1282.00000,2456.00000,365.00000,-1016.00000,1381.00000,1075.00000,-117.00000,958.00000,266.00000,692.00000,692.00000,-1.00000,468.00000,1075.00000,1075.00000,432.75000,433.48000,1.08000,1.08000,0.29100,0.41080,28.75870,28.75870,25.62870,12.52010,0.04980,3.26630,3.40380,0.92130,2.31590,49.19950,2.5841,0.8152
2009-06-30,3534.00000,1295.00000,2239.00000,349.00000,-1024.00000,1373.00000,866.00000,-110.00000,756.00000,197.00000,559.00000,559.00000,,340.00000,866.00000,866.00000,435.07000,435.63000,0.78000,0.78000,0.31560,0.46240,24.50480,24.50480,21.39220,9.62080,0.04930,2.97940,3.12190,0.78040,2.03900,43.22860,1.1768,-0.6718
2009-03-31,3023.00000,1342.00000,1681.00000,349.00000,-1070.00000,1419.00000,262.00000,-1130.00000,-868.00000,-395.00000,-473.00000,-473.00000,,-647.00000,262.00000,262.00000,435.12000,435.12000,-1.49000,-1.49000,0.33350,0.50140,8.66690,8.66690,-28.71320,-21.40260,0.04340,-2.79950,-2.95240,-0.67890,-1.86600,38.82710,2.61540,1.31230
