,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.32,$0.09
1,2024-08-01,2024-06-30,$0.45,$0.20
2,2024-05-01,2024-03-31,$0.30,$-0.01
3,2024-02-26,2023-12-31,$0.30,$0.01
4,2023-11-01,2023-09-30,$0.36,$0.06
5,2023-08-03,2023-06-30,$0.50,$0.22
6,2023-05-04,2023-03-31,$0.30,$0.03
7,2023-02-27,2022-12-31,$0.29,$0.00
8,2022-11-02,2022-09-30,$0.36,$0.07
9,2022-08-04,2022-06-30,$0.42,$0.16
10,2022-05-04,2022-03-31,$0.12,$-0.13
11,2022-02-23,2021-12-31,$0.16,$-0.21
12,2021-11-04,2021-09-30,$0.14,$-0.94
13,2021-08-05,2021-06-30,$-0.01,$-0.35
14,2021-05-05,2021-03-31,$-0.28,$-0.51
15,2021-02-25,2020-12-31,$-0.31,$-0.57
16,2020-11-04,2020-09-30,$-0.38,$-1.10
17,2020-08-06,2020-06-30,$-0.42,$-0.74
18,2020-05-12,2020-03-31,$0.13,$-0.21
19,2020-02-25,2019-12-31,$0.37,$0.17
20,2019-11-07,2019-09-30,$0.44,$0.15
21,2019-08-07,2019-06-30,$0.67,$0.16
22,2019-05-08,2019-03-31,$0.42,$0.12
23,2019-02-28,2018-12-31,$0.48,$0.12
24,2018-11-06,2018-09-30,$0.56,$0.39
25,2018-08-07,2018-06-30,$0.73,$0.33
26,2018-05-09,2018-03-31,$0.44,$0.10
27,2018-02-27,2017-12-31,$0.49,$0.00
28,2017-11-08,2017-09-30,$0.59,$0.01
29,2017-08-03,2017-06-30,$0.68,$0.34
30,2017-05-08,2017-03-31,$0.50,$0.17
31,2017-02-22,2016-12-31,$0.52,$0.61
32,2016-11-02,2016-09-30,$0.69,$0.33
33,2016-08-03,2016-06-30,$0.81,$0.47
34,2016-05-04,2016-03-31,$0.52,$0.20
35,2016-02-24,2015-12-31,$0.56,$0.59
36,2015-11-04,2015-09-30,$0.61,$0.31
37,2015-08-05,2015-06-30,$0.72,$0.42
38,2015-05-06,2015-03-31,$0.46,$0.36
39,2015-02-25,2014-12-31,$0.54,$0.25
