,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-09-30,$2.62,$2.41
1,2024-08-26,2024-06-30,$2.67,$2.97
2,2024-05-22,2024-03-31,$1.44,$2.63
3,2024-03-20,2023-12-31,$1.42,$2.23
4,2023-11-28,2023-09-30,$0.99,$1.45
5,2023-08-29,2023-06-30,$0.91,$1.27
6,2023-05-26,2023-03-31,$0.49,$0.86
7,2023-03-20,2022-12-31,$1.00,$0.97
8,2022-11-28,2022-09-30,$0.54,$1.03
9,2022-08-29,2022-06-30,$0.27,$0.93
10,2022-05-27,2022-03-31,$0.27,$0.30
11,2022-03-21,2021-12-31,$0.20,$0.92
12,2021-11-26,2021-09-30,$0.02,$0.22
13,2021-08-24,2021-06-30,$-0.26,$0.33
14,2021-05-26,2021-03-31,$-0.68,$-0.36
15,2021-03-17,2020-12-31,$-0.14,$-0.17
16,2020-11-12,2020-09-30,$-0.24,$-0.10
17,2020-08-21,2020-06-30,$-0.18,$-0.11
18,2020-05-22,2020-03-31,$-0.34,$-0.50
19,2020-03-11,2019-12-31,$-0.26,$-0.20
20,2019-11-20,2019-09-30,$-0.11,$-0.28
21,2019-08-21,2019-06-30,$-0.25,$-0.12
22,2019-05-20,2019-03-31,$-0.28,$-0.24
23,2019-03-13,2018-12-31,$-0.29,$-0.32
24,2018-11-20,2018-09-30,--,$-0.16
25,2018-08-30,2018-06-30,--,$-2.04
