,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.54,$0.81
1,2024-08-14,2024-06-30,$0.50,$0.63
2,2024-05-07,2024-03-31,$0.49,$0.53
3,2024-03-25,2023-12-31,$0.48,$0.03
4,2023-11-09,2023-09-30,$0.29,$0.57
5,2023-08-10,2023-06-30,$0.24,$0.47
6,2023-05-11,2023-03-31,$0.20,$0.20
7,2023-03-30,2022-12-31,$0.14,$0.07
8,2022-11-14,2022-09-30,--,$0.19
