Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,67.05700,38.50500,28.55200,13.19400,25.23900,-0.10000,177.09800,-148.54600,3.36400,-145.18200,,-145.18200,-145.18200,-145.18200,-9.04100,-148.54600,50.02800,50.02800,-2.90000,-2.90000,1.17590,0.70610,3.05950,42.57870,-221.52200,-221.52200,-216.50540,-216.50540,0.16790,0.61210,147.03830,-208.30470,141.56090,-36.35070,-61.22080,1.38450,0.0329,-0.0684
2024-06-30,69.63600,40.91900,28.71700,13.47000,30.17600,5.64600,44.52900,-15.81200,11.55500,-4.25700,,-4.25700,-4.25700,-4.25700,-8.35500,-15.81200,49.05600,49.05600,-0.09000,-0.09000,1.77180,0.50340,1.01360,41.23870,-22.70660,-22.70660,-6.11320,-6.11320,0.13030,0.64860,138.76490,-2.02680,4.40680,-0.79660,-1.00660,4.25150,0.1385,0.0525
2024-03-31,67.60800,36.71600,30.89200,13.04800,28.60300,-5.81700,53.71800,-22.82600,-1.44900,-24.27500,,-24.27500,-24.27500,-24.27500,-15.58200,-22.82600,43.24800,43.24800,-0.56000,-0.56000,2.12830,0.56430,1.29510,45.69280,-33.76230,-33.76230,-35.90550,-35.90550,0.11880,0.60910,147.76090,-12.19010,22.01160,-4.26660,-5.31150,4.13370,-0.40730,-0.51710
2023-12-31,89.16700,49.67700,39.49000,12.51100,28.01400,-24.67400,142.41200,-102.92200,2.08600,-100.83600,,-100.83600,-100.83600,-100.83600,-25.04700,-102.92200,36.48800,36.48800,-2.80000,-2.79000,1.30840,0.65640,1.91030,44.28770,-115.42610,-115.42610,-113.08670,-113.08670,0.15530,0.70770,127.17810,-74.80520,56.83880,-17.56280,-25.70370,3.39300,0.077,-0.0337
2023-09-30,79.00500,43.15600,35.84900,12.43000,29.72200,-8.35900,56.50100,-20.65200,-3.31400,-23.96600,,-23.96600,-23.96600,-23.96600,-13.64500,-20.65200,37.98200,37.98200,-0.63000,-0.63000,1.14550,0.50200,1.14110,45.37560,-26.14010,-26.14010,-30.33480,-30.33480,0.12440,0.73020,123.24550,-10.63570,14.05610,-3.77470,-5.29670,5.84860,0.0416,-0.0283
2023-06-30,76.70100,46.18500,30.51600,14.84700,31.48100,-1.31100,54.83900,-24.32300,0.81500,-23.50800,,-23.50800,-23.50800,-23.50800,-15.74100,-24.32300,34.88000,34.88000,-0.67000,-0.67000,1.20120,0.48990,1.08750,39.78570,-31.71150,-31.71150,-30.64890,-30.64890,0.12110,0.75390,119.38630,-9.95630,14.40690,-3.71180,-5.07860,6.36630,0.1503,0.0676
2023-03-31,64.33100,39.80800,24.52300,11.56400,27.01800,32.86100,12.29600,12.22700,1.38100,13.60800,,13.60800,13.60800,13.60800,20.44400,12.22700,33.59500,36.72700,0.41000,0.40000,1.29100,0.52460,1.10370,38.12000,19.00640,19.00640,21.15310,21.15310,0.09400,0.65080,138.29260,5.85740,-7.98560,1.98770,2.78440,6.89970,-0.27400,-0.35030
2022-12-31,82.50300,49.09400,33.40900,14.80100,36.89000,12.63500,416.04410,-382.63510,4.35600,-378.27900,,-378.27900,-378.27900,-378.27900,-3.27810,-382.63510,33.41900,33.41900,-11.34000,-11.27000,1.00440,0.51650,1.06830,40.49430,-463.78330,-463.78320,-458.50340,-458.50340,0.11940,0.68710,130.99050,-178.76650,194.39690,-54.72500,-86.43370,6.32090,-0.3865,-0.4764
2022-09-30,72.70600,46.68800,26.01800,13.76200,38.26100,47.99300,14.49800,11.52000,-5.25300,6.26700,,6.26700,6.26700,6.26700,23.68100,11.52000,32.95000,33.26900,0.19000,0.19000,0.97730,0.27990,0.38880,35.78520,15.84460,15.84460,8.61960,8.61960,0.06820,0.71390,126.06760,1.07960,-3.14640,0.58770,0.77740,17.56830,-0.4425,-0.5436
2022-06-30,75.40500,48.44200,26.96300,13.58100,42.96700,0.77100,149.28200,-122.31900,-5.41700,-127.73600,-1.44600,-126.29000,-126.29000,-126.29000,-27.00300,-122.31900,33.63500,33.63500,-3.75000,-3.75000,0.89920,0.28540,0.39940,35.75760,-162.21600,-162.21600,-169.39990,-167.48230,0.06920,0.77610,115.96700,-22.38560,56.70780,-11.59150,-15.99680,17.15650,-0.2545,-0.3889
2022-03-31,67.92800,41.68600,26.24200,12.29100,38.07300,69.64900,-9.41400,35.65600,-2.61800,33.03800,,33.03800,33.03800,33.03800,47.44500,35.65600,33.74100,37.18500,0.98000,0.91000,1.29440,0.24020,0.31610,38.63210,52.49090,52.49090,48.63680,48.63680,0.05520,0.66440,135.46900,4.64230,-20.12570,2.68340,3.52740,21.06160,-0.52950,-0.60240
2021-12-31,90.04900,53.88600,36.16300,11.81100,36.08400,4.92100,52.57200,-16.40900,-3.29000,-19.69900,,-11.83500,-11.83500,-11.83500,-0.65400,-16.40900,32.20200,32.20200,-0.36000,-0.36000,1.09580,0.21070,0.26700,40.15920,-18.22230,-18.22230,-21.87590,-13.14290,0.07130,0.76850,117.11820,-1.71350,6.67260,-0.93650,-1.35240,20.59700,-0.0493,-0.1609
2021-09-30,64.98400,40.48000,24.50400,11.14100,36.80600,-7.97500,64.29700,-39.79300,-4.73600,-44.52900,,-44.52900,-44.52900,-44.52900,-25.00800,-39.79300,33.10100,33.10100,-1.35000,-1.35000,1.22250,0.20890,0.26400,37.70770,-61.23510,-61.23510,-68.52300,-68.52300,0.05310,0.71970,125.04910,-6.46640,27.65360,-3.63630,-5.11580,20.77030,-0.3128,-0.3985
2021-06-30,58.85300,35.70100,23.15200,8.93400,33.95100,-15.66200,67.38000,-44.22800,-3.07800,-47.30600,,-47.30600,-47.30600,-47.30600,-32.40800,-44.22800,32.97700,32.97700,-1.43000,-1.43000,1.28700,0.25660,0.57610,39.33870,-75.15000,-75.15000,-80.37990,-80.37990,0.04770,0.73930,121.74230,-6.62190,33.48310,-3.83710,-4.92260,21.63320,-0.4067,-0.4828
2021-03-31,53.23000,33.70900,19.52100,6.21800,25.37700,-7.03000,41.69000,-22.16900,-2.72600,-24.89500,,-24.89500,-24.89500,-24.89500,-14.60900,-22.16900,29.31300,29.31300,-0.85000,-0.85000,7.63360,0.19160,0.23700,36.67290,-41.64760,-41.64760,-46.76870,-46.76870,0.05200,0.65520,137.36710,-3.34210,-5.38000,-2.43340,-2.70180,23.44640,-0.42750,-0.54010
2020-12-31,67.08200,42.29500,24.78700,5.08800,23.79900,,30.90400,-6.11700,-0.66000,-6.77700,,-6.77700,-6.77700,-6.77700,0.49300,-6.11700,27.21300,27.21300,-0.24000,-0.24000,4.74430,0.52540,1.10700,36.95030,-9.11870,-9.11870,-10.10260,-10.10260,0.15880,0.77500,116.12580,-4.31130,-4.32360,-1.60390,-2.04620,5.64200,0.2041,0.0622
2020-09-30,46.07900,31.46900,14.61000,4.62700,24.18900,,30.74900,-16.13900,0.78300,-15.35600,,-15.35600,-15.35600,-15.35600,-11.41500,-16.13900,27.34300,27.34300,-0.56000,-0.56000,6.07580,0.53290,1.14090,31.70640,-35.02460,-35.02460,-33.32540,-33.32540,0.11830,0.78010,115.37360,-10.21300,-10.24180,-3.94330,-4.77060,5.48230,-0.2009,-0.304
2020-06-30,28.22200,20.31000,7.91200,3.96600,22.13900,,27.65000,-19.73800,-0.02000,-19.75800,,-19.75800,-19.75800,-19.75800,-16.34400,-19.73800,27.07200,27.07200,-0.73000,-0.73000,3.44800,,0.00020,28.03490,-69.93840,-69.93840,-70.00920,-70.00920,0.15420,0.67890,132.57640,-15.14430,-15.19170,-10.79440,-15.14430,4.78330,-0.155,-0.226
2020-03-31,45.50900,29.54400,15.96500,3.85100,21.71200,,27.89400,-11.92900,-1.60200,-13.53100,,-13.53100,-13.53100,-13.53100,-7.66900,-11.92900,26.72500,26.72500,-0.51000,-0.51000,2.91130,0.00010,0.00020,35.08100,-26.21240,-26.21240,-29.73260,-29.73260,0.22080,0.73720,122.08710,-9.77970,-9.80830,-6.56600,-9.77920,5.21180,-0.12740,-0.18040
2019-12-31,69.29300,42.19300,27.10000,2.95800,21.53200,,25.84400,1.25600,2.17100,3.42700,,3.42700,3.42700,3.42700,3.32900,1.25600,23.74600,23.74600,0.18000,0.18000,2.49650,0.00010,0.00030,39.10930,1.81260,1.81260,4.94570,4.94570,0.30890,0.81180,110.86840,2.39200,2.39860,1.52780,2.39180,5.39670,0.1702,-0.021
2019-09-30,56.41900,35.54000,20.87900,3.01800,23.29200,,27.47700,-6.59800,-1.14900,-7.74700,,-7.74700,-7.74700,-7.74700,-4.62000,-6.59800,23.56100,23.56100,-0.33000,-0.33000,2.63050,0.00010,0.00030,37.00700,-11.69470,-11.69470,-13.73120,-13.73120,0.29200,0.86370,104.20690,-6.08460,-6.10260,-4.00890,-6.08370,4.96110,0.4429,0.3982
2019-06-30,48.73000,30.99000,17.74000,2.78200,19.38700,,23.22200,-5.48200,-1.02800,-6.51000,,-6.51000,-6.51000,-6.51000,-3.67500,-5.48200,22.73100,22.73100,-0.29000,-0.29000,2.00790,0.44080,0.78870,36.40470,-11.24980,-11.24980,-13.35930,-13.35930,0.33940,0.72790,123.63780,-13.98860,-14.10040,-4.53480,-7.82270,2.03860,-0.0647,-0.2036
2019-03-31,35.98800,22.25000,13.73800,2.94100,16.33700,,20.23900,-6.50100,0.18700,-6.31400,,-6.31400,-6.31400,-6.31400,-4.86000,-6.50100,22.50300,22.50300,-0.28000,-0.28000,2.36700,0.49740,0.99020,38.17380,-18.06440,-18.06440,-17.54470,-17.54470,0.24570,0.64760,138.97880,-13.38360,-13.48860,-4.31090,-6.72650,2.09030,-0.06590,-0.15390
2018-12-31,47.81900,29.34500,18.47400,3.76600,24.70500,,29.28200,-10.80800,-0.75800,-11.56600,,-11.56600,-11.56600,-11.56600,-9.48800,-10.80800,19.06000,19.06000,-0.21000,-0.21000,2.39530,0.47320,0.89840,38.63320,-22.60190,-22.60190,-24.18700,-24.18700,0.31100,0.78980,113.94590,-22.25300,-22.41260,-7.52200,-11.72210,2.31350,-0.3147,-0.4998
