,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.87,$0.88
1,2024-07-25,2024-06-30,$1.03,$0.98
2,2024-04-23,2024-03-31,$0.94,$0.82
3,2024-02-22,2023-12-31,$0.75,$0.84
4,2023-10-26,2023-09-30,$0.95,$0.86
5,2023-07-27,2023-06-30,$1.06,$1.09
6,2023-04-27,2023-03-31,$0.96,$1.04
7,2023-02-23,2022-12-31,$0.84,$0.78
8,2022-10-27,2022-09-30,$0.95,$0.97
9,2022-07-28,2022-06-30,$1.02,$1.09
10,2022-04-28,2022-03-31,$0.91,$1.00
11,2022-02-17,2021-12-31,$0.77,$0.87
12,2021-10-28,2021-09-30,$0.86,$1.02
13,2021-07-29,2021-06-30,$0.74,$1.13
14,2021-04-29,2021-03-31,$0.63,$0.94
15,2021-02-18,2020-12-31,$0.59,$0.69
16,2020-10-29,2020-09-30,$0.52,$0.75
17,2020-07-30,2020-06-30,$0.14,$0.53
18,2020-04-30,2020-03-31,$0.48,$0.57
19,2020-02-20,2019-12-31,$0.52,$0.54
20,2019-10-31,2019-09-30,$0.57,$0.61
21,2019-07-25,2019-06-30,$0.64,$0.65
22,2019-04-25,2019-03-31,$0.55,$0.56
23,2019-02-28,2018-12-31,$0.49,$0.48
24,2018-10-25,2018-09-30,$0.56,$0.56
25,2018-07-26,2018-06-30,$0.58,$0.61
26,2018-04-26,2018-03-31,$0.59,$0.55
27,2018-02-22,2017-12-31,$0.42,$0.41
28,2017-10-26,2017-09-30,$0.42,$0.45
29,2017-07-27,2017-06-30,$0.52,$0.53
30,2017-04-27,2017-03-31,$0.46,$0.49
31,2017-02-23,2016-12-31,$0.40,$0.35
32,2016-10-27,2016-09-30,$0.45,$0.45
33,2016-07-28,2016-06-30,$0.48,$0.55
34,2016-04-28,2016-03-31,$0.42,$0.42
35,2016-02-25,2015-12-31,$0.31,$0.32
36,2015-10-29,2015-09-30,$0.33,$0.34
37,2015-07-30,2015-06-30,$0.36,$0.39
38,2015-04-30,2015-03-31,$0.32,$0.36
39,2015-02-26,2014-12-31,$0.32,$0.26
