,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$0.16,$0.16
1,2024-07-26,2024-06-30,$0.21,$0.36
2,2024-04-26,2024-03-31,$-0.07,$0.00
3,2024-02-09,2023-12-31,$0.17,$0.22
4,2023-10-27,2023-09-30,$0.23,$0.39
5,2023-07-28,2023-06-30,$0.13,$0.24
6,2023-04-28,2023-03-31,$-0.04,$-0.06
7,2023-02-10,2022-12-31,$0.12,$0.16
8,2022-10-28,2022-09-30,$0.47,$0.53
9,2022-07-29,2022-06-30,$0.47,$0.57
10,2022-04-29,2022-03-31,$0.27,$0.36
11,2022-02-11,2021-12-31,$0.33,$0.42
12,2021-10-29,2021-09-30,$0.50,$0.54
13,2021-07-30,2021-06-30,$0.45,$0.56
14,2021-04-30,2021-03-31,$0.14,$0.30
15,2021-02-12,2020-12-31,$0.48,$0.56
16,2020-10-30,2020-09-30,$0.44,$0.84
17,2020-07-31,2020-06-30,$0.18,$0.30
18,2020-05-01,2020-03-31,$0.06,$0.09
19,2020-02-14,2019-12-31,$0.39,$0.42
20,2019-11-01,2019-09-30,$0.56,$0.73
21,2019-08-02,2019-06-30,$0.36,$0.45
22,2019-05-03,2019-03-31,$0.06,$0.14
23,2019-02-15,2018-12-31,$0.41,$0.47
24,2018-11-02,2018-09-30,$0.26,$0.54
25,2018-08-06,2018-06-30,$0.78,$0.82
26,2018-05-04,2018-03-31,$0.26,$0.34
27,2018-02-16,2017-12-31,$0.67,$0.68
28,2017-11-02,2017-09-30,$0.92,$0.86
29,2017-08-04,2017-06-30,$0.86,$0.87
30,2017-05-08,2017-03-31,$0.29,$0.34
31,2017-02-06,2016-12-31,$0.80,$0.80
32,2016-10-28,2016-09-30,$0.73,$0.78
33,2016-07-29,2016-06-30,$0.73,$0.78
34,2016-04-29,2016-03-31,$0.36,$0.40
35,2016-01-29,2015-12-31,$0.56,$0.56
36,2015-10-30,2015-09-30,$0.61,$0.62
37,2015-07-31,2015-06-30,$0.62,$0.64
38,2015-05-01,2015-03-31,$0.34,$0.36
39,2015-01-30,2014-12-31,$0.48,$0.49
