,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.26,$0.20
1,2024-07-31,2024-06-30,$0.15,$0.21
2,2024-05-01,2024-03-31,--,$0.07
3,2024-03-06,2023-12-31,--,$0.10
4,2023-11-02,2023-09-30,--,$0.18
5,2023-08-02,2023-06-30,--,$0.05
6,2023-05-03,2023-03-31,--,$-0.12
7,2023-03-08,2022-12-31,--,$0.09
8,2022-11-02,2022-09-30,--,$0.16
9,2022-08-03,2022-06-30,--,$0.15
10,2022-05-03,2022-03-31,$-0.12,$-0.20
11,2022-03-09,2021-12-31,$0.10,$0.04
12,2021-11-02,2021-09-30,$0.18,$0.12
13,2021-08-02,2021-06-30,$0.08,$0.22
14,2021-05-05,2021-03-31,$-0.16,$-0.14
15,2021-03-16,2020-12-31,$0.04,$0.05
16,2020-11-04,2020-09-30,$0.02,$0.06
17,2020-08-05,2020-06-30,$-0.21,$-0.06
18,2020-05-18,2020-03-31,$-0.15,$-0.24
19,2020-03-25,2019-12-31,$0.04,$0.04
20,2019-11-04,2019-09-30,$0.22,$0.12
21,2019-08-05,2019-06-30,$0.19,$0.22
22,2019-05-06,2019-03-31,$0.06,$-0.03
23,2019-03-11,2018-12-31,$0.21,$0.06
24,2018-11-05,2018-09-30,$0.26,$0.15
25,2018-08-06,2018-06-30,$0.16,$0.21
26,2018-05-07,2018-03-31,$0.10,$0.10
27,2018-03-12,2017-12-31,$0.23,$0.15
28,2017-11-06,2017-09-30,$0.15,$0.13
29,2017-08-08,2017-06-30,$0.16,$0.09
30,2017-05-08,2017-03-31,$0.08,$0.08
31,2017-01-04,2016-11-30,$0.36,$0.26
32,2016-10-06,2016-08-31,$0.23,$0.22
33,2016-08-10,2016-05-31,$0.20,$0.22
34,2016-04-06,2016-02-29,$0.05,$0.10
35,2016-01-06,2015-11-30,$0.28,$0.39
36,2015-10-07,2015-08-31,$0.09,$0.23
37,2015-08-05,2015-05-31,$0.23,$0.20
38,2015-04-08,2015-02-28,$0.10,$0.01
39,2015-01-07,2014-11-30,$0.26,$0.33
