,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.40,$-0.38
1,2024-08-06,2024-06-30,$-0.44,$-0.31
2,2024-05-14,2024-03-31,$-0.57,$-0.34
3,2024-04-15,2023-12-31,--,$-0.53
4,2023-11-13,2023-09-30,$-0.87,$-0.67
5,2023-08-08,2023-06-30,$-0.83,$-0.85
6,2023-05-09,2023-03-31,$-1.10,$-0.76
7,2023-03-15,2022-12-31,$-1.15,$-1.00
8,2022-11-08,2022-09-30,$-0.99,$-1.36
9,2022-08-12,2022-06-30,$-2.80,$-1.90
10,2022-05-10,2022-03-31,$-2.60,$-2.80
11,2022-03-15,2021-12-31,$-3.10,$-1.80
12,2021-11-10,2021-09-30,$-3.80,$-3.00
13,2021-08-10,2021-06-30,$-3.20,$-3.20
14,2021-05-11,2021-03-31,$-3.80,$-2.90
15,2021-03-23,2020-12-31,$-3.80,$-3.60
16,2020-11-04,2020-09-30,$-4.50,$-5.20
17,2020-07-31,2020-06-30,$-5.10,$-3.80
18,2020-05-07,2020-03-31,--,$-5.40
19,2020-03-11,2019-12-31,$-5.40,$-3.90
20,2019-11-06,2019-09-30,$-4.90,$-5.40
21,2019-08-07,2019-06-30,$-4.40,$-5.40
22,2019-05-08,2019-03-31,$-4.70,$-4.40
23,2019-03-06,2018-12-31,$-3.40,$-4.80
24,2018-11-07,2018-09-30,$-3.00,$-4.30
25,2018-08-09,2018-06-30,$-3.10,$-6.90
26,2018-06-07,2018-03-31,$-3.30,$-46.90
