Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,34.38100,14.32300,20.05800,8.10400,24.13500,-0.92700,33.16600,-13.10800,3.67200,-9.43600,0.03700,-9.47300,-9.47300,-9.47300,-10.66700,-13.10800,38.33800,38.33800,-0.25000,-0.25000,9.74260,,,58.34040,-38.12570,-38.12570,-27.44540,-27.55300,0.08360,0.50500,1.08170,83.20180,-2.81300,-2.85530,-2.30330,-2.81300,8.77000,-0.1262,-0.1679
2024-03-31,32.06600,12.44000,19.62600,6.67500,25.99300,-0.92400,33.59200,-13.96600,4.15400,-9.81200,0.26000,-10.07200,-10.07200,-10.07200,-12.44300,-13.96600,38.12600,38.12600,-0.26000,-0.26000,11.37570,,,61.20500,-43.55390,-43.55390,-30.59940,-31.41020,0.07790,0.47820,1.09530,82.16930,-2.94990,-2.99670,-2.44620,-2.94990,8.90250,-0.52890,-0.54210
2023-12-31,31.54900,14.75000,16.79900,6.99100,24.20500,-1.01600,33.74900,-16.95000,4.68200,-12.26800,0.14100,-12.40900,-12.40900,-12.40900,-13.62800,-16.95000,37.59400,37.59400,-0.33000,-0.33000,9.83940,,,53.24730,-53.72600,-53.72600,-38.88550,-39.33250,0.07420,0.65950,1.24140,72.49870,-3.57680,-3.64010,-2.91970,-3.57680,9.12630,-0.1598,-0.2188
2023-09-30,31.33400,13.55100,17.78300,7.20000,23.59500,-0.75800,31.55300,-13.77000,6.21500,-7.55500,0.20300,-7.75800,-7.75800,-7.75800,-12.56000,-13.77000,37.65700,37.65700,-0.21000,-0.21000,10.83870,,,56.75310,-43.94590,-43.94590,-24.11120,-24.75910,0.07300,0.67940,1.30110,69.17310,-2.19550,-2.23350,-1.80820,-2.19550,9.33830,-0.1065,-0.1273
2023-06-30,31.02900,11.89100,19.13800,5.94600,21.59100,-1.16200,28.69900,-9.56100,3.73200,-5.82900,0.23500,-6.06400,-6.06400,-6.06400,-7.15300,-9.56100,37.49400,37.49400,-0.16000,-0.16000,11.86520,,,61.67780,-30.81310,-30.81310,-18.78570,-19.54300,0.07230,0.65490,1.27050,70.83920,-1.70650,-1.73810,-1.41280,-1.70650,9.45950,0.0181,0.0007
2023-03-31,28.45600,11.53000,16.92600,4.72000,20.85000,-0.77600,26.34600,-9.42000,3.45700,-5.96300,0.14000,-6.10300,-6.10300,-6.10300,-7.98100,-9.42000,37.32700,37.32700,-0.16000,-0.16000,13.95750,,,59.48130,-33.10370,-33.10370,-20.95520,-21.44720,0.06660,0.67550,1.26210,71.30800,-1.70790,-1.74270,-1.42820,-1.70790,9.54820,-0.25460,-0.25820
2022-12-31,25.82400,13.23200,12.59200,5.60000,19.27200,19.67200,34.54700,-21.95500,3.42900,-18.52600,0.05500,-18.58100,-18.58100,-18.58100,-21.17600,-21.95500,36.99100,36.99100,-0.50000,-0.50000,12.32000,,,48.76080,-85.01790,-85.01790,-71.73950,-71.95240,0.05950,0.78830,1.35790,66.27670,-5.17660,-5.28730,-4.27940,-5.17660,9.62820,-0.1111,-0.1543
2022-09-30,26.64600,15.70200,10.94400,6.63100,19.96600,-20.95000,47.54700,-36.60300,1.61100,-34.99200,0.07200,-35.06400,-35.06400,-35.06400,-35.03300,-36.60300,37.00500,37.00500,-0.95000,-0.95000,13.53760,,,41.07180,-137.36770,-137.36770,-131.32180,-131.59200,0.05970,0.86100,1.45370,61.91170,-9.40640,-9.59980,-7.84960,-9.40640,10.04930,-0.3913,-0.4903
2022-06-30,23.50000,14.78900,8.71100,6.62500,27.04500,,33.67000,-24.95900,0.19400,-24.76500,0.13700,-24.90200,-24.90200,-24.90200,-22.60200,-24.95900,36.92200,36.92200,-0.67000,-0.67000,11.26830,,,37.06810,-106.20850,-106.20850,-105.38300,-105.96600,0.04810,0.67270,1.19390,75.38170,-6.14170,-6.41380,-5.09660,-6.14170,10.96570,-0.2139,-0.3508
2022-03-31,29.55200,14.99300,14.55900,7.03400,25.71200,0.00000,32.74600,-18.18700,-0.16500,-18.35200,-0.19900,-18.15300,-18.15300,-18.15300,-16.82900,-18.18700,36.85100,36.85100,-0.49000,-0.49000,13.65010,,,49.26570,-61.54240,-61.54240,-62.10070,-61.42730,0.05860,0.66140,1.30670,68.87660,-4.25720,-4.45590,-3.59710,-4.25720,11.55610,-0.58870,-0.62660
