,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.05
1,2024-08-14,2024-06-30,--,$-0.07
2,2024-05-14,2024-03-31,--,$-0.05
3,2024-03-19,2023-12-31,--,$0.04
4,2023-11-14,2023-09-30,--,$-0.07
5,2023-08-14,2023-06-30,--,$-0.07
6,2023-05-10,2023-03-31,--,$-0.05
7,2023-03-06,2022-12-31,--,$-0.04
8,2022-11-09,2022-09-30,--,$-0.07
9,2022-08-10,2022-06-30,--,$-0.07
10,2022-05-10,2022-03-31,--,$-0.08
11,2022-02-14,2021-12-31,--,$-0.07
12,2021-11-10,2021-09-30,--,$-0.13
13,2021-08-11,2021-06-30,--,$-0.11
14,2021-05-13,2021-03-31,--,$-0.19
15,2020-11-12,2020-09-30,--,$-0.42
16,2020-08-06,2020-06-30,--,$-0.43
17,2020-05-13,2020-03-31,--,$-0.82
18,2020-02-18,2019-12-31,--,$-0.67
19,2019-11-07,2019-09-30,--,$-0.95
20,2019-08-07,2019-06-30,--,$-1.81
21,2019-05-08,2019-03-31,--,$-2.15
22,2019-02-19,2018-12-31,--,$-1.50
23,2018-11-08,2018-09-30,--,$-3.00
24,2018-08-09,2018-06-30,$-4.00,$-3.00
25,2018-05-14,2018-03-31,$-6.00,$-6.00
26,2018-03-02,2017-12-31,--,$-31.00
27,2017-11-13,2017-09-30,--,$-6.00
28,2017-08-14,2017-06-30,$-6.50,$-5.50
29,2017-05-11,2017-03-31,$-6.50,$-5.50
30,2017-03-02,2016-12-31,$-16.00,$-27.50
31,2016-11-10,2016-09-30,$-12.50,$-19.00
32,2016-08-11,2016-06-30,$-41.00,$-37.50
33,2016-05-11,2016-03-31,$-32.50,$-43.00
34,2015-11-09,2015-09-30,$-66.03,$6.00
35,2015-08-14,2015-06-30,$-66.03,$-90.04
36,2015-05-13,2015-03-31,$-66.03,$-84.03
