,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-25,2024-12-31,$-0.18,$-0.20
1,2024-11-13,2024-09-30,$-0.17,$-0.20
2,2024-08-14,2024-06-30,$-0.17,$-0.17
3,2024-05-15,2024-03-31,$-0.17,$-0.17
4,2024-03-27,2023-12-31,$-0.25,$-0.26
5,2023-11-14,2023-09-30,$-0.25,$-0.21
6,2023-08-14,2023-06-30,$-0.31,$-0.25
7,2023-05-17,2023-03-31,$-0.45,$-0.36
8,2023-03-31,2022-12-31,--,$-0.38
9,2022-11-14,2022-09-30,$-0.51,$-0.49
10,2022-08-15,2022-06-30,$-0.45,$-0.49
11,2022-05-16,2022-03-31,--,$-0.45
12,2022-03-31,2021-12-31,--,$-0.54
13,2021-11-15,2021-09-30,$-0.36,$-0.36
14,2021-08-16,2021-06-30,$-0.35,$-0.35
15,2021-05-17,2021-03-31,$-0.33,$-0.34
16,2021-03-31,2020-12-31,--,$-0.37
17,2020-11-16,2020-09-30,--,$-0.35
18,2020-08-14,2020-06-30,--,$-0.26
19,2020-05-15,2020-03-31,$-0.28,$-0.31
20,2020-04-14,2019-12-31,--,$-0.43
21,2019-11-14,2019-09-30,$-0.44,$-0.44
22,2019-08-14,2019-06-30,$-0.45,$-0.36
23,2019-05-15,2019-03-31,--,$-0.48
24,2019-04-01,2018-12-31,--,$-0.72
25,2018-11-14,2018-09-30,--,$-0.59
26,2018-08-14,2018-06-30,--,$-0.60
27,2018-05-15,2018-03-31,--,$-0.45
28,2017-08-14,2017-06-30,--,$-0.60
29,2017-05-15,2017-03-31,--,$-0.60
30,2016-08-15,2016-06-30,--,$-58.03
31,2016-05-10,2016-03-31,--,$-132.25
32,2016-03-23,2015-12-31,$-145.80,$-113.40
33,2015-11-02,2015-09-30,$-162.00,$-145.80
34,2015-08-06,2015-06-30,$-162.00,$-162.00
35,2015-05-05,2015-03-31,--,$-210.60
36,2015-03-16,2014-12-31,--,$-243.00
