,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.21,$0.22
1,2024-08-01,2024-06-30,$0.24,$0.11
2,2024-05-02,2024-03-31,$0.19,$0.04
3,2024-02-21,2023-12-31,$0.32,$0.14
4,2023-11-02,2023-09-30,$0.34,$0.19
5,2023-08-02,2023-06-30,$0.12,$0.23
6,2023-05-03,2023-03-31,$0.15,$0.36
7,2023-02-23,2022-12-31,$0.29,$0.48
8,2022-11-03,2022-09-30,$0.31,$0.59
9,2022-08-04,2022-06-30,$0.30,$0.55
10,2022-05-05,2022-03-31,$0.17,$0.13
11,2022-02-24,2021-12-31,$0.18,$0.44
12,2021-11-04,2021-09-30,$0.12,$0.04
13,2021-08-05,2021-06-30,$0.09,$0.04
14,2021-05-06,2021-03-31,$0.06,$-0.02
15,2021-02-25,2020-12-31,$-0.01,$0.30
16,2020-11-05,2020-09-30,$-0.03,$0.00
17,2020-08-06,2020-06-30,$-0.12,$0.10
18,2020-05-07,2020-03-31,$-0.01,$-1.29
19,2020-02-27,2019-12-31,$0.03,$2.30
20,2019-11-07,2019-09-30,$0.07,$0.44
21,2019-08-08,2019-06-30,$0.03,$0.48
22,2019-05-09,2019-03-31,$-0.01,$-0.05
23,2019-03-07,2018-12-31,$0.10,$0.49
24,2018-11-08,2018-09-30,$0.14,$-0.15
25,2018-08-09,2018-06-30,$0.11,$0.08
26,2018-05-10,2018-03-31,$0.10,$0.12
27,2018-03-08,2017-12-31,$0.07,$0.06
28,2017-11-09,2017-09-30,$0.05,$0.01
29,2017-08-10,2017-06-30,$0.08,$0.02
