Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.50140,0.77330,-0.27190,0.75350,,0.75360,-1.02550,0.02110,-1.00430,,-1.00430,-1.00430,-0.96180,-1.00750,-1.02550,3.50350,3.50350,-0.27000,-0.27000,2.77080,,,-54.23090,-204.51690,-204.51690,-200.30530,-191.81990,0.02650,,0.80430,111.89860,-8.28650,-8.28650,-5.30650,-8.28650,3.45990,-0.00260,-0.00260
2024-06-30,0.83290,0.92110,-0.08810,0.85170,-0.02170,0.87330,-0.96150,0.04270,-0.91880,,-0.91880,-0.91880,-0.75790,-0.94330,-0.96150,2.49200,2.49200,-1.54000,-1.54000,3.41520,,,-10.58040,-115.43390,-115.43390,-110.30890,-90.98560,0.04450,,3.11060,28.93360,-6.93250,-6.93250,-4.90610,-6.93250,0.74810,-0.252,-0.2521
2024-03-31,0.44660,0.71410,-0.26750,1.12070,-0.01030,1.13090,-1.39850,0.42900,-0.96940,,-0.96940,-0.96940,-0.94980,-1.36050,-1.39850,2.98900,2.98900,-0.32000,-0.32000,3.94320,,,-59.89570,-313.15010,-313.15010,-217.08070,-212.67630,0.02330,,1.36980,65.70410,-6.77080,-6.77080,-5.05590,-6.77080,4.08730,-1.181,-1.1811
2023-12-31,0.96120,0.97690,-0.01560,1.20180,-0.00700,1.20880,-1.22440,0.05590,-1.16850,,-1.16850,-1.16850,-1.11070,-1.18650,-1.22440,17.51600,17.51600,-0.06000,-0.06000,1.50260,,,-1.62660,-127.38060,-127.38060,-121.56620,-115.55170,0.09360,,2.37320,37.92370,-21.44900,-21.44900,-11.37700,-21.44900,0.31100,-0.2225,-0.2226
2023-09-30,0.89590,1.00290,-0.10700,2.11000,-0.12080,2.23090,-2.33780,-0.07720,-2.41500,,-2.41500,-2.41500,-2.29020,-2.29970,-2.33780,17.59810,17.59810,-0.13000,-0.13000,2.28990,,,-11.94550,-260.93960,-260.93960,-269.55310,-255.62210,0.07760,,3.00840,29.91580,-36.07280,-36.07280,-20.90880,-36.07280,4.25990,-0.11360,-0.11360
2023-06-30,1.06670,1.04590,0.02080,1.48290,-2.92090,4.40380,-4.38310,0.05700,-4.32610,0.03240,-4.35850,-4.35850,-4.25720,-4.34140,-4.38310,21.12300,21.12300,1.15000,1.15000,3.61560,0.35810,0.55800,1.95310,-410.90470,-410.90470,-405.56490,-399.10920,0.05540,,3.87370,23.23370,-48.63950,-48.63950,-22.65600,-31.21960,0.50580,-0.0709,-0.0653
2023-03-31,0.75990,0.88800,-0.12810,3.53590,-0.07340,3.60940,-3.73750,-8.30520,-12.04260,,-12.04260,-12.04260,-11.92280,-3.77040,-3.73750,21.24400,21.24400,-0.56000,-0.56000,2.19890,,0.37670,-16.86200,-491.83190,-491.83190,-1584.75400,-1568.98100,0.03170,,3.09360,29.09240,-90.73640,-90.73640,-50.20220,-90.73640,6.24750,-0.5913,-0.5914
2022-12-31,1.49090,1.31110,0.17980,3.85280,-0.01330,3.86610,-3.68620,-0.06060,-3.74690,,-3.74690,-3.74690,-3.73250,-3.60950,-3.68620,21.23900,21.23900,-0.18000,-0.18000,3.50930,,0.18160,12.05920,-247.24390,-247.24390,-251.31050,-250.34670,0.03840,,3.32800,27.04360,-13.60980,-13.60980,-9.65300,-13.60980,12.37660,0.5595,0.6278
2022-09-30,1.22120,0.74560,0.47560,3.26360,,3.26370,-2.78810,-0.05880,-2.84690,0.10340,-2.95030,-2.95030,-3.08440,-2.70910,-2.78810,2.12170,2.12170,-1.50000,-1.50000,2.73580,0.13800,0.16010,38.94330,-228.30340,-228.30340,-233.12240,-252.56650,0.02130,,5.61350,16.03290,-9.44480,-9.44480,-5.14740,-8.14160,14.04320,-1.49000,-1.56120
2022-06-30,1.15870,1.16340,-0.00470,3.27320,-2.21330,5.48660,-5.49120,0.01220,-5.47290,,-5.47290,-5.47290,-5.10600,-5.38620,-5.49120,1.79250,1.79250,-2.50000,-2.50000,2.50530,0.12890,0.14800,-0.40620,-473.90080,-473.90080,-472.31800,-440.65490,0.01790,,8.68370,10.36430,-16.19780,-16.19780,-8.43960,-14.10980,15.18970,-3.4749,-3.5796
2022-03-31,0.97170,0.90130,0.07050,8.78500,-0.66610,9.45120,-9.38070,-0.03570,-9.42250,,-9.42250,-9.42250,-9.43010,-9.23060,-9.38070,2.02260,2.02260,-4.70000,-4.70000,1.90050,0.11640,0.13170,7.25210,-965.34450,-965.34450,-969.64740,-970.42330,0.01090,,2.09970,42.86270,-24.81820,-24.81820,-10.53680,-21.93010,17.27310,10.2578,10.2598
2021-12-31,1.04190,1.02490,0.01700,2.72570,0.05460,2.67110,-2.65410,-6.16150,-8.81560,,-8.81560,-8.81560,-8.76060,-2.51630,-2.65410,1.62010,1.62010,-5.40000,-5.40000,10.63400,0.17000,0.20490,1.63490,-254.72720,-254.72720,-846.08430,-840.80680,0.01600,,0.29280,307.40600,-18.06090,-18.06090,-13.50920,-14.98990,27.65130,-3.399,-3.3904
2021-09-30,0.81600,1.04690,-0.23090,4.96840,0.03420,4.93410,-5.16500,-0.05240,-5.21740,,-5.21740,-5.21740,-4.96120,-5.02430,-5.16500,1.56700,1.56700,-3.20000,-3.20000,8.78660,,,-28.29110,-632.96130,-632.96130,-639.37720,-607.98030,0.01520,,4.44460,20.24940,-11.07060,-11.07060,-9.71780,-11.07060,29.17800,-0.08230,-0.47610
2021-06-30,1.17660,1.09180,0.08480,2.14170,-3.80960,5.95120,-5.86640,-0.07550,-5.94190,,-5.94190,-5.94190,-5.58220,-5.69170,-5.86640,0.86350,0.86350,-5.20000,-5.20000,8.77070,,,7.20870,-498.59220,-498.59210,-505.00540,-474.43500,0.02440,,10.16060,8.85770,-14.00590,-14.00590,-12.33830,-14.00590,28.03610,-4.4432,-5.3519
2021-03-31,0.95320,1.09890,-0.14570,1.60190,-1.25180,2.85370,-2.99940,-0.51950,-3.51890,,-3.51890,-3.51890,-3.48130,-2.90640,-2.99940,1.09740,1.09740,-3.20000,-3.20000,8.86850,,,-15.28840,-314.66860,-314.66860,-369.17450,-365.22060,0.01750,,1.32740,67.80290,-7.26340,-7.26340,-6.47000,-7.26340,32.38070,0.5376,-0.3029
