Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,61.16800,8.60700,52.56100,27.04500,27.04500,25.51600,,25.51600,7.03300,18.48300,18.48300,18.48300,82.38700,82.39100,0.24000,0.24000,0.39670,0.67270,44.37410,32.14320,0.00790,1.77220,2.23130,0.25380,1.06910,13.20770,0.2,0.1863
2021-03-31,63.77900,10.68200,53.09700,30.94200,30.94200,22.15500,,22.15500,5.73200,16.42300,16.42300,16.42300,80.67300,80.69000,0.20000,0.20000,0.44870,0.81380,42.62960,31.60030,0.00710,1.54380,1.93430,0.22320,0.85110,12.98230,0.3533,0.3858
2020-12-31,65.54700,13.84000,51.70700,29.14500,29.14500,22.56200,,22.56200,5.61400,16.94800,16.94800,16.94800,85.12000,85.12300,0.20000,0.20000,0.44210,0.79250,42.51210,31.93400,0.00720,1.55150,1.93180,0.23110,0.86560,12.86050,0.2908,0.2805
2020-09-30,68.61700,16.72200,51.89500,33.28300,33.28300,18.61200,-4.34900,14.26300,2.88400,11.37900,11.37900,11.37900,86.00800,86.00900,0.13000,0.13000,0.48940,0.95860,29.81650,23.78750,0.00650,1.01230,1.25220,0.15570,0.51690,12.55790,0.07130,0.05540
2020-06-30,62.35300,16.90100,45.45200,26.33200,26.33200,19.12000,-0.44700,18.38700,4.69800,13.68900,13.68900,13.68900,82.40900,82.43000,0.18000,0.18000,0.51970,1.08210,40.60910,30.23320,0.00670,1.26260,1.57470,0.20260,0.60640,12.95890,-0.1296,-0.1249
2020-03-31,64.97700,21.16600,43.81100,34.04700,34.04700,9.76400,-0.28500,9.47900,0.22500,9.25400,9.25400,9.25400,81.33900,81.35800,0.11000,0.11000,0.56410,1.29390,25.24970,24.65040,0.00550,0.86510,1.08290,0.13660,0.37710,12.78530,0.0655,0.021
2019-12-31,61.73600,22.57500,39.16100,24.74300,24.74300,14.41800,-0.21900,14.19900,3.54700,10.65200,10.65200,10.65200,82.83100,82.87600,0.13000,0.13000,0.53810,1.16490,34.95050,26.21970,0.00610,0.97320,1.21170,0.16110,0.44950,12.85460,0.1694,0.1532
2019-09-30,63.86100,23.21200,40.64900,25.46200,25.46200,15.18700,,15.18700,3.81700,11.37000,11.37000,11.37000,84.75600,84.79300,0.13000,0.13000,0.53560,1.15330,36.65610,27.44320,0.00620,1.02360,1.27030,0.17120,0.47540,12.79920,0.12910,0.11760
2019-06-30,62.83600,22.30200,40.53400,29.40900,29.40900,11.12500,,11.12500,2.31400,8.81100,8.81100,8.81100,91.05400,91.10000,0.09000,0.09000,0.53980,1.17280,27.90320,22.09930,0.00600,0.78170,0.96710,0.13280,0.35980,12.64680,-0.0078,-0.0154
2019-03-31,63.33300,21.01900,42.31400,26.59200,26.59200,15.72200,,15.72200,4.30500,11.41700,11.41700,11.41700,89.48800,89.53200,0.13000,0.13000,,1.14520,36.99900,26.86800,0.00640,0.98580,1.21230,0.17150,0.98580,12.65760,0.1692,0.1568
2018-12-31,63.33100,20.67300,42.65800,28.24100,28.24100,14.41700,,14.41700,3.64900,10.76800,10.76800,10.76800,92.43400,92.48000,0.12000,0.12000,0.52550,1.12210,34.58390,25.83060,0.00620,0.91000,1.11400,0.16070,0.43180,12.61850,0.1231,0.1021
2018-09-30,61.38800,18.02600,43.36200,28.55700,28.55700,14.80500,,14.80500,3.65900,11.14600,11.14600,11.14600,95.12700,95.18100,0.12000,0.12000,0.53450,1.14830,35.88050,27.01280,0.00620,0.90170,1.09360,0.16750,0.41970,12.64490,0.14360,0.11840
2018-06-30,60.62000,16.67100,43.94900,26.82500,26.82500,17.12400,-5.14900,11.97500,4.25700,7.71800,7.71800,7.71800,82.58700,82.64300,0.08000,0.08000,,0.94470,27.69940,17.85250,0.00660,0.60830,0.73400,0.11730,0.60830,12.73510,0.1454,0.1185
2018-03-31,42.09300,11.48800,30.60500,22.56500,22.56500,8.04000,-0.40100,7.63900,2.26200,5.37700,5.37700,5.37700,75.49200,75.53900,0.07000,0.07000,0.46220,0.85960,25.30980,17.81530,0.00610,0.54250,0.60920,0.10900,0.29170,12.58430,0.1901,0.1651
2017-12-31,41.29500,11.19700,30.09800,22.50700,22.50700,7.59100,-1.19300,6.39800,5.12900,1.26900,1.26900,1.26900,77.17400,77.23900,0.02000,0.02000,0.44680,0.80750,21.93950,4.35160,0.00600,0.12830,0.14410,0.02620,0.07100,12.43950,0.1313,0.0992
2017-09-30,40.68600,10.78200,29.90400,21.91600,21.91600,7.98800,,7.98800,2.75600,5.23200,5.23200,5.23200,79.64900,79.70800,0.07000,0.07000,0.44360,0.79720,27.28700,17.87250,0.00610,0.51590,0.57770,0.10880,0.28700,12.43730,0.07890,0.06280
2017-06-30,39.98400,10.23400,29.75000,23.23900,23.23900,6.51100,,6.51100,2.10700,4.40400,4.40400,4.40400,84.59000,84.66100,0.06000,0.06000,0.43270,0.76260,22.79600,15.41910,0.00590,0.41660,0.46440,0.09140,0.23630,12.53310,0.171,0.1547
2017-03-31,37.26100,8.80100,28.46000,22.84300,22.84300,5.61700,,5.61700,1.54900,4.06800,4.06800,4.06800,84.54200,84.62400,0.05000,0.05000,,0.75430,21.07610,15.26400,0.00560,0.37180,0.41280,0.08480,0.37180,12.53790,0.1524,0.1376
2016-12-31,37.76100,8.69900,29.06200,20.62800,20.62800,8.43400,,8.43400,2.97000,5.46400,5.46400,5.46400,85.17400,85.25800,0.06000,0.06000,,0.62970,30.33050,19.64970,0.00610,0.49020,0.54310,0.11920,0.49020,12.49950,0.0978,0.0869
2016-09-30,35.43500,8.78500,26.65000,19.78900,19.78900,6.86100,,6.86100,2.19400,4.66700,4.66700,4.66700,86.24600,86.30400,0.05000,0.05000,,0.56580,26.88370,18.28690,0.00560,0.41690,0.46160,0.10320,0.41690,12.56830,0.03390,0.02820
2016-06-30,35.97800,8.54000,27.43800,19.72400,19.72400,7.71400,,7.71400,2.83300,4.88100,4.88100,4.88100,89.59100,89.62500,0.06000,0.06000,0.34870,0.53540,30.37970,19.22260,0.00560,0.42530,0.46980,0.10850,0.27700,12.49840,0.1643,0.1583
2016-03-31,35.49500,8.41800,27.07700,21.24200,21.24200,5.83500,,5.83500,1.66700,4.16800,4.16800,4.16800,89.69000,89.72400,0.05000,0.05000,,0.53090,23.82800,17.02060,0.00550,0.35780,0.39460,0.09290,0.35780,12.45350,0.0853,0.0832
2015-12-31,34.23400,7.88600,26.34800,21.11800,21.11800,5.23000,,5.23000,1.43300,3.79700,3.79700,3.79700,89.64000,89.67400,0.04000,0.04000,,0.53190,22.80460,16.55620,0.00520,0.32550,0.35890,0.08620,0.32550,12.47190,0.1318,0.1245
2015-09-30,31.90800,7.05900,24.84900,21.02300,21.02300,3.82600,,3.82600,0.85000,2.97600,2.97600,2.97600,89.59000,89.61900,0.03000,0.03000,,0.54000,17.22800,13.40060,0.00520,0.25580,0.28210,0.06920,0.25580,12.44130,0.05570,0.04680
2015-06-30,29.07700,6.61500,22.46200,29.15500,29.15500,-6.69300,,-6.69300,-3.35200,-3.34100,-3.34100,-3.34100,91.71700,91.84100,-0.03000,-0.03000,,0.48960,-32.32550,-16.13620,0.00490,-0.28620,-0.31560,-0.07880,-0.28620,12.48160,-0.047,-0.0502
2015-03-31,29.99500,6.30400,23.69100,19.15300,19.15300,4.53800,,4.53800,0.66000,3.87800,3.87800,3.87800,92.59500,92.61400,0.04000,0.04000,,1.35070,20.69310,17.68350,0.00590,0.78230,1.00170,0.10440,0.78230,5.33030,0.1806,0.1723
2014-12-31,27.63000,6.33900,21.29100,18.25200,18.25200,3.03900,,3.03900,0.87000,2.16900,2.16900,2.16900,92.54500,92.56300,0.02000,0.02000,,1.14150,15.53760,11.08950,0.00550,0.43980,0.56390,0.06110,0.43980,5.30330,0.0302,0.0243
2014-09-30,27.27800,6.17300,21.10500,17.62900,17.62900,3.47600,,3.47600,0.55300,2.92300,2.92300,2.92300,92.45200,92.99900,0.03000,0.03000,,1.14820,17.16800,14.43670,0.00570,0.59420,0.76250,0.08280,0.59420,5.28950,0.05940,0.05500
2014-06-30,26.57800,5.96100,20.61700,16.37700,16.37700,4.24000,-0.20100,4.03900,1.21000,2.82900,2.82900,2.82900,90.82500,90.88000,0.02310,0.02310,,1.03550,20.35480,14.25690,0.00570,0.57190,0.73270,0.08060,0.57190,5.32730,0.1232,0.1182
2014-03-31,26.34100,5.47500,20.86600,18.20500,18.20500,2.66100,-0.19000,2.47100,0.68500,1.78600,1.78600,1.78600,90.67020,90.80550,0.02170,0.02170,,1.02060,12.36370,8.93630,0.00590,0.37880,0.49220,0.05300,0.37880,5.16320,0.0527,0.0359
2013-12-31,25.86200,5.45800,20.40400,16.11600,16.11600,4.28800,,4.28800,1.30100,2.98700,2.98700,2.98700,90.78480,90.78480,0.03620,0.03620,,0.85440,21.60750,15.05170,0.00610,0.64300,0.83920,0.09170,0.64300,5.08820,0.0457,0.0342
2013-09-30,25.16100,5.10400,20.05700,16.45000,16.45000,3.60700,,3.60700,1.02100,2.58600,2.58600,2.58600,91.01800,91.01800,0.02900,0.02900,,0.88890,19.09580,13.69050,0.00580,0.55110,0.71700,0.07990,0.55110,5.12110,0.06460,0.05870
2013-06-30,23.43900,4.56400,18.87500,16.34400,16.34400,2.53100,,2.53100,0.60600,1.92500,1.92500,1.92500,91.31600,91.31600,0.01200,0.01200,,0.61510,14.42170,10.96870,0.00560,0.41160,0.53600,0.06120,0.41160,5.09500,0.0738,0.0715
2013-03-31,32.71400,5.29800,27.41600,25.34900,25.34900,2.06700,,2.06700,0.32300,1.74400,1.74400,1.74400,91.30100,91.30100,0.02170,0.02170,,0.37870,7.94720,6.70540,0.00910,0.36050,0.46490,0.06080,0.36050,5.25790,0.127,0.1241
2012-12-31,24.08700,5.80800,18.27900,16.58400,16.58400,1.69500,,1.69500,0.51800,1.17700,1.17700,1.17700,91.36590,91.36590,0.01450,0.01450,,0.49240,10.03790,6.97030,0.00580,0.23930,0.30720,0.04060,0.23930,5.33610,0.0545,0.0506
2012-09-30,24.40600,6.33100,18.07500,15.61200,15.61200,2.46300,,2.46300,0.80300,1.66000,1.66000,1.66000,91.45980,91.45980,0.02170,0.02170,,0.50390,13.88700,9.35950,0.00610,0.33420,0.42770,0.05680,0.33420,5.38100,0.07240,0.07250
2012-06-30,25.40600,6.61300,18.79300,16.93400,16.93400,1.85900,,1.85900,0.66100,1.19800,1.19800,1.19800,91.78970,91.78970,0.01450,0.01450,,0.50810,11.13970,7.17880,0.00570,0.24370,0.31280,0.04080,0.24370,5.32060,0.1109,0.1076
2012-03-31,24.91600,6.86400,18.05200,16.01800,16.01800,2.03400,,2.03400,0.64200,1.39200,1.39200,1.39200,91.44180,91.44180,0.01450,0.01450,,0.50940,12.11080,8.28820,0.00580,0.28630,0.36860,0.04780,0.28630,5.25910,0.116,0.1138
2011-12-31,23.91500,7.25800,16.65700,16.01500,16.01500,0.64200,,0.64200,0.17200,0.47000,0.47000,0.47000,91.79380,91.79380,0.00720,0.00720,,0.48920,4.18680,3.06510,0.00540,0.09660,0.12430,0.01640,0.09660,5.25470,0.057,0.0477
2011-09-30,26.45700,7.63400,18.82300,15.50400,15.50400,3.31900,,3.31900,1.30100,2.01800,2.01800,2.01800,92.43300,92.43300,0.02170,0.02170,,0.50420,18.69020,11.36390,0.00610,0.41060,0.52710,0.06930,0.41060,5.26970,0.12310,0.11830
2011-06-30,29.35800,7.71900,21.63900,15.77800,15.77800,5.86100,-0.05900,5.80200,1.96900,3.83300,3.83300,3.83300,92.64970,92.64970,0.04350,0.04350,,0.50760,28.26250,18.67120,0.00710,0.78570,1.01060,0.13200,0.78570,5.20890,0.1325,0.125
2011-03-31,27.48400,7.93800,19.54600,15.63500,15.63500,3.91100,-0.22500,3.68600,0.99800,2.68800,2.68800,2.68800,92.56130,92.56130,0.02900,0.02900,,0.53190,20.30300,14.80580,0.00630,0.56090,0.72510,0.09290,0.56090,5.10770,0.1111,0.1057
2010-12-31,24.80700,8.16100,16.64600,13.12800,13.12800,3.51800,-3.15000,0.36800,0.37300,-0.00500,-0.00500,-0.00500,92.54480,92.54480,0.00000,0.00000,,0.53520,2.33350,-0.03170,0.00550,-0.00100,-0.00140,-0.00020,-0.00100,5.08160,0.0171,0.0157
2010-09-30,23.57400,8.39800,15.17600,12.85500,12.85500,2.32100,-0.04000,2.28100,0.94600,1.33500,1.33500,1.33500,92.78910,92.78910,0.01450,0.01450,,0.43390,16.38060,9.58710,0.00590,0.27580,0.33230,0.05620,0.27580,5.15780,0.05000,0.04670
2010-06-30,24.17200,8.63700,15.53500,11.60400,11.60400,3.93100,,3.55800,1.54600,2.01200,2.01200,2.01200,93.75680,93.75680,0.01450,0.01450,,0.43220,23.29600,13.17360,0.00650,0.41410,0.49840,0.08600,0.41410,5.15070,0.0497,0.0476
2010-03-31,23.79400,8.51800,15.27600,12.08800,12.08800,3.18800,,3.18800,1.32400,1.86400,1.86400,1.86400,93.69470,93.69470,0.02170,0.02170,,0.43570,22.16200,12.95790,0.00640,0.38670,0.46630,0.08280,0.38670,5.07240,0.0698,0.0691
2009-12-31,24.17000,9.26300,14.90700,11.77600,11.77600,3.13100,,3.13100,1.29000,1.84100,1.84100,1.84100,93.88790,93.88790,0.02170,0.02170,,0.43710,21.89200,12.87230,0.00650,0.38320,0.46230,0.08360,0.38320,5.04620,-0.0095,-0.0123
2009-09-30,23.67600,9.90300,13.77300,11.87500,11.87500,1.89800,,1.89800,0.80300,1.09500,1.09500,1.09500,93.96940,93.96940,0.01450,0.01450,,0.43570,14.69610,8.47850,0.00600,0.22720,0.27400,0.05060,0.22720,5.04870,0.02570,0.01790
2009-06-30,24.04000,10.26300,13.77700,11.79700,11.79700,1.98000,,1.98000,0.86700,1.11300,1.11300,1.11300,94.84730,94.84730,0.00720,0.00720,,0.44050,14.37180,8.07870,0.00650,0.23350,0.28220,0.05240,0.23350,4.98760,0.0497,0.0424
2009-03-31,24.26600,10.77200,13.49400,11.16200,11.16200,2.33200,,2.33200,1.02800,1.30400,1.30400,1.30400,94.53670,94.53670,0.01450,0.01450,,0.43940,17.55230,9.81480,0.00630,0.27280,0.32950,0.06180,0.27280,4.97980,0.1628,0.1456
