Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,23550.46000,9930.74100,13619.72000,1636.29900,815.14750,15.48530,2435.95900,11183.75000,726.03740,11909.79000,1832.30700,10077.48000,10077.48000,10082.98000,16431.26000,11183.75000,5185.20400,5185.64500,1.94530,1.94370,2.56750,0.19340,0.25440,57.83210,47.48850,47.48850,50.57140,42.81440,0.12320,1.09380,1589.79300,0.05660,8.08270,8.12730,5.27240,6.51950,24.03900,2.3595,1.1148
2024-06-30,20811.46000,9745.41800,11066.05000,1484.98300,687.14200,-39.35500,2211.48200,8854.56600,610.43050,9464.99700,1812.25800,7652.73900,7652.73900,7658.42700,13815.09000,8854.56600,5185.79400,5186.16300,1.47700,1.47700,2.47080,0.20790,0.26850,53.17280,42.54660,42.54660,45.47970,36.79910,0.11260,1.15740,192.83430,0.46670,6.48300,6.52130,4.13990,5.13530,22.75860,2.1743,0.9813
2024-03-31,18846.09000,8844.81800,10001.27000,1466.26400,612.09740,-4.12390,2082.48200,7918.78200,557.29170,8476.07400,1314.03800,7162.03700,7162.03700,7170.41900,12975.72000,7918.78200,5185.85300,5185.85300,1.38330,1.38330,2.39020,0.21330,0.27460,53.06810,42.01820,42.01820,44.97530,38.04730,0.10240,1.04120,1060.81300,0.08480,6.14400,6.18150,3.89120,4.83330,22.47460,2.67550,1.56580
2023-12-31,20912.59000,9817.67400,11094.91000,1693.39200,708.38980,2.04340,2399.73600,8695.17500,607.35160,9302.53300,903.06150,8399.47100,8399.47100,8412.39600,14018.93000,8695.17800,5185.84000,5185.86000,1.61880,1.61880,2.32710,0.21520,0.27690,53.05380,41.57870,41.57870,44.48290,40.22650,0.11570,1.19770,921.25940,0.09770,7.44650,7.49590,4.64900,5.84420,21.74870,2.6594,1.4307
2023-09-30,17276.76000,7902.85400,9373.90200,1615.95300,555.24450,4.14690,2167.04600,7206.85200,438.46870,7645.32000,984.18900,6661.13100,6661.13100,6667.59800,11626.64000,7206.85200,5185.85400,5185.87200,1.28610,1.28610,2.14680,0.22280,0.28890,54.25730,41.71420,41.71420,44.25210,38.59290,0.09970,0.95420,1246.48400,0.07220,6.24980,6.29350,3.84340,4.85730,20.55010,1.6889,0.4155
2023-06-30,15675.42000,7192.91000,8482.51600,1358.28800,538.85460,-1.54020,1898.68200,6583.83300,414.56980,6998.40200,1074.42800,5923.97400,5923.97400,5926.64800,10591.17000,6583.83300,5185.85400,5185.88300,1.14260,1.14260,2.41720,0.22620,0.29490,54.11350,42.00100,42.00100,44.64570,37.80850,0.09340,0.94160,142.09700,0.63340,5.66900,5.71150,3.52890,4.38660,20.14850,1.029,-0.5273
2023-03-31,16734.03000,7308.16200,9425.86300,1288.26600,531.41090,1.54990,1818.12800,7607.73500,428.90990,8036.64500,1228.02200,6808.62300,6808.62300,6809.85800,11237.35000,7607.73500,5185.81700,5185.87500,1.31250,1.31250,2.28580,0.22240,0.28870,56.32750,45.46270,45.46270,48.02580,40.69470,0.10080,1.02810,1243.10900,0.07240,6.69110,6.74410,4.10140,5.20280,19.61980,2.44410,0.52540
2022-12-31,17805.80000,6596.98100,11208.82000,1263.93700,583.17570,15.20360,1831.90900,9376.91300,291.91880,9668.83900,1896.10600,7772.73100,7772.73100,7774.21900,12759.59000,9376.91500,5186.38800,5186.38800,1.49880,1.49880,2.08090,0.22950,0.30440,62.95040,52.66210,52.66210,54.30160,43.66120,0.11020,0.91670,330.96290,0.27190,8.18610,8.25970,4.81130,6.30780,18.30880,2.9765,0.9161
2022-09-30,20172.40000,7982.98800,12189.41000,1413.96000,566.17460,0.39350,1979.74100,10209.67000,209.46290,10419.13000,1175.26900,9243.86100,9243.86100,9240.48400,13428.78000,10209.67000,5185.79900,5185.83300,1.78150,1.78150,2.49460,0.24140,0.32670,60.42620,50.61210,50.61210,51.65040,45.80760,0.13200,1.11130,525.25820,0.17130,10.20840,10.30850,6.05100,7.74460,17.46050,2.4674,0.8825
2022-06-30,18160.79000,7434.87500,10725.91000,1348.07000,466.66320,1.02930,1813.70500,8912.20700,131.73410,9043.94100,979.81300,8064.12800,8064.12800,8058.92900,12572.97000,8912.20700,5185.79900,5185.83300,1.55380,1.55380,2.25480,0.23700,0.36340,59.06080,49.07390,49.07390,49.79930,44.37540,0.12290,1.00570,148.75430,0.60500,9.44770,9.55120,5.45750,7.20870,16.45860,2.0997,0.7583
