Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,1033.56800,782.60680,250.96110,206.80300,2.29700,204.50620,46.45480,-11.99800,34.45700,10.53100,23.92600,23.92600,23.92600,63.81180,46.45500,37.91400,45.98300,0.63000,0.56000,2.04060,0.56160,1.31460,24.28100,4.49460,4.49460,3.33380,2.31490,0.55610,2.47650,2.82160,31.89730,4.45010,114.12370,1.28730,1.95090,13.35800,1.586,1.4047
2024-09-30,931.45200,706.70400,224.74800,192.89400,0.02800,192.86590,31.88210,-11.74300,20.13900,6.04100,14.09800,14.09800,14.09800,48.34610,31.88210,37.86400,45.94100,0.37000,0.34000,1.84640,0.58120,1.52240,24.12880,3.42280,3.42280,2.16210,1.51360,0.52520,2.10150,2.78580,32.30720,2.93500,-32.87700,0.79490,1.22920,12.14370,0.4319,0.2574
2024-06-30,954.70400,725.70200,229.00200,194.83400,-0.30100,195.13500,33.86690,-11.69000,22.17700,6.65300,15.52400,15.52400,15.52400,49.57490,33.86690,37.92500,45.94800,0.41000,0.37000,1.85350,0.58860,1.55320,23.98670,3.54740,3.54740,2.32290,1.62610,0.55650,2.33830,2.95180,30.49010,3.36110,-23.13120,0.90500,1.38280,11.60330,0.5107,0.2318
2024-03-31,874.48800,665.05200,209.43600,190.32100,-3.11200,193.43300,16.00300,-13.24400,2.75900,0.82800,1.93100,1.93100,1.93100,31.40800,16.00300,37.82100,38.62700,0.05000,0.05000,1.92480,0.59840,1.61410,23.94960,1.83000,1.83000,0.31550,0.22080,0.52350,2.44690,2.79300,32.22320,0.43120,-2.20850,0.11560,0.17320,11.25870,0.80000,0.35810
2023-12-31,950.47290,721.84910,228.62380,189.96500,-0.50400,190.46890,38.15490,-12.08300,26.07200,10.07200,16.00000,16.00000,16.00000,52.66990,38.15480,37.63400,45.63900,0.43000,0.40000,1.89470,0.59390,1.57910,24.05370,4.01430,4.01430,2.74310,1.68340,0.55740,2.53700,2.84560,31.62780,3.51900,-18.55890,0.93820,1.42920,11.46250,0.9121,0.4223
2023-09-30,881.82500,674.12700,207.69800,179.61400,-2.53500,182.14900,25.54900,-11.37900,14.17000,6.84800,7.32200,7.32200,7.32200,40.50200,25.54900,37.69300,45.71700,0.19000,0.19000,2.06050,0.61320,1.61270,23.55320,2.89730,2.89730,1.60690,0.83030,0.53180,2.15910,2.78940,32.26540,1.68410,-6.69520,0.44160,0.65140,10.96080,0.2021,-0.0587
2023-06-30,881.82000,673.37600,208.44400,179.04200,-4.06200,183.10400,25.34000,-12.00600,13.33400,3.46700,9.86700,9.86700,9.86700,39.77000,25.34000,37.63400,45.60400,0.26000,0.25000,2.14020,0.62640,1.70480,23.63790,2.87360,2.87360,1.51210,1.11890,0.53410,2.30670,2.92600,30.75880,2.33280,-8.10360,0.59760,0.87160,10.66340,0.2956,0.0158
2023-03-31,719.64500,549.93700,169.70800,156.13700,-1.67200,157.80900,11.89910,-10.00600,1.89300,0.49200,1.40100,1.40100,1.40100,23.60710,11.89910,37.50700,38.16100,0.04000,0.04000,2.29050,0.61720,1.64460,23.58220,1.65350,1.65350,0.26300,0.19470,0.46360,2.00130,2.62070,34.34170,0.34510,-2.01170,0.09030,0.13210,10.26580,-0.05920,-0.28710
2022-12-31,791.33590,604.00500,187.33090,153.39100,-4.17500,157.56590,29.76500,-24.28200,5.48300,4.31000,1.17300,1.17300,1.17300,38.43300,29.76500,37.09400,38.74200,0.03000,0.06000,2.54050,0.61940,1.65860,23.67280,3.76140,3.76140,0.69290,0.14820,0.52430,2.45840,3.04160,29.58920,0.29210,-2.83920,0.07770,0.11120,10.40210,-0.158,-0.5882
2022-09-30,661.85600,504.06800,157.78800,130.25500,-5.45800,135.71300,22.07500,-10.73700,11.33800,3.06100,8.27700,8.27700,8.27700,32.06900,22.07500,37.12100,42.04400,0.22000,0.21000,2.49690,0.56160,1.29680,23.84020,3.33530,3.33530,1.71310,1.25060,0.52830,2.64370,3.16770,28.41180,2.15020,35.35810,0.66070,0.94260,10.05880,0.2847,0.0901
