,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.70,$2.16
1,2024-07-31,2024-06-30,$1.59,$1.83
2,2024-05-01,2024-03-31,$1.58,$1.66
3,2024-01-31,2023-12-31,$1.47,$1.25
4,2023-11-01,2023-09-30,$1.44,$1.84
5,2023-08-01,2023-06-30,$1.42,$1.58
6,2023-04-26,2023-03-31,$1.38,$1.55
7,2023-02-01,2022-12-31,$1.21,$1.29
8,2022-10-31,2022-09-30,$1.22,$1.23
9,2022-08-01,2022-06-30,$1.29,$1.46
10,2022-04-27,2022-03-31,$1.38,$1.42
11,2022-02-02,2021-12-31,$1.25,$1.28
12,2021-10-27,2021-09-30,$1.30,$1.53
13,2021-07-28,2021-06-30,$1.27,$1.59
14,2021-04-28,2021-03-31,$1.20,$1.53
15,2021-02-03,2020-12-31,$1.04,$1.07
16,2020-10-27,2020-09-30,$1.12,$1.39
17,2020-07-28,2020-06-30,$1.03,$1.28
18,2020-04-29,2020-03-31,$1.11,$1.21
19,2020-02-04,2019-12-31,$1.01,$1.03
20,2019-10-24,2019-09-30,$1.07,$1.16
21,2019-07-25,2019-06-30,$1.07,$1.13
22,2019-04-25,2019-03-31,$1.05,$1.12
23,2019-01-31,2018-12-31,$0.94,$1.02
24,2018-10-24,2018-09-30,$0.99,$1.03
25,2018-07-26,2018-06-30,$0.98,$1.07
26,2018-04-25,2018-03-31,$0.97,$1.05
27,2018-01-31,2017-12-31,$0.78,$0.80
28,2017-10-25,2017-09-30,$0.81,$0.85
29,2017-07-27,2017-06-30,$0.82,$0.92
30,2017-04-27,2017-03-31,$0.81,$0.84
31,2017-01-31,2016-12-31,$0.82,$0.77
32,2016-10-27,2016-09-30,$0.87,$0.91
33,2016-07-28,2016-06-30,$0.84,$0.86
34,2016-04-26,2016-03-31,$0.81,$0.87
35,2016-02-01,2015-12-31,$0.74,$0.78
36,2015-10-27,2015-09-30,$0.74,$0.78
37,2015-07-28,2015-06-30,$0.76,$0.75
38,2015-04-28,2015-03-31,$0.78,$0.77
39,2015-02-03,2014-12-31,$0.65,$0.65
