,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.12,$-0.15
1,2024-08-08,2024-06-30,$-0.05,$-0.10
2,2024-05-09,2024-03-31,$-0.14,$-0.10
3,2024-03-12,2023-12-31,$-0.11,$-0.07
4,2023-11-13,2023-09-30,$0.03,$0.05
5,2023-08-09,2023-06-30,$-0.01,$0.03
6,2023-05-10,2023-03-31,$-0.06,$-0.17
7,2023-02-28,2022-12-31,$-0.01,$0.03
8,2022-11-08,2022-09-30,$0.02,$0.02
9,2022-08-09,2022-06-30,$0.01,$-0.09
10,2022-05-10,2022-03-31,$0.00,$-0.40
11,2022-02-22,2021-12-31,$-0.03,$0.01
12,2021-11-09,2021-09-30,$-0.03,$0.01
13,2021-08-10,2021-06-30,$-0.06,$0.04
