Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,651.85400,488.36200,163.49200,83.18700,,83.18700,80.30500,11.54700,91.85200,22.27700,69.57500,69.57500,69.57500,81.13500,80.30500,23.50040,23.57960,2.96000,2.95000,12.72050,0.43640,0.77440,25.08110,12.31950,12.31950,14.09090,10.67340,0.17040,0.14200,13.29720,6.76840,3.48400,3.50510,1.81860,1.96350,84.93020,-0.7612,-0.7639
2024-06-30,602.49700,451.61300,150.88400,83.36300,,83.36300,67.52100,9.36200,76.88300,18.31000,58.57300,58.57300,58.57300,68.29800,67.52100,23.54340,23.60330,2.49000,2.48000,12.63230,0.43830,0.78040,25.04310,11.20690,11.20690,12.76070,9.72170,0.16280,0.13440,13.94250,6.45510,3.04460,3.06370,1.58220,1.71010,81.86560,-3.55,-3.6895
2024-03-31,390.85100,299.45000,91.40100,72.66800,,72.66800,18.73300,4.36100,23.09400,6.04100,17.05300,17.05300,17.05300,19.40600,18.73300,23.57860,23.67540,0.72000,0.72000,12.36500,0.42530,0.74000,23.38510,4.79290,4.79290,5.90860,4.36300,0.11090,0.09270,14.39550,6.25200,0.91230,0.91820,0.48410,0.52430,79.31440,-4.20240,-4.11720
2023-12-31,608.41400,465.78490,142.62910,82.78700,,82.78710,59.84200,8.70600,68.54800,16.45900,52.08900,52.08900,52.08900,60.47000,59.84210,23.50710,23.64860,2.22000,2.19000,10.66420,0.40210,0.67260,23.44280,9.83570,9.83580,11.26670,8.56140,0.17850,0.14990,14.72480,6.11210,2.80650,2.82480,1.52850,1.67790,78.70540,-1.4497,-1.475
2023-09-30,617.53900,458.73400,158.80500,76.52900,,76.52900,82.27600,7.17300,89.44900,22.40700,67.04200,67.04200,67.04200,83.06900,82.27600,23.54610,23.64070,2.85000,2.84000,9.31040,0.39770,0.66030,25.71580,13.32320,13.32320,14.48480,10.85630,0.18520,0.15010,17.32180,5.19580,3.71900,3.74400,2.01020,2.23990,76.50120,-4.8914,-4.9157
2023-06-30,645.27000,503.33300,141.93700,76.85100,,76.85100,65.08600,6.32300,71.40900,18.27500,53.13400,53.13400,53.13400,65.59100,65.08600,23.53310,23.60890,2.26000,2.25000,8.48910,0.37830,0.60850,21.99650,10.08660,10.08660,11.06650,8.23440,0.20550,0.17420,13.39680,6.71800,3.06950,3.09100,1.69240,1.90830,73.51620,0.6482,0.6399
2023-03-31,487.35700,388.54100,98.81600,72.76500,,72.76500,26.05100,6.29700,32.34800,5.38600,26.96200,26.96200,26.96200,26.53300,26.05100,23.38130,23.62980,1.15000,1.14000,7.81630,0.38450,0.62470,20.27590,5.34540,5.34540,6.63740,5.53230,0.15720,0.13490,22.28430,4.03870,1.61040,1.62210,0.86950,0.99120,71.14390,3.28400,3.28080
2022-12-31,488.26210,387.22700,101.03520,60.23100,,60.23110,40.80410,6.04900,46.85300,12.73800,34.11500,34.11500,34.11500,41.24610,40.80410,23.48650,23.73080,1.48000,1.46000,8.17330,0.40480,0.68010,20.69280,8.35700,8.35700,9.59590,6.98700,0.15630,0.13360,19.41940,4.63450,2.07710,2.09240,1.09170,1.23630,70.47160,-0.3029,-0.3079
2022-09-30,547.07400,391.27500,155.79900,61.22200,,61.22200,94.57700,14.12400,108.70100,18.31100,90.39000,90.39000,90.39000,94.98100,94.57700,23.27280,23.48830,3.88000,3.85000,10.88710,0.43360,0.76550,28.47860,17.28780,17.28780,19.86950,16.52250,0.17570,0.13620,14.60810,6.16100,5.62480,5.66720,2.90380,3.18600,68.99880,-4.2194,-4.2226
2022-06-30,723.06900,491.71000,231.35900,72.35300,,72.35300,159.00600,4.00600,163.01200,39.63600,123.37600,123.37600,123.37600,159.38800,159.00600,23.55290,23.74590,5.24000,5.20000,13.58780,0.43290,0.76320,31.99680,21.99040,21.99040,22.54450,17.06280,0.25160,0.18670,13.87690,6.48560,8.14940,8.21460,4.29380,4.62190,65.05050,-5.3933,-5.394
2022-03-31,546.05000,387.64300,158.40700,62.68700,,62.68700,95.72000,3.83000,99.55000,20.86400,78.68600,78.68600,78.68600,96.06800,95.72000,23.83720,24.19430,3.30000,3.25000,14.76890,0.41360,0.70540,29.00960,17.52950,17.52950,18.23090,14.41000,0.21050,0.16600,11.26130,7.99200,5.53060,5.57770,3.03310,3.24300,60.11790,-5.69500,-5.73610
2021-12-31,801.07600,589.35900,211.71700,70.40700,,70.40700,141.31010,2.07400,143.38400,32.08100,111.30300,111.30300,111.30300,141.63210,141.31000,24.60720,24.90900,4.62000,4.54000,14.86410,0.36580,0.57690,26.42910,17.64000,17.64000,17.89890,13.89420,0.34060,0.28250,13.83340,6.50600,7.97390,8.04310,4.73250,5.05670,58.36220,-3.2009,-3.2042
2021-09-30,751.60800,549.31900,202.28900,64.35100,,64.35100,137.93800,-10.94400,126.99400,26.44400,100.55000,100.55000,100.55000,138.23300,137.93800,24.50810,24.82430,4.10000,4.05000,13.59300,0.33270,0.49870,26.91420,18.35240,18.35240,16.89630,13.37800,0.34900,0.28790,15.28560,5.88790,7.52750,7.59580,4.66900,5.02280,55.03130,-1.5082,-1.5288
