,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.60,$-0.66
1,2024-08-08,2024-06-30,$-0.61,$-0.60
2,2024-05-07,2024-03-31,$-0.51,$-0.59
3,2024-03-19,2023-12-31,$-0.49,$-0.50
4,2023-11-07,2023-09-30,$-0.53,$-0.53
5,2023-08-09,2023-06-30,$-0.56,$-0.47
6,2023-05-09,2023-03-31,$-0.57,$-0.49
7,2023-03-07,2022-12-31,$-0.58,$-0.46
8,2022-11-14,2022-09-30,$-0.68,$-0.55
9,2022-08-08,2022-06-30,$-1.03,$-1.06
10,2022-05-16,2022-03-31,$-0.79,$-0.21
11,2022-03-07,2021-12-31,$-1.04,$-0.97
12,2021-11-09,2021-09-30,$-0.85,$-1.02
13,2021-08-10,2021-06-30,$-0.78,$-0.84
14,2021-05-13,2021-03-31,$-0.69,$-0.76
15,2021-03-09,2020-12-31,$-0.62,$-0.79
16,2020-11-09,2020-09-30,$-0.54,$-0.79
17,2020-08-07,2020-06-30,$-0.53,$-0.65
18,2020-05-07,2020-03-31,$-0.10,$-0.58
19,2020-03-12,2019-12-31,$-0.57,$-0.39
20,2019-11-12,2019-09-30,$-0.31,$-0.55
21,2019-08-14,2019-06-30,$-0.41,$-0.48
22,2019-05-14,2019-03-31,$-0.51,$-0.42
23,2019-03-18,2018-12-31,$-0.48,$-0.43
24,2018-08-08,2018-06-30,$-0.54,$-1.39
