,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.65,$0.64
1,2024-08-08,2024-06-30,$0.58,$0.65
2,2024-05-09,2024-03-31,$0.36,$0.60
3,2024-03-15,2023-12-31,$0.77,$0.28
4,2023-11-09,2023-09-30,$0.58,$0.64
5,2023-08-09,2023-06-30,$0.64,$0.60
6,2023-05-09,2023-03-31,$0.62,$0.65
7,2023-03-15,2022-12-31,--,$0.82
8,2022-11-08,2022-09-30,$0.52,$0.58
9,2022-09-23,2022-06-30,$0.55,$0.69
10,2022-09-12,2022-03-31,--,$0.65
11,2022-08-03,2021-12-31,--,$0.56
12,2021-11-09,2021-09-30,$0.44,$0.61
13,2021-08-09,2021-06-30,$0.44,$0.51
14,2021-05-10,2021-03-31,$0.31,$0.37
15,2021-03-16,2020-12-31,$0.32,$0.44
16,2020-11-16,2020-09-30,$0.27,$0.35
17,2020-08-13,2020-06-30,$0.34,$0.36
18,2020-05-15,2020-03-31,$0.25,$0.33
19,2020-03-30,2019-12-31,--,$0.28
20,2019-11-14,2019-09-30,$0.32,$0.25
21,2019-08-13,2019-06-30,$0.31,$0.35
22,2019-05-13,2019-03-31,$0.22,$0.29
