,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.15,$-0.17
1,2024-07-31,2024-06-30,$-0.09,$-0.12
2,2024-05-02,2024-03-31,$-0.07,$-0.06
3,2024-02-15,2023-12-31,$0.16,$0.15
4,2023-11-02,2023-09-30,$0.25,$0.27
5,2023-08-03,2023-06-30,$0.37,$0.40
6,2023-05-04,2023-03-31,$0.48,$0.50
7,2023-02-16,2022-12-31,$0.54,$0.63
8,2022-10-27,2022-09-30,$0.59,$0.67
9,2022-07-28,2022-06-30,$0.65,$0.76
10,2022-04-28,2022-03-31,$0.50,$0.61
11,2022-02-10,2021-12-31,$0.49,$0.66
12,2021-10-28,2021-09-30,$0.64,$0.64
13,2021-07-29,2021-06-30,$0.72,$0.82
14,2021-04-29,2021-03-31,$0.73,$0.83
15,2021-02-11,2020-12-31,$0.56,$0.66
16,2020-10-29,2020-09-30,$0.14,$0.21
17,2020-07-30,2020-06-30,$0.02,$0.10
18,2020-05-05,2020-03-31,$-0.07,$-0.07
19,2020-02-12,2019-12-31,$-0.03,$-0.08
20,2019-11-03,2019-09-30,$-0.06,$0.05
21,2019-08-05,2019-06-30,$-0.05,$-0.05
22,2019-05-06,2019-03-31,$-0.09,$-0.10
23,2019-03-12,2018-12-31,$0.13,$0.15
24,2018-11-05,2018-09-30,$0.33,$0.24
25,2018-08-02,2018-06-30,$0.43,$0.57
26,2018-05-08,2018-03-31,$0.27,$0.32
27,2018-02-15,2017-12-31,$0.26,$0.24
28,2017-11-02,2017-09-30,$0.36,$0.39
29,2017-07-27,2017-06-30,$0.33,$0.42
30,2017-04-27,2017-03-31,$0.19,$0.31
31,2017-02-16,2016-12-31,$0.04,$0.18
32,2016-10-27,2016-09-30,$0.06,$0.09
33,2016-07-28,2016-06-30,$0.14,$0.17
34,2016-04-28,2016-03-31,$-0.02,$-0.01
35,2016-02-11,2015-12-31,$-0.06,$0.08
36,2015-10-29,2015-09-30,$-0.04,$0.11
37,2015-07-30,2015-06-30,$0.00,$0.21
38,2015-04-30,2015-03-31,$-0.24,$-0.01
39,2015-02-19,2014-12-31,$-0.01,$0.32
