,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.26,$1.27
1,2024-07-31,2024-06-30,$1.26,$1.18
2,2024-05-01,2024-03-31,$0.76,$0.80
3,2024-02-21,2023-12-31,$0.86,$0.85
4,2023-11-02,2023-09-30,$1.12,$1.38
5,2023-08-02,2023-06-30,$0.97,$1.18
6,2023-05-03,2023-03-31,$0.62,$0.70
7,2023-02-22,2022-12-31,$0.71,$0.72
8,2022-11-03,2022-09-30,$1.03,$1.12
9,2022-08-03,2022-06-30,$0.83,$0.96
10,2022-05-04,2022-03-31,$0.45,$0.60
11,2022-02-23,2021-12-31,$0.78,$0.54
12,2021-10-27,2021-09-30,$1.23,$0.91
13,2021-08-03,2021-06-30,$0.90,$0.80
14,2021-05-05,2021-03-31,$0.61,$0.53
15,2021-02-25,2020-12-31,$0.63,$0.59
16,2020-10-29,2020-09-30,$1.00,$1.06
17,2020-08-05,2020-06-30,$0.40,$0.84
18,2020-05-06,2020-03-31,$0.37,$0.47
19,2020-02-28,2019-12-31,$0.59,$0.62
20,2019-10-25,2019-09-30,$0.87,$0.95
21,2019-07-26,2019-06-30,$0.78,$0.73
22,2019-05-03,2019-03-31,$0.32,$0.28
23,2019-02-21,2018-12-31,$0.40,$0.47
24,2018-11-01,2018-09-30,$0.70,$0.71
25,2018-07-26,2018-06-30,$0.55,$0.71
26,2018-05-04,2018-03-31,$0.27,$0.26
27,2018-02-22,2017-12-31,$0.34,$0.41
28,2017-11-03,2017-09-30,$0.54,$0.67
29,2017-07-27,2017-06-30,$0.40,$0.43
30,2017-05-05,2017-03-31,$0.20,$0.20
31,2017-02-17,2016-12-31,$0.25,$0.30
32,2016-10-27,2016-09-30,$0.50,$0.55
33,2016-07-28,2016-06-30,$0.39,$0.46
34,2016-05-06,2016-03-31,$0.11,$0.24
35,2016-02-18,2015-12-31,$0.13,$0.29
36,2015-10-28,2015-09-30,$0.36,$0.50
37,2015-08-06,2015-06-30,$0.22,$0.25
38,2015-05-07,2015-03-31,$-0.01,$0.06
39,2015-02-20,2014-12-31,$0.01,$0.02
