,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.67,$-0.79
1,2024-08-13,2024-06-30,$-0.68,$-0.61
2,2024-05-15,2024-03-31,$-0.57,$-0.64
3,2024-03-13,2023-12-31,$-1.01,$-1.00
4,2023-11-08,2023-09-30,$-1.20,$-1.05
5,2023-08-14,2023-06-30,$-1.52,$-1.25
6,2023-05-11,2023-03-31,$-1.83,$-1.54
7,2023-03-23,2022-12-31,$-2.70,$-0.68
8,2022-11-10,2022-09-30,$-2.59,$-2.71
9,2022-08-11,2022-06-30,$-3.15,$-3.30
10,2022-04-27,2022-03-31,$-2.70,$-3.30
11,2022-03-14,2021-12-31,$-3.00,$-2.55
12,2021-11-03,2021-09-30,$-2.85,$-2.40
13,2021-08-16,2021-06-30,$-2.70,$-2.55
14,2021-05-14,2021-03-31,$-4.20,$-2.85
15,2021-03-15,2020-12-31,--,$-4.65
16,2020-11-05,2020-09-30,$-4.80,$-6.60
17,2020-08-06,2020-06-30,$-6.00,$-5.85
18,2020-05-07,2020-03-31,$-9.00,$-7.80
19,2020-03-12,2019-12-31,$-8.40,$-10.04
20,2019-11-12,2019-09-30,$-9.45,$-10.04
21,2019-08-14,2019-06-30,$-10.79,$-11.39
22,2019-05-13,2019-03-31,$-9.15,$-12.74
23,2019-03-13,2018-12-31,$-8.70,$-10.04
24,2018-11-13,2018-09-30,$-8.25,$-8.25
25,2018-08-10,2018-06-30,$-7.80,$-7.80
26,2018-05-10,2018-03-31,$-6.45,$-8.10
27,2018-03-29,2017-12-31,$-8.25,$-12.59
