,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$9.98,$9.87
1,2024-08-01,2024-06-30,$9.58,$9.76
2,2024-04-25,2024-03-31,$9.58,$9.62
3,2024-02-02,2023-12-31,$8.03,$8.33
4,2023-10-26,2023-09-30,$8.85,$9.43
5,2023-07-27,2023-06-30,$8.96,$9.28
6,2023-04-27,2023-03-31,$8.57,$9.61
7,2023-02-02,2022-12-31,$6.97,$7.14
8,2022-10-28,2022-09-30,$7.19,$8.27
9,2022-07-29,2022-06-30,$6.72,$7.19
10,2022-04-28,2022-03-31,$6.16,$7.07
11,2022-02-03,2021-12-31,$5.25,$5.44
12,2021-10-29,2021-09-30,$5.31,$5.65
13,2021-07-30,2021-06-30,$4.61,$4.27
14,2021-04-30,2021-03-31,$4.31,$4.48
15,2021-02-03,2020-12-31,$3.79,$3.66
16,2020-10-22,2020-09-30,$4.13,$4.52
17,2020-07-23,2020-06-30,$3.48,$3.75
18,2020-04-23,2020-03-31,$4.42,$4.24
19,2020-01-30,2019-12-31,$4.03,$3.88
20,2019-10-23,2019-09-30,$4.44,$4.26
21,2019-07-24,2019-06-30,$4.65,$4.64
22,2019-04-22,2019-03-31,$4.42,$4.51
23,2019-01-24,2018-12-31,$3.60,$3.96
24,2018-10-16,2018-09-30,$3.96,$4.19
25,2018-07-18,2018-06-30,$3.78,$4.37
26,2018-04-19,2018-03-31,$3.41,$4.18
27,2018-01-24,2017-12-31,$2.18,$2.94
28,2017-10-17,2017-09-30,$2.57,$2.90
29,2017-07-19,2017-06-30,$2.62,$2.74
30,2017-04-18,2017-03-31,$3.01,$2.88
31,2017-01-25,2016-12-31,$2.36,$2.45
32,2016-10-18,2016-09-30,$3.02,$3.06
33,2016-07-19,2016-06-30,$3.17,$2.89
34,2016-04-18,2016-03-31,$2.86,$3.18
35,2016-01-26,2015-12-31,$2.24,$2.49
36,2015-10-16,2015-09-30,$3.06,$3.03
37,2015-07-17,2015-06-30,$3.04,$3.27
38,2015-04-16,2015-03-31,$3.14,$3.10
39,2015-01-26,2014-12-31,$2.83,$2.80
