Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,41.94300,16.14400,25.79900,1.22500,,1.11700,24.68200,64.43200,89.11400,0.99700,88.11700,88.11700,88.11700,25.36900,24.68200,48.87910,48.87910,1.80020,1.80020,0.11030,0.18750,0.86790,61.50970,58.84650,58.84650,212.46450,210.08750,0.01720,0.82170,109.52650,6.89050,6.89050,3.62110,5.59850,21.27320,-2.6553,-2.6553
2020-12-31,38.20400,21.09700,17.10700,0.99400,,0.99400,16.11300,49.67600,65.78900,0.24500,65.54400,65.54400,65.54400,16.74900,16.11300,46.98230,46.98230,1.38010,1.38010,0.08720,0.23400,0.72010,44.77800,42.17620,42.17620,172.20450,171.56320,0.02130,1.72510,52.17100,6.79270,6.79270,3.65370,5.20310,20.53790,0.34210,0.34210
2020-09-30,43.59900,11.88900,31.71000,1.03200,,1.03200,30.67800,39.78200,70.46000,-0.15700,70.61700,70.61700,70.61700,31.30000,30.67800,46.98230,46.98230,1.50020,1.50020,0.13420,0.24350,0.77530,72.73110,70.36400,70.36400,161.60920,161.96930,0.02660,2.32120,38.77310,7.71870,7.71870,4.30400,5.83920,19.47290,1.1675,1.1675
2020-06-30,34.40300,10.08900,24.31400,1.13800,,1.13800,23.17600,96.98700,120.16300,-0.06800,120.23100,120.23100,120.23100,23.77300,23.17600,46.98230,46.98230,2.55030,2.55030,0.15440,0.25510,0.88590,70.67410,67.36620,67.36620,349.28060,349.47820,0.02090,1.34420,66.95260,13.99560,13.99560,7.29750,10.42550,18.28480,-1.8341,-1.8341
2020-03-31,34.17100,2.80000,31.37100,1.31500,,1.31500,30.05600,-197.22800,-167.17200,-1.70500,-165.46700,-165.46700,-165.46700,30.56100,30.05600,46.98230,46.98230,-3.51040,-3.51040,0.21810,0.28090,0.92880,91.80590,87.95760,87.95760,-489.22180,-484.23220,0.02280,3.46600,25.96680,-21.99700,-21.99700,-11.01920,-15.81770,16.01080,-1.6621,-1.6621
2019-12-31,30.96000,10.28600,20.67400,1.10300,,6.30300,14.37100,-0.36800,14.00300,0.16000,13.84300,13.84300,13.84300,14.83400,14.37100,46.98230,46.98230,0.30000,0.30000,0.09480,0.14560,0.57620,66.77650,46.41800,46.41800,45.22930,44.71250,0.02040,1.65160,54.49130,1.48680,1.48680,0.91280,1.27030,19.81770,-0.92520,-0.92520
2019-09-30,34.51300,9.35800,25.15500,1.07900,,1.92000,23.23500,-8.92100,14.31400,0.34300,13.97100,13.97100,13.97100,23.69800,23.23500,46.98230,46.98230,0.27000,0.27000,0.08630,0.14560,0.50870,72.88560,67.32250,67.32240,41.47420,40.48040,0.02330,1.87890,47.90110,1.50120,1.50120,0.94330,1.28270,19.80810,1.703,1.703
2019-06-30,36.66900,10.66300,26.00600,1.17200,,1.80600,24.20000,-4.04100,20.15900,0.17300,19.98600,19.98600,19.98600,24.66300,24.20000,46.98230,46.98230,0.42000,0.42000,0.05340,0.15260,0.57770,70.92090,65.99580,65.99580,54.97560,54.50380,0.02470,2.44300,36.84040,2.14890,2.14890,1.34580,1.82100,19.79580,1.2998,1.2998
2019-03-31,38.24400,18.21300,20.03100,1.25300,,-6.64800,26.67900,37.71500,64.39400,-0.09100,64.48500,64.48500,64.48500,27.52500,26.67900,46.98230,46.98230,1.38010,1.38010,0.05820,0.15340,0.64130,52.37680,69.76000,69.76000,168.37670,168.61470,0.02480,2.93120,30.70360,6.98300,6.98300,4.18380,5.91170,19.65540,-0.2584,-0.2584
2018-12-31,38.27600,12.08200,26.19400,1.53700,,-0.02700,26.22100,2.08300,28.30400,0.58600,27.71800,27.71800,27.71800,26.92000,26.22100,46.98230,46.98230,0.60010,0.60010,0.25250,0.31230,0.69600,68.43450,68.50510,68.50510,73.94710,72.41610,0.02480,3.16250,28.45830,3.17740,3.17740,1.79810,2.18510,18.56790,1.84930,1.84930
2018-09-30,38.22000,10.30100,27.91900,1.27300,,1.56500,26.35400,7.59900,33.95300,,33.33100,33.33100,33.33100,27.05200,26.35400,46.98230,46.98230,0.72010,0.72010,0.17480,0.31590,0.74260,73.04810,68.95340,68.95340,88.83570,87.20830,0.02460,0.99560,90.39800,3.88460,3.88460,2.14840,2.65750,18.26290,-1.2752,-1.2752
2018-06-30,31.84700,9.56600,22.28100,1.10800,,-0.44000,22.72100,1.53100,24.25200,,24.25200,24.25200,24.25200,23.42000,22.72100,46.98230,46.98230,0.51010,0.51010,0.25970,0.32090,0.72440,69.96260,71.34420,71.34420,76.15160,76.15160,0.01950,0.68640,131.11850,2.89370,2.89370,1.48530,1.96500,17.83850,0.7381,0.7381
2018-03-31,34.77900,9.64800,25.13100,1.29000,,1.33800,23.79300,-4.17300,19.62000,,19.62000,19.62000,19.62000,24.49800,23.79300,46.98230,46.98230,0.42000,0.42000,0.15600,0.32400,0.70040,72.25910,68.41200,68.41200,56.41340,56.41340,0.02410,1.32240,68.05570,2.37180,2.37180,1.35820,1.60340,17.60740,0.3855,0.3855
2017-12-31,33.87600,9.31800,24.55800,1.78600,,1.65200,22.90600,-53.34700,-30.44100,,-30.44100,-30.44100,-30.44100,24.24700,22.90600,46.98230,46.98230,-0.66010,-0.66010,0.26930,0.33780,0.76020,72.49380,67.61720,67.61720,-89.86010,-89.86010,0.02270,1.45270,61.95270,-3.71420,-3.71420,-2.03730,-2.45950,17.44480,1.29050,1.29050
2017-09-30,35.73200,8.77200,26.96000,2.78200,0.00000,2.72400,24.23600,-149.70700,-125.47100,,-125.47100,-125.47100,-125.47100,27.08400,24.23600,47.14130,47.14130,-2.67030,-2.67030,0.22030,0.32580,0.77840,75.45060,67.82720,67.82720,-351.14460,-351.14460,0.02210,2.84450,31.64060,-14.46090,-14.46090,-7.76410,-9.74890,18.46770,3.3655,3.3655
2017-06-30,44.91700,12.34600,32.57100,1.97900,,1.91900,30.65200,-36.70900,-6.05700,,-6.05700,-6.05700,-6.05700,31.40300,30.65200,46.98230,46.98230,-0.12000,-0.12000,0.44310,0.35870,0.90100,72.51380,68.24140,68.24140,-13.48490,-13.48490,0.02280,3.06710,29.34410,-0.59930,-0.59930,-0.30790,-0.38430,21.51340,0.836,0.836
2017-03-31,45.55500,12.92600,32.62900,2.13100,0.65700,1.41300,31.21600,-22.41500,8.80100,,8.80100,8.80100,8.80100,32.70000,31.21600,46.98230,46.98230,0.18000,0.18000,0.39920,0.35660,0.87050,71.62550,68.52380,68.52380,19.31950,19.31950,0.02360,1.01840,88.37600,0.86320,0.86320,0.45620,0.55530,21.70230,2.366,2.366
2016-12-31,51.76000,13.74100,38.01900,2.19600,0.59900,1.53600,36.48300,-110.72500,-74.24200,,-74.24200,-74.24200,-74.24200,37.48200,36.48300,47.61290,47.61290,-1.56020,-1.56020,0.38540,0.37920,1.03910,73.45250,70.48490,70.48490,-143.43510,-143.43510,0.02390,3.36060,26.78090,-7.20610,-7.20610,-3.42300,-4.47390,21.92890,3.76100,3.76100
2016-09-30,59.16100,17.87600,41.28500,2.08200,0.00000,2.00200,39.28300,-42.71500,-3.43200,,-3.43200,-3.43200,-3.43200,40.55200,39.28300,49.13580,50.44130,-0.06000,-0.06000,0.27350,0.35660,1.00620,69.78420,66.40020,66.40020,-5.80120,-5.80110,0.02520,2.36730,38.01810,-0.30050,-0.30050,-0.14650,-0.19330,23.92320,1.5798,1.5798
2016-06-30,64.02600,19.88400,44.14200,1.89700,-0.07100,1.88700,42.25500,-47.47300,-5.21800,,-5.21800,-5.21800,-5.21800,43.38200,42.25500,48.51820,48.51820,-0.12000,-0.12000,0.30570,0.35580,1.03210,68.94390,65.99660,65.99660,-8.14980,-8.14980,0.02590,1.76940,50.86590,-0.44060,-0.44060,-0.21090,-0.28380,24.45550,0.0571,0.0571
2016-03-31,59.56300,18.63400,40.92900,1.82900,,1.74800,39.18100,-34.20100,4.98000,,4.98000,4.98000,4.98000,40.47000,39.18100,49.73070,52.32710,0.09000,0.09000,0.35560,0.38550,0.95130,68.71550,65.78080,65.78080,8.36090,8.36090,0.02460,3.45830,26.02400,0.40620,0.40620,0.20560,0.24960,24.99110,1.3275,1.3275
2015-12-31,65.12200,22.41200,42.71000,2.17700,,2.08100,40.62900,-103.51500,-62.88600,,-62.88600,-62.88600,-62.88600,41.91900,40.62900,50.08270,50.08270,-1.26010,-1.26010,0.26870,0.37860,0.91430,65.58460,62.38910,62.38910,-96.56640,-96.56640,0.02650,3.63750,24.74230,-4.97870,-4.97870,-2.56290,-3.09380,25.22060,0.30190,0.30190
2015-09-30,63.76900,20.34800,43.42100,1.74900,,1.60400,41.81700,-44.20600,-2.38900,,-2.38900,-2.38900,-2.38900,43.07100,41.81700,51.04960,53.64600,-0.03000,-0.03000,0.36220,0.36310,0.88600,68.09110,65.57580,65.57570,-3.74630,-3.74630,0.02470,2.71400,33.16090,-0.17660,-0.17660,-0.09240,-0.11240,26.94460,-1.9587,-1.9587
2015-06-30,69.90000,21.02900,48.87100,2.60800,,2.42900,46.44200,-25.93100,20.51100,,20.51100,20.51100,20.51100,47.65400,46.44200,51.10820,53.70460,0.39000,0.39000,0.59040,0.35540,0.77640,69.91560,66.44060,66.44060,29.34340,29.34340,0.02680,0.91040,98.85580,1.46440,1.46440,0.78560,0.94400,27.40510,5.5238,5.5238
2015-03-31,66.46800,21.04900,45.41900,2.59400,,2.48300,42.93600,-17.19300,25.74300,,25.74300,25.74300,25.74300,44.23800,42.93600,51.10820,53.70460,0.51010,0.51010,0.31350,0.35430,0.91260,68.33210,64.59650,64.59650,38.72990,38.72990,0.02440,1.17450,76.63030,1.82860,1.82860,0.94370,1.18080,27.54500,3.2246,3.2246
2014-12-31,65.33800,21.84300,43.49500,3.20700,,3.09600,40.39900,-68.86900,-28.47000,,-28.47000,-28.47000,-28.47000,41.74800,40.39900,51.10820,53.70500,-0.57010,-0.57010,0.27070,0.35460,0.98880,66.56920,61.83080,61.83080,-43.57340,-43.57340,0.02220,0.66490,135.36640,-2.02540,-2.02540,-0.96520,-1.30720,27.50300,-4.06460,-4.06460
2014-09-30,76.21700,23.07800,53.13900,2.22300,,1.99900,51.14000,-22.70100,28.43900,,28.43900,28.43900,28.43900,52.47300,51.14000,47.32590,49.92270,0.54010,0.57010,0.42800,0.36080,0.77920,69.72070,67.09790,67.09790,37.31320,37.31320,0.02860,1.77560,50.68630,1.92350,1.92350,1.06580,1.22940,28.92830,2.3079,2.3079
2014-06-30,74.27400,22.81700,51.45700,2.28400,,2.05500,49.40200,-29.11500,20.28700,,20.28700,20.28700,20.28700,50.72000,49.40200,46.37470,48.97110,0.45000,0.45000,0.15960,0.37060,0.98490,69.28000,66.51320,66.51320,27.31370,27.31370,0.02710,3.82260,23.54390,1.50130,1.50130,0.73940,0.94490,29.12850,2.1904,2.1904
2014-03-31,72.13200,23.12200,49.01000,2.17800,,1.94400,47.06600,-16.96600,30.10000,,30.10000,30.10000,30.10000,49.10200,47.06600,46.37470,48.97110,0.66010,0.63010,0.13800,0.36880,1.00660,67.94490,65.24980,65.24980,41.72910,41.72910,0.02580,1.81090,49.70010,2.20460,2.20460,1.07800,1.39160,29.44060,-5.9272,-5.9272
2013-12-31,71.33100,22.13800,49.19300,2.76200,,2.76200,46.43100,-12.72500,33.70600,,33.70600,33.70600,33.70600,47.83600,46.43100,46.37070,49.96700,0.72010,0.72010,0.09620,0.26230,0.76730,68.96440,65.09230,65.09230,47.25300,47.25300,0.02910,4.79500,18.76940,2.46040,2.46040,1.37320,1.81510,29.54130,-9.51480,-9.51480
2013-09-30,57.09200,18.05100,39.04100,0.94100,,0.94200,38.09900,-11.96100,26.13800,,26.13800,26.13800,26.13800,39.40100,38.09900,36.75300,39.34970,0.63010,0.60010,0.65000,0.25070,0.47190,68.38260,66.73270,66.73270,45.78230,45.78230,0.02750,4.68240,19.22110,1.90950,1.90950,1.26130,1.43080,29.53820,-1.4686,-1.4686
2013-06-30,58.05000,17.48800,40.56200,2.03600,,1.01400,39.54800,-13.54200,26.00600,,26.00600,26.00600,26.00600,40.82100,39.54800,39.41970,42.01610,0.66010,0.66010,0.31360,0.27670,0.56290,69.87420,68.12750,68.12750,44.79930,44.79930,0.03060,3.78050,23.80620,2.17210,2.17210,1.37100,1.57110,29.68830,0.4615,0.4615
2013-03-31,54.68700,16.67600,38.01100,2.24700,,0.94700,37.06400,-5.23000,31.83400,,31.83400,31.83400,31.83400,38.41200,37.06400,35.33710,37.93350,0.90010,0.87010,0.12600,0.26130,0.70920,69.50650,67.77480,67.77480,58.21130,58.21130,0.03010,4.78080,18.82550,3.02900,3.02900,1.75260,2.23760,29.68860,-2.5406,-2.5406
2012-12-31,51.78300,15.87300,35.91000,2.19800,,2.19800,33.71200,-15.86900,17.84300,,17.84300,17.84300,17.84300,34.98700,33.71200,31.62650,34.22290,0.57010,0.57010,0.21030,0.26200,0.56330,69.34710,65.10250,65.10250,34.45730,34.45730,0.03140,4.92370,18.27880,1.70440,1.70440,1.08360,1.25780,29.64760,-8.18450,-8.18450
2012-09-30,42.53100,12.73200,29.79900,1.17600,,1.17600,28.62300,-1.55100,27.07200,,27.07200,27.07200,27.07200,29.83800,28.62300,26.52070,29.23670,1.02010,1.02010,0.39530,0.22680,0.51600,70.06420,67.29920,67.29920,63.65240,63.65240,0.03060,3.35050,26.86180,2.99610,2.99610,1.94900,2.31670,29.77530,-2.3882,-2.3882
2012-06-30,41.00800,12.19000,28.81800,1.52700,0.23000,1.29700,27.52100,-5.43200,22.08900,,22.08900,22.08900,22.08900,28.71100,27.52100,27.47090,30.09000,0.81010,0.78010,0.45300,0.24600,0.60780,70.27410,67.11130,67.11130,53.86510,53.86510,0.03100,6.43670,13.98240,2.72010,2.72010,1.66770,2.05080,29.54640,-3.9794,-3.9794
2012-03-31,42.08000,11.68900,30.39100,2.03400,0.03600,1.99800,28.39300,-8.33700,20.05600,,20.05600,20.05600,20.05600,29.46500,28.39300,26.50870,29.31140,0.75010,0.72010,1.15630,0.25200,0.44450,72.22200,67.47390,67.47390,47.66160,47.66160,0.03530,5.62420,16.00240,2.46590,2.46590,1.68050,1.84450,29.60670,3.0864,3.0864
2011-12-31,39.49700,12.07900,27.41800,2.01000,1.30500,0.70500,26.71300,-16.52900,10.18400,,10.18400,10.18400,10.18400,27.69200,26.71300,24.12290,26.96830,0.42000,0.39000,0.37080,0.27720,0.67600,69.41790,67.63300,67.63300,25.78420,25.78420,0.03240,2.78740,32.28850,1.42300,1.42300,0.83580,1.02850,29.66740,0.14940,0.14940
2011-09-30,37.68700,11.76200,25.92500,1.91900,,0.43900,25.48600,-49.23000,-23.74400,,-23.74400,-23.74400,-23.74400,26.41700,25.48600,21.35020,22.90300,-1.23010,-1.20010,0.38230,0.28120,0.63550,68.79030,67.62540,67.62540,-63.00320,-63.00320,0.03120,5.15980,17.44260,-3.25870,-3.25870,-1.96280,-2.34250,30.20480,-5.5854,-5.5854
2011-06-30,32.44200,9.96900,22.47300,0.97000,,0.97000,21.50300,-0.67100,20.83200,,20.83200,20.83200,20.83200,22.36400,21.50300,22.35810,25.33750,0.93010,0.90010,1.64590,0.28020,0.38940,69.27130,66.28140,66.28140,64.21310,64.21310,0.02970,4.25190,21.16700,2.68580,2.68580,1.90460,1.93310,32.15400,-0.4799,-0.4799
2011-03-31,29.70100,9.43300,20.26800,0.98800,,0.98800,19.28000,-3.60900,15.67100,,15.67100,15.67100,15.67100,19.82600,19.28000,20.70460,20.70460,0.75010,0.75010,0.31260,0.16270,0.38260,68.24010,64.91360,64.91360,52.76250,52.76250,0.02980,4.42030,20.36070,2.20180,2.20180,1.57380,1.84350,32.03120,-7.7973,-7.7973
2010-12-31,25.33500,7.98300,17.35200,1.35700,,1.35700,15.99500,1.45300,17.44800,,17.44800,17.44800,17.44800,16.40400,15.99500,18.21190,18.21190,0.96010,0.96010,0.48120,0.17660,0.36930,68.49020,63.13400,63.13400,68.86920,68.86920,0.03170,5.26070,17.10790,3.03490,3.03490,2.18430,2.49890,31.32880,-8.75110,-8.75110
2010-09-30,20.03320,6.27870,13.75450,1.23390,,1.23390,12.52060,-7.14480,5.37580,,5.37580,5.37580,5.37580,12.88860,12.52060,15.14550,15.14550,0.18000,0.18000,9.57880,0.11370,0.12830,68.65860,62.49920,62.49920,26.83440,26.83440,0.03070,5.11440,17.59730,0.94450,0.94450,0.82460,0.83710,31.30500,-4.2678,-4.2678
2010-06-30,19.40700,5.70500,13.70200,1.17700,,1.17700,12.52500,-14.41400,-1.88900,,-1.88900,-1.88900,-1.88900,12.52500,12.52500,15.42980,15.42980,-0.12000,-0.12000,15.49000,0.05800,0.06150,70.60340,64.53860,64.53860,-9.73360,-9.73360,0.03180,4.01740,22.40230,-0.33200,-0.33200,-0.30910,-0.31280,31.30780,-1.4498,-1.4498
2010-03-31,17.85640,5.46750,12.38890,0.92170,,0.92170,11.46720,-1.99230,9.47490,,9.47490,9.47490,9.47490,11.46720,11.46720,14.33820,14.33820,0.66010,0.66010,4.71900,,,69.38090,64.21910,64.21910,53.06170,53.06170,0.03640,3.77970,23.81120,1.95600,1.95600,1.93030,1.95600,32.09450,0.176,0.176
2009-12-31,13.24150,4.65590,8.58560,0.87240,,0.14530,8.44020,1.01410,9.45440,,9.45440,9.45440,9.45440,8.44020,8.44020,12.62540,12.62540,0.75010,0.75010,0.38510,,0.09260,64.83880,63.74090,63.74090,71.39950,71.39950,0.02920,3.65360,24.63310,2.30450,2.30450,2.08610,2.30450,32.45780,-10.24920,-10.24920
2009-09-30,12.48450,3.85900,8.62550,0.81380,,0.64180,7.98370,-0.29250,7.69120,,7.69120,7.69120,7.69120,7.98370,7.98370,8.21720,8.21720,0.99010,0.99010,22.60820,,,69.08940,63.94900,63.94900,61.60570,61.60570,0.03000,4.13210,21.78040,1.87340,1.87340,1.84930,1.87340,32.51910,0.1569,0.1569
2009-06-30,12.83890,3.94990,8.88900,0.73970,,0.73980,8.14920,-2.21140,5.93780,,5.93780,5.93780,5.93780,8.14920,8.14920,7.60060,7.60060,0.78010,0.78010,0.21130,,0.06780,69.23480,63.47300,63.47300,46.24880,46.24880,0.04340,4.25380,21.15780,2.17740,2.17740,2.00900,2.17740,35.86180,0.7937,0.7937
2009-03-31,11.91990,3.77680,8.14310,0.52760,,0.52760,7.61550,-4.77850,2.83700,,2.83700,2.83700,2.83700,7.61550,7.61550,7.58360,7.58360,0.36000,0.36000,0.27150,,0.07710,68.31490,63.88900,63.88900,23.80090,23.80090,0.04010,4.22240,21.31500,1.04170,1.04170,0.95330,1.04170,35.83480,-3.3451,-3.3451
