Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,141569.00000,106847.00000,34722.00000,29404.00000,29404.00000,5318.00000,-2417.00000,2901.00000,798.00000,2103.00000,2103.00000,,2054.00000,7998.00000,5318.00000,8262.00000,8295.00000,0.25000,0.24670,0.86210,0.29940,0.60870,24.52660,3.75650,3.75650,2.04920,1.45090,0.57520,1.74500,18.44790,4.87860,2.45680,3.74450,0.85440,1.72120,10.38330,-0.45300,-0.87550
2022-01-31,152871.00000,115522.00000,37349.00000,31462.00000,31462.00000,5887.00000,-1105.00000,4782.00000,1149.00000,3633.00000,3633.00000,,3562.00000,8593.00000,5887.00000,8376.00000,8415.00000,0.42670,0.42000,0.92780,0.29850,0.46610,24.43170,3.85100,3.85100,3.12810,2.33010,0.62430,2.04420,18.46270,4.87470,3.95360,5.77790,1.48370,2.77330,11.09390,0.9321,0.4103
2021-10-31,140525.00000,105023.00000,35502.00000,29710.00000,29710.00000,5792.00000,-1645.00000,4147.00000,1015.00000,3132.00000,3132.00000,,3105.00000,8442.00000,5792.00000,8355.00000,8391.00000,0.37000,0.37000,0.94690,0.30850,0.47400,25.26380,4.12170,4.12170,2.95110,2.20960,0.57390,1.82700,19.12170,4.70670,3.45100,5.06520,1.27910,2.38640,10.89000,0.4689,0.0541
2021-07-31,141048.00000,105183.00000,35865.00000,28511.00000,28511.00000,7354.00000,-1431.00000,5923.00000,1559.00000,4364.00000,4364.00000,,4276.00000,9995.00000,7354.00000,8397.00000,8436.00000,0.51000,0.50670,0.96450,0.33320,0.53170,25.42750,5.21380,5.21380,4.19930,3.03160,0.59130,2.20260,23.11130,3.89420,5.00880,7.52830,1.82940,3.34000,10.40570,1.1358,0.8141
2021-04-30,138310.00000,103272.00000,35038.00000,28129.00000,28129.00000,6909.00000,-3065.00000,3844.00000,1033.00000,2811.00000,2811.00000,,2730.00000,9570.00000,6909.00000,8445.00000,8487.00000,0.32330,0.32330,0.94740,0.34260,0.57270,25.33300,4.99530,4.99530,2.77930,1.97380,0.58460,2.22650,23.85890,3.77220,3.32300,5.04490,1.18820,2.18470,10.05250,0.33680,0.08440
2021-01-31,152079.00000,115261.00000,36818.00000,31331.00000,31331.00000,5487.00000,-6080.00000,-593.00000,1415.00000,-2008.00000,-2008.00000,,-2091.00000,8306.00000,5487.00000,8493.00000,8541.00000,-0.24670,-0.24000,0.97220,0.33970,0.55830,24.20980,3.60800,3.60800,-0.38990,-1.37490,0.60230,2.56430,23.33930,3.85620,-2.29400,-3.42970,-0.79530,-1.51460,10.34280,1.5466,1.1118
2020-10-31,134708.00000,100339.00000,34369.00000,28591.00000,28591.00000,5778.00000,1337.00000,7115.00000,1914.00000,5201.00000,5201.00000,,5135.00000,8549.00000,5778.00000,8499.00000,8547.00000,0.60330,0.60000,0.83520,0.34260,0.58020,25.51370,4.28930,4.28930,5.28180,3.81190,0.53700,1.93550,23.34630,3.85500,5.94370,9.08190,2.07320,3.90750,10.30310,0.4584,0.1247
2020-07-31,137742.00000,102689.00000,35053.00000,28994.00000,28994.00000,6059.00000,2587.00000,8646.00000,2207.00000,6439.00000,6439.00000,,6476.00000,8830.00000,6059.00000,8496.00000,8544.00000,0.76330,0.75670,0.79310,0.35980,0.64150,25.44830,4.39880,4.39880,6.27700,4.70150,0.58030,2.49950,26.95010,3.33950,7.93010,12.46540,2.71250,5.07690,9.55030,1.3976,1.1876
2020-04-30,134622.00000,102026.00000,32596.00000,27372.00000,27372.00000,5224.00000,172.00000,5396.00000,1322.00000,4074.00000,4074.00000,,3990.00000,8015.00000,5224.00000,8493.00000,8547.00000,0.47000,0.46670,0.76620,0.39050,0.78310,24.21300,3.88050,3.88050,4.00830,2.96390,0.57800,2.47530,26.76910,3.36210,5.49720,9.11530,1.74930,3.35060,8.72290,0.82100,0.62300
2020-01-31,141671.00000,107748.00000,33923.00000,28601.00000,28601.00000,5322.00000,351.00000,5673.00000,1379.00000,4294.00000,4294.00000,,4141.00000,8150.00000,5322.00000,8550.00000,8604.00000,0.48330,0.48330,0.79450,0.37060,0.66790,23.94490,3.75660,3.75660,4.00430,2.92300,0.59900,2.42480,22.54470,3.99210,5.26540,8.50650,1.81570,3.31400,9.59890,1.2414,0.9138
2019-10-31,127991.00000,95900.00000,32091.00000,27373.00000,27373.00000,4718.00000,-345.00000,4373.00000,1052.00000,3321.00000,3321.00000,,3288.00000,7441.00000,4718.00000,8529.00000,8583.00000,0.38670,0.38330,0.81060,0.38480,0.74660,25.07290,3.68620,3.68620,3.41660,2.56890,0.53370,1.86050,22.80670,3.94620,4.24100,6.97820,1.38470,2.60910,9.19420,0.3944,0.0661
2019-07-31,130377.00000,97923.00000,32454.00000,26871.00000,26871.00000,5583.00000,-670.00000,4913.00000,1233.00000,3680.00000,3680.00000,,3610.00000,8305.00000,5583.00000,8559.00000,8607.00000,0.42330,0.42000,0.76440,0.38520,0.73690,24.89240,4.28220,4.28220,3.76830,2.76890,0.55510,2.21880,24.22460,3.71520,4.77110,8.05660,1.56690,2.93340,9.03070,0.888,0.5868
2019-04-30,123925.00000,93034.00000,30891.00000,25946.00000,25946.00000,4945.00000,212.00000,5157.00000,1251.00000,3906.00000,3906.00000,,3842.00000,7659.00000,4945.00000,8607.00000,8658.00000,0.44670,0.44330,0.77280,0.40620,0.77380,24.92720,3.99030,3.99030,4.16140,3.10030,0.52840,2.07890,23.19820,3.87960,5.21430,8.98050,1.66540,3.09640,8.72470,0.41150,0.16170
2019-01-31,138793.00000,104907.00000,33886.00000,27819.00000,27819.00000,6067.00000,-403.00000,5664.00000,1851.00000,3813.00000,3813.00000,,3687.00000,8798.00000,6067.00000,8787.00000,8835.00000,0.42330,0.41670,0.79890,0.38670,0.72870,24.41480,4.37130,4.37130,4.08090,2.65650,0.63290,2.36980,22.09020,4.07420,4.78820,7.86950,1.73880,2.93680,9.22330,1.1796,0.8276
2018-10-31,124894.00000,93116.00000,31778.00000,26792.00000,26792.00000,4986.00000,-2410.00000,2576.00000,759.00000,1817.00000,1817.00000,,1710.00000,7601.00000,4986.00000,8772.00000,8823.00000,0.19330,0.19330,0.80990,0.38570,0.76750,25.44400,3.99220,3.99220,2.06250,1.36920,0.55120,1.84830,21.58930,4.16870,2.28640,3.75220,0.80190,1.40460,9.09670,0.7063,0.4075
2018-07-31,128028.00000,95571.00000,32457.00000,26707.00000,26707.00000,5750.00000,-5352.00000,398.00000,1125.00000,-727.00000,-727.00000,,-861.00000,8404.00000,5750.00000,8838.00000,8838.00000,-0.09670,-0.09670,0.92590,0.41130,0.72880,25.35150,4.49120,4.49120,0.31090,-0.67250,0.62130,2.27630,25.59540,3.51630,-0.98490,-1.29890,-0.35280,-0.57980,8.38300,0.6756,0.3963
2018-04-30,122690.00000,91707.00000,30983.00000,25829.00000,25829.00000,5154.00000,-2332.00000,2822.00000,546.00000,2276.00000,2276.00000,,2134.00000,7832.00000,5154.00000,8850.00000,8901.00000,0.24000,0.24000,0.73360,0.31670,0.59170,25.25310,4.20080,4.20080,2.30010,1.73930,0.59870,2.11780,26.85860,3.35090,2.90590,3.82690,1.11060,1.98550,8.84720,0.57980,0.39780
2018-01-31,136267.00000,102640.00000,33627.00000,29160.00000,29160.00000,4467.00000,-1503.00000,2964.00000,601.00000,2363.00000,2363.00000,,2175.00000,7169.00000,4467.00000,8985.00000,9030.00000,0.24670,0.24670,0.75980,0.31300,0.57520,24.67730,3.27810,3.27810,2.17510,1.59610,0.66630,2.34430,24.27270,3.70790,2.92370,3.77600,1.15540,2.00860,9.12620,1.24,0.9039
2017-10-31,123179.00000,91547.00000,31632.00000,26868.00000,26868.00000,4764.00000,-1885.00000,2879.00000,975.00000,1904.00000,1904.00000,,1749.00000,7422.00000,4764.00000,8943.00000,8988.00000,0.19670,0.19330,0.81270,0.34140,0.63270,25.67970,3.86750,3.86750,2.33720,1.41990,0.58820,1.82560,21.00240,4.28520,2.41300,3.13660,0.90920,1.58920,8.86190,0.6447,0.3742
2017-07-31,123355.00000,91521.00000,31834.00000,25865.00000,25865.00000,5969.00000,-1363.00000,4606.00000,1502.00000,3104.00000,3104.00000,,2899.00000,8587.00000,5969.00000,9024.00000,9063.00000,0.32000,0.32000,0.77960,0.33860,0.60270,25.80680,4.83890,4.83890,3.73390,2.35010,0.61200,2.10670,22.86470,3.93620,3.92680,5.08780,1.53990,2.59720,8.80340,0.6643,0.396
2017-04-30,117542.00000,87688.00000,29854.00000,24617.00000,24617.00000,5237.00000,-563.00000,4674.00000,1522.00000,3152.00000,3152.00000,,3039.00000,7788.00000,5237.00000,9105.00000,9141.00000,0.33330,0.33330,0.77280,0.34460,0.61090,25.39860,4.45540,4.45540,3.97650,2.58550,0.58850,2.02230,22.38040,4.02140,4.14120,5.38440,1.57820,2.71400,8.39280,0.58910,0.39280
2017-01-31,130936.00000,97743.00000,33193.00000,26988.00000,26988.00000,6205.00000,-555.00000,5650.00000,1664.00000,3986.00000,3986.00000,,3757.00000,8911.00000,6205.00000,9303.00000,9336.00000,0.41000,0.40330,0.86200,0.34290,0.57040,25.35060,4.73900,4.73900,4.31510,2.86930,0.65850,2.27070,22.43980,4.01070,4.94940,6.27740,2.00480,3.25250,8.80740,1.2656,0.8949
2016-10-31,118179.00000,87484.00000,30695.00000,25576.00000,25576.00000,5119.00000,-585.00000,4534.00000,1332.00000,3202.00000,3202.00000,,3034.00000,7588.00000,5119.00000,9267.00000,9300.00000,0.32670,0.32670,0.85530,0.34350,0.62140,25.97330,4.33160,4.33160,3.83660,2.56730,0.57130,1.75590,22.11430,4.06980,3.97890,5.10820,1.54790,2.61210,8.71220,0.5313,0.2793
2016-07-31,120854.00000,89485.00000,31369.00000,25204.00000,25204.00000,6165.00000,-566.00000,5599.00000,1710.00000,3889.00000,3889.00000,,3773.00000,8682.00000,6165.00000,9327.00000,9357.00000,0.40330,0.40330,0.85480,0.35070,0.60010,25.95610,5.10120,5.10120,4.63290,3.12190,0.61070,2.05940,22.91070,3.92830,4.91380,6.19220,1.96530,3.19070,8.52940,0.9412,0.6993
2016-04-30,115904.00000,86544.00000,29360.00000,24085.00000,24085.00000,5275.00000,-561.00000,4714.00000,1498.00000,3216.00000,3216.00000,,3079.00000,7663.00000,5275.00000,9432.00000,9462.00000,0.32670,0.32670,0.84090,0.35820,0.64330,25.33130,4.55120,4.55120,4.06720,2.65650,0.58330,1.94420,22.34510,4.02770,4.13590,5.27150,1.61850,2.65450,8.29420,0.65450,0.43050
2016-01-31,129667.00000,96999.00000,32668.00000,26026.00000,26026.00000,6642.00000,-548.00000,6094.00000,1346.00000,4748.00000,4748.00000,,4574.00000,9073.00000,6642.00000,9621.00000,9651.00000,0.48000,0.47670,0.93220,0.34500,0.59840,25.19380,5.12240,5.12240,4.69970,3.52750,0.64970,2.18130,23.05600,3.90350,5.67870,7.09550,2.37900,3.71980,8.81410,1.301,0.9916
2015-10-31,117408.00000,87446.00000,29962.00000,24248.00000,24248.00000,5714.00000,-552.00000,5162.00000,1748.00000,3414.00000,3414.00000,,3304.00000,8079.00000,5714.00000,9630.00000,9657.00000,0.34330,0.34330,0.92370,0.34850,0.63490,25.51960,4.86680,4.86680,4.39660,2.81410,0.57230,1.72460,23.42540,3.84200,4.13170,5.20590,1.66420,2.69180,8.58050,0.5116,0.1884
2015-07-31,120229.00000,90056.00000,30173.00000,24104.00000,24104.00000,6069.00000,-543.00000,5526.00000,1891.00000,3635.00000,3635.00000,,3475.00000,8408.00000,6069.00000,9663.00000,9693.00000,0.36000,0.36000,0.89070,0.34280,0.59730,25.09630,5.04790,5.04790,4.59620,2.89030,0.60530,2.00090,22.79220,3.94870,4.42620,5.65100,1.83010,2.90880,8.51470,0.5852,0.3139
2015-04-30,114826.00000,86483.00000,28343.00000,22663.00000,22663.00000,5680.00000,-824.00000,4856.00000,1573.00000,3283.00000,3283.00000,,3341.00000,7999.00000,5680.00000,9693.00000,9729.00000,0.34330,0.34330,0.89240,0.34940,0.62800,24.68340,4.94660,4.94660,4.22900,2.90960,0.57200,1.86750,19.75330,4.55620,4.10430,5.25620,1.63540,2.67010,8.26260,0.45700,0.23750
2015-01-31,131565.00000,99115.00000,32450.00000,24501.00000,24501.00000,7949.00000,-586.00000,7363.00000,2175.00000,5188.00000,5188.00000,,4966.00000,10241.00000,7949.00000,9690.00000,9729.00000,0.51330,0.51000,0.96970,0.33600,0.58370,24.66460,6.04190,6.04190,5.59650,3.77460,0.64650,2.19570,19.41060,4.63660,6.03700,7.64800,2.54950,4.00830,8.87410,1.3444,0.9525
2014-10-31,119001.00000,89247.00000,29754.00000,23489.00000,23489.00000,6265.00000,-656.00000,5609.00000,1783.00000,3826.00000,3826.00000,,3711.00000,8619.00000,6265.00000,9687.00000,9720.00000,0.38330,0.38330,0.92030,0.34510,0.65980,25.00320,5.26470,5.26470,4.71340,3.11850,0.57300,1.73290,19.53720,4.60660,4.55190,5.87130,1.84240,2.98120,8.68230,0.3677,0.0834
2014-07-31,120125.00000,90010.00000,30115.00000,23375.00000,23375.00000,6740.00000,-538.00000,6202.00000,2113.00000,4089.00000,4089.00000,270.00000,4093.00000,9017.00000,6740.00000,9690.00000,9723.00000,0.42330,0.42000,0.88830,0.35460,0.65140,25.06970,5.61080,5.61080,5.16300,3.40730,0.58950,1.98040,19.54520,4.60470,4.93700,6.48380,2.00680,3.18660,8.55520,0.6144,0.3142
2014-04-30,114960.00000,86714.00000,28246.00000,22053.00000,22053.00000,6193.00000,-568.00000,5625.00000,1914.00000,3711.00000,3711.00000,15.00000,3593.00000,8443.00000,6193.00000,9699.00000,9744.00000,0.37000,0.37000,0.87880,0.38150,0.70740,24.57030,5.38710,5.38710,4.89300,3.12540,0.56770,1.91360,18.85830,4.77240,4.74560,6.32370,1.83240,2.93520,8.07010,0.60950,0.39310
2014-01-31,129706.00000,97971.00000,31735.00000,24388.00000,24388.00000,7347.00000,-554.00000,6793.00000,2249.00000,4544.00000,4544.00000,106.00000,4431.00000,9617.00000,7347.00000,9807.00000,9849.00000,0.45000,0.45330,0.88230,0.35390,0.69640,24.46690,5.66430,5.66430,5.23720,3.41620,0.63350,2.18400,19.42580,4.63300,5.58650,7.34930,2.21930,3.60930,8.38630,1.004,0.6618
2013-10-31,115688.00000,86687.00000,29001.00000,22691.00000,22691.00000,6310.00000,-580.00000,5730.00000,1860.00000,3870.00000,3870.00000,15.00000,3738.00000,8508.00000,6310.00000,9771.00000,9813.00000,0.38330,0.38000,0.87170,0.36190,0.78730,25.06830,5.45430,5.45430,4.95300,3.23110,0.55120,1.74520,18.64130,4.82800,4.92860,6.58240,1.84390,3.14470,8.07340,0.2178,-0.0947
2013-07-31,116830.00000,87420.00000,29410.00000,22633.00000,22633.00000,6777.00000,-552.00000,6225.00000,2020.00000,4205.00000,4205.00000,10.00000,4069.00000,8992.00000,6777.00000,9834.00000,9873.00000,0.41670,0.41330,0.83090,0.36240,0.74620,25.17330,5.80070,5.80070,5.32830,3.48280,0.58130,2.04290,19.48470,4.61900,5.48340,7.32500,2.09240,3.49630,7.82670,0.6479,0.3395
2013-04-30,114070.00000,85991.00000,28079.00000,21641.00000,21641.00000,6438.00000,-530.00000,5908.00000,1976.00000,3932.00000,3932.00000,13.00000,3784.00000,8625.00000,6438.00000,9903.00000,9954.00000,0.38330,0.38000,0.81810,0.37000,0.75270,24.61560,5.64390,5.64390,5.17930,3.31730,0.56420,1.99340,18.42510,4.88460,5.18450,7.00800,1.94470,3.26600,7.69100,0.49170,0.19700
2013-01-31,127559.00000,96006.00000,31553.00000,23006.00000,23006.00000,8547.00000,-477.00000,8070.00000,2230.00000,5840.00000,5840.00000,36.00000,5606.00000,10721.00000,8547.00000,10122.00000,10167.00000,0.55670,0.55670,0.83460,0.33630,0.66230,24.73600,6.70040,6.70040,6.32650,4.39480,0.62800,2.19180,18.84740,4.77520,7.14480,9.53610,2.87540,4.74200,8.22150,0.9479,0.5778
2012-10-31,113800.00000,85470.00000,28330.00000,22237.00000,22237.00000,6093.00000,-546.00000,5547.00000,1738.00000,3809.00000,3809.00000,16.00000,3635.00000,8164.00000,6093.00000,10092.00000,10137.00000,0.36000,0.36000,0.82540,0.34740,0.73100,24.89460,5.35410,5.35410,4.87430,3.19420,0.55290,1.79990,20.44190,4.40270,4.84600,6.56400,1.85070,3.16260,7.80240,0.4318,0.1118
2012-07-31,114282.00000,85643.00000,28639.00000,21941.00000,21941.00000,6698.00000,-505.00000,6193.00000,2032.00000,4161.00000,4161.00000,,4016.00000,8825.00000,6698.00000,10152.00000,10194.00000,0.39670,0.39330,0.82350,0.37160,0.73120,25.05990,5.86090,5.86090,5.41910,3.51410,0.58410,2.11160,21.30140,4.22510,5.57020,7.61810,2.12660,3.50020,7.38440,0.6085,0.3086
2012-04-30,113010.00000,85178.00000,27832.00000,21445.00000,21445.00000,6387.00000,-535.00000,5852.00000,1958.00000,3894.00000,3894.00000,,3742.00000,8493.00000,6387.00000,10227.00000,10275.00000,0.36670,0.36330,0.83040,0.38350,0.73880,24.62790,5.65170,5.65170,5.17830,3.31120,0.57340,2.06320,20.27450,4.43910,5.26680,7.35660,1.97560,3.24690,7.25920,0.52890,0.30260
2012-01-31,122728.00000,92455.00000,30273.00000,21939.00000,21939.00000,8334.00000,-528.00000,7806.00000,2414.00000,5392.00000,5392.00000,15.00000,5163.00000,10373.00000,8334.00000,10380.00000,10422.00000,0.50330,0.50000,0.88240,0.38330,0.70520,24.66670,6.79060,6.79060,6.36040,4.20690,0.63460,2.27080,20.67170,4.35380,7.11710,9.78410,2.78790,4.38950,7.38840,1.0825,0.7275
2011-10-31,110226.00000,82591.00000,27635.00000,21757.00000,21757.00000,5878.00000,-535.00000,5343.00000,1842.00000,3501.00000,3501.00000,-8.00000,3336.00000,7918.00000,5878.00000,10335.00000,10374.00000,0.32330,0.32000,0.88060,0.40130,0.82970,25.07120,5.33270,5.33270,4.84730,3.02650,0.56460,1.86270,23.17130,3.88410,4.90400,6.86710,1.79310,2.93600,6.92380,0.3162,-0.0377
2011-07-31,109366.00000,81770.00000,27596.00000,21213.00000,21213.00000,6383.00000,-578.00000,5805.00000,1868.00000,3937.00000,3937.00000,,3801.00000,8425.00000,6383.00000,10416.00000,10455.00000,0.36330,0.36330,0.85800,0.39940,0.78350,25.23270,5.83640,5.83640,5.30790,3.47550,0.56410,2.10380,20.77230,4.33270,5.40440,7.67210,2.03070,3.24570,7.01410,0.7413,0.4273
2011-04-30,104189.00000,78177.00000,26012.00000,20116.00000,20116.00000,5896.00000,-518.00000,5378.00000,1800.00000,3578.00000,3578.00000,-28.00000,3399.00000,7881.00000,5896.00000,10491.00000,10539.00000,0.32330,0.32330,0.90210,0.41730,0.81870,24.96620,5.65890,5.65890,5.16180,3.26230,0.55950,2.03080,21.77410,4.13340,5.26240,7.00240,1.92130,3.06630,6.51450,0.18730,-0.03050
2011-01-31,116360.00000,87071.00000,29289.00000,21285.00000,21285.00000,8004.00000,-532.00000,7472.00000,2294.00000,5178.00000,5178.00000,,6056.00000,10010.00000,8004.00000,10968.00000,11010.00000,0.56000,0.56000,0.88750,0.38090,0.69990,25.17100,6.87870,6.87870,6.42150,5.20450,0.64360,2.38960,22.86500,3.93610,7.26770,9.50370,2.86420,4.49910,6.75460,1.0214,0.7457
2010-10-31,101952.00000,75819.00000,26133.00000,20522.00000,20522.00000,5611.00000,-516.00000,5095.00000,1505.00000,3590.00000,3590.00000,0.00000,3436.00000,7498.00000,5611.00000,10851.00000,10893.00000,0.31670,0.31670,0.87080,0.39220,0.83500,25.63270,5.50360,5.50360,4.99750,3.37020,0.54550,1.84660,23.30860,3.86120,5.27790,6.97980,1.92090,3.20770,6.32800,0.2251,-0.1201
2010-07-31,103726.00000,77438.00000,26288.00000,20098.00000,20098.00000,6190.00000,-485.00000,5705.00000,1958.00000,3747.00000,3747.00000,0.00000,3596.00000,8074.00000,6190.00000,11088.00000,11121.00000,0.32330,0.32330,0.80790,0.36650,0.73600,25.34370,5.96760,5.96760,5.50010,3.46680,0.58620,2.22570,22.89250,3.93140,5.60120,7.36110,2.11760,3.54840,6.10090,0.8151,0.5421
2010-04-30,99811.00000,74618.00000,25193.00000,19456.00000,19456.00000,5737.00000,-471.00000,5266.00000,1822.00000,3444.00000,3444.00000,0.00000,3301.00000,7601.00000,5737.00000,11295.00000,11343.00000,0.29330,0.29000,0.79620,0.34380,0.68760,25.24070,5.74790,5.74790,5.27600,3.30730,0.57350,2.13070,23.56810,3.81870,5.04280,6.56790,1.97880,3.30910,6.09350,0.08580,-0.12930
2010-01-31,113594.00000,84747.00000,28847.00000,21433.00000,21433.00000,7414.00000,-469.00000,6945.00000,1981.00000,4964.00000,4964.00000,-57.00000,4732.00000,9316.00000,7414.00000,11598.00000,11631.00000,0.41330,0.41330,0.86480,0.33380,0.56880,25.39480,6.52680,6.52680,6.11390,4.16570,0.66660,2.59060,27.41170,3.28330,6.83290,8.78240,2.91300,4.55210,6.39620,1.1828,0.9885
2009-10-31,99373.00000,73915.00000,25458.00000,20016.00000,20016.00000,5442.00000,-475.00000,4967.00000,1702.00000,3265.00000,3265.00000,-7.00000,3144.00000,7240.00000,5442.00000,11553.00000,11583.00000,0.27330,0.27000,0.87090,0.35200,0.68400,25.61860,5.47630,5.47630,4.99830,3.16380,0.57610,1.93860,26.31700,3.41980,4.71590,6.15200,1.89270,3.05610,6.05720,0.2283,-0.0479
2009-07-31,100876.00000,75056.00000,25820.00000,19891.00000,19891.00000,5929.00000,-473.00000,5456.00000,1870.00000,3586.00000,3586.00000,-7.00000,3472.00000,7686.00000,5929.00000,11673.00000,11700.00000,0.29670,0.29670,0.85160,0.34960,0.66040,25.59580,5.87750,5.87750,5.40860,3.44180,0.59830,2.24950,27.38220,3.28680,5.23430,6.84870,2.12680,3.40440,5.92080,0.5428,0.2618
2009-04-30,94242.00000,70388.00000,23854.00000,18637.00000,18637.00000,5217.00000,-467.00000,4750.00000,1603.00000,3147.00000,3147.00000,-8.00000,3022.00000,6917.00000,5217.00000,11760.00000,11790.00000,0.25670,0.25670,0.84660,0.35820,0.67550,25.31140,5.53570,5.53570,5.04020,3.20660,0.58140,2.04670,28.08160,3.20490,4.92380,6.41830,1.94150,3.16030,5.46690,0.30290,0.09300
