,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-16,2024-07-31,--,$0.11
1,2024-06-12,2024-04-30,--,$0.13
2,2024-03-18,2024-01-31,--,$0.06
3,2024-01-29,2023-10-31,--,$-0.03
4,2023-09-13,2023-07-31,--,$0.09
5,2023-06-14,2023-04-30,--,$0.09
6,2023-03-16,2023-01-31,--,$0.12
7,2023-01-30,2022-10-31,--,$0.06
8,2022-09-14,2022-07-31,--,$0.16
9,2022-06-14,2022-04-30,--,$0.05
10,2022-03-16,2022-01-31,--,$0.11
11,2022-02-14,2021-10-31,--,$0.01
12,2021-09-14,2021-07-31,--,$0.13
13,2021-06-14,2021-04-30,--,$0.20
14,2021-03-17,2021-01-31,--,$0.10
15,2021-01-28,2020-10-31,--,$0.11
16,2020-09-14,2020-07-31,--,$0.09
17,2020-06-15,2020-04-30,--,$-0.02
18,2020-03-16,2020-01-31,--,$0.13
19,2020-01-28,2019-10-31,--,$0.02
20,2019-09-16,2019-07-31,--,$0.17
21,2019-06-13,2019-04-30,--,$0.18
22,2019-03-18,2019-01-31,--,$0.12
23,2019-02-01,2018-10-31,--,$0.32
24,2018-09-13,2018-07-31,--,$0.19
25,2018-06-14,2018-04-30,--,$-0.01
26,2018-03-19,2018-01-31,--,$0.02
27,2018-01-30,2017-10-31,--,$-0.07
28,2017-09-14,2017-07-31,--,$0.12
29,2017-06-14,2017-04-30,--,$0.14
30,2017-03-16,2017-01-31,--,$0.17
31,2016-06-15,2016-04-30,--,$0.14
32,2016-03-16,2016-01-31,--,$0.00
33,2016-02-25,2015-10-31,--,$-0.14
34,2015-09-16,2015-07-31,--,$0.14
35,2015-06-15,2015-04-30,--,$0.14
36,2015-03-31,2015-01-31,--,$0.00
