Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,29.20400,7.55000,21.65400,1.00500,16.72600,-0.30000,24.70200,-3.04800,0.17100,-2.87700,0.04400,-2.92100,-2.92100,-2.92100,3.57400,-3.04800,95.35200,95.35200,-0.03000,-0.03000,2.01050,0.22930,0.29760,74.14740,-10.43690,-10.43690,-9.85140,-10.00210,0.10580,0.18980,0.64980,138.50700,-2.23800,-7.65480,-1.05830,-1.72470,1.36870,-0.0006,-0.0006
2024-06-30,31.12600,8.88900,22.23700,0.79800,18.38500,,25.85400,-3.61700,0.09200,-3.52500,0.14900,-3.67400,-3.67400,-3.67400,2.86400,-3.61700,95.24000,95.24000,-0.04000,-0.04000,1.92930,0.22660,0.29310,71.44190,-11.62050,-11.62050,-11.32490,-11.80360,0.11140,0.22750,0.77980,115.40740,-2.78010,-11.09200,-1.31480,-2.15000,1.38620,0.0774,0.0774
2024-03-31,32.44800,11.17700,21.27100,0.73300,18.52400,,25.60800,-4.33700,-0.04100,-4.37800,0.13200,-4.51000,-4.51000,-4.51000,1.46600,-4.33700,94.98000,94.98000,-0.05000,-0.05000,1.86570,0.22310,0.28720,65.55410,-13.36600,-13.36600,-13.49240,-13.89920,0.11510,0.28950,0.76150,118.18600,-3.35330,-15.66350,-1.59950,-2.60520,1.41400,0.07900,0.07900
2023-12-31,32.98500,9.72100,23.26400,1.02400,23.95800,17.41400,55.59300,-32.32900,0.42400,-31.90500,25.47900,-57.38400,-57.38400,-57.38400,-27.31600,-32.32900,71.03100,71.03100,-1.33000,-1.31000,1.83070,0.21820,0.27910,70.52900,-98.01120,-98.01120,-96.72580,-173.96990,0.11520,0.25790,0.69200,130.04910,-41.58170,-215.15500,-20.03500,-32.50910,1.45770,0.1611,0.1588
2023-09-30,35.62700,7.06000,28.56700,1.31600,21.00500,17.53200,256.83800,-228.27100,-0.61400,-228.88500,50.65900,-279.54400,-279.54400,-279.54400,-217.81200,-228.27100,81.71300,81.71300,-3.42000,-3.42000,1.61840,0.16770,0.20150,80.18360,-640.72480,-640.72480,-642.44810,-784.64090,0.09370,0.16530,0.57030,157.80250,-144.93680,-10735.10000,-73.55880,-120.62880,2.03980,-0.0518,-0.0508
2023-06-30,40.99100,4.77200,36.21900,0.50300,16.77100,-0.24100,23.79900,12.42000,-0.09000,12.33000,3.86000,8.47000,8.47000,8.47000,19.00100,12.42000,56.14200,70.14400,0.15000,0.13000,1.68030,0.13080,0.15040,88.35840,30.29930,30.29930,30.07980,20.66310,0.10120,0.25360,0.98520,91.35470,3.33110,12.30340,2.09040,2.89550,4.49930,0.1436,0.1361
2023-03-31,42.46600,5.46700,36.99900,,16.90400,-9.16700,32.35500,4.64400,-10.23800,-5.59400,-2.11000,-3.48400,-3.48400,-3.48400,11.27500,4.64400,51.00500,51.00500,-0.07000,-0.07000,1.45800,0.13210,0.15410,87.12620,10.93580,10.93580,-13.17290,-8.20420,0.10250,0.33690,0.91390,98.47740,-1.38990,-5.90990,-0.84100,-1.20630,4.50330,0.44540,0.44540
2022-12-31,50.35300,6.01600,44.33700,,13.70500,-11.84200,33.71600,10.62100,-2.04300,8.57800,-79.97500,88.55300,88.55300,88.55300,19.16000,10.62100,47.00400,54.66900,1.87000,1.59000,1.38760,0.22730,0.29630,88.05240,21.09310,21.09310,17.03570,175.86440,0.12170,0.43930,1.11010,81.07030,39.23050,319.35170,21.39410,30.31310,4.67150,0.5333,0.5283
2022-09-30,34.21200,4.00900,30.20300,,11.90000,-3.90000,23.76900,6.43400,-2.05000,4.38400,0.21000,4.17400,4.17400,4.17400,14.68400,6.43400,48.18000,57.38600,0.09000,0.08000,1.37050,0.32840,0.50520,88.28190,18.80630,18.80630,12.81420,12.20040,0.10580,0.28100,0.76570,117.53770,3.09380,-7.36130,1.29090,2.07770,2.79920,0.0247,0.0247
2022-06-30,35.13100,4.52800,30.60300,,10.54300,-1.30000,19.81200,10.79100,-2.36400,8.42700,0.59300,7.83400,7.83400,7.83400,18.97500,10.79100,46.27400,47.57900,0.17000,0.16000,1.00470,0.27830,0.47650,87.11110,30.71650,30.71650,23.98740,22.29940,0.10910,0.36940,0.72380,124.34400,6.10270,-11.00030,2.43310,4.40440,2.66480,0.2851,0.2851
