,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.40,$0.37
1,2024-08-01,2024-06-30,$0.32,$0.40
2,2024-05-02,2024-03-31,$0.29,$0.25
3,2024-03-07,2023-12-31,$0.14,$0.22
4,2023-11-02,2023-09-30,$0.25,$0.17
5,2023-08-03,2023-06-30,$0.27,$0.26
6,2023-05-04,2023-03-31,$0.20,$0.26
7,2023-03-09,2022-12-31,$0.23,$0.13
8,2022-11-03,2022-09-30,$0.18,$0.32
9,2022-08-09,2022-06-30,--,$0.18
10,2022-04-28,2022-03-31,$0.30,$0.75
11,2022-02-24,2021-12-31,$0.21,$0.11
12,2021-10-28,2021-09-30,$0.31,$0.39
13,2021-07-29,2021-06-30,$0.26,$0.24
14,2021-04-29,2021-03-31,$0.27,$0.20
15,2021-02-25,2020-12-31,$0.23,$0.01
16,2020-10-29,2020-09-30,$0.28,$0.31
17,2020-07-30,2020-06-30,$0.14,$0.04
18,2020-04-30,2020-03-31,$0.25,$0.26
19,2020-02-27,2019-12-31,$0.16,$-0.17
20,2019-10-24,2019-09-30,$0.25,$0.35
21,2019-07-25,2019-06-30,$0.25,$0.31
22,2019-04-18,2019-03-31,$0.13,$0.22
23,2019-02-28,2018-12-31,$0.10,$0.16
24,2018-10-25,2018-09-30,$0.19,$-0.07
25,2018-07-26,2018-06-30,$0.12,$0.18
26,2018-04-19,2018-03-31,$0.08,$0.10
27,2018-02-22,2017-12-31,$0.08,$-0.01
28,2017-10-26,2017-09-30,$0.10,$0.07
29,2017-07-27,2017-06-30,$0.05,$0.10
30,2017-04-20,2017-03-31,$0.05,$0.05
31,2017-02-23,2016-12-31,$-0.16,$-0.17
32,2016-10-20,2016-09-30,--,$0.10
33,2016-07-21,2016-06-30,$0.09,$0.01
34,2016-04-28,2016-03-31,--,$0.06
35,2016-02-18,2015-12-31,--,$-0.21
36,2015-10-22,2015-09-30,$0.12,$0.14
37,2015-07-23,2015-06-30,--,$0.17
38,2015-04-30,2015-03-31,--,$-0.08
39,2015-02-19,2014-12-31,--,$-0.17
