Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,182.02900,158.76100,23.26800,0.47500,21.79500,,22.78600,0.48200,-3.48000,-2.99800,0.94800,-3.94600,-3.94600,,-3.94600,7.51600,0.48200,34.39100,34.39100,-0.11000,-0.11000,0.78690,0.11210,0.13480,12.78260,0.26480,0.26480,-1.64700,-2.16780,0.41130,1.80290,2.20400,40.83470,-2.49040,-3.45020,-0.89170,-2.21130,4.59120,-0.0372,-0.1219
2024-06-30,190.55800,155.74800,34.81000,0.16700,19.88700,-0.08000,20.67100,14.13900,-3.37900,10.76000,1.96800,8.79200,8.79200,,8.79200,21.29600,14.13900,34.37800,34.37800,0.26000,0.26000,0.77810,0.11110,0.12500,18.26740,7.41980,7.41980,5.64660,4.61380,0.42310,1.74520,2.25020,39.99600,5.49620,7.61630,1.95200,4.88540,4.63870,0.4381,0.3707
2024-03-31,175.74400,148.70900,27.03500,0.35200,18.25800,-0.50700,19.63500,7.40000,-3.45500,3.94500,0.65700,3.28800,3.28800,,3.28800,14.72600,7.40000,34.32300,34.32300,0.10000,0.10000,0.73040,0.11310,0.12750,15.38320,4.21070,4.21070,2.24470,1.87090,0.39710,1.71280,2.38050,37.80640,2.09670,2.94270,0.74300,1.85960,4.54090,-0.22490,-0.29420
2023-12-31,166.98800,148.73700,18.25100,0.38600,18.96200,-0.46500,21.16790,-2.91690,-70.49500,-73.41200,-37.81800,-35.59400,-35.59400,,-35.59400,4.40410,-2.91700,34.13300,34.13300,-1.04000,-1.04000,0.70930,0.11390,0.12850,10.92950,-1.74680,-1.74680,-43.96240,-21.31530,0.37400,1.81300,2.41590,37.25300,-22.86750,-32.33320,-7.97250,-20.26380,4.52360,-0.5881,-0.7129
2023-09-30,166.14100,151.27200,14.86900,0.79400,21.35000,-4.63300,30.36000,-15.49100,-48.19600,-63.68700,-13.30700,-50.38000,-50.38000,,-50.38000,12.13900,-15.49100,34.26400,34.26400,-1.47000,-1.47000,1.77560,0.50130,1.00520,8.94960,-9.32400,-9.32400,-38.33310,-30.32360,0.34650,1.90760,2.30610,39.02690,-32.67380,-46.56880,-10.50640,-16.29410,4.48430,0.6251,0.4418
2023-06-30,178.14700,160.46600,17.68100,1.37600,16.88900,,22.14700,-4.46600,-17.78700,-22.25300,-3.33100,-18.92200,-18.92200,,-18.92200,17.98300,-4.46600,34.07900,34.07900,-0.56000,-0.56000,1.82850,0.43500,0.76990,9.92490,-2.50690,-2.50690,-12.49140,-10.62160,0.36740,1.85100,2.21700,40.59540,-10.33150,-16.14930,-3.90250,-5.83740,5.32970,0.9347,0.7343
2023-03-31,191.40200,165.56800,25.83400,1.20500,19.00600,-0.06900,24.20100,1.63300,-2.31100,-0.67800,0.33100,-1.00900,-1.00900,,-1.00900,9.02700,1.63300,33.89500,33.89500,-0.03000,-0.03000,1.96190,0.43460,0.76880,13.49730,0.85320,0.85320,-0.35420,-0.52720,0.36380,1.45700,2.12500,42.35270,-0.50050,-0.84230,-0.19180,-0.28290,5.93490,-0.26870,-0.53500
2022-12-31,188.97800,168.47700,20.50100,2.88400,18.10300,-0.00200,25.60800,-5.10690,-1.83200,-6.93900,-3.07000,-3.86900,-3.86900,,-3.86900,2.28310,-5.10700,33.80600,33.82600,-0.12000,-0.12000,1.62030,0.40440,0.67900,10.84840,-2.70240,-2.70240,-3.67190,-2.04730,0.34860,1.31860,2.21600,40.61280,-1.91760,-3.23860,-0.71370,-1.14210,5.93400,0.0673,-0.2689
2022-09-30,238.62600,210.08200,28.54400,1.57600,19.01800,-0.49500,25.24800,3.29600,-1.13800,2.15800,1.12500,1.03300,1.03300,,1.03300,10.46900,3.29600,33.87000,33.87100,0.03000,0.03000,1.52520,0.37460,0.59890,11.96180,1.38120,1.38120,0.90430,0.43290,0.43650,1.84120,2.13230,42.20830,0.49890,0.83140,0.18900,0.31200,6.09320,-0.405,-0.7595
2022-06-30,275.70500,229.12400,46.58100,1.75400,18.86200,-0.13400,24.92200,21.65900,-1.23400,20.42500,5.55600,14.86900,14.86900,,14.86900,28.60400,21.65900,33.81400,33.85400,0.44000,0.44000,1.35470,0.32400,0.47930,16.89520,7.85590,7.85590,7.40830,5.39310,0.48220,1.88780,2.14330,41.99140,7.02080,11.58940,2.60030,4.74620,6.23540,1.3459,1.0977
