Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,257.30800,194.81300,62.49500,66.03600,,67.19400,-4.69900,35.48900,30.79000,6.78200,24.00800,24.00800,,24.25300,7.13100,-4.69900,49.48700,50.36500,0.49000,0.48000,3.46750,0.24930,0.33210,24.28800,-1.82620,-1.82620,11.96620,9.42570,0.15640,1.04010,1.48550,60.58390,2.65800,8.58990,1.45920,1.99530,17.97140,0.81700,0.85940
2024-05-31,318.80100,239.80200,78.99900,73.21000,-0.24000,135.04900,-56.05000,29.25200,-26.79800,4.98600,-31.78400,-31.78400,-0.26500,-31.78600,-10.65100,-56.05000,49.43700,49.43700,-0.65000,-0.65000,3.77790,0.25070,0.33460,24.78000,-17.58150,-17.58150,-8.40590,-9.97050,0.19460,1.45670,1.46830,61.29380,-3.56720,-9.39390,-1.93970,-2.67280,17.99550,1.01,0.7532
2024-02-29,316.75500,243.64300,73.11200,65.13400,-2.99900,68.83100,4.28100,36.19000,40.47100,18.47100,22.00000,22.00000,,22.00000,16.23000,4.28100,49.31500,50.41700,0.45000,0.44000,3.41650,0.24560,0.32580,23.08160,1.35150,1.35150,12.77680,6.94540,0.18580,1.27090,1.42820,63.01660,2.40580,6.43020,1.29060,1.81500,18.23560,0.9651,0.7763
2023-11-30,1086.91800,963.20400,123.71400,107.68800,-21.95200,129.64600,-5.93200,41.29700,35.36500,7.19800,28.16700,28.16700,,24.30200,22.07500,-5.93200,49.18600,50.04200,0.49000,0.49000,1.87510,0.13430,0.32420,11.38210,-0.54580,-0.54580,3.25370,2.23590,0.30330,1.67100,1.68170,53.51860,1.46400,2.34440,0.78590,1.26730,39.03600,2.6939,2.0536
2023-08-31,311.91800,242.28800,69.63000,74.54400,-2.41000,76.95400,-7.32400,43.11500,35.79100,8.96000,26.83100,26.83100,72.87200,96.10600,22.40200,-7.32400,48.84200,49.88600,1.97000,1.93000,1.94700,0.13550,0.23570,22.32320,-2.34810,-2.34810,11.47450,30.81130,0.08970,0.36040,0.44500,202.23010,1.41070,2.28140,0.77170,1.21960,38.85350,1.19660,0.61040
2023-05-31,368.80200,274.64200,94.16000,75.91000,-2.96100,78.85800,15.30200,48.64800,63.95000,13.82500,50.12500,50.12500,84.03800,129.90300,45.39400,15.30200,48.64300,49.77900,2.67000,2.61000,2.60370,0.27460,0.37880,25.53130,4.14910,4.14910,17.33990,35.22300,0.10100,1.41200,1.62790,55.28430,2.75170,3.99530,1.37290,1.99590,37.43660,4.559,4.2104
2023-02-28,346.31500,267.34400,78.97100,71.35900,-2.78900,74.97100,4.00000,33.14200,37.14200,7.39100,29.75100,29.75100,20.50700,46.32500,32.63700,4.00000,48.58700,49.49300,0.95000,0.94000,2.57330,0.28670,0.40410,22.80320,1.15500,1.15500,10.72490,13.37660,0.09900,0.44470,0.47340,190.10620,1.73450,3.02720,0.85060,1.23730,35.27960,3.6661,3.2082
2022-11-30,1175.54100,1069.77800,105.76310,107.81300,-9.24600,112.77700,-7.01390,30.65000,23.63600,4.13100,19.50500,19.50500,,16.21800,21.65210,-7.01390,48.55800,49.33000,0.33000,0.33000,2.42520,0.29730,0.42620,8.99700,-0.59670,-0.59670,2.01060,1.37960,0.34670,1.63420,1.64530,54.70260,1.18980,2.15910,0.57530,0.83610,33.74970,2.6919,2.677
2022-08-31,1408.66500,1239.29100,169.37400,103.44800,-0.31200,102.66000,66.71400,18.02800,84.74200,19.49800,65.24400,65.24400,,64.08200,94.71500,66.71400,48.47800,49.23800,1.32000,1.30000,2.17430,0.29530,0.42860,12.02370,4.73600,4.73600,6.01580,4.54910,0.40130,1.70430,1.71650,52.43240,3.96150,7.18200,1.85870,2.79180,33.13090,1.64580,1.44840
2022-05-31,-2412.72500,-2193.24000,-219.48490,-13.49600,,-4.40600,-215.07910,22.36200,-192.71700,-37.35800,-155.35900,-155.35900,,80.25200,-183.75510,-215.07900,49.94000,50.99300,1.67000,1.57000,1.91540,0.30140,0.46140,9.09700,8.91440,8.91440,7.98750,-3.32620,-0.66230,-2.88910,-2.74780,-32.75320,-9.62590,-17.00750,-4.26460,-6.72460,33.36010,3.2454,2.8824
2022-02-28,1378.23500,1235.10700,143.12790,102.94500,-3.07600,105.51700,37.61100,39.71900,77.33000,18.68300,58.64700,58.64700,,56.34200,65.03600,37.61100,49.74900,50.64100,1.13000,1.11000,1.84770,0.30410,0.50690,10.38490,2.72890,2.72890,5.61080,4.08800,0.36870,1.42100,1.60370,56.12030,3.65720,6.57400,1.56890,2.54510,32.48530,1.4277,1.0378
2021-11-30,1232.86100,1048.27000,184.59090,96.13000,,94.12600,90.46500,53.94600,144.41100,31.22600,113.18500,113.18500,,110.30100,111.55500,90.46500,50.38100,51.21400,2.19000,2.15000,2.32980,0.30060,0.43000,14.97260,7.33780,7.33780,11.71350,8.94680,0.35050,1.24860,1.66980,53.89750,6.93070,11.37150,3.21760,4.84740,32.44510,-2.3187,-2.692
2021-08-31,1110.81800,891.44400,219.37400,95.85100,,83.57700,135.79700,45.82800,181.62500,40.15000,141.47500,141.47500,,132.49100,157.86100,135.79700,50.85200,50.85200,2.61000,2.61000,2.27980,0.30530,0.43970,19.74890,12.22500,12.22500,16.35060,11.92730,0.31310,1.20070,1.54630,58.20320,8.80570,14.71840,3.98770,6.11710,31.85360,-0.97950,-0.92530
2021-05-31,978.31880,752.17110,226.14760,99.92500,2.67600,115.69000,110.45770,35.53300,145.99100,27.44900,118.54200,118.54200,,113.55500,118.70870,110.45790,52.70100,53.91700,2.42000,2.33000,2.49780,0.31390,0.45790,23.11600,11.29060,11.29060,14.92260,11.60720,0.29000,1.33190,1.52400,59.05330,7.63950,12.34490,3.51420,5.24120,30.22980,0.6905,0.8572
2021-02-28,759.10900,595.01100,164.09800,86.89500,0.78100,114.32600,49.77200,27.39500,77.16700,4.48500,72.68200,72.68200,,67.60900,85.40400,49.77200,52.14900,53.21700,1.30000,1.27000,2.64710,0.32620,0.48450,21.61720,6.55660,6.55660,10.16550,8.90640,0.24190,1.44010,1.43470,62.73240,4.96740,8.46030,2.31630,3.34680,28.23970,0.1556,-0.1684
2020-11-30,731.09200,595.61800,135.47400,82.12900,-8.38500,98.11000,37.36400,-125.32100,-87.95700,-19.44500,-68.51200,-68.51200,,-74.04400,58.92400,37.36400,52.98800,52.98800,-1.40000,-1.40000,3.02930,0.33090,0.49460,18.53040,5.11070,5.11070,-12.03090,-10.12790,0.24150,1.95640,1.64220,54.80360,-4.78950,-7.31900,-2.26310,-3.20480,27.11590,2.1062,2.1881
2020-08-31,702.90900,589.55100,113.35800,82.19600,-59.43500,143.47900,-30.12100,812.63700,782.51600,163.77800,618.73800,618.73800,,616.67500,-7.91000,-30.12100,54.07000,54.94200,11.41000,11.22000,3.25800,0.31620,0.46240,16.12700,-4.28520,-4.28520,111.32540,87.73180,0.22450,1.84540,1.65230,54.47110,40.44300,60.45690,19.76130,27.65640,28.67020,2.13660,1.53830
2020-05-31,611.62710,521.73710,89.89000,67.81600,,83.54490,6.34510,10.58000,16.92500,5.83600,11.08900,11.08900,,16.17500,36.93210,6.34470,54.95800,55.98300,0.29000,0.30000,2.53240,0.41990,0.72400,14.69690,1.03740,1.03740,2.76720,2.64460,0.26230,1.28790,1.75040,51.41570,1.14740,2.40760,0.47560,0.66560,17.69510,1.4377,1.0283
2020-02-29,763.99600,648.45100,115.54500,80.92800,-34.62700,116.93100,-1.38600,25.10200,23.71600,4.82800,18.88800,18.88800,,15.31100,96.62200,-1.38600,54.93000,55.89800,0.28000,0.27000,2.15010,0.41810,0.71880,15.12380,-0.18140,-0.18140,3.10420,2.00410,0.31450,1.72060,1.57890,57.00340,1.94280,4.10600,0.77760,1.13050,17.80640,1.5715,1.1918
2019-11-30,827.63700,707.02600,120.61100,88.54300,0.00000,88.49300,32.11800,40.66700,72.78500,15.86300,56.92200,56.92200,,52.08600,54.71400,32.11800,55.05900,56.07200,0.95000,0.93000,2.13280,0.42150,0.72890,14.57290,3.88070,3.88070,8.79430,6.29330,0.34360,1.86160,1.68980,53.26090,5.93720,13.35600,2.36290,3.43470,17.40200,1.8404,1.3381
2019-08-31,855.85900,738.56800,117.29100,90.82300,,131.87900,-14.58800,11.94800,-2.64000,-0.18500,-2.45500,-2.45500,,-4.77600,9.58900,-14.58800,55.24100,55.24100,-0.09000,-0.09000,2.13410,0.43500,0.77060,13.70450,-1.70450,-1.70450,-0.30850,-0.55800,0.35920,1.74950,1.78070,50.54280,-0.27050,-0.63710,-0.10300,-0.15290,16.53770,1.16520,0.92990
2019-05-31,938.84170,812.83920,126.00250,87.86300,-5.43600,93.99110,32.01150,16.11400,48.12600,9.15100,38.97500,38.97500,,37.73800,61.40650,32.01180,57.19600,58.82300,0.68000,0.67000,1.67030,0.38680,0.79010,13.42110,3.40970,3.40970,5.12610,4.01960,0.37390,1.67840,1.83070,49.16210,4.10960,9.33020,1.55230,2.51980,17.09800,1.1697,0.7895
2019-02-28,874.38100,784.36000,90.02100,75.22000,,64.04390,25.97710,11.98600,37.96300,8.41500,29.54800,29.54800,,26.77300,49.60200,25.97710,56.47800,57.97400,0.47000,0.46000,2.13170,0.43370,0.76710,10.29540,2.97090,2.97090,4.34170,3.06190,0.34060,1.61370,1.64890,54.58100,3.02430,6.71380,1.15090,1.71260,17.39040,0.9274,1.0652
2018-11-30,958.22600,837.29200,120.93400,84.66800,,85.06990,35.86410,13.04700,48.91100,11.11900,37.79200,37.79200,,34.00200,59.38910,35.86410,57.71600,59.33800,0.59000,0.57000,2.15570,0.43140,0.76020,12.62060,3.74280,3.74280,5.10430,3.54840,0.37400,1.71320,1.78750,50.35100,3.83190,8.60890,1.47480,2.17870,17.31580,0.7643,0.401
2018-08-31,988.10700,845.11000,142.99700,90.64100,-2.38100,92.08600,50.91100,20.54500,71.45600,14.49800,56.95800,56.95800,,54.94200,77.78500,50.91100,58.73100,60.62100,0.94000,0.91000,1.97950,0.41920,0.72300,14.47180,5.15240,5.15240,7.23160,5.56030,0.37860,1.71030,1.73060,52.00500,5.49060,11.78510,2.18220,3.18900,17.76660,0.50220,0.51610
