Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,1102.46500,920.19400,182.27100,28.27500,,66.60800,115.66300,-31.98900,83.67400,32.37400,51.30000,51.30000,42.05500,156.54800,115.66300,128.62400,128.77700,0.32000,0.32000,1.53150,0.74340,2.96170,16.53300,10.49130,10.49130,7.58970,3.81460,0.21810,1.54360,58.30680,5.43630,-2.37680,1.01500,1.39490,7.09890,0.7476,0.592
2017-03-31,1091.51700,929.13800,162.37900,28.07500,,70.61400,91.76500,-55.10000,36.66500,13.20200,23.46300,23.46300,15.87000,137.72600,91.76500,128.46400,128.62800,0.12000,0.12000,1.56770,0.75640,3.15520,14.87650,8.40710,8.40710,3.35910,1.45390,0.21820,1.57300,57.21670,2.62920,-1.06440,0.46900,0.64040,6.72230,-0.43430,-0.82810
2016-12-31,977.70420,910.42490,67.27940,25.70100,,11.53400,55.74530,-31.38500,24.36000,3.87900,20.48100,20.48100,20.17200,96.98030,55.74500,127.81300,127.96800,0.15000,0.14000,1.33460,0.74770,3.02280,6.88130,5.70170,5.70160,2.49160,2.06320,0.19870,1.66790,53.95880,2.26080,-0.93710,0.41620,0.57030,6.83200,0.5149,0.8046
2016-09-30,1053.79500,915.70300,138.09200,27.08800,-17.67700,81.93000,56.16210,-51.09500,5.06700,1.07500,3.99200,3.99200,6.47100,98.09510,56.16210,127.84800,127.98900,0.05000,0.05000,1.46400,0.71370,2.52360,13.10430,5.32950,5.32950,0.48080,0.61410,0.21750,1.74420,51.60080,0.37660,-0.20440,0.08240,0.10780,8.00620,0.7992,0.5031
2016-06-30,1097.63100,916.98500,180.64600,25.87000,-17.51700,79.59200,101.05400,-26.75100,74.30300,33.45000,40.85300,40.85300,33.93500,140.64500,101.05400,127.62600,127.82000,0.26000,0.26000,1.54110,0.72700,2.69930,16.45780,9.20660,9.20660,6.76940,3.09170,0.22690,1.78830,50.32760,4.01840,-2.07840,0.84440,1.09700,7.73290,0.523,0.2617
2016-03-31,1088.33000,922.26200,166.06790,28.26800,-16.39700,79.18200,86.88590,-9.88200,77.00400,17.06000,59.94400,59.94400,54.83300,125.09390,86.88590,127.50000,127.58100,0.42000,0.42000,1.63820,0.74090,2.86860,15.25900,7.98340,7.98340,7.07540,5.03830,0.22450,1.73750,51.79840,6.18160,-2.96170,1.23650,1.60140,7.38830,0.87140,0.50480
2015-12-31,1039.20500,902.32800,136.87710,24.13500,-16.12900,74.57700,62.30010,-29.06500,33.23500,7.38800,25.84700,25.84700,30.30000,99.41010,62.30010,127.47800,127.75200,0.23000,0.22000,1.02720,0.70400,2.65760,13.17130,5.99500,5.99500,3.19810,2.91570,0.23680,1.67550,53.71670,2.84500,-1.49860,0.58890,0.84210,6.92030,0.0377,-0.499
2015-09-30,1021.12300,900.94900,120.17400,22.20100,-18.28700,71.95990,48.21410,2.94300,51.15700,18.34700,32.81000,32.81000,29.40600,82.35310,48.21410,127.38600,127.64900,0.22000,0.22000,1.34270,0.72760,2.71880,11.76880,4.72170,4.72170,5.00990,2.87980,0.23670,1.76930,50.86880,3.75630,-1.87230,0.76050,1.02320,6.65800,1.0073,0.6527
2015-06-30,887.06500,743.87900,143.18600,24.04100,-12.28600,58.17510,85.01090,-21.44000,63.57100,23.51700,40.05400,40.05400,36.94000,109.00890,85.01090,127.67400,128.00900,0.28000,0.28000,1.54450,0.74000,2.89890,16.14150,9.58340,9.58340,7.16640,4.16430,0.20430,1.40000,64.28600,4.68930,-2.27390,0.92260,1.21910,6.50170,0.2929,-0.0278
2015-03-31,795.34300,664.38500,130.95800,21.67500,-12.67000,51.69300,79.26500,-18.79600,60.46900,23.18400,37.28500,37.28500,34.09000,98.54200,79.26500,127.56500,127.87200,0.27000,0.27000,1.44560,0.66010,1.97910,16.46560,9.96610,9.96610,7.60290,4.28620,0.26630,1.61190,55.83350,4.61310,-4.06860,1.24820,1.56800,6.16560,0.29350,0.07580
2014-12-31,771.60830,656.30300,115.30520,28.02800,-12.11000,57.48330,57.82200,-18.50500,39.31700,11.79900,27.51800,27.51800,27.40100,77.06900,57.82180,129.02600,129.46500,0.20000,0.20000,1.33780,0.66550,2.03130,14.94350,7.49370,7.49370,5.09550,3.55120,0.26380,1.66960,53.90580,3.54960,-2.92940,0.94080,1.18750,5.90740,0.1196,-0.0387
2014-09-30,758.06900,644.39200,113.67690,19.71900,-10.35700,47.66000,66.01700,-19.76500,46.25200,17.95600,28.29600,28.29600,26.53000,85.40300,66.01700,126.63900,127.02900,0.20000,0.20000,1.28900,0.66640,2.03980,14.99560,8.70860,8.70860,6.10130,3.49970,0.26490,1.82350,49.35560,3.70510,-2.97930,0.98870,1.23590,5.83310,0.8679,0.6864
2014-06-30,772.76200,642.88100,129.88100,19.37700,-11.11500,47.68800,82.19310,-20.42400,61.76900,23.77500,37.99400,37.99400,34.42200,101.18700,82.19310,127.03800,127.54100,0.27000,0.27000,1.45320,0.68200,2.17640,16.80740,10.63630,10.63630,7.99330,4.45440,0.26610,1.70260,52.85920,5.09570,-3.91980,1.30840,1.62070,5.73530,0.4483,0.2532
2014-03-31,762.57800,638.76400,123.81400,18.12300,-11.01800,45.37000,78.44400,-21.98500,56.45900,22.09200,34.36700,34.36700,32.27400,96.72400,78.44400,135.54000,135.95300,0.24000,0.24000,1.39890,0.68510,2.22160,16.23620,10.28670,10.28670,7.40370,4.23220,0.26150,1.63040,55.20280,4.68220,-3.50380,1.17870,1.47450,5.61460,-0.11770,-0.31850
2013-12-31,746.17500,627.56110,118.61390,23.85600,-9.99400,50.37010,68.24380,-19.72100,48.52300,17.40100,31.12200,31.12200,28.26800,86.68980,68.24380,136.87900,137.04700,0.20000,0.21000,1.22310,0.63560,1.78070,15.89630,9.14580,9.14580,6.50290,3.78840,0.26480,1.90680,47.19900,3.80170,-3.47380,1.10450,1.38540,5.83660,0.5633,0.3747
2013-09-30,722.84500,617.28100,105.56400,17.74000,-9.26200,43.16500,62.39890,-21.43100,40.96800,15.76100,25.20700,25.20700,22.77500,80.48090,62.39890,136.64600,136.79300,0.17000,0.17000,1.27700,0.64840,1.87120,14.60400,8.63240,8.63240,5.66760,3.15070,0.25430,1.69130,53.21200,3.15220,-2.75790,0.88680,1.10820,5.73040,0.6804,0.5573
2013-06-30,756.67300,625.73000,130.94300,17.92700,-8.84600,42.68000,88.26300,-38.61600,49.64700,19.76900,29.87800,29.87800,27.18700,106.45400,88.26300,136.60900,136.74300,0.20000,0.20000,1.37030,0.65800,1.96550,17.30510,11.66460,11.66460,6.56120,3.59300,0.26600,1.72200,52.26420,3.78770,-3.23110,1.05020,1.29540,5.64940,0.2481,0.1454
2013-03-31,749.95500,624.90400,125.05100,17.39800,-9.32100,42.52100,82.53000,-23.86700,58.66300,21.86100,36.80200,36.80200,33.71000,100.63600,82.53000,137.38900,137.59800,0.25000,0.24000,1.25320,0.65610,1.94690,16.67450,11.00470,11.00470,7.82220,4.49490,0.26700,1.74990,51.43160,4.76280,-3.91680,1.31020,1.63790,5.53850,-0.08700,-0.18880
2012-12-31,741.08610,620.27800,120.80810,16.28600,-7.45200,39.88510,80.92300,-21.33400,59.58900,18.24200,41.34700,41.34700,38.63900,99.14200,80.92290,138.76700,139.04200,0.28000,0.28000,1.21540,0.66180,1.99610,16.30150,10.91950,10.91950,8.04080,5.21380,0.26840,2.03690,44.18400,5.54640,-4.27670,1.49730,1.87590,5.30250,0.7406,0.577
2012-09-30,713.66900,598.98400,114.68500,17.13000,-11.19900,43.86600,70.81900,-29.47200,41.34700,16.18900,25.15800,25.15800,23.70300,88.33900,70.81900,137.55100,137.88800,0.17000,0.17000,1.31930,0.59050,1.46870,16.06980,9.92320,9.92320,5.79360,3.32130,0.25650,1.81110,49.69410,2.72650,-3.21640,0.90440,1.11650,6.59130,0.5508,0.4252
2012-06-30,750.19300,612.66900,137.52400,18.55400,-10.02900,44.01100,93.51300,-21.04600,72.46700,27.65100,44.81600,44.81600,42.46500,110.69500,93.51300,138.45600,138.68500,0.31000,0.31000,1.27590,0.59940,1.53220,18.33180,12.46520,12.46520,9.65980,5.66050,0.26990,1.75310,51.33720,4.99660,-5.55810,1.61230,2.00160,6.41290,0.7989,0.6829
2012-03-31,744.02100,611.61900,132.40200,14.22400,-10.37500,40.79800,91.60400,-21.45700,70.14700,27.57500,42.57200,42.57200,40.90900,109.56000,91.60400,141.42600,141.64000,0.29000,0.29000,1.38870,0.61600,1.64270,17.79550,12.31200,12.31200,9.42810,5.49840,0.26510,1.59770,56.33150,4.88170,-5.12190,1.51690,1.87450,6.13460,0.05780,0.09140
2011-12-31,718.44100,599.65910,118.78190,14.69800,-11.34500,44.79410,73.98770,-22.49200,51.49600,14.15900,37.33700,37.33700,36.41800,99.47470,73.98790,150.50100,150.72500,0.24000,0.24000,1.25910,0.62090,1.67000,16.53330,10.29840,10.29840,7.16770,5.06900,0.25920,1.69750,53.01980,4.41160,-4.35420,1.34690,1.67260,5.82600,0.4918,0.3983
2011-09-30,694.13100,581.82900,112.30200,14.97500,-11.70900,44.22890,68.07310,-22.36200,45.71100,19.33000,26.38100,26.38100,25.31800,85.92710,68.07310,151.47000,151.67600,0.17000,0.17000,1.31120,0.61940,1.65660,16.17880,9.80690,9.80690,6.58540,3.64740,0.25230,1.71250,52.55440,3.07260,-3.13550,0.95890,1.16940,5.72630,0.4024,0.3463
2011-06-30,698.74900,569.66600,129.08300,16.11500,-13.94300,48.05700,81.02600,-56.45400,24.57200,10.91500,13.65700,13.65700,11.59400,99.48000,81.02600,152.60300,152.88100,0.08000,0.08000,1.30080,0.62140,1.68180,18.47340,11.59590,11.59590,3.51660,1.65930,0.25060,1.61120,55.86060,1.58650,-1.62690,0.48980,0.60060,5.58440,0.5793,0.5586
2011-03-31,693.18600,557.41600,135.77000,16.56600,-14.35000,48.13800,87.63200,-25.68100,61.95100,26.56400,35.38700,35.38700,33.31100,105.36100,87.63200,152.83800,153.05600,0.22000,0.22000,1.03430,0.60960,1.75000,19.58640,12.64190,12.64190,8.93710,4.80550,0.24720,1.57790,57.03790,4.17270,-4.08820,1.26210,1.62890,5.49710,-0.03290,-0.11570
2010-12-31,637.35010,541.01890,96.33120,20.30200,-9.69800,47.37300,48.95820,-25.42500,23.53300,1.63900,21.89400,21.89400,20.74600,73.97820,48.95800,159.18400,159.44200,0.14000,0.13000,0.85940,0.61110,1.77770,15.11430,7.68150,7.68150,3.69230,3.25500,0.23410,1.74080,51.70120,2.68500,-2.44360,0.80430,1.04420,5.27710,0.2171,0.1375
2010-09-30,588.25000,498.73900,89.51100,19.22800,-11.31700,47.55710,41.95390,-27.71500,14.23900,5.57400,8.66500,8.66500,7.98400,59.44390,41.95390,159.71700,159.95500,0.05000,0.05000,0.88450,0.60400,1.71650,15.21650,7.13200,7.13200,2.42060,1.35720,0.21620,1.73880,51.75920,1.03510,-0.98770,0.31850,0.40990,5.19820,0.3223,0.2462
2010-06-30,579.87700,470.04400,109.83300,9.80200,-10.84500,37.25700,72.57600,-29.09700,43.47900,17.30600,26.17300,26.17300,24.41600,89.65400,72.57600,159.70900,159.97500,0.15000,0.15000,1.35070,0.61200,1.71830,18.94070,12.51580,12.51580,7.49800,4.21050,0.21800,1.68000,53.57080,3.16350,-3.33680,0.98390,1.22740,5.17070,0.4658,0.3819
2010-03-31,584.81300,472.37700,112.43600,12.78900,-9.28700,39.78700,72.64900,-29.90800,42.74100,17.10900,25.63200,25.63200,24.17600,90.81000,72.64900,159.67000,160.02100,0.15000,0.15000,1.45820,0.62910,1.78750,19.22600,12.42260,12.42260,7.30850,4.13400,0.22240,1.62000,55.55580,3.21180,-3.14550,0.97500,1.19140,4.98760,-0.09870,-0.18020
2009-12-31,573.54310,466.66400,106.87910,12.13100,-7.19400,36.95990,69.91920,-34.18000,35.73900,4.44000,31.29900,31.29900,28.57000,87.99620,69.91930,85.58700,86.04500,0.23000,0.24000,1.51550,0.64550,1.82650,18.63490,12.19070,12.19080,6.23130,4.98130,0.22160,1.80210,49.94080,4.06720,-3.70840,1.20930,1.44170,4.81030,0.4197,0.3089
2009-09-30,545.62100,448.70200,96.91900,34.61800,-11.72000,64.01400,32.90500,-32.32000,0.58500,-0.80400,1.38900,1.38900,-6.08400,51.00500,32.90500,62.07800,62.07800,-0.09000,-0.09000,1.51770,0.69080,2.44190,17.76310,6.03070,6.03070,0.10720,-1.11510,0.19730,1.68300,53.47550,0.20390,-0.15540,0.05020,0.06310,4.36320,0.5688,0.3439
2009-06-30,559.53500,453.01100,106.52400,12.88500,-10.31200,41.13600,65.38800,-30.06800,35.32000,15.13700,20.18300,20.18300,13.28400,83.74200,65.38800,60.63200,61.11400,0.20000,0.19000,1.30760,0.81040,4.34390,19.03800,11.68610,11.68610,6.31240,2.37410,0.22090,1.64760,54.62630,-15.03300,-1.70780,0.79690,0.96990,1.92580,1.277,1.0713
2009-03-31,561.17200,451.39400,109.77800,12.77500,-11.64600,42.15200,67.62600,-22.86600,44.76000,18.74300,26.01700,26.01700,16.52100,85.75700,67.62600,60.38600,60.86900,0.27000,0.27000,1.37640,0.82300,4.72670,19.56230,12.05090,12.05090,7.97620,2.94400,0.21930,1.53190,58.74940,-17.51440,-2.15940,1.01670,1.23220,1.82430,-0.34050,-0.45610
