Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,14.56900,0.46200,14.10700,9.79000,9.82900,4.27800,,4.27800,0.78900,3.48900,3.48900,3.48900,7.51800,7.59500,0.46000,0.46000,0.10660,0.66220,30.05900,24.51520,0.00860,2.78270,3.17570,0.21120,2.48600,16.58470,-0.21130,-0.22490
2021-12-31,15.28200,0.49200,14.79000,9.77900,9.81900,4.97100,,4.97100,1.05200,3.91900,3.91900,3.91900,7.49100,7.54900,0.52000,0.52000,0.09590,0.49060,33.47700,26.39240,0.00940,2.77950,3.12420,0.24730,2.51280,18.67770,0.5352,0.5858
2021-09-30,16.54600,0.52600,16.02000,9.90200,9.95400,6.06600,,6.06600,1.31800,4.74800,4.74800,4.74800,7.49900,7.55600,0.63000,0.63000,0.09710,0.53760,37.98130,29.72890,0.01020,3.41310,3.84400,0.30430,3.08160,18.44020,1.6413,1.7095
2021-06-30,15.08200,0.57200,14.51000,9.99400,10.04600,4.46400,,4.46400,0.92100,3.54300,3.54300,3.54300,7.48600,7.53700,0.47000,0.47000,0.09790,0.54700,31.12540,24.70370,0.00950,2.56880,2.89750,0.23390,2.31730,18.29270,2.0459,2.026
2021-03-31,14.51400,0.65100,13.86300,9.66000,9.71700,4.14600,,4.14600,0.89100,3.25500,3.25500,3.25500,7.47600,7.52300,0.44000,0.43000,0.10130,0.56740,30.29370,23.78340,0.00920,2.45310,2.78240,0.21810,2.20450,17.63280,3.45120,3.43440
2020-12-31,15.03000,0.73900,14.29100,9.85900,9.92700,4.36400,,4.36400,0.92800,3.43600,3.43600,3.43600,7.44600,7.48200,0.46000,0.46000,0.09890,0.40990,31.13810,24.51660,0.01000,2.52020,2.84960,0.24620,2.27100,18.17830,-0.1432,-0.19
2020-09-30,14.82600,0.80000,14.02600,10.68100,10.77600,3.25000,,3.25000,0.59800,2.65200,2.65200,2.65200,7.45800,7.48200,0.36000,0.35000,0.10100,0.46610,25.06940,20.45670,0.00940,1.99030,2.25860,0.19190,1.78940,17.78250,-0.528,-0.5559
2020-06-30,14.05300,0.92300,13.13000,10.28600,10.38100,2.74900,,2.74900,0.53200,2.21700,2.21700,2.21700,7.43600,7.46500,0.30000,0.30000,0.10270,0.46340,23.13970,18.66160,0.00900,1.69490,1.92980,0.16730,1.52090,17.47280,-1.9439,-1.9858
2020-03-31,13.63800,1.29300,12.34500,10.00800,10.11300,2.23200,,2.23200,0.43800,1.79400,1.79400,1.79400,7.42100,7.46800,0.24000,0.24000,0.10720,0.48960,19.80480,15.91840,0.00950,1.43960,1.65190,0.15140,1.28530,16.69980,0.33680,0.30810
2019-12-31,13.71400,1.42600,12.28800,8.73800,8.86400,3.42400,,3.42400,0.72700,2.69700,2.69700,2.69700,7.51000,7.58800,0.36000,0.37000,0.11070,0.40330,27.86460,21.94830,0.01050,2.24390,2.59140,0.23050,1.99540,16.15510,0.2587,0.2104
2019-09-30,13.97700,1.51100,12.46600,8.68200,8.81500,3.65100,,3.65100,0.75300,2.89800,2.89800,2.89800,7.38600,7.46300,0.39000,0.39000,0.11190,0.41670,29.34650,23.29400,0.01100,2.43980,2.82640,0.25650,2.16680,16.03190,0.9309,0.8654
2019-06-30,13.79200,1.49000,12.30200,8.51700,8.64900,3.65300,,3.65300,0.77200,2.88100,2.88100,2.88100,7.62700,7.70400,0.38000,0.37000,0.11300,0.41770,29.71610,23.43610,0.01100,2.45210,2.84940,0.25820,2.17510,15.64230,-0.2734,-0.3745
2019-03-31,12.88300,1.35400,11.52900,8.29600,8.42800,3.10100,,3.10100,0.60600,2.49500,2.49500,2.49500,7.63400,7.72500,0.33000,0.32000,0.11390,0.42250,27.14460,21.84000,0.01040,2.14280,2.49690,0.22740,1.89880,15.19040,-0.28030,-0.39380
2018-12-31,12.85400,1.20200,11.65200,8.12800,8.26400,3.38800,,3.38800,0.70200,2.68600,2.68600,2.68600,7.58100,7.73000,0.35000,0.34000,0.11740,0.38420,29.31300,23.23930,0.01060,2.38760,2.80220,0.24610,2.10730,14.72670,0.967,0.8416
2018-09-30,12.82700,1.10200,11.72500,8.01300,8.15500,3.57000,,3.57000,0.73700,2.83300,2.83300,2.83300,7.59200,7.72400,0.37000,0.37000,0.12150,0.48460,30.50240,24.20540,0.01070,2.61860,3.09930,0.25960,2.30040,14.17900,0.7669,0.7445
2018-06-30,12.73000,0.88000,11.85000,8.11100,8.25400,3.59600,,3.59600,0.59500,3.00100,3.00100,3.00100,7.57300,7.72600,0.40000,0.39000,0.12270,0.40570,30.42040,25.38700,0.01080,2.80480,3.32890,0.27480,2.46060,14.06930,0.6814,0.6589
2018-03-31,11.96200,0.79700,11.16500,7.65400,7.79600,3.36900,,3.36900,0.66000,2.70900,2.70900,2.70900,7.56900,7.71300,0.36000,0.35000,0.12420,0.35240,30.73060,24.71040,0.01020,2.56820,3.06220,0.25310,2.24910,13.87750,0.16850,0.29740
2017-12-31,11.33300,0.68100,10.65200,7.80500,7.92500,2.72700,-0.61900,2.10800,1.60600,0.50200,0.50200,0.50200,6.84900,7.00300,0.05000,0.05000,0.12410,0.45890,20.11070,4.78920,0.01000,0.47510,0.56720,0.04780,0.41620,13.92500,0.6865,0.6408
2017-09-30,10.34300,0.69400,9.64900,6.75800,6.83200,2.81700,-0.22800,2.58900,0.69600,1.89300,1.89300,1.89300,6.66600,6.80800,0.28000,0.28000,0.14730,0.57380,27.30150,19.96200,0.01040,2.18600,2.34750,0.20710,1.86390,12.91310,0.439,0.2694
2017-06-30,10.36800,0.67500,9.69300,7.27600,7.35000,2.34300,-0.09800,2.24500,0.58100,1.66400,1.66400,1.66400,6.63400,6.80300,0.25000,0.24000,0.14960,0.59110,23.34890,17.30630,0.01050,1.95630,2.10560,0.18180,1.66360,12.69160,0.1797,0.1587
2017-03-31,9.75100,0.71200,9.03900,6.76100,6.83600,2.20300,,2.20300,0.44700,1.75600,1.75600,1.75600,6.61900,6.81400,0.27000,0.26000,0.15250,0.60030,24.68900,19.67950,0.00980,2.11230,2.27970,0.19190,1.79010,12.41320,1.31520,1.11290
2016-12-31,9.71000,0.71600,8.99400,6.68100,6.75600,2.23800,,2.23800,0.44600,1.79200,1.79200,1.79200,6.61700,6.78700,0.26000,0.25000,0.15450,0.71490,25.55960,20.46600,0.00960,2.18910,2.36780,0.19590,1.85080,12.20350,-0.4394,-0.4716
2016-09-30,9.78700,0.74900,9.03800,6.68200,6.76200,2.27600,,2.27600,0.59900,1.67700,1.67700,1.67700,6.58400,6.76900,0.26000,0.25000,0.15090,0.69140,25.69140,18.92990,0.00970,1.99150,2.15130,0.18320,1.69100,12.56270,1.0918,1.0685
2016-06-30,9.72300,0.78200,8.94100,6.47000,6.55000,2.39100,,2.39100,0.64600,1.74500,1.74500,1.74500,6.58400,6.76900,0.27000,0.26000,0.15090,0.81370,27.40720,20.00230,0.00980,2.07220,2.24070,0.19630,1.75950,12.56880,-0.3138,-0.3547
2016-03-31,9.22600,0.80000,8.42600,6.39900,6.48200,1.94400,,1.94400,0.47600,1.46800,1.46800,1.46800,6.57300,6.75100,0.22000,0.22000,0.15490,0.73630,23.46130,17.71660,0.00950,1.79880,1.95220,0.16870,1.52010,12.19350,0.41800,0.33210
2015-12-31,9.29400,0.85500,8.43900,6.18200,6.27000,2.16900,,2.16900,0.56800,1.60100,1.60100,1.60100,6.55800,6.71900,0.23000,0.23000,0.15920,0.76910,26.16090,19.31010,0.00960,2.02560,2.20700,0.18560,1.70320,11.81260,0.5391,0.511
2015-09-30,9.44300,0.86100,8.58200,6.16200,6.26000,2.32200,,2.32200,0.64300,1.67900,1.67900,1.67900,6.58400,6.76900,0.26000,0.25000,0.16460,0.80160,27.67910,20.01430,0.00980,2.13920,2.33510,0.19700,1.78710,11.74090,1.1292,1.0313
2015-06-30,9.61400,0.84500,8.76900,6.68200,6.78000,1.98900,,1.98900,0.54600,1.44300,1.44300,1.44300,6.53900,6.69800,0.22000,0.22000,0.16830,0.92230,23.74080,17.22370,0.01000,1.88850,2.06950,0.17250,1.57060,11.43880,0.3185,0.2223
2015-03-31,9.26400,0.83500,8.42900,6.40300,6.50600,1.92300,,1.92300,0.51900,1.40400,1.40400,1.40400,6.52200,6.66500,0.22000,0.21000,0.16810,0.77990,23.96860,17.49970,0.00960,1.83410,2.01240,0.16800,1.52590,11.45240,0.17250,-0.00300
2014-12-31,9.21700,0.88700,8.33000,6.12700,6.23800,2.09200,-0.02900,2.06300,0.55700,1.50600,1.50600,1.50600,6.53800,6.60700,0.23000,0.23000,0.17180,0.82730,25.30670,18.47400,0.01000,2.02070,2.22640,0.18540,1.67350,11.18370,0.447,0.3686
2014-09-30,9.26800,0.87200,8.39600,6.10900,6.17300,2.22300,-0.03900,2.18400,0.63200,1.55200,1.55200,1.55200,6.65900,6.72700,0.23000,0.23000,0.17570,0.90160,26.49200,18.82580,0.00990,2.13880,2.34250,0.18680,1.76310,10.89540,0.3627,0.3166
2014-06-30,8.74800,0.90200,7.84600,6.10700,6.17000,1.67600,-0.01500,1.66100,0.46000,1.20100,1.20100,1.20100,6.41300,6.47700,0.18000,0.18000,0.17890,0.98260,22.30730,16.12950,0.00950,1.69170,1.83290,0.15270,1.38910,10.66590,0.6912,0.4265
2014-03-31,8.27800,0.90700,7.37100,5.71400,5.75600,1.61500,-0.42000,1.19500,0.33300,0.86200,0.86200,0.86200,6.16900,6.22900,0.14000,0.14000,0.18360,1.00740,16.54900,11.93740,0.00910,1.25350,1.37820,0.10800,1.02340,10.33750,0.31640,0.21900
2013-12-31,7.52800,0.87900,6.64900,5.31400,5.34600,1.30300,-0.50600,0.79700,-0.05600,0.85300,0.85300,0.85000,5.28500,5.33400,0.15000,0.15000,0.22700,1.46990,12.26150,13.07690,0.01030,1.61950,1.63720,0.13470,1.25190,9.93230,-0.333,-0.8251
2013-09-30,7.41500,0.90400,6.51100,5.02100,5.05300,1.45800,-0.03300,1.42500,0.37900,1.04600,1.04600,1.04600,5.29500,5.34100,0.20000,0.20000,0.22630,1.26480,22.32840,16.38990,0.01000,1.97850,2.00130,0.16450,1.53070,9.98280,1.6221,1.5773
2013-06-30,7.66500,0.94700,6.71800,5.01000,5.05500,1.66300,,1.66300,0.46000,1.20300,1.20300,1.20300,5.29200,5.32900,0.23000,0.23000,0.22640,1.23890,25.12840,18.17770,0.01050,2.27720,2.30500,0.19000,1.76160,9.98070,0.3602,0.3073
2013-03-31,7.36600,1.00400,6.36200,4.90600,4.95700,1.40500,,1.40500,0.36700,1.03800,1.03800,1.03800,5.25500,5.29200,0.20000,0.20000,0.22020,1.26020,22.61750,16.70960,0.00990,1.89520,1.91900,0.16590,1.47790,10.35350,1.39980,1.36980
2012-12-31,7.70300,1.18300,6.52000,5.13100,5.18200,1.33800,,1.33800,0.31700,1.02100,1.02100,1.02100,4.14400,4.17200,0.18000,0.18000,0.22200,1.24960,20.77640,15.85400,0.01070,1.88440,1.91010,0.16930,1.46600,10.36600,0.789,0.6914
2012-09-30,8.05200,1.32100,6.73100,4.88700,4.93800,1.79300,,1.79300,0.57300,1.22000,1.22000,0.88100,4.69300,4.72600,0.19000,0.19000,0.24820,1.32760,27.10100,13.31620,0.01090,2.27920,2.28050,0.20120,1.68990,10.39010,-0.673,-0.6539
2012-06-30,7.69500,1.38900,6.30600,4.92800,4.97900,1.32700,,1.32700,0.39900,0.92800,0.92800,0.76000,3.32900,3.35700,0.23000,0.23000,0.26660,1.40440,21.28310,12.18930,0.01040,2.43540,1.91490,0.15520,1.38070,14.73280,0.8789,0.7894
2012-03-31,7.50700,1.53500,5.97200,4.79100,4.84200,1.13000,,1.13000,0.33100,0.79900,0.79900,0.63000,3.30800,3.32900,0.19000,0.19000,0.26650,1.42470,19.67960,10.97180,0.00950,2.09470,1.65000,0.13280,1.18860,14.89190,0.45090,0.42570
2011-12-31,8.19000,1.62200,6.56800,4.95200,5.00300,1.56500,,1.56500,0.49400,1.07100,1.07100,0.90300,3.28700,3.28700,0.28000,0.28000,0.27220,1.57410,25.00800,14.42950,0.01050,2.91360,2.28070,0.18030,1.62740,14.47880,-0.1439,-0.1733
2011-09-30,8.07000,1.75400,6.31600,4.76200,4.91800,1.39800,,1.39800,0.44100,0.95700,0.95700,0.79000,3.29400,3.29400,0.24000,0.24000,0.25000,1.73910,23.47210,13.26390,0.00980,2.68900,2.08470,0.15770,1.53700,14.13440,0.9077,0.88
2011-06-30,7.68400,1.84700,5.83700,4.66200,4.81700,1.02000,,1.02000,0.29400,0.72600,0.72600,0.55800,3.27600,3.27600,0.17000,0.17000,0.26160,1.94290,18.72590,10.24420,0.00900,2.21070,1.67450,0.12000,1.22040,13.40430,0.8554,0.8393
2011-03-31,7.86700,1.98600,5.88100,4.92800,5.08300,0.79800,,0.79800,0.22800,0.57000,0.57000,0.40300,3.27200,3.27200,0.12000,0.12000,0.26800,2.22850,14.45390,7.29940,0.00910,1.81210,1.36400,0.09390,0.98140,12.98560,0.37260,0.35510
2010-12-31,7.78900,2.18700,5.60200,4.95500,5.11100,0.49100,,0.49100,0.09500,0.39600,0.39600,0.23000,3.26200,3.26200,0.06000,0.06000,0.27160,2.30550,9.64830,4.51960,0.00850,1.28730,0.96780,0.06610,0.69010,12.78200,1.0444,1.0091
2010-09-30,7.74000,2.33500,5.40500,4.72400,4.87900,0.52600,,0.52600,0.13200,0.39400,0.39400,0.22800,3.26400,3.26400,0.07000,0.07000,0.26200,2.28520,10.17410,4.41010,0.00850,1.19840,0.91940,0.06440,0.66250,13.43820,0.6914,0.6818
2010-06-30,7.84900,2.40400,5.44500,4.68100,4.83600,0.60900,,0.60900,0.13400,0.47500,0.47500,0.30900,3.24400,3.24400,0.10000,0.10000,0.26520,2.31160,12.51800,6.35150,0.00800,1.48640,1.13770,0.07820,0.81280,13.16460,0.6824,0.6753
2010-03-31,7.97700,2.44800,5.52900,4.58100,4.73600,0.79300,,0.79300,0.20400,0.58900,0.58900,0.42300,3.23800,3.23800,0.13000,0.13000,0.26910,2.48140,15.92690,8.49570,0.00810,1.87570,1.43600,0.09540,1.01610,13.00740,0.54260,0.52040
2009-12-31,9.00800,2.92200,6.08600,4.85900,5.01400,1.07200,,1.07200,0.20400,0.86800,0.86800,0.70600,3.25700,3.25700,0.19000,0.19000,0.27380,2.64550,21.26990,14.00800,0.00830,2.84580,2.17340,0.14330,1.52100,12.74290,-0.4968,-0.4521
2009-09-30,8.87400,3.23300,5.64100,4.66800,32.58500,-26.94400,,-26.94400,0.14100,-27.08500,-27.08500,-27.25000,3.26200,3.26200,-8.35000,-8.35000,0.26990,3.24630,-541.47910,-547.62870,0.00790,-86.68030,-66.86340,-4.28480,-46.89800,12.98180,0.4213,0.3888
2009-06-30,9.16400,3.34000,5.82400,5.21500,5.37000,0.45400,,0.45400,0.04000,0.41400,0.41400,0.24900,3.24000,3.24000,0.08000,0.08000,0.18800,2.12670,9.29760,5.09930,0.00750,0.73340,1.09600,0.06360,0.49920,20.76630,1.0278,0.9863
2009-03-31,8.96700,3.60900,5.35800,4.32000,4.47500,0.88300,,0.88300,0.31100,0.57200,0.57200,0.40800,3.23100,3.23100,0.13000,0.13000,0.18690,2.16910,17.99470,8.31470,0.00750,1.00480,1.50250,0.08750,0.68600,20.95120,0.55400,0.49980
