,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$2.55,$2.72
1,2024-07-24,2024-06-30,$2.46,$2.65
2,2024-04-24,2024-03-31,$1.55,$2.22
3,2024-01-31,2023-12-31,$2.27,$2.93
4,2023-10-25,2023-09-30,$1.59,$2.58
5,2023-07-26,2023-06-30,$0.96,$1.60
6,2023-04-26,2023-03-31,$0.75,$1.04
7,2023-02-01,2022-12-31,$2.39,$2.71
8,2022-10-26,2022-09-30,$4.20,$4.44
9,2022-07-27,2022-06-30,$4.47,$4.78
10,2022-04-27,2022-03-31,$3.65,$4.20
11,2022-02-02,2021-12-31,$4.08,$4.78
12,2021-10-27,2021-09-30,$3.03,$3.63
13,2021-07-28,2021-06-30,$2.82,$3.47
14,2021-04-28,2021-03-31,$1.52,$3.00
15,2021-02-04,2020-12-31,$1.75,$2.75
16,2020-10-28,2020-09-30,$0.93,$1.48
17,2020-07-28,2020-06-30,$0.73,$1.21
18,2020-04-29,2020-03-31,$0.61,$0.80
19,2020-02-06,2019-12-31,$1.27,$1.50
20,2019-10-29,2019-09-30,$0.87,$0.87
21,2019-07-30,2019-06-30,$0.74,$0.77
22,2019-05-02,2019-03-31,$0.41,$0.60
23,2019-02-07,2018-12-31,$1.12,$1.11
24,2018-11-06,2018-09-30,$0.89,$0.86
25,2018-08-02,2018-06-30,$1.04,$1.21
26,2018-05-08,2018-03-31,$0.53,$0.75
27,2018-02-13,2017-12-31,$0.62,$1.01
28,2017-11-02,2017-09-30,$0.40,$0.73
29,2017-08-03,2017-06-30,$0.67,$0.66
30,2017-05-04,2017-03-31,$0.33,$0.40
31,2017-02-14,2016-12-31,$0.67,$0.71
32,2016-11-01,2016-09-30,$0.60,$0.63
33,2016-08-02,2016-06-30,$0.55,$0.62
34,2016-05-05,2016-03-31,$0.37,$0.38
35,2016-02-18,2015-12-31,$0.62,$0.62
36,2015-11-05,2015-09-30,$0.50,$0.50
37,2015-08-06,2015-06-30,$0.39,$0.46
38,2015-05-07,2015-03-31,$0.22,$0.30
39,2015-02-19,2014-12-31,$0.24,$0.34
