,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,--,$-0.04
1,2024-08-01,2024-06-30,--,$0.19
2,2024-05-02,2024-03-31,--,$-0.26
3,2024-02-22,2023-12-31,--,$-0.13
4,2023-11-02,2023-09-30,--,$-0.18
5,2023-08-03,2023-06-30,--,$-0.04
6,2023-05-04,2023-03-31,--,$0.04
7,2023-02-23,2022-12-31,--,$0.28
8,2022-11-03,2022-09-30,--,$0.35
9,2022-08-04,2022-06-30,--,$-0.20
10,2022-05-05,2022-03-31,--,$0.03
11,2022-02-24,2021-12-31,--,$0.32
12,2021-11-05,2021-09-30,$0.17,$0.16
13,2021-08-06,2021-06-30,$-0.72,$0.20
14,2021-05-07,2021-03-31,$-0.17,$-0.14
15,2021-02-25,2020-12-31,$-0.26,$-0.04
16,2020-11-03,2020-09-30,$-0.44,$-0.39
17,2020-08-06,2020-06-30,$-0.56,$-0.28
18,2020-05-07,2020-03-31,$-0.21,$-0.35
19,2020-02-27,2019-12-31,--,$1.10
20,2019-10-31,2019-09-30,--,$-0.31
21,2019-08-05,2019-06-30,--,$0.07
22,2019-05-02,2019-03-31,--,$-0.01
23,2019-02-27,2018-12-31,--,$0.28
24,2018-10-31,2018-09-30,--,$-0.08
25,2018-08-02,2018-06-30,--,$0.20
26,2018-05-03,2018-03-31,--,$-0.07
27,2018-02-28,2017-12-31,--,$0.50
28,2017-10-26,2017-09-30,$0.10,$0.08
29,2017-07-27,2017-06-30,--,$-0.07
30,2017-04-27,2017-03-31,$0.22,$0.04
31,2017-02-21,2016-12-31,$0.47,$0.31
32,2016-10-27,2016-09-30,$0.18,$0.06
33,2016-07-28,2016-06-30,$0.31,$0.21
34,2016-04-28,2016-03-31,$0.07,$0.11
35,2016-02-25,2015-12-31,$0.39,$0.54
36,2015-10-29,2015-09-30,$0.21,$0.14
37,2015-07-30,2015-06-30,$0.23,$0.25
38,2015-04-30,2015-03-31,$-0.03,$0.03
39,2015-02-26,2014-12-31,$0.14,$0.31
