,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.08,$0.08
1,2024-08-08,2024-06-30,--,$0.03
2,2024-05-09,2024-03-31,--,$-0.05
3,2024-03-14,2023-12-31,--,$0.00
4,2023-11-07,2023-09-30,--,$0.03
5,2023-08-03,2023-06-30,--,$0.02
6,2023-05-04,2023-03-31,--,$-0.02
7,2023-03-15,2022-12-31,--,$0.01
8,2022-11-08,2022-09-30,--,$0.02
9,2022-08-04,2022-06-30,--,$-0.01
10,2022-05-05,2022-03-31,--,$-0.02
11,2022-02-10,2021-12-31,$0.00,$0.02
12,2021-11-15,2021-09-30,$0.06,$-0.02
13,2021-08-12,2021-06-30,$0.11,$0.04
14,2021-05-06,2021-03-31,$0.02,$0.03
15,2021-03-17,2020-12-31,--,$0.49
16,2020-11-12,2020-09-30,--,$0.14
17,2020-08-13,2020-06-30,--,$0.19
18,2020-05-14,2020-03-31,--,$-0.02
19,2020-03-19,2019-12-31,--,$0.04
20,2019-11-13,2019-09-30,--,$0.05
21,2019-08-14,2019-06-30,--,$0.02
22,2019-05-14,2019-03-31,--,$-0.05
23,2019-03-07,2018-12-31,--,$-0.01
24,2018-11-13,2018-09-30,--,$-0.03
25,2018-08-14,2018-06-30,--,$-0.02
26,2018-04-24,2018-03-31,--,$0.01
27,2018-03-13,2017-12-31,--,$-0.03
28,2017-11-10,2017-09-30,--,$-0.01
29,2017-08-09,2017-06-30,--,$-0.02
30,2017-05-11,2017-03-31,--,$-0.06
31,2017-03-22,2016-12-31,--,$-0.01
32,2016-12-12,2016-09-30,--,$0.00
33,2016-08-10,2016-06-30,--,$0.04
34,2016-05-10,2016-03-31,--,$0.02
35,2016-03-09,2015-12-31,--,$0.09
36,2015-11-12,2015-09-30,--,$0.06
37,2015-08-13,2015-06-30,--,$0.05
38,2015-05-12,2015-03-31,--,$0.03
39,2015-03-09,2014-12-31,--,$0.05
