Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,597.34600,524.80800,72.53800,49.64000,102.30800,157.65800,-85.12000,-5.55200,-90.67200,0.13400,-90.80600,-90.80600,,-91.59900,-68.86700,-85.12000,106.66400,106.66400,-0.86000,-0.86000,3.65960,0.81800,5.07340,12.14340,-14.24970,-14.24970,-15.17910,-15.33430,0.31990,2.13780,11.42550,7.87710,-38.53870,29.20910,-4.86330,-5.99740,2.57420,0.74070,0.67090
2021-12-31,-221.07000,-318.49300,97.42300,30.65700,77.87700,108.53400,-11.11100,1.75400,-9.35700,-0.74400,-8.61300,-8.61300,,-28.39500,4.89800,-11.11100,104.68300,104.68300,-0.26000,-0.26000,3.10110,0.77640,4.20370,-44.06880,5.02600,5.02600,4.23260,12.84440,-0.10930,-0.88910,-3.17660,-28.33250,-2.77970,3.50710,-0.42600,-0.55080,3.28970,1.0578,0.9909
2021-09-30,540.07400,412.77200,127.30200,43.65800,103.53800,147.19600,-19.89400,0.63400,-19.26000,-0.31100,-18.94900,-18.94900,,-20.61100,-4.22900,-19.89400,105.14500,105.14500,-0.20000,-0.20000,3.10900,0.77220,4.12440,23.57120,-3.68360,-3.68360,-3.56620,-3.81630,0.26430,0.94860,5.87470,15.31990,-5.96100,7.75510,-0.92740,-1.20660,3.39490,-1.8921,-1.9577
2021-06-30,471.31500,345.17900,126.13600,41.48800,114.96500,156.45300,-30.31700,-2.61300,-32.93000,-5.05200,-27.87800,-27.87800,,-29.75600,-15.29200,-30.31700,104.39100,104.39100,-0.29000,-0.29000,3.46790,0.76830,3.84500,26.76260,-6.43240,-6.43240,-6.98680,-6.31340,0.23550,1.38620,5.56080,16.18480,-8.56210,11.35250,-1.39320,-1.76780,3.48580,-1.5557,-1.6347
2021-03-31,268.31900,225.96100,42.35800,27.67800,49.19300,76.87100,-34.51300,-1.27100,-35.78400,,-35.78400,-35.78400,,-38.12000,-29.31700,-34.51300,103.42800,103.42800,-0.37000,-0.37000,7.17970,0.74780,3.25950,15.78640,-12.86270,-12.86270,-13.33640,-14.20700,0.14770,2.32060,5.65880,15.90440,-10.41350,-9.60460,-1.96990,-2.35350,3.68770,-0.49080,-0.54190
2020-12-31,244.51700,164.39700,80.12010,23.61000,24.35500,54.48100,25.63910,-11.60400,14.03500,,14.03500,14.03500,,13.04800,36.40610,25.63910,98.57500,98.57500,0.17000,0.19000,6.68110,0.43650,0.91010,32.76660,10.48560,10.48560,5.73990,5.33620,0.17970,3.34430,4.46860,20.14060,2.37660,2.26600,1.03160,1.25460,6.12010,0.1426,0.0901
2020-09-30,236.91600,143.84400,93.07200,22.45200,33.61100,56.06300,37.00900,-2.84300,34.16600,,34.16600,34.16600,,31.98300,42.50200,37.00900,99.84000,107.60800,0.32000,0.30000,2.42980,,0.40840,39.28480,15.62120,15.62120,14.42120,13.49970,0.31040,5.75540,5.76650,15.60740,8.53550,7.96500,4.47640,7.76340,4.39030,0.3904,0.3554
2020-06-30,213.66500,167.62600,46.03900,17.96100,32.50400,50.46500,-4.42600,-2.18500,-6.61100,,-6.61100,-6.61100,,-7.89500,0.87900,-4.42600,98.78500,98.78500,-0.08000,-0.08000,4.21010,0.23730,0.43200,21.54730,-2.07150,-2.07150,-3.09410,-3.69500,0.29870,17.76260,6.25080,14.39820,-1.86090,-1.72250,-0.92420,-1.27640,3.97470,0.5535,0.5284
2020-03-31,190.99500,178.11600,12.87900,20.27400,50.03500,70.30900,-57.43000,-2.68700,-60.11700,,-60.11700,-60.11700,,-60.11700,-52.39300,-57.43000,93.44300,93.44300,-0.64000,-0.64000,3.36030,0.30210,0.61670,6.74310,-30.06890,-30.06890,-31.47570,-31.47570,0.32110,2.52110,8.75280,10.28240,-21.45610,-22.36460,-10.10650,-14.97390,2.98200,-0.46500,-0.50140
2019-12-31,233.19200,193.56500,39.62700,19.34500,27.09100,46.43600,-6.80890,-0.97300,-7.78200,,-7.78200,-7.78200,,-7.78200,-2.23390,-6.80900,91.58400,91.58400,-0.07000,-0.07000,5.30150,0.26540,0.43890,16.99330,-2.91990,-2.91990,-3.33710,-3.33720,0.39110,2.59510,12.13090,7.41910,-2.34790,-2.43230,-1.30520,-1.72490,3.56390,0.19,0.1523
2019-09-30,238.68300,185.30600,53.37700,18.80100,27.14000,45.94100,7.43600,-0.65400,6.78200,,6.78200,6.78200,,6.78200,11.63600,7.43600,91.99500,97.17100,0.07000,0.07000,4.81010,0.26500,0.42760,22.36310,3.11540,3.11540,2.84140,2.84140,0.40320,1.75710,,,2.06940,2.14560,1.14560,1.52100,3.55400,0.2094,0.1817
2019-06-30,197.78000,149.43400,48.34600,16.06300,44.70400,60.76700,-12.42100,-0.20400,-12.62500,,-12.62500,-12.62500,,-12.62500,-8.72500,-12.42100,91.21700,91.21700,-0.14000,-0.14000,3.91060,0.27190,0.46770,24.44430,-6.28020,-6.28020,-6.38340,-6.38340,0.32990,1.74460,,,-4.04330,-4.20140,-2.10570,-2.94380,3.40220,-1.054,-1.1234
2019-03-31,110.14100,107.38800,2.75300,15.55600,54.64900,70.20500,-67.45200,0.27200,-67.18000,,-67.18000,-67.18000,,-67.18000,-64.30800,-67.45200,90.61000,90.61000,-0.74000,-0.74000,4.72960,0.26800,0.41450,2.49950,-61.24150,-61.24150,-60.99450,-60.99450,0.19170,2.80340,,,-21.37120,-22.20980,-11.69140,-15.64350,3.45720,-0.52040,-0.55520
2018-12-31,124.13000,97.92000,26.21000,13.69200,25.02400,38.71600,-12.50600,0.28500,-12.22100,,-12.22100,-12.22100,,-12.22100,-8.70800,-12.50600,85.66900,85.66900,-0.13000,-0.13000,10.73710,0.23390,0.31810,21.11500,-10.07490,-10.07490,-9.84530,-9.84530,0.22870,4.31480,8.07980,11.13890,-3.28580,-3.39520,-2.25140,-2.51710,4.12570,-0.2085,-0.247
2018-09-30,140.25500,97.95000,42.30500,14.31000,24.70600,39.01600,3.28900,0.18600,3.47500,,3.47500,3.47500,,3.47500,6.63800,3.28900,87.74300,94.64200,0.04000,0.04000,8.56780,0.23130,0.31640,30.16290,2.34500,2.34500,2.47760,2.47760,0.25270,3.89290,,,0.93230,0.96360,0.62620,0.71670,4.17720,0.0693,0.0555
2018-06-30,142.64200,97.42900,45.21300,13.03300,29.72300,42.75600,2.45700,0.75000,3.20700,,3.20700,3.20700,,3.20700,4.35600,2.45700,83.16500,90.74300,0.04000,0.04000,4.19120,,0.01550,31.69680,1.72250,1.72250,2.24830,2.24830,0.48030,6.71040,,,1.42150,1.50300,1.07990,1.42150,2.69280,-0.0393,-0.0558
2018-03-31,79.89300,74.19700,5.69600,12.76200,30.10800,42.87000,-37.17400,0.73500,-36.43900,,-36.43900,-36.43900,,-36.43900,-35.17100,-37.17400,82.01100,82.01100,-0.44000,-0.44000,4.52070,,0.00650,7.12950,-46.52980,-46.52980,-45.60980,-45.60980,0.29600,,,,-17.41370,-18.50660,-13.49840,-17.41370,2.53110,-0.24990,-0.27800
2017-12-31,95.75400,66.58300,29.17100,11.28700,20.25300,31.54000,-2.36900,0.57100,-1.79800,,-1.79800,-1.79800,,-1.79800,-0.51900,-2.36900,42.72200,42.72200,6.76000,6.76000,6.69900,,0.00860,30.46450,-2.47410,-2.47400,-1.87770,-1.87770,0.33960,19.68750,,,-0.76370,-0.80650,-0.63770,-0.76370,2.88980,-0.0577,-0.1629
2017-09-30,109.47900,70.16600,39.31300,11.48300,17.58300,29.06600,10.24700,0.31100,10.55800,,10.55800,10.55800,,-29.66600,12.03400,10.24700,58.86900,58.86900,-0.50000,-0.50000,5.48420,,0.00300,35.90920,9.35980,9.35980,9.64390,-27.09740,0.37870,,,,4.52150,4.77940,3.65220,4.52150,2.86920,0.1933,0.6476
2017-06-30,104.93500,67.97500,36.96000,10.09000,22.59800,32.68800,4.27200,0.03200,4.30400,,4.30400,4.30400,,-106.61700,5.90600,4.27200,14.91300,14.91300,-7.15000,-7.15000,1.87860,,0.00710,35.22180,4.07110,4.07110,4.10160,-101.60290,0.79850,,,,-0.60050,6.97980,3.27500,5.78590,4.96280,1.4669,1.1581
2017-03-31,59.86800,53.49200,6.37600,9.67200,24.82600,34.49800,-28.12200,0.05600,-28.06600,,-28.06600,-28.06600,,-52.83600,-26.21700,-28.12200,14.76700,14.76700,-3.58000,-3.58000,,,,10.65010,-46.97340,-46.97340,-46.87980,-88.25420,,,,,,,,,,-1.47720,-1.80100
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.3653,0.6519
2016-09-30,81.06400,50.14700,30.91700,9.78100,15.47300,25.25400,5.66300,0.03700,5.70000,,5.70000,5.70000,,0.54500,7.26000,5.66300,14.44100,17.85500,0.04000,0.03000,,,,38.13900,6.98580,6.98580,7.03150,0.67230,,,,,,,,,,-0.1134,-0.3641
2016-06-30,77.71400,50.30300,27.41100,8.06000,18.01200,26.07200,1.33900,0.04900,1.38800,,1.38800,1.38800,,13.66500,1.33900,1.33900,14.34000,74.08000,0.95000,0.02000,,,,35.27160,1.72300,1.72300,1.78600,17.58370,,,,,,,,,,-0.2519,-0.2878
2015-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
