Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,17.14100,1.94400,15.19700,10.91200,11.16500,4.03200,-0.00500,4.02700,0.78000,3.24700,3.24700,3.24700,6.40900,6.42500,0.51000,0.51000,0.17720,1.13800,27.77240,22.39310,0.01440,2.80650,3.35270,0.32220,2.30940,18.06590,-1.2584,-1.5723
2019-03-31,14.81500,1.74600,13.06900,10.20000,10.45400,2.61500,-1.17100,1.44400,0.26100,1.18300,1.18300,1.18300,6.45000,6.51000,0.18000,0.18000,0.18140,1.04380,11.58440,9.49060,0.01270,1.05350,1.26830,0.12080,0.86230,17.45830,0.19710,-0.07630
2018-12-31,12.34800,1.47800,10.87000,8.77000,8.71000,2.16000,-0.58200,1.57800,0.13400,1.44400,1.44400,1.44400,5.42700,5.49000,0.27000,0.26000,0.20790,1.34060,14.87280,13.60980,0.01240,1.52310,1.77870,0.16910,1.20650,17.30670,0.8225,0.6743
2018-09-30,12.29000,1.34800,10.94200,8.54600,8.72800,2.21400,-0.22200,1.99200,0.36000,1.63200,1.63200,1.63200,5.46000,5.52500,0.30000,0.30000,0.21270,1.31090,18.53370,15.18420,0.01280,1.77410,2.08510,0.19430,1.39660,16.84840,1.1556,0.9807
2018-06-30,11.69100,1.16600,10.52500,8.53300,8.76800,1.75700,-0.13100,1.62600,0.29300,1.33300,1.33300,1.33300,5.46000,5.52500,0.24000,0.24000,0.21300,1.26690,15.48420,12.69400,0.01270,1.45200,1.70940,0.16120,1.14280,16.81410,0.1019,-0.0153
2018-03-31,10.63600,1.11000,9.52600,8.24900,8.59200,0.93400,-0.23400,0.70000,0.12700,0.57300,0.57300,0.57300,5.31100,5.37600,0.11000,0.11000,0.21440,1.03750,7.75710,6.34970,0.01110,0.63000,0.74450,0.07020,0.49490,16.65710,0.39190,-0.36590
2017-12-31,10.93600,1.12700,9.80900,7.53700,7.91600,1.89300,-0.40000,1.49300,0.94000,0.55300,0.55300,0.55300,4.07400,4.13300,0.08000,0.07000,0.22880,1.28900,15.69100,5.81190,0.01330,0.66140,0.72470,0.07720,0.51000,16.67650,0.34,0.0519
2017-09-30,11.21200,1.06500,10.14700,7.21700,7.61200,2.53500,-0.27600,2.25900,0.53800,1.72100,1.72100,1.72100,3.81100,3.86400,0.45000,0.45000,0.28130,1.71490,23.01350,17.53260,0.01400,2.71680,3.07260,0.24500,1.95260,16.62190,2.5899,2.3153
2017-06-30,10.49500,1.04500,9.45000,7.54400,7.91300,1.53700,-0.00900,1.52800,0.46200,1.06600,1.06600,1.06600,3.81100,3.87000,0.28000,0.27000,0.28510,2.07590,16.70310,11.65280,0.01290,1.71600,1.94670,0.15010,1.22670,16.30070,-1.1015,-1.2004
2017-03-31,9.54800,0.85700,8.69100,7.33500,7.70400,0.98700,-0.03600,0.95100,0.18800,0.76300,0.76300,0.76300,3.81100,3.87600,0.20000,0.20000,,1.13710,11.33490,9.09420,0.01230,1.27090,1.44930,0.11160,1.27090,15.75310,3.02350,2.90090
2016-12-31,10.95300,0.79300,10.16000,7.55800,8.07800,2.08200,,2.08200,0.63300,1.44900,1.44900,1.44900,3.78500,3.87400,0.39000,0.37000,0.20110,1.63790,21.44620,14.92580,0.01440,2.43710,2.78450,0.21500,1.94690,15.60120,0.9726,1.0037
2016-09-30,10.89700,0.78700,10.11000,7.19300,7.63100,2.47900,,2.47900,0.70700,1.77200,1.77200,1.77200,3.77900,3.87300,0.46000,0.46000,,1.31350,25.72110,18.38560,0.01430,2.95160,3.36980,0.26270,2.95160,15.88650,1.4531,0.9914
2016-06-30,9.53700,0.78800,8.74900,6.74900,7.14500,1.60400,,1.60400,0.34000,1.26400,1.26400,1.26400,3.77900,3.87300,0.34000,0.32000,,1.27940,19.34860,15.24730,0.01250,2.14220,2.45340,0.19060,2.14220,15.61370,-0.3238,-0.331
2016-03-31,8.51400,0.75000,7.76400,6.65800,6.99800,0.76600,,0.76600,0.11900,0.64700,0.64700,0.64700,3.77900,3.87300,0.17000,0.17000,,1.25590,10.47310,8.84600,0.01140,1.14120,1.31560,0.10060,1.14120,15.00270,1.22620,1.17690
2015-12-31,8.26500,0.70700,7.55800,6.47000,6.74400,0.81400,,0.81400,-0.06700,0.88100,0.88100,0.88100,3.81300,3.86000,0.23000,0.22000,,1.31140,11.28210,12.21070,0.01140,1.58880,1.83920,0.13980,1.58880,14.67320,-0.8063,-0.8513
2015-09-30,8.06600,0.72100,7.34500,6.46800,6.80200,0.54300,,0.54300,0.02200,0.52100,0.52100,0.52100,3.80400,3.84200,0.14000,0.14000,,1.02040,7.71860,7.40580,0.01150,0.95730,1.11230,0.08520,0.95730,14.40930,1.2055,1.1684
2015-06-30,8.29000,0.52600,7.76400,6.49400,6.80000,0.96400,,0.96400,0.17200,0.79200,0.79200,0.79200,3.82300,3.86000,0.21000,0.21000,,0.81200,12.96400,10.65090,0.01270,1.47470,1.71860,0.13580,1.47470,14.04840,0.4733,0.7932
2015-03-31,7.60600,0.50100,7.10500,6.36600,6.68300,0.42200,,0.42200,0.03600,0.38600,0.38600,0.38600,3.84500,3.88200,0.10000,0.10000,,0.77780,6.22140,5.69070,0.01210,0.70410,0.81850,0.06900,0.70410,14.33980,0.39280,0.38690
2014-12-31,-5.95300,-0.48700,-5.46600,-5.08300,-5.32400,-0.14200,,-0.14200,-0.09600,-0.04600,-0.04600,-0.04600,3.88200,3.93200,-0.01000,0.00000,,1.00910,2.59600,0.84100,-0.00980,-0.08440,-0.09830,-0.00820,-0.08440,14.04950,1.1524,1.4844
2014-09-30,7.36000,0.51500,6.84500,5.80900,6.08000,0.76500,,0.76500,0.04700,0.71800,0.71800,0.71800,3.89000,3.94400,0.18000,0.18000,,0.97200,11.53850,10.82960,0.01200,1.36390,1.59880,0.12960,1.36390,13.61740,-0.2872,-0.3468
2014-06-30,6.85000,0.50000,6.35000,5.64200,5.91100,0.43900,,0.43900,-0.42300,0.86200,0.86200,0.86200,3.91600,3.97100,0.22000,0.21000,,0.99510,7.10130,13.94370,0.01150,1.66720,1.96240,0.15990,1.66720,13.20350,-1.4383,-1.6233
2014-03-31,6.44400,0.50200,5.94200,5.59000,5.82700,0.11500,,0.11500,0.00700,0.10800,0.10800,0.10800,3.91800,3.97300,0.03000,0.03000,,0.46890,1.97800,1.85760,0.01120,0.21820,0.25910,0.02080,0.21820,12.63370,1.64610,1.44580
2013-12-31,,0.51600,-0.51600,2.22300,2.22300,-2.73900,,0.50400,0.03000,,,0.47400,3.91200,3.97900,0.12000,0.12000,,0.58770,,,,,,,,12.18910,1.6309,1.4822
2013-09-30,7.23900,0.52400,6.71500,5.71000,6.01200,0.70300,,0.70300,0.03600,0.66700,0.66700,0.66700,3.89900,3.97800,0.17000,0.17000,,0.59070,10.72300,10.17390,0.01280,1.38400,1.64980,0.12980,1.38400,12.36040,0.5737,0.5447
2013-06-30,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0.2271,0.0356
2013-03-31,7.38200,0.53500,6.84700,5.55400,5.85700,0.99000,-0.71200,0.27800,-0.62900,0.90700,0.90700,0.90700,3.75300,3.93700,0.24000,0.23000,,0.55530,4.13010,13.47500,0.01310,1.71260,2.01160,0.17690,1.71260,13.58300,-0.22710,-0.03560
2012-12-31,,0.58600,-0.58600,1.62400,1.62400,-2.21000,-0.73100,-0.14300,-0.10300,,,-0.04000,3.74200,3.93300,-0.01000,-0.01000,,0.55130,,,,,,,,13.70690,-2.0595,-2.0446
2012-09-30,4.80000,0.56600,4.23400,3.00600,3.19300,1.04100,-0.47700,0.56400,0.14200,0.42200,0.42200,0.42200,3.72500,3.92900,0.11000,0.11000,,0.62330,14.10350,10.55260,0.01250,0.78180,0.78180,0.13190,0.78180,13.91570,0.7104,0.8188
2012-06-30,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,1.1971,1.2002
2012-03-31,4.83000,0.76600,4.06400,2.96300,3.16400,0.90000,,0.90000,0.24200,0.65800,0.65800,0.65800,3.71600,3.92100,0.18000,0.17000,,0.91180,23.64690,17.28850,0.01150,1.23080,1.23080,0.19810,1.23080,13.78220,-1.19710,-1.20020
2011-12-31,,0.82800,-0.82800,1.69700,1.69700,-2.52500,,0.70200,0.21500,,,0.48700,3.72300,3.91600,0.13000,0.12000,,1.01140,,,,,,,,13.71260,-1.3671,-0.5979
2011-09-30,4.22200,0.89400,3.32800,2.62000,2.71300,0.61500,,0.61500,0.18700,0.42800,0.42800,0.42800,3.74000,3.91200,0.11000,0.11000,,1.10200,20.03260,13.94140,0.00910,0.80150,0.80150,0.12740,0.80150,13.68830,0.3599,0.3446
2011-06-30,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-2.7295,-2.5725
2011-03-31,4.71700,0.97400,3.74300,2.80500,3.13900,0.60400,,0.60400,0.19600,0.40800,0.40800,0.40800,3.90400,3.90400,0.10000,0.10000,,1.18880,17.42140,11.76810,0.01040,0.77050,0.77050,0.12190,0.77050,12.96840,2.72950,2.57250
2010-12-31,,1.07500,-1.07500,1.29400,1.29400,-2.36900,,0.92600,0.28200,,,0.64400,3.90000,3.90000,0.17000,0.17000,,1.29530,,,,,,,,12.92290,1.3162,1.2467
2010-09-30,5.20700,1.11400,4.09300,2.58900,2.84800,1.24500,,1.24500,0.36900,0.87600,0.87600,0.87600,3.89600,3.89600,0.22000,0.22000,,1.16180,32.67720,22.99210,0.01150,1.61470,1.61470,0.26480,1.61470,13.28680,0.4797,0.4623
2010-06-30,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-1.0204,-0.4359
2010-03-31,4.40700,1.21600,3.19100,2.36600,2.46800,0.72300,,0.72300,0.24400,0.47900,0.47900,0.47900,4.08300,4.65000,0.12000,0.10000,,1.97010,24.28620,16.09000,0.00940,1.55200,1.55200,0.15140,1.55200,28.73740,1.02040,0.43590
2009-12-31,4.73500,1.35300,3.38200,2.45500,2.59200,0.79000,,0.79000,0.23700,0.55300,0.55300,0.55300,4.08000,4.64700,0.14000,0.12000,0.70210,2.35700,24.12210,16.88550,0.01070,1.82690,1.98000,0.18070,0.54400,,0.036,-0.1314
2009-09-30,4.78500,1.34100,3.44400,2.11200,2.23800,1.20600,,1.20600,0.36200,0.84400,0.84400,0.84400,4.07700,4.64200,0.21000,0.18000,0.70240,2.36000,36.44610,25.50620,0.01100,2.77540,3.00140,0.28070,0.82580,,0.9685,0.5954
2009-06-30,5.31000,1.46000,3.85000,2.43000,2.58000,1.27000,,1.29000,0.39000,0.90000,0.91000,0.91000,,,,0.00000,,2.41280,27.98270,19.73970,0.01590,3.27430,3.27430,0.31410,3.27430,25.85300,-1.7506,1.8761
2009-03-31,5.34800,1.51200,3.83600,2.00400,2.32300,1.51300,,1.51300,0.45400,1.05900,1.05900,1.05900,1.07100,1.21900,0.99000,0.87000,,,40.19660,28.13500,,-59.49440,-0.97800,,,,1.75060,-1.87610
