,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$0.04
1,2024-10-15,2024-06-30,--,$-0.02
2,2024-09-25,2024-03-31,--,$0.00
3,2024-08-28,2023-12-31,--,$-0.44
4,2023-11-09,2023-09-30,--,$-0.05
5,2023-08-09,2023-06-30,--,$-0.12
6,2023-05-10,2023-03-31,--,$-0.10
7,2023-03-01,2022-12-31,$-0.08,$-0.09
8,2022-11-09,2022-09-30,$-0.10,$-0.09
9,2022-08-10,2022-06-30,$-0.13,$-0.12
10,2022-05-03,2022-03-31,--,$-0.13
11,2022-03-10,2021-12-31,$-0.15,$-0.13
12,2021-10-28,2021-09-30,$-0.18,$-0.15
13,2021-07-29,2021-06-30,$-0.13,$-0.20
14,2021-04-29,2021-03-31,$-0.10,$-0.14
15,2021-03-04,2020-12-31,$-0.10,$-0.10
16,2020-10-29,2020-09-30,$-0.08,$-0.11
17,2020-07-30,2020-06-30,$-0.07,$-0.09
18,2020-04-29,2020-03-31,$-0.10,$-0.08
19,2020-03-10,2019-12-31,$-0.09,$-0.09
20,2019-10-31,2019-09-30,--,$-0.08
21,2019-08-05,2019-06-30,--,$-0.07
22,2019-05-03,2019-03-31,--,$-0.05
