Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1724.98800,1226.46400,498.52400,414.20900,0.68600,434.10600,64.41810,-58.41100,6.00700,-2.04900,8.05600,8.05600,5.50100,85.61310,64.41810,45.23200,85.61800,0.12000,0.09000,1.23220,0.90630,15.81880,28.90020,3.73440,3.73440,0.34820,0.31890,0.37130,0.68840,14.58150,6.17220,4.66500,-1.38770,0.17340,0.43700,2.03630,2.9076,3.0388
2024-06-30,1806.50500,1258.84600,547.65910,419.67600,-12.56900,452.27700,95.38210,-64.03300,31.34900,7.93500,23.41400,23.41400,9.77100,116.00810,95.38210,45.09300,45.24400,0.22000,0.22000,1.18680,0.90980,18.05230,30.31590,5.27990,5.27990,1.73530,0.54090,0.36410,0.62490,14.01070,6.42370,14.05090,-3.99740,0.47190,1.26760,1.97010,2.663,2.3684
2024-03-31,1364.01700,961.62000,402.39700,371.47300,-7.41200,398.17500,4.22200,-64.07000,-59.84800,-9.04200,-50.80600,-50.80600,-22.30700,24.09610,4.22200,45.04700,85.09200,-0.50000,-0.51000,1.18570,0.91830,20.81680,29.50090,0.30950,0.30950,-4.38760,-1.63540,0.27150,0.46290,13.60670,6.61440,-33.33510,8.52070,-1.01140,-2.72310,1.80290,-0.79890,-0.83620
2023-12-31,1109.33300,765.89260,343.44010,337.08710,0.69900,355.56840,-12.12840,-56.52200,-68.65000,-18.73200,-49.91800,-49.91800,-16.78900,7.63160,-12.12830,44.62600,84.97200,-0.38000,-0.46000,1.20600,0.88310,14.13580,30.95920,-1.09330,-1.09330,-6.18840,-1.51340,0.22890,0.37490,8.66190,10.39030,-23.30360,9.77380,-1.03020,-2.72510,2.53540,-2.7201,-3.1082
2023-09-30,1729.61300,1206.52700,523.08620,415.28800,-2.25300,435.16000,87.92620,-53.35400,34.57200,3.67900,30.89300,30.89300,15.96100,106.11610,87.92620,44.66600,85.18000,0.36000,0.32000,1.31190,0.85840,9.92710,30.24300,5.08360,5.08360,1.99880,0.92280,0.37140,0.64550,12.73350,7.06800,11.40570,-7.15570,0.66330,1.61460,3.21500,1.2899,1.0316
2023-06-30,1900.72100,1329.61900,571.10210,420.88700,-0.33200,438.42500,132.67700,-54.37300,78.30400,13.58100,64.72300,64.72300,28.70300,150.43700,132.67700,44.49000,44.80400,0.65000,0.64000,1.32680,0.86410,10.95600,30.04660,6.98040,6.98040,4.11970,1.51010,0.39570,0.64020,15.93940,5.64640,25.06280,-15.68930,1.34750,3.40630,3.07470,2.7364,1.811
2023-03-31,1486.88000,1045.86000,441.01990,365.72600,-2.05800,382.42100,58.59890,-53.42300,5.17600,0.27300,4.90300,4.90300,3.16900,73.73890,58.59890,44.45500,84.71700,0.07000,0.05000,1.38820,0.87940,12.05540,29.66080,3.94110,3.94110,0.34810,0.21310,0.32110,0.52820,13.62800,6.60410,2.17180,-1.18960,0.10590,0.26180,2.68970,2.35160,2.10760
2022-12-31,1280.30300,888.70170,391.60130,361.44410,-1.45000,381.82930,9.77220,-43.69700,-33.92500,23.27600,-57.20100,-57.20100,-33.22000,29.65920,9.77260,42.38600,42.85400,-0.80000,-0.78000,1.32650,0.86590,11.93020,30.58660,0.76330,0.76330,-2.64980,-2.59470,0.26670,0.41840,11.38950,7.90200,-23.09420,14.45630,-1.19170,-3.09660,2.95190,-7.8975,-9.0208
2022-09-30,1855.68200,1261.99400,593.68810,419.10200,-0.84700,438.15600,155.53200,-30.18700,125.34500,22.39700,102.94800,102.94800,41.12600,174.34800,155.53200,41.98500,42.50500,0.98000,0.97000,1.41580,0.81480,7.14240,31.99300,8.38140,8.38140,6.75470,2.21620,0.41130,0.66420,15.80270,5.69520,30.50330,-47.32420,2.28200,5.64950,4.03730,7.9597,6.504
2022-06-30,2168.63200,1451.83900,716.79310,441.12300,-3.94300,462.69300,254.10020,-23.74000,230.36000,32.37500,197.98500,197.98500,84.31100,272.25220,254.10020,41.73700,42.13900,2.02000,2.01000,1.39390,0.83230,8.38900,33.05280,11.71710,11.71710,10.62240,3.88780,0.47040,0.72740,17.21720,5.22730,66.01020,-85.96970,4.29440,11.06760,3.60260,9.1171,8.088
2022-03-31,1662.39600,1102.19400,560.20200,385.31500,-0.22700,411.07700,149.12500,-20.79000,128.33500,21.03600,107.29900,107.29900,44.73000,175.17600,149.12500,43.55300,44.21500,1.03000,1.02000,1.32990,0.87470,12.99470,33.69850,8.97050,8.97050,7.71990,2.69070,0.35160,0.51210,14.25810,6.31220,51.05340,-33.71700,2.26970,6.39510,2.52740,-4.75070,-5.84730
2021-12-31,1377.59200,892.97720,484.61460,379.94100,-1.19900,401.28380,83.33040,-15.21000,68.13100,8.86500,59.26600,59.26600,27.24800,100.85140,83.33070,45.00900,89.76200,0.64000,0.62000,1.42890,0.86300,10.71220,35.17840,6.04900,6.04900,4.94570,1.97790,0.31500,0.49810,13.55310,6.64050,25.33880,-21.11290,1.35530,3.47140,2.73250,-10.4462,-10.037
2021-09-30,1916.57400,1225.19800,691.37600,424.38500,-0.74100,448.70200,242.67400,-14.49700,228.17700,38.86900,189.30800,189.30800,79.70300,266.59300,242.67400,45.62800,47.02200,1.75000,1.72000,1.41480,0.79910,5.85180,36.07350,12.66190,12.66190,11.90550,4.15860,0.50610,0.90010,16.83700,5.34540,66.21480,-83.31050,4.99940,13.30220,3.29180,2.4852,1.3224
2021-06-30,2061.80700,1301.96400,759.84280,432.24900,-0.53600,454.86000,304.98280,-16.55000,288.42300,42.34700,246.07600,246.07600,109.18800,318.31980,304.98280,45.98300,47.55000,2.37000,2.33000,1.38310,0.83950,7.54920,36.85330,14.79200,14.79200,13.98890,5.29570,0.55770,1.08800,21.50990,4.18410,114.20170,-82.41300,6.65640,18.32840,2.46290,8.7034,7.1541
2021-03-31,1557.78100,1037.28700,520.49400,337.03400,-2.20300,351.93800,168.55600,-19.08800,149.46800,2.04300,147.42500,147.42500,62.32200,181.52700,168.55600,43.58400,90.23800,1.43000,1.40000,1.44660,0.90440,13.90860,33.41250,10.82030,10.82030,9.59490,4.00070,0.43230,0.87200,17.47530,5.15010,118.27120,-45.40760,4.09150,11.30640,1.40780,0.97330,0.58040
2020-12-31,1133.82000,755.79130,378.02860,293.83400,-4.66600,311.53170,66.49680,-15.41900,51.07800,10.74000,40.33800,40.33800,14.37800,79.80380,66.49690,39.38300,40.00900,0.33000,0.33000,1.44300,1.00790,-185.04720,33.34120,5.86480,5.86490,4.50490,1.26810,0.34820,0.66510,13.59140,6.62180,-436.98360,-8.91490,1.23870,3.47120,-0.10460,-4.0302,-5.5986
2020-09-30,1678.75300,1145.60400,533.14900,322.99000,-4.76200,340.05600,193.09310,-15.91100,177.18200,22.39800,154.78400,154.78400,58.05000,205.67010,193.09310,39.88000,40.87200,1.46000,1.44000,1.56960,0.97320,50.16660,31.75860,11.50220,11.50220,10.55440,3.45790,0.50770,1.23490,20.43900,4.40340,480.42710,-40.45700,4.68070,12.85990,0.36310,16.9655,16.789
2020-06-30,1606.74500,1118.10700,488.63790,271.59100,-1.14000,285.29800,203.33980,-19.64500,183.69500,20.47300,163.22200,163.22200,58.07700,216.17490,203.33980,37.63500,89.68900,1.54000,1.54000,1.42480,1.06270,-23.91810,30.41170,12.65540,12.65540,11.43270,3.61460,0.49220,1.06260,19.01630,4.73280,-233.37770,-33.64790,4.99980,14.62340,-0.79040,6.1569,6.2354
2020-03-31,1027.27300,724.61000,302.66300,267.65600,-7.66400,289.39800,13.26500,-23.26200,-9.99700,4.13200,-14.12900,-14.12900,-8.16000,27.60600,13.26500,37.53400,37.53400,-0.22000,-0.22000,1.28050,1.18300,-11.12890,29.46280,1.29130,1.29130,-0.97320,-0.79430,0.30190,0.50340,14.26990,6.30700,7.66140,2.35410,-0.41520,-1.40230,-2.08980,-0.40470,-0.63000
2019-12-31,964.93080,724.32280,240.60800,270.64800,-17.80400,306.74020,-66.13200,-22.63700,-88.76900,-7.91500,-80.85400,-80.85400,-28.52100,-47.58200,-66.13200,37.31000,37.35000,-0.76000,-0.74000,1.30460,1.15380,-12.91510,24.93530,-6.85350,-6.85350,-9.19950,-2.95580,0.28580,0.53320,11.78950,7.63390,50.77620,14.04000,-2.39480,-7.81050,-1.80550,-1.904,-2.2479
2019-09-30,1387.97200,1049.49900,338.47300,299.56400,-57.11200,370.78000,-32.30700,-26.57300,-58.88000,6.38300,-65.26300,-65.26300,-30.69200,-17.95900,-32.30700,37.36100,37.36100,-0.82000,-0.82000,1.37570,1.05770,-29.12040,24.38620,-2.32760,-2.32760,-4.24220,-2.21130,0.40340,0.76040,15.99270,5.62760,99.47870,13.48670,-1.89660,-5.74090,-0.74480,7.5226,6.8354
2019-06-30,1474.34700,1064.35700,409.99000,303.36600,-2.37400,319.68600,90.30400,-29.48000,60.82400,8.20100,52.62300,52.62300,18.01700,104.51500,90.30400,37.23900,88.92500,0.48000,0.46000,1.35340,0.97930,79.74050,27.80820,6.12500,6.12500,4.12550,1.22200,0.40150,0.68780,15.02520,5.98990,205.45430,-13.45620,1.43290,4.24300,0.29110,3.1167,2.6922
2019-03-31,1064.76900,766.44200,298.32710,268.06500,0.21400,281.44500,16.88210,-20.77600,-3.89400,22.91300,-26.80700,-26.80700,-19.39500,30.74310,16.88210,37.19500,37.19500,-0.52000,-0.52000,1.35120,0.99360,273.58480,28.01800,1.58550,1.58550,-0.36570,-1.82150,0.29070,0.47220,12.23790,7.35420,-351.15270,6.74210,-0.73190,-2.23230,0.08680,-1.99010,-2.03700
2018-12-31,982.39320,706.81090,275.58230,261.62100,-1.82300,318.60510,-43.02230,-28.46800,-71.49100,-0.23700,-71.25400,-71.25400,-30.32800,12.40870,-43.02240,36.98500,88.87800,-0.82000,-0.82000,1.44670,0.97310,63.51150,28.05210,-4.37930,-4.37930,-7.27720,-3.08720,0.35000,0.45340,11.46170,7.85220,-216.46560,19.71150,-2.53870,-5.81880,0.37450,-5.3231,-1.8972
2018-09-30,1309.48600,936.47200,373.01400,278.33000,-0.84300,292.35200,80.66200,-24.60700,56.05500,9.90000,46.15500,46.15500,14.12300,94.11100,80.66200,37.01800,37.05500,0.38000,0.38000,1.47590,0.89440,13.85790,28.48550,6.15980,6.15980,4.28070,1.07850,0.46320,0.62640,13.08560,6.87780,33.31240,-16.08500,1.63260,3.51700,1.57870,3.9112,2.7459
2018-06-30,1441.47700,1029.03400,412.44310,283.09500,-0.05900,294.73800,117.70510,-26.31100,91.39400,14.26200,77.13200,77.13200,24.78200,129.59810,117.70510,36.96400,37.04700,0.67000,0.67000,1.43180,0.90850,17.27610,28.61250,8.16560,8.16560,6.34030,1.71920,0.49300,0.69210,14.93650,6.02550,65.32620,-25.10300,2.63780,5.97500,1.34610,4.4719,1.8349
2018-03-31,1058.66100,756.76800,301.89300,246.31300,-0.08500,256.22200,45.67100,-25.25800,20.41300,6.86500,13.54800,13.54800,1.82100,55.30000,45.67100,36.81600,37.32000,0.05000,0.05000,1.47240,0.92900,23.67570,28.51650,4.31400,4.31400,1.92820,0.17200,0.35590,0.48080,12.55410,7.16900,15.05720,-4.49070,0.45550,1.06860,1.02870,-1.52650,-3.32670
2017-12-31,883.56700,622.37680,261.19020,213.05200,-0.15900,222.32380,38.86650,80.00200,118.86800,126.64400,-7.77600,-7.77600,-16.60200,47.82850,38.86650,26.62200,26.62200,-0.78000,-0.76000,1.35770,0.92670,26.36190,29.56090,4.39880,4.39880,13.45320,-1.87900,0.34420,0.43960,11.06100,8.13670,-10.83570,2.46600,-0.30290,-0.79410,0.81930,-6.4848,-7.3604
2017-09-30,1235.60200,880.38700,355.21500,236.17400,0.00500,244.55100,110.66410,-18.52200,92.14200,8.39000,83.75200,83.75200,19.58900,119.27110,110.66410,29.52200,29.52200,0.66000,0.66000,1.27710,0.87190,14.55300,28.74830,8.95630,8.95630,7.45730,1.58540,0.55320,0.73510,16.76530,5.36820,80.30840,-31.95590,3.75000,10.28890,1.19520,2.0332,1.2394
2017-06-30,1279.02600,906.44600,372.58000,228.44400,-0.03100,236.05900,136.52100,-17.14400,119.37700,14.28400,105.09300,105.09300,19.34400,144.32900,136.52100,22.97700,22.97700,0.84000,0.84000,1.33480,0.90940,21.17040,29.13000,10.67380,10.67380,9.33340,1.51240,0.60220,0.82380,17.48160,5.14830,148.29190,-43.64330,4.94800,13.44060,0.82320,3.9942,3.0719
2017-03-31,881.63500,629.70590,251.92910,175.49000,0.31800,182.02510,69.90410,-14.68900,55.21500,5.59200,49.62300,49.62300,7.52200,77.01410,69.90410,18.94600,83.77200,0.40000,0.38000,1.32500,1.19960,-11.94870,28.57520,7.92890,7.92890,6.26280,0.85320,0.51730,0.63450,14.04460,6.40820,-41.86080,-15.48190,2.91140,8.35620,-1.34690,-0.15540,-0.34250
2016-12-31,666.21290,474.42490,191.78800,154.91800,0.33700,162.35020,29.43770,-19.33100,10.10700,1.16200,8.94500,8.94500,-0.64600,36.20070,29.43770,,,,0.00000,1.29680,1.30220,-8.70010,28.78780,4.41870,4.41870,1.51710,-0.09700,0.45760,0.52560,11.39060,7.90130,-6.20590,-2.97540,0.61440,1.87520,-1.78080,0,0
2016-09-30,988.80400,708.73700,280.06700,186.25500,-0.02100,192.49500,87.57200,-17.03700,70.53500,2.28800,68.24700,68.24700,68.24700,94.10000,87.57200,,,,0.00000,1.22770,1.85120,-3.81390,28.32380,8.85640,8.85640,7.13340,6.90200,0.72310,0.87710,15.38490,5.84990,,-13.46800,4.99060,16.39670,-2.30360,0,0
2016-06-30,1065.25900,765.07300,300.18600,190.32300,0.22400,196.13300,104.05300,-17.96600,86.08700,1.97900,84.10800,84.10800,84.10800,110.39100,104.05300,,,,0.00000,,,,28.17960,9.76790,9.76790,8.08130,7.89550,,,,,,,,,,0,0
2016-03-31,796.03100,574.33900,221.69200,160.38800,0.02400,166.25500,55.43700,-17.89000,37.54700,0.37100,37.17600,37.17600,37.17600,61.63000,55.43700,,,,0.00000,,,,27.84970,6.96420,6.96420,4.71680,4.67020,,,,,,,,,,0.00000,
