,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.37,$-0.49
1,2024-08-14,2024-06-30,$-0.43,$-0.37
2,2024-05-13,2024-03-31,$-0.54,$-0.44
3,2024-02-29,2023-12-31,$-0.47,$-0.48
4,2023-11-09,2023-09-30,$-0.22,$-0.32
5,2023-08-08,2023-06-30,$-0.22,$-0.24
6,2023-05-09,2023-03-31,$-0.20,$-0.15
7,2023-03-06,2022-12-31,$-0.20,$-0.14
8,2022-11-07,2022-09-30,$-0.11,$0.03
9,2022-08-11,2022-06-30,$-0.36,$-0.36
10,2022-05-09,2022-03-31,$-0.59,$-0.30
11,2022-03-02,2021-12-31,$-0.48,$-0.35
12,2021-11-12,2021-09-30,$-0.54,$-0.46
13,2021-08-10,2021-06-30,$-0.48,$-0.43
14,2021-05-07,2021-03-31,$-0.35,$-0.04
15,2021-03-04,2020-12-31,$-0.43,$-0.52
16,2020-11-09,2020-09-30,$-0.46,$-0.42
17,2020-08-05,2020-06-30,$-0.45,$-0.38
18,2020-05-07,2020-03-31,$-0.39,$-0.39
19,2020-03-13,2019-12-31,$-0.30,$-0.31
20,2019-11-06,2019-09-30,$-0.32,$-0.24
21,2019-08-07,2019-06-30,$-0.34,$-0.28
22,2019-05-07,2019-03-31,$-0.29,$-0.30
23,2019-03-07,2018-12-31,$-0.27,$-0.30
24,2018-11-07,2018-09-30,$-0.25,$-0.27
25,2018-08-07,2018-06-30,$-0.28,$-1.04
