,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,--,$-0.27
1,2024-05-17,2024-03-31,--,$-0.58
2,2023-11-13,2023-09-30,--,$-0.83
3,2023-08-14,2023-06-30,--,$-1.04
4,2023-05-16,2023-03-31,--,$-0.95
5,2020-11-18,2020-06-30,--,$0.00
6,2020-08-20,2020-03-31,--,$-0.20
7,2020-03-24,2019-12-31,--,$0.20
8,2019-12-26,2019-09-30,--,$0.80
9,2018-04-30,2017-12-31,--,$-5.40
10,2017-11-30,2017-09-30,--,$-0.80
11,2017-08-10,2017-06-30,--,$-1.20
12,2017-05-11,2017-03-31,--,$-3.60
13,2017-03-09,2016-12-31,--,$-3.60
14,2016-11-14,2016-09-30,--,$-2.40
15,2016-08-11,2016-06-30,--,$1.80
16,2016-05-10,2016-03-31,--,$0.00
17,2016-03-22,2015-12-31,--,$-1.20
18,2015-11-05,2015-09-30,--,$-1.80
19,2015-08-06,2015-06-30,--,$1.20
20,2015-05-07,2015-03-31,--,$-3.60
21,2015-03-20,2014-12-31,--,$-7.20
