Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,276.19600,229.65200,46.54400,29.53700,,29.53700,17.00700,-1.28800,15.71900,4.06000,11.65900,11.65900,11.65900,24.63600,17.00700,11.63000,11.71400,1.00000,1.00000,2.05590,0.01950,0.17840,16.85180,6.15760,6.15760,5.69120,4.22130,0.53180,1.18030,3.29640,27.30250,3.75130,3.97090,2.24480,3.67820,26.78640,0.76270,-0.25320
2024-06-30,269.57200,219.57100,50.00100,35.34400,,35.34400,14.65700,-1.19300,13.46400,3.45100,10.01300,10.01300,10.01300,23.20800,14.65700,11.61500,11.68800,0.86000,0.85000,2.33510,0.01930,0.08700,18.54830,5.43710,5.43710,4.99460,3.71440,0.52290,1.11710,3.17290,28.36500,3.10370,3.28250,1.94210,3.04370,27.80430,3.02,2.091
2024-03-31,271.88400,222.70700,49.17700,30.82500,,30.82500,18.35200,-1.45900,16.89300,3.41600,13.47700,13.47700,13.47700,24.69000,18.35200,11.62700,11.69900,1.16000,1.15000,2.46140,0.02000,0.12650,18.08750,6.74990,6.74990,6.21330,4.95690,0.55270,1.05710,3.59450,25.03800,4.18780,4.43530,2.73960,4.10420,27.73520,0.4362,-0.1243
2023-12-31,291.22200,233.28300,57.93900,32.56400,2.22600,30.33800,27.60100,-1.66500,25.93600,6.76500,19.17100,19.17100,19.17100,33.64100,27.60100,11.61100,11.66800,1.65000,1.64000,2.25870,0.02150,0.13340,19.89510,9.47760,9.47760,8.90590,6.58300,0.60110,1.18220,3.76180,23.92480,6.23980,6.63580,3.95720,6.10580,26.48600,3.3684,2.9491
2023-09-30,234.10500,177.08300,57.02200,32.44500,,32.44500,24.57700,-0.93300,23.64400,6.05600,17.58800,17.58800,17.58800,30.25200,24.57700,11.59500,11.67400,1.52000,1.51000,2.81740,0.02350,0.04970,24.35750,10.49830,10.49830,10.09970,7.51290,0.55100,1.01310,3.42440,26.28170,6.12040,6.52860,4.13980,5.97640,24.83730,1.87430,1.36100
2023-06-30,234.22200,179.50400,54.71800,33.19000,,33.19000,21.52800,-0.91600,20.61200,5.93900,14.67300,14.67300,14.67300,28.34300,21.52800,11.57700,11.64200,1.26000,1.26000,2.96930,0.02370,0.02760,23.36160,9.19130,9.19130,8.80020,6.26460,0.55070,1.03800,3.22030,27.94810,5.02140,5.35900,3.45010,4.90230,25.28840,4.4969,4.0533
2023-03-31,238.53500,188.76700,49.76800,27.95000,,27.95000,21.81800,-1.27200,20.54600,4.81400,15.73200,15.73200,15.73200,27.04200,21.81800,11.59200,11.65600,1.36000,1.35000,2.67210,0.02430,0.12390,20.86400,9.14670,9.14670,8.61340,6.59530,0.53600,0.99170,3.20040,28.12190,5.38180,5.75280,3.53480,5.25110,25.29800,0.1071,-0.2477
2022-12-31,274.32800,217.82600,56.50200,32.03800,,32.03800,24.46400,-1.27400,23.19000,6.28300,16.90700,16.90700,16.90700,29.60200,24.46400,11.56700,11.62500,1.46000,1.45000,2.47760,0.02630,0.12230,20.59650,8.91780,8.91780,8.45340,6.16310,0.64410,1.25860,3.78730,23.76340,6.13320,6.60240,3.96940,5.97190,23.86490,3.4654,2.9924
2022-09-30,252.60100,201.95800,50.64300,28.22900,,28.22900,22.41400,-1.41200,21.00200,5.45700,15.54500,15.54500,15.54500,27.37500,22.41400,11.55300,11.61700,1.35000,1.34000,2.18390,0.02750,0.19610,20.04860,8.87330,8.87330,8.31430,6.15400,0.57310,1.05130,3.30630,27.22120,5.77530,6.17130,3.52680,5.61650,23.35270,2.63800,2.12860
2022-06-30,257.74800,201.56300,56.18490,31.77200,,31.77200,24.41300,-1.49000,22.92300,5.50900,17.41400,17.41400,17.41400,30.50500,24.41300,11.53800,11.59400,1.51000,1.51000,2.30660,0.02710,0.18500,21.79840,9.47170,9.47160,8.89360,6.75620,0.57630,0.98390,3.70270,24.30670,6.24560,6.66930,3.89350,6.07620,24.19060,2.773,2.3483
2022-03-31,218.58400,179.17500,39.40900,21.98500,,21.98500,17.42400,-1.55200,15.87200,3.99500,11.87700,11.87700,11.87700,21.90000,17.42400,11.54900,11.60200,1.03000,1.02000,1.97610,0.03020,0.31040,18.02920,7.97130,7.97130,7.26130,5.43360,0.48190,0.84870,3.18150,28.28830,4.66170,5.01940,2.61850,4.52090,22.10470,-2.4486,-2.7364
2021-12-31,253.20700,200.97700,52.23000,33.96800,,33.96800,18.26200,-1.36200,16.90000,3.65300,13.24700,13.24700,13.24700,22.80900,18.26200,11.53200,11.57700,1.15000,1.14000,1.96880,0.03570,0.20850,20.62740,7.21230,7.21230,6.67440,5.23170,0.59340,1.12440,3.89360,23.11500,5.47840,5.93500,3.10440,5.28300,20.98260,1.2886,0.911
2021-09-30,226.32900,174.52600,51.80300,26.81400,2.34900,24.46500,27.33800,-1.33700,26.00100,6.75200,19.24900,19.24900,19.24900,31.93400,27.33800,11.51900,11.58800,1.67000,1.66000,1.90120,0.04170,0.25960,22.88840,12.07890,12.07890,11.48810,8.50490,0.55590,1.14370,3.14830,28.58710,8.43640,9.20750,4.72760,8.08430,19.89410,0.07790,-0.02260
2021-06-30,206.74200,159.92800,46.81400,29.40200,,29.40200,17.41190,-1.15900,16.25300,3.91000,12.34300,12.34300,12.34300,22.05490,17.41200,11.50000,11.55900,1.06000,1.07000,2.24710,0.04280,0.10090,22.64370,8.42210,8.42210,7.86150,5.97020,0.51890,1.08060,3.11670,28.87690,5.09000,5.53790,3.09770,4.87190,21.14530,2.4025,1.5869
2021-03-31,207.89200,161.84600,46.04600,24.94900,,24.94900,21.09700,-1.31800,19.77900,5.07800,14.70100,14.70100,14.70100,25.67300,21.09700,11.51500,11.57400,1.28000,1.27000,2.09790,0.04880,0.18700,22.14900,10.14810,10.14810,9.51410,7.07150,0.53000,1.06650,3.22300,27.92400,6.36670,6.97430,3.74810,6.05610,20.13460,1.2853,0.8874
2020-12-31,233.57500,180.78000,52.79500,24.99900,,24.99900,27.79600,-1.37000,26.42600,6.54100,19.88500,19.88500,19.88500,32.51700,27.79600,11.49400,11.53400,1.73000,1.72000,2.32170,0.04990,0.11180,22.60300,11.90030,11.90030,11.31370,8.51330,0.58750,1.16350,3.86110,23.30960,8.14940,8.90150,5.00170,7.74270,21.28650,3.5884,3.1716
2020-09-30,210.27300,170.94100,39.33200,20.45900,,20.45900,18.87300,-1.51200,17.36100,4.54900,12.81200,12.81200,12.81200,23.24100,18.87300,11.47800,11.55100,1.12000,1.11000,1.93270,0.05810,0.27950,18.70520,8.97550,8.97550,8.25640,6.09300,0.53000,1.13680,3.00900,29.91010,5.73760,6.33940,3.22920,5.40410,19.55500,1.78140,1.25950
2020-06-30,204.19900,163.45700,40.74200,25.12000,,25.12000,15.62200,-1.61600,14.00600,3.74900,10.25700,10.25700,10.25700,20.03500,15.62200,11.46400,11.53700,0.90000,0.88000,2.12960,0.05820,0.20590,19.95210,7.65040,7.65040,6.85900,5.02300,0.50120,0.95000,3.58540,25.10180,4.30540,4.73850,2.51730,4.05470,20.86330,2.4842,2.0985
2020-03-31,211.62400,168.81900,42.80500,23.40800,,23.40800,19.39700,-1.45300,17.94400,4.47800,13.46600,13.46600,13.46600,23.69300,19.39700,11.47600,11.54000,1.17000,1.17000,1.94360,0.06050,0.25540,20.22690,9.16580,9.16580,8.47920,6.36320,0.49140,0.89550,3.11020,28.93710,5.53550,6.09560,3.12660,5.20050,21.30570,-1.6806,-2.0346
2019-12-31,246.42300,196.44300,49.98000,25.51400,,25.51400,24.46600,-1.27600,23.19000,5.72900,17.46100,17.46100,17.46100,29.27900,24.46600,11.45900,11.52500,1.52000,1.52000,1.97370,0.06760,0.16840,20.28220,9.92850,9.92850,9.41060,7.08580,0.61650,1.13990,4.68010,19.23020,7.62770,8.47690,4.36850,7.11200,20.05220,2.7631,2.4723
