Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,25.97300,18.99500,6.97800,1.64700,4.37900,6.02600,0.95200,-0.05600,0.89600,0.21700,0.67900,0.67900,,0.67100,1.86200,0.95200,15.97300,16.15200,0.04000,0.04000,3.81850,,0.00840,26.86640,3.66530,3.66530,3.44970,2.58350,0.19040,0.68190,1.35590,66.37820,0.57610,0.83090,0.49780,0.57610,7.36860,0.24160,0.21140
2020-12-31,28.97600,21.62500,7.35100,1.51800,4.61800,6.13600,1.21500,1.58400,2.79900,0.68200,2.11700,2.11700,,2.10800,1.97800,1.21500,15.90200,16.09600,0.13000,0.13000,3.44790,,0.01160,25.36930,4.19310,4.19310,9.65970,7.27500,0.21040,0.76700,1.37630,65.39410,1.81060,2.62340,1.53740,1.81060,7.32600,0.0136,-0.0608
2020-09-30,24.36200,17.85100,6.51100,1.60600,4.19800,5.80400,0.70700,-0.05300,0.65400,0.19200,0.46200,0.46200,,0.40700,1.45000,0.70700,15.90800,16.08900,0.03000,0.03000,3.58020,0.01890,0.03270,26.72610,2.90210,2.90210,2.68450,1.67060,0.17970,0.60010,1.62280,55.45850,0.40580,0.59290,0.34080,0.39820,7.14700,0.7853,0.762
2020-06-30,28.56000,20.59700,7.96300,1.27500,4.39400,5.66900,2.29400,-0.11700,2.17700,0.49900,1.67800,1.67800,,1.65800,3.03400,2.29400,15.88200,16.13300,0.10000,0.10000,4.49220,0.07630,0.09580,27.88170,8.03220,8.03220,7.62260,5.80530,0.20760,0.73390,1.08160,83.20900,1.49380,2.18990,1.21960,1.37970,7.06770,0.5732,0.5134
2020-03-31,25.81400,18.48000,7.33400,1.54800,4.30100,5.84900,1.48500,-0.09200,1.39300,0.31900,1.07400,1.07400,,1.05900,2.22500,1.48500,15.87500,16.08700,0.07000,0.07000,3.88670,0.12220,0.15250,28.41090,5.75270,5.75270,5.39630,4.10240,0.17660,0.63770,0.72210,124.64170,0.97400,1.44360,0.73490,0.85490,6.94430,-0.02270,-0.05040
2019-12-31,31.02300,21.66800,9.35500,2.15300,4.73000,6.88300,2.47200,-0.29600,2.17600,0.51500,1.66100,1.66100,,1.62600,3.30900,2.47200,15.78300,16.17900,0.10000,0.09000,4.09380,0.12570,0.15630,30.15510,7.96830,7.96830,7.01420,5.24130,0.21460,0.72810,1.03050,87.33970,1.51340,2.26680,1.14900,1.32320,6.91690,0.1163,0.0279
2019-09-30,27.49300,19.63200,7.86100,2.02900,4.52600,6.55500,1.30600,-0.16000,1.14600,0.22500,0.92100,0.92100,,0.89800,2.05200,1.30600,15.78500,16.16200,0.06000,0.06000,3.77640,0.13210,0.16460,28.59270,4.75030,4.75030,4.16830,3.26630,0.19190,0.60600,1.03460,86.98830,0.86190,1.30090,0.64270,0.74810,6.74010,-0.0377,-0.1033
2019-06-30,29.39700,20.53200,8.86500,1.58700,4.23600,5.82300,3.04200,-0.08300,2.95900,0.67600,2.28300,2.28300,,2.25600,3.70000,3.04200,15.74200,16.19300,0.14000,0.14000,3.38300,0.12020,0.14880,30.15610,10.34800,10.34800,10.06570,7.67430,0.20740,0.59830,1.17030,76.90280,2.15270,3.28280,1.61070,1.89390,6.72780,-0.2286,-0.3037
2019-03-31,18.88200,13.79800,5.08400,1.03600,3.50000,4.53600,0.54800,-0.05800,0.49000,0.04100,0.44900,0.44900,,0.42500,1.09600,0.54800,15.74000,16.22500,0.03000,0.03000,4.09360,,,26.92510,2.90220,2.90220,2.59510,2.25080,0.15610,0.49440,1.35470,66.43470,0.43210,0.58170,0.37120,0.43210,6.60540,-0.03360,-0.19270
2018-12-31,20.92700,15.21700,5.71000,1.09000,3.55300,4.64300,1.06700,0.08400,1.15100,-18.60500,19.75600,19.75600,,19.74400,1.66900,1.06700,15.88200,16.34700,1.24000,1.21000,4.36500,,,27.28530,5.09870,5.09870,5.50010,94.34700,0.17320,0.66620,1.30670,68.87510,18.91200,25.37700,16.34780,18.91200,6.56130,0.2101,0.0748
2018-09-30,20.33000,14.28900,6.04100,1.09900,3.44200,4.54100,1.50000,0.02100,1.52100,0.08600,1.43500,1.43500,,1.40800,2.10200,1.50000,15.95200,16.52300,0.09000,0.09000,5.33850,,,29.71470,7.37830,7.37830,7.48160,6.92570,0.19970,0.61810,1.39890,64.33690,1.67840,2.44780,1.40970,1.67840,5.35790,0.3458,0.2855
2018-06-30,22.86400,16.31400,6.55000,1.21800,3.70000,4.91800,1.63200,0.08600,1.71800,0.07800,1.64000,1.64000,,1.62700,2.23800,1.63200,15.92200,16.52000,0.10000,0.10000,5.85250,,,28.64770,7.13790,7.13790,7.51400,7.11600,0.23130,0.65620,1.47810,60.88700,1.95080,2.88020,1.65920,1.95080,5.27340,0.1668,0.1171
2018-03-31,23.06900,15.78700,7.28200,1.10100,3.82500,4.92600,2.35600,-0.13300,2.22300,0.05500,2.16800,2.16800,,2.15100,2.95100,2.35600,15.70400,16.20200,0.14000,0.13000,5.27780,,,31.56620,10.21280,10.21280,9.63630,9.32420,0.23280,0.58550,1.46660,61.36810,2.60910,3.92210,2.18820,2.60910,5.23520,-0.05680,-0.06750
2017-12-31,22.51000,15.64400,6.86600,1.05900,3.75700,4.81600,2.05000,0.01900,2.06900,-1.73900,3.80800,3.80800,,3.80100,2.66500,2.05000,15.52800,15.85800,0.24000,0.23000,4.34830,,,30.50200,9.10700,9.10710,9.19150,16.88580,0.23160,0.59420,1.53580,58.60200,4.81730,7.39330,3.91830,4.81730,5.05070,0.2294,0.2025
2017-09-30,21.04700,14.79200,6.25500,1.35500,3.63700,4.99200,1.26300,-0.05800,1.20500,0.10400,1.10100,1.10100,,1.09800,1.87500,1.26300,15.56400,15.97100,0.07000,0.07000,4.43510,,,29.71920,6.00090,6.00090,5.72530,5.21690,0.22550,0.59350,1.33710,67.31080,1.47700,2.34290,1.17950,1.47700,4.78110,-0.0251,-0.0332
2017-06-30,19.93900,13.71800,6.22100,1.18500,3.71400,4.89900,1.32200,-0.04900,1.27300,0.17900,1.09400,1.09400,,1.09400,1.94800,1.32200,15.51000,15.85000,0.07000,0.07000,4.61540,,,31.20020,6.63020,6.63020,6.38450,5.48670,0.22090,0.56010,1.47230,61.13000,1.50380,2.41200,1.21200,1.50380,4.67780,0.0792,0.0636
2017-03-31,22.03500,15.14500,6.89000,1.13800,3.91100,5.04900,1.84100,-0.09300,1.74800,0.08700,1.66100,1.66100,,1.65500,2.46700,1.84100,15.41200,15.65600,0.11000,0.11000,4.57220,,,31.26840,8.35490,8.35490,7.93280,7.51080,0.25160,0.66630,1.60290,56.14840,2.35360,3.82920,1.89650,2.35360,4.55630,0.17490,0.13780
2016-12-31,21.62500,14.81900,6.80600,1.50800,3.65400,5.16200,1.64400,-0.01600,1.62800,-0.11500,1.74300,1.74300,,1.74500,2.28500,1.64400,15.26100,15.40500,0.11000,0.11000,4.36260,,,31.47280,7.60230,7.60230,7.52830,8.06940,0.25520,0.63180,1.64090,54.84900,2.56850,4.28250,2.05680,2.56850,4.43270,0.2636,0.2492
2016-09-30,19.63100,13.63400,5.99700,1.35700,3.50200,4.85900,1.13800,-0.03000,1.10800,0.09200,1.01600,1.01600,,1.01900,1.81800,1.13800,15.20700,15.29800,0.07000,0.07000,4.11200,,,30.54860,5.79700,5.79700,5.64410,5.19080,0.23490,0.54810,1.52320,59.08610,1.52660,2.61790,1.21590,1.52660,4.36930,0.2852,0.2781
2016-06-30,20.37100,14.47100,5.90000,1.42500,3.97600,5.40100,0.49900,-0.02400,0.47500,0.03300,0.44200,0.44200,,0.44600,1.23000,0.49900,15.25800,15.41900,0.03000,0.03000,3.87350,,0.01260,28.96270,2.44960,2.44960,2.33170,2.18940,0.24460,0.54500,1.46430,61.46380,0.67120,1.17930,0.53060,0.67120,4.33490,0.1315,0.0783
2016-03-31,20.83300,14.42800,6.40500,1.65600,4.26700,5.92300,0.48200,-0.11300,0.36900,0.08800,0.28100,0.28100,,0.29900,1.22700,0.48200,15.32300,15.66600,0.02000,0.02000,3.42920,,0.01750,30.74450,2.31360,2.31360,1.77120,1.43520,0.24330,0.53480,1.36010,66.17050,0.42440,0.75630,0.32810,0.42440,4.32040,-0.18350,-0.18790
2015-12-31,19.25100,13.70100,5.55000,1.68600,3.19600,5.03200,0.51800,-0.02500,0.49300,-0.00200,0.49500,0.49500,,0.50100,1.19700,0.51800,16.18200,16.45800,0.03000,0.02000,4.78900,,,28.82970,2.69080,2.69080,2.56090,2.60250,0.23610,0.57530,1.65860,54.26370,0.74980,1.08110,0.60720,0.74980,4.30860,0.0477,-0.0459
2015-09-30,19.04400,13.14400,5.90000,1.22400,3.50300,4.72700,1.17300,0.00500,1.17800,0.13000,1.04800,1.04800,,1.04700,1.86700,1.17300,15.63300,15.74000,0.07000,0.07000,4.48320,,,30.98090,6.15940,6.15940,6.18570,5.49780,0.23410,0.56290,1.66770,53.96500,1.60800,2.34490,1.28820,1.60800,4.30080,0.186,0.1561
2015-06-30,18.95500,13.09600,5.85900,1.33400,3.70800,5.04200,0.81700,0.02800,0.84500,0.07100,0.77400,0.77400,,0.78800,1.47700,0.81700,16.55700,16.59700,0.05000,0.05000,4.96290,,,30.91010,4.31020,4.31020,4.45790,4.15720,0.22860,0.54570,1.65160,54.49380,1.14330,1.64490,0.93330,1.14330,4.26220,0.1038,0.0776
2015-03-31,19.17700,13.17000,6.00700,1.35900,3.82600,5.18500,0.82200,-0.18800,0.63400,0.11100,0.52300,0.52300,,0.53300,1.49600,0.82200,17.34600,17.35400,0.03000,0.03000,4.79600,,,31.32400,4.28640,4.28640,3.30600,2.77940,0.21530,0.53160,1.61400,55.76370,0.72360,1.01400,0.58730,0.72360,4.18200,0.18210,0.15500
2014-12-31,19.94800,13.63100,6.31700,1.32300,3.96200,5.28500,1.03200,-0.09000,0.94200,0.09100,0.85100,0.85100,,0.85300,1.70600,1.03200,17.47500,17.47500,0.05000,-0.05000,5.07090,,,31.66730,5.17340,5.17350,4.72230,4.27610,0.22760,0.52250,1.73780,51.79020,1.18340,1.66310,0.97100,1.18340,4.14700,0.2097,0.1151
2014-09-30,16.06200,11.57600,4.48600,1.01400,3.52700,4.54100,-0.05500,-0.21100,-0.26600,0.06000,-0.32600,-0.32600,,-0.32300,0.74900,-0.05500,17.49000,,-0.02000,0.00000,4.70080,,,27.92930,-0.34240,-0.34240,-1.65610,-2.01100,0.18350,0.40620,1.47380,61.06460,-0.45910,-0.64950,-0.37240,-0.45910,4.08170,0,0
2014-06-30,15.19900,10.98700,4.21200,1.56000,3.97600,5.53600,-1.32400,0.00500,-1.31900,0.05700,-1.37600,-1.37600,,-1.36000,-0.47300,-1.32400,17.53300,,-0.08000,0.00000,5.14550,,,27.71240,-8.71110,-8.71110,-8.67820,-8.94800,0.17480,0.40570,1.44450,62.30540,-1.92130,-2.71260,-1.58290,-1.92130,4.08320,-0.1544,-0.1366
2014-03-31,15.28500,10.95000,4.33500,1.43600,3.99500,5.43100,-1.09600,-0.06300,-1.15900,0.06000,-1.21900,-1.21900,-0.06100,-1.28600,-0.29200,-1.09600,17.51300,17.51300,-0.07000,-0.07000,5.07010,,,28.36110,-7.17040,-7.17040,-7.58260,-8.41350,0.17300,0.41070,1.46100,61.60160,-1.67770,-2.35820,-1.37940,-1.67770,4.14590,0.15440,0.13660
2013-12-31,20.17600,14.58300,5.59300,1.40300,3.96700,5.37000,0.22300,-0.02200,0.20100,0.10400,0.09700,0.09700,-0.03100,0.06900,1.02200,0.22300,17.46500,17.46500,0.01000,0.01000,4.87840,,,27.72110,1.10530,1.10530,0.99620,0.34200,0.22370,0.55970,1.39880,64.34180,0.13170,0.18450,0.10750,0.13170,4.21330,0.315,0.3131
2013-09-30,20.36100,14.23400,6.12700,1.41800,4.05700,5.47500,0.65200,-0.06100,0.59100,-0.01600,0.60700,0.60700,0.01500,0.64400,1.44800,0.65200,17.46700,17.53200,0.04000,0.04000,5.06540,,,30.09180,3.20220,3.20220,2.90260,3.16290,0.22960,0.51150,1.26320,71.24500,0.82880,1.16540,0.68450,0.82880,4.19110,-0.0372,-0.0538
2013-06-30,17.27900,12.75700,4.52200,1.66900,4.72700,6.39600,-1.87400,-0.02900,-1.90300,0.05300,-1.95600,-1.95600,-0.12000,-2.07300,-0.99500,-1.87400,17.45900,17.45900,-0.12000,-0.12000,3.97730,,,26.17050,-10.84550,-10.84550,-11.01340,-11.99720,0.18960,0.41120,1.33340,67.49870,-2.70670,-3.83300,-2.14630,-2.70670,4.13920,0.1572,0.1508
2013-03-31,21.01900,14.64000,6.37900,1.36900,4.63500,6.00400,0.37500,-0.11300,0.26200,0.09800,0.16400,0.16400,0.26400,0.43400,1.33200,0.37500,17.45700,17.47800,0.02000,0.02000,4.13870,,,30.34870,1.78410,1.78410,1.24650,2.06480,0.22790,0.51770,1.16170,77.47560,0.22180,0.31150,0.17780,0.22180,4.23590,-0.04010,-0.05910
2012-12-31,29.26900,19.81800,9.45100,1.51100,5.58700,7.09800,2.35300,-0.16500,2.18800,0.11700,2.07100,2.07100,-0.67900,1.39200,3.37900,2.35300,17.40300,17.40300,0.08000,0.08000,3.20840,,,32.29010,8.03920,8.03920,7.47550,4.75590,0.29950,0.65260,1.35100,66.61520,2.81940,3.97710,2.11940,2.81940,4.20810,0.2871,0.2483
2012-09-30,26.18100,17.96200,8.21900,1.59600,4.86900,6.46500,1.75400,-0.11100,1.64300,0.17500,1.46800,1.46800,0.20000,1.67900,2.72500,1.75400,17.41800,17.41800,0.10000,0.10000,3.12100,,,31.39300,6.69950,6.69950,6.27550,6.41300,0.27460,0.54280,1.24130,72.50600,2.06070,2.95150,1.53990,2.06070,4.08710,0.0037,-0.0229
2012-06-30,18.70600,14.23900,4.46700,1.97000,5.42900,7.39900,-2.93200,-0.13300,-3.06500,0.17100,-3.23600,-3.23600,0.04900,-3.16700,-1.97000,-2.93200,17.39600,17.39600,-0.18000,-0.18000,2.96950,,0.00510,23.88000,-15.67410,-15.67410,-16.38510,-16.93040,0.20120,0.42260,1.13680,79.16980,-4.65980,-7.06920,-3.47990,-4.65980,3.98970,0.0523,-0.0245
2012-03-31,27.50100,20.90800,6.59300,2.13900,5.74300,7.88200,-1.28900,-0.05100,-1.34000,0.09100,-1.43100,-1.43100,-0.07100,-1.50200,-0.28400,-1.28900,17.35800,17.35800,-0.09000,-0.09000,3.26840,,0.00030,23.97370,-4.68710,-4.68710,-4.87260,-5.46160,0.29050,0.65770,1.34780,66.77430,-1.97890,-2.94920,-1.51170,-1.97890,4.15970,-0.06910,-0.08120
2011-12-31,29.50600,20.64900,8.85700,1.68000,5.41100,7.09100,1.76600,-0.28200,1.48400,0.18200,1.30200,1.30200,0.48700,1.80800,2.80400,1.76600,17.30400,17.33600,0.10000,0.10000,2.77370,,,30.01760,5.98520,5.98520,5.02950,6.12760,0.29270,0.59050,1.35020,66.65660,1.77810,2.63900,1.29150,1.77810,4.22200,0.2391,0.2115
2011-09-30,35.20400,25.84400,9.36000,2.29400,5.52100,7.81500,1.54500,-0.07500,1.47000,0.12200,1.34800,1.34800,0.00400,1.36300,2.59000,1.54500,17.31300,17.34100,0.08000,0.08000,2.56490,,0.03490,26.58790,4.38870,4.38870,4.17570,3.87170,0.34740,0.87660,1.25590,71.66460,1.89610,2.86480,1.33010,1.89610,4.10400,0.1122,0.0924
2011-06-30,43.11200,31.55200,11.56000,2.11400,6.40900,8.52300,3.03700,-0.17000,2.86700,0.11800,2.74900,2.74900,-2.32500,0.43900,4.10100,3.03700,17.29600,17.30800,0.03000,0.03000,2.31230,0.00000,0.05420,26.81390,7.04440,7.04440,6.65010,1.01830,0.42090,0.98430,1.63380,55.08510,3.96210,6.07920,2.68350,3.96210,4.00910,0.1614,0.1018
2011-03-31,27.91500,23.50100,4.41400,2.50500,5.84500,8.35000,-3.93600,0.14400,-3.79200,0.05800,-3.85000,-3.85000,-1.85300,-5.69000,-2.85600,-3.93600,17.27600,17.27600,-0.33000,-0.33000,1.88440,,0.15410,15.81230,-14.09990,-14.09990,-13.58410,-20.38330,0.24840,0.56000,1.32230,68.06340,-5.60820,-8.67900,-3.42550,-5.60820,3.97070,0.11960,0.09110
2010-12-31,43.85300,31.08600,12.76700,2.55400,6.24200,8.79600,3.97100,-0.39500,3.57600,-0.75200,4.32800,4.32800,-15.34800,-11.01200,5.06300,3.97100,17.15700,17.16600,-0.64000,-0.64000,2.08160,0.00340,0.12150,29.11320,9.05520,9.05530,8.15450,-25.11120,0.38190,0.93850,1.24340,72.38500,5.86490,8.76660,3.76890,5.84500,4.27350,0.1288,0.0757
2010-09-30,50.81200,35.68700,15.12500,2.59000,6.48400,9.07400,6.05100,0.19400,6.24500,0.28100,5.96400,5.96400,-1.46600,4.52600,7.17600,6.05100,17.22500,17.44900,0.26000,0.26000,1.89250,0.00360,0.14720,29.76660,11.90860,11.90860,12.29040,8.90730,0.38780,0.93820,1.70200,52.88020,7.05300,12.83350,4.55200,7.02780,4.90400,0.3132,0.2947
2010-06-30,33.64700,24.64100,9.00600,1.88300,6.13700,8.02000,0.98600,-0.33900,0.64700,0.06700,0.58000,0.58000,-0.56300,0.02000,1.79200,0.98600,17.16400,17.16900,0.00000,0.00000,1.75170,0.00370,0.16390,26.76610,2.93040,2.93040,1.92290,0.05940,0.26900,0.63830,1.20620,74.61440,0.72960,1.41180,0.46370,0.72690,4.61510,-0.1651,-0.1614
2010-03-31,38.50700,28.74900,9.75800,1.72800,7.17600,8.90400,0.85400,-0.45300,0.40100,0.10500,0.29600,0.29600,,0.28700,2.35300,0.85400,16.99500,16.99900,0.02000,0.02000,1.78230,0.00290,0.14960,25.34090,2.21780,2.21780,1.04140,0.74530,0.31910,0.84530,1.46620,61.38520,0.37760,0.73090,0.24530,0.37650,4.60590,0.35860,0.34980
2009-12-31,32.53600,22.15200,10.38400,2.20900,2.73800,4.94700,5.43700,-0.62400,4.81300,-0.08900,4.90200,4.90200,,0.84000,6.00500,5.43700,16.98900,16.98900,0.06000,0.06000,1.57810,0.00340,0.24770,31.91540,16.71070,16.71070,14.79280,2.58180,0.24810,0.62390,1.00270,89.75940,6.27540,12.37440,3.73720,6.25410,4.58790,1.0095,0.9877
2009-09-30,42.36300,31.99900,10.36400,2.74800,8.02000,10.76800,-0.40400,-0.10400,-0.50800,0.10500,-0.61300,-0.61300,,-0.60500,1.09200,-0.40400,16.92100,16.92100,-0.04000,-0.04000,1.55750,0.05480,0.40920,24.46470,-0.95370,-0.95370,-1.19920,-1.42810,0.30350,0.74580,1.16930,76.97050,-0.79760,-1.62360,-0.43910,-0.75390,4.51730,-0.122,-0.1331
2009-06-30,39.59300,32.81300,6.78000,2.51400,10.59100,13.10500,-6.32500,-0.55800,-6.88300,0.09500,-6.97800,-6.97800,,-6.96400,-4.86200,-6.32500,16.89400,16.89400,-0.41000,-0.41000,1.52400,0.05550,0.37460,17.12420,-15.97510,-15.97510,-17.38440,-17.58900,0.27750,0.64060,1.29440,69.52820,-8.99040,-18.24080,-4.89120,-8.49130,4.57160,-0.3756,-0.4268
2009-03-31,39.80300,32.02200,7.78100,1.98000,8.05800,10.03800,-2.25700,-0.16800,-2.42500,0.09100,-2.51600,-2.51600,,-2.51200,-0.97400,-2.25700,17.11500,17.11500,-0.15000,-0.15000,1.68360,0.04630,0.26010,19.54880,-5.67040,-5.67040,-6.09250,-6.31110,0.28190,0.66610,1.24230,72.44680,-3.02900,-5.81280,-1.78200,-2.88880,4.90580,-0.39230,-0.41530
