,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$0.47,$0.45
1,2024-10-30,2024-09-30,$0.41,$0.41
2,2024-08-01,2024-06-30,$0.57,$0.58
3,2024-05-02,2024-03-31,$0.35,$0.35
4,2024-02-27,2023-12-31,$0.35,$0.35
5,2023-11-02,2023-09-30,$0.32,$0.32
6,2023-08-03,2023-06-30,$0.42,$0.45
7,2023-05-04,2023-03-31,$0.23,$0.26
8,2023-02-28,2022-12-31,$0.27,$0.27
9,2022-11-10,2022-09-30,$0.28,$0.25
10,2022-08-11,2022-06-30,$0.36,$0.39
11,2022-05-12,2022-03-31,$0.21,$0.24
12,2022-03-15,2021-12-31,$0.28,$0.29
13,2021-11-11,2021-09-30,$0.17,$0.24
