Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,736.24400,531.78090,204.46310,80.69500,-5.30800,86.00300,118.46010,0.26400,118.72400,30.22500,88.49900,88.49900,,87.47800,129.01710,118.46010,107.32690,108.19750,0.82000,0.81000,0.35710,0.55540,16.08980,16.08980,16.12560,11.88170,0.17070,3.67350,3.92890,2.05140,2.36170,22.94830,-1.07320,-1.18910
2021-12-31,1210.01200,913.74790,296.26400,102.45100,-1.78200,104.23310,192.03090,4.52600,196.55700,49.11700,147.44000,147.44000,,147.44000,208.72290,192.03110,112.83600,113.80900,1.38000,1.36000,0.35340,0.54650,15.87020,15.87020,16.24420,12.18500,0.27900,6.02380,6.43550,3.40020,3.89500,22.32350,1.8937,1.8057
2021-09-30,1033.19300,759.71600,273.47700,98.36500,-1.61800,99.98300,173.49400,4.07400,177.56800,44.41200,133.15600,133.15600,,133.15600,185.88200,173.49400,112.78170,113.78220,1.18000,1.17000,0.36340,0.57080,16.79200,16.79200,17.18630,12.88780,0.24400,5.65620,6.05930,3.14520,3.60080,20.94700,0.9664,0.8712
2021-06-30,1018.06400,766.77500,251.28900,96.75200,-1.48500,98.23700,153.05200,4.08200,157.13400,39.26500,117.86900,117.86900,,117.86900,166.54800,153.05200,116.82410,117.77010,1.01000,1.00000,0.37100,0.58990,15.03360,15.03360,15.43460,11.57780,0.24470,5.17130,5.55280,2.83330,3.25260,19.78370,0.5747,0.5461
2021-03-31,720.96600,546.13310,174.83290,81.80900,-1.40700,83.21600,91.61690,2.78600,94.40300,23.60100,70.80200,70.80200,,70.80200,102.40290,91.61690,119.35500,120.08700,0.59000,0.59000,0.37500,0.60000,12.70750,12.70750,13.09400,9.82040,0.17610,3.16110,3.40030,1.72990,1.97570,18.84950,0.25150,0.20420
2020-12-31,1060.82700,806.29520,254.53170,103.15500,-1.41700,104.63000,149.90170,4.09600,153.99800,38.88400,115.11400,115.11400,,115.11400,166.19970,149.90190,129.36900,129.95100,0.90000,0.89000,0.37560,0.60160,14.13070,14.13070,14.51680,10.85140,0.26380,5.15620,5.55030,2.86210,3.21950,18.31720,1.9139,1.8681
2020-09-30,832.46400,647.29400,185.17000,81.03700,-1.33400,82.42500,102.74500,0.25900,103.00400,24.32200,78.68200,78.68200,,78.68200,113.24200,102.74500,128.94200,129.51500,0.61000,0.61000,0.37750,0.60650,12.34230,12.34230,12.37340,9.45170,0.21030,3.57950,3.85960,1.98810,2.22810,17.33170,1.3371,1.2995
2020-06-30,770.10600,602.43210,167.67400,82.74800,-1.28500,89.58190,78.09200,-3.42100,74.67100,18.14300,56.52800,56.52800,,56.52800,88.59800,78.09200,130.29300,130.50700,0.43000,0.43000,0.39430,0.65090,10.14040,10.14040,9.69620,7.34030,0.19360,2.59800,2.80370,1.42110,1.57370,16.69510,1.9326,1.9017
2020-03-31,597.05000,473.70800,123.34200,82.47400,-1.07900,83.55300,39.78900,1.91500,41.70400,9.82100,31.88300,31.88300,,31.88300,48.87000,39.78900,134.36110,135.03800,0.24000,0.24000,0.45760,0.84380,6.66430,6.66430,6.98500,5.34010,0.13910,1.50730,1.63040,0.74270,0.81750,16.24190,-0.65890,-0.71980
2019-12-31,1141.27400,889.62810,251.64590,104.21900,-1.12200,105.34100,146.30490,4.57400,150.87900,32.88600,117.99300,117.99300,,117.99300,160.53590,146.30490,140.85140,141.39420,0.84000,0.85000,0.37000,0.58720,12.81940,12.81940,13.22020,10.33870,0.29580,5.39630,5.82210,3.05790,3.39990,16.05980,2.901,2.8451
2019-09-30,748.39500,578.73100,169.66400,86.58500,-0.81700,87.40210,82.26200,2.45700,84.71900,21.85800,62.86100,62.86100,,62.86100,92.88600,82.26200,141.08840,141.53350,0.45000,0.44000,0.40430,0.67860,10.99180,10.99180,11.32010,8.39940,0.18990,2.97680,3.22090,1.59490,1.77340,15.16610,0.0632,-0.0027
2019-06-30,698.71400,580.87300,117.84100,83.91900,-0.62700,84.54600,33.29500,2.09900,35.39400,9.13200,26.26200,26.26200,,26.26200,43.12200,33.29500,142.24400,142.47100,0.18000,0.18000,0.40700,0.68630,4.76520,4.76520,5.06560,3.75860,0.18020,1.25860,1.36320,0.67730,0.74630,14.66790,0.0776,0.0363
2019-03-31,494.63200,423.62100,71.01100,77.58600,-0.32100,77.90700,-6.89600,6.99100,0.09500,0.02400,0.07100,0.07100,,0.07100,1.62400,-6.89600,141.86500,142.39000,0.00000,0.00000,0.40710,0.68660,-1.39420,-1.39420,0.01920,0.01440,0.12830,0.00350,0.00370,0.00180,0.00200,14.46480,-0.80710,-0.85780
2018-12-31,1132.69700,897.91300,234.78400,102.01000,-0.19100,102.20100,132.58290,3.49600,136.07900,35.09500,100.98400,100.98400,,99.38200,145.95790,132.58290,148.18300,149.00500,0.69000,0.68000,0.40680,0.68590,11.70510,11.70510,12.01370,8.77390,0.29160,4.90940,5.32470,2.59990,2.91210,14.52010,2.571,2.524
2018-09-30,775.07100,609.87700,165.19400,82.96300,-0.12500,83.08800,82.10600,1.52400,83.63000,19.66100,63.96900,63.96900,,63.96900,92.87300,82.10600,147.72500,148.31800,0.43000,0.43000,0.41990,0.77470,10.59340,10.59340,10.79000,8.25330,0.19990,3.26210,3.55300,1.64990,1.89250,13.79030,-0.4858,-0.5489
2018-06-30,771.30300,606.11100,165.19200,82.22700,-0.12900,82.35600,82.83590,1.98000,84.81600,21.13600,63.68000,63.68000,,63.68000,93.64690,82.83590,151.98400,153.35600,0.42000,0.42000,0.41700,0.71510,10.73970,10.73970,10.99650,8.25620,0.19920,3.13340,3.40240,1.64430,1.82690,13.36810,-0.3268,-0.4149
2018-03-31,583.67600,451.60700,132.06900,75.09700,-0.13700,75.23400,56.83500,0.70500,57.54000,14.66000,42.88000,42.88000,,42.88000,65.79300,56.83500,151.46500,152.77600,0.28000,0.28000,0.42860,0.74990,9.73740,9.73740,9.85820,7.34650,0.15170,2.18300,2.37770,1.11470,1.24750,12.92930,0.32650,0.31230
2017-12-31,1128.52000,880.84910,247.67110,81.32800,-0.09800,81.42600,166.24500,-9.56000,156.68500,82.44300,74.24200,74.24200,,74.02000,171.45300,166.24490,154.13440,155.08540,0.47000,0.47000,0.43250,0.76220,14.73120,14.73120,13.88410,6.55900,0.29660,3.84610,4.19600,1.95100,2.18250,12.76980,2.0403,2.038
2017-09-30,717.73500,534.49400,183.24100,66.13500,-0.08200,66.21700,117.02400,1.37700,118.40100,46.11200,72.28900,72.28900,,72.26400,121.78000,117.02400,151.21500,152.13000,0.48000,0.48000,0.44320,0.90440,16.30460,16.30460,16.49650,10.06830,0.18420,3.91600,4.29040,1.85540,2.18030,12.27150,0.0288,0.0257
2017-06-30,570.62600,455.47600,115.15000,66.01800,-0.07700,66.09500,49.05490,2.84600,51.90100,19.09800,32.80300,32.80300,,32.71400,53.83390,49.05490,155.60400,156.14100,0.21000,0.21000,0.45020,0.90240,8.59670,8.59670,9.09540,5.73300,0.15210,1.82960,2.01040,0.87430,1.00600,11.84810,-0.709,-0.7131
2017-03-31,393.39100,319.61800,73.77300,61.34900,-0.07400,61.42300,12.35000,0.48100,12.83100,4.61400,8.21700,8.21700,,8.19300,17.01300,12.35000,158.76900,159.39100,0.05000,0.05000,0.38690,0.76590,3.13940,3.13940,3.26160,2.08270,0.10930,0.44330,0.48550,0.22830,0.27180,11.65560,-0.70450,-0.71180
2016-12-31,773.75310,617.68410,156.06900,71.10800,-0.07000,71.17800,84.89110,1.58700,86.47800,28.39300,58.08500,58.08500,,57.86100,88.62010,84.89110,160.86000,161.38100,0.35000,0.35000,0.39000,0.74760,10.97130,10.97130,11.17640,7.47800,0.21710,3.14230,3.44310,1.62950,1.91670,11.65330,0.6393,0.6275
2016-09-30,582.02900,464.63200,117.39700,63.13000,-0.07200,63.20200,54.19500,1.24800,55.44300,20.29800,35.14500,35.14500,,34.83400,58.34500,54.19500,160.61400,161.26800,0.22000,0.22000,0.39580,0.76560,9.31140,9.31140,9.52580,5.98490,0.16680,1.94350,2.13420,1.00700,1.17430,11.29770,-0.4728,-0.4787
2016-06-30,625.22200,447.78100,177.44100,62.93200,-0.05300,62.98500,114.45600,1.65000,116.10600,41.91300,74.19300,74.19300,,73.92600,117.87900,114.45600,161.82600,162.25900,0.46000,0.46000,0.39990,0.72280,18.30650,18.30650,18.57040,11.82400,0.18740,4.18040,4.59960,2.22380,2.50850,11.03270,-0.2863,-0.2907
2016-03-31,424.13800,325.84400,98.29400,54.85200,-0.05800,54.91000,43.38400,0.81600,44.20000,15.49000,28.71000,28.71000,,28.55000,47.78100,43.38400,161.89600,162.19300,0.18000,0.18000,0.33580,0.72310,10.22880,10.22880,10.42110,6.73130,0.13110,1.66840,1.84160,0.88770,1.10820,10.62200,-0.86120,-0.86370
2015-12-31,880.24300,680.00600,200.23700,74.93400,-0.05000,72.25400,127.98300,3.36100,131.34400,45.99100,85.35300,85.35300,,85.07200,134.24000,127.98300,161.69200,162.32000,0.53000,0.53000,0.34060,0.69410,14.53950,14.53950,14.92130,9.66460,0.28050,5.06110,5.59900,2.71990,3.33730,10.42220,1.0533,1.0548
2015-09-30,648.14100,511.56400,136.57700,56.77400,-0.04700,58.83100,77.74600,0.04400,77.79000,28.02100,49.76900,49.76900,,50.16200,82.98500,77.74600,161.77300,162.36700,0.31000,0.31000,0.36080,0.78450,11.99520,11.99520,12.00200,7.73940,0.20830,3.13460,3.49120,1.59940,2.00360,9.81210,0.2288,0.2261
2015-06-30,495.51700,353.87800,141.63900,53.89500,-0.05800,54.45100,87.18800,-0.18600,87.00200,30.24000,56.76200,56.76200,,54.93000,92.03900,87.18800,161.68700,162.30800,0.34000,0.34000,0.36740,0.83840,17.59540,17.59540,17.55780,11.08540,0.15950,3.66040,4.08830,1.82680,2.31550,9.58780,-0.4258,-0.4273
2015-03-31,377.25800,302.77700,74.48100,51.43900,-0.02600,51.68700,22.79400,0.33000,23.12400,7.82700,15.29700,15.29700,,15.29700,26.65600,22.79400,161.49100,162.80700,0.09000,0.09000,0.44800,0.81180,6.04200,6.04200,6.12950,4.05480,0.12690,1.02620,1.15170,0.51470,0.56640,9.22400,-0.66530,-0.66760
2014-12-31,635.00100,506.10100,128.90000,55.73700,-1.39100,58.46900,70.43100,-1.59000,68.84100,27.41500,41.42600,41.42600,,41.42600,72.38400,70.43100,161.34600,162.20900,0.26000,0.26000,0.37370,0.77320,11.09150,11.09150,10.84110,6.52380,0.21970,2.81340,3.16250,1.43350,1.76210,9.12570,0.1834,0.1731
2014-09-30,477.92000,388.27300,89.64700,49.34400,,56.36800,33.27900,-16.29300,16.98600,6.02100,10.96500,10.96500,,10.96500,42.44200,33.27900,158.93100,159.15900,0.07000,0.07000,0.44990,0.81780,6.96330,6.96330,3.55420,2.29430,0.16760,0.77020,0.86210,0.38450,0.42370,8.82350,-1.6886,-1.6938
2014-06-30,342.56300,268.04100,74.52200,41.98200,,42.50200,32.02000,-1.99300,30.02700,5.80200,24.22500,24.22500,,24.22500,36.77800,32.02000,129.70000,129.70000,0.19000,0.19000,0.40480,0.68010,9.34720,9.34720,8.76540,7.07170,0.56980,7.25400,7.25400,4.02950,4.31760,10.55710,1.0004,0.9804
2014-03-31,248.13200,196.06300,52.06900,38.91000,,40.62600,11.44300,0.66700,12.11000,4.52900,7.58100,7.58100,,7.58100,15.61800,11.44300,129.70000,129.70000,0.06000,0.06000,0.35120,0.54130,4.61170,4.61170,4.88050,3.05520,0.46070,2.31930,2.31930,1.40760,1.50480,10.33310,-0.19410,-0.20690
2013-12-31,487.49300,371.64600,115.84700,46.21600,-344.20300,397.90600,-282.05900,0.54600,-281.51300,-101.89300,-179.62000,-179.62000,1.45400,-178.16600,-276.49100,-282.05900,129.70000,129.70000,-1.37000,-1.37000,0.50270,1.01100,-57.85910,-57.85910,-57.74710,-36.54740,0.25520,-21.75850,-21.93100,-9.40190,-10.81980,6.36480,0.8349,0.8221
2013-09-30,323.86800,247.66800,76.20000,44.37100,,44.75500,31.44500,0.08500,31.53000,11.58900,19.94100,19.94100,0.21800,20.15900,43.30000,31.44500,129.70000,130.69900,0.16000,0.15000,0.22810,0.29550,9.70920,9.70920,9.73540,6.22440,0.75150,6.37410,6.37410,4.62700,4.92010,9.90080,2.2483,2.1905
2013-06-30,51.08700,41.71300,9.37400,5.89900,,5.89900,3.47500,0.08900,3.56400,1.48900,2.07500,2.07500,,2.07500,4.11100,3.47500,31.59800,31.61500,0.07000,0.07000,0.16900,0.20340,6.80210,6.80210,6.97630,4.06170,0.13340,0.67460,0.67460,0.54180,0.56060,9.73410,-1.5681,-1.5727
2013-03-31,27.88800,23.07400,4.81400,4.64300,,4.64300,0.17100,0.17200,0.34300,0.07300,0.27000,0.27000,,0.27000,0.60300,0.17100,28.26500,28.27400,0.01000,0.01000,0.16630,0.19950,0.61320,0.61320,1.22990,0.96820,0.07340,0.08850,0.08850,0.07110,0.07370,9.65940,-1.67700,-1.68160
2012-12-31,56.02900,792.06600,-736.03700,153.15000,0.00000,153.14990,-889.18700,1.00000,103.56900,38.91000,64.65900,6.44600,0.00000,6.44600,-888.83000,-889.18700,21.59800,21.59800,0.30000,0.30000,0.27780,0.38460,-1587.01200,-1587.01200,184.84890,11.50480,0.25760,4.32170,4.32170,2.96350,3.12120,,-0.3465,-0.3399
2012-09-30,10.06000,8.87900,1.18100,2.56500,,2.56500,-1.38400,-0.09600,-1.48000,,-1.48000,-1.48000,,-1.48000,-1.21500,-1.38400,15.48500,15.48500,-0.10000,-0.10000,,,-13.75750,-13.75750,-14.71170,-14.71170,,,,,,,-1.0959,-1.0983
2012-06-30,7.80800,6.85300,0.95500,2.27000,,2.27000,-1.31500,-0.00200,-1.31700,,-1.31700,-1.31700,,-1.31700,-1.12600,-1.31500,14.57300,14.57300,-0.09000,-0.09000,,,-16.84170,-16.84170,-16.86730,-16.86730,,,,,,,-1.7437,-1.7449
2012-03-31,4.65300,4.13700,0.51600,1.67100,,1.67100,-1.15500,0.01200,-1.14300,,-1.14300,-1.14300,,-1.14300,-0.97300,-1.15500,12.76400,12.76400,-0.09000,-0.09000,,,-24.82270,-24.82270,-24.56480,-24.56480,,,,,,,-1.64010,-1.64310
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0,0
