,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-1.53
1,2024-08-14,2024-06-30,--,$-2.24
2,2024-05-15,2024-03-31,$-2.70,$-2.12
3,2023-11-01,2023-09-30,$-3.00,$-1.80
4,2023-08-07,2023-06-30,$-3.00,$-2.70
5,2023-05-15,2023-03-31,$-4.80,$-2.40
6,2023-03-30,2022-12-31,--,$-5.41
7,2022-10-31,2022-09-30,$-3.30,$-6.61
8,2022-08-11,2022-06-30,$-5.41,$-3.00
9,2022-05-16,2022-03-31,$-6.91,$-5.11
10,2022-03-28,2021-12-31,$-6.31,$-15.62
11,2021-11-10,2021-09-30,$-6.31,$-5.11
12,2021-08-23,2021-06-30,$-8.41,$-4.50
13,2021-05-17,2021-03-31,$-7.51,$-54.95
14,2020-11-13,2020-09-30,--,$-20.43
15,2020-08-14,2020-06-30,--,$-40.86
16,2020-05-15,2020-03-31,--,$-10.21
17,2019-11-14,2019-09-30,--,$-219.61
18,2019-08-14,2019-06-30,--,$-25.54
19,2019-05-15,2019-03-31,--,$-45.96
20,2019-03-29,2018-12-31,--,$-35.75
21,2018-11-15,2018-09-30,--,$-71.50
22,2018-08-14,2018-06-30,--,$-91.93
23,2018-05-15,2018-03-31,--,$-102.14
24,2017-11-14,2017-09-30,--,$-4208.29
25,2017-08-11,2017-06-30,--,$-914643.80
26,2017-04-28,2017-03-31,--,$-6190.48
27,2017-03-31,2016-12-31,--,$-29404.79
28,2016-11-14,2016-09-30,--,$-20119.07
29,2016-08-10,2016-06-30,--,$-23214.31
30,2016-05-13,2016-03-31,--,$230595.50
31,2015-11-13,2015-09-30,--,$0.00
32,2015-08-14,2015-06-30,--,$773810.30
