,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-18,2024-09-30,$0.03,$0.05
1,2024-07-29,2024-06-30,$0.02,$-0.02
2,2024-05-06,2024-03-31,$-0.03,$0.22
3,2024-02-05,2023-12-31,$-0.05,$-0.02
4,2023-11-20,2023-09-30,$-0.06,$-0.08
5,2023-07-31,2023-06-30,$-0.08,$-0.07
6,2023-05-01,2023-03-31,$-0.06,$-0.10
7,2023-01-30,2022-12-31,$-0.05,$-0.12
8,2022-11-21,2022-09-30,$-0.05,$-0.10
9,2022-08-01,2022-06-30,$-0.03,$-0.01
10,2022-05-10,2022-03-31,--,$-5.61
11,2022-03-01,2021-12-31,--,$-4.88
