,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$1.00
1,2024-08-20,2024-06-30,--,$0.86
2,2024-05-01,2024-03-31,--,$1.15
3,2024-01-31,2023-12-31,--,$1.64
4,2023-10-31,2023-09-30,--,$1.51
5,2023-08-23,2023-06-30,--,$1.26
6,2023-05-02,2023-03-31,--,$1.35
7,2023-02-01,2022-12-31,--,$1.45
8,2022-11-01,2022-09-30,--,$1.34
9,2022-08-24,2022-06-30,--,$1.50
10,2022-04-27,2022-03-31,--,$1.02
11,2022-01-27,2021-12-31,--,$1.14
12,2021-10-25,2021-09-30,--,$1.50
13,2021-08-18,2021-06-30,--,$1.07
14,2021-04-28,2021-03-31,--,$1.27
15,2021-01-27,2020-12-31,--,$1.72
16,2020-10-26,2020-09-30,--,$1.11
17,2020-08-19,2020-06-30,--,$0.89
18,2020-04-29,2020-03-31,--,$1.17
19,2020-01-29,2019-12-31,--,$1.52
20,2019-10-28,2019-09-30,--,$1.12
21,2019-08-21,2019-06-30,--,$0.98
22,2019-05-01,2019-03-31,--,$0.90
23,2019-01-30,2018-12-31,--,$0.98
24,2018-10-30,2018-09-30,--,$0.57
25,2018-08-22,2018-06-30,--,$0.49
26,2018-05-03,2018-03-31,--,$0.75
27,2018-02-05,2017-12-31,--,$0.68
28,2017-10-30,2017-09-30,--,$0.91
29,2017-08-23,2017-06-30,--,$0.59
30,2017-05-03,2017-03-31,--,$0.55
31,2017-02-01,2016-12-31,--,$1.13
32,2016-10-31,2016-09-30,--,$0.89
33,2016-08-24,2016-06-30,--,$0.64
34,2016-04-26,2016-03-31,--,$0.27
35,2016-01-28,2015-12-31,--,$1.07
36,2015-10-26,2015-09-30,--,$0.71
37,2015-08-20,2015-06-30,--,$0.75
38,2015-04-27,2015-03-31,--,$0.58
39,2015-01-28,2014-12-31,--,$0.75
