Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,147.64900,10.56200,137.08700,94.00700,95.37300,41.71400,-0.23200,41.48200,7.93500,33.54700,33.54700,33.54700,55.80920,56.08190,0.60000,0.60000,0.16920,0.25570,30.59440,24.74210,0.00800,1.56930,3.11520,0.19890,1.30380,38.25350,3.66990,3.65260
2021-12-31,159.50100,10.43700,149.06400,99.16200,100.58600,48.47800,-0.06100,48.41700,11.36300,37.05400,37.05400,37.05400,56.11470,56.42450,0.66000,0.67000,0.17580,0.21950,32.27110,24.69740,0.00890,1.67680,3.20240,0.22040,1.38210,39.63440,0.9309,0.9244
2021-09-30,164.76800,10.72100,154.04700,101.31800,102.79900,51.24800,,51.24800,11.18500,40.06300,40.06300,40.06300,56.14600,56.44700,0.71000,0.71000,0.17540,0.21780,33.01060,25.80600,0.00960,1.81780,3.47660,0.24800,1.49890,39.53480,0.722,0.6664
2021-06-30,168.60100,11.41200,157.18900,107.22300,108.76200,48.42700,-0.01500,48.41200,7.54500,40.86700,40.86700,40.86700,56.32570,56.63590,0.73000,0.72000,0.17560,0.21980,30.79860,25.99860,0.00980,1.85440,3.54680,0.25510,1.52880,39.10860,1.8802,1.8762
2021-03-31,202.79900,12.11400,190.68500,114.04500,115.64300,75.04200,-0.29200,74.75000,16.84200,57.90800,57.90800,57.90800,56.24020,56.51920,1.03000,1.02000,0.17710,0.22070,39.20080,30.36840,0.01220,2.66400,5.14640,0.37070,2.19240,38.61340,-1.00480,-1.01600
2020-12-31,184.78990,13.79900,170.99100,164.55500,166.21400,4.77700,,38.33900,6.81800,31.52100,31.52100,31.52100,56.27060,56.46820,0.56000,0.55000,0.18210,0.23270,23.88860,19.64040,0.01070,1.47800,2.86580,0.21110,1.20880,37.94900,0.6753,0.3383
2020-09-30,193.00600,15.79200,177.21400,137.87700,139.61000,37.60400,,37.60400,7.61200,29.99200,29.99200,29.99200,56.18600,56.38600,0.53000,0.53000,0.18420,0.24600,24.40010,19.46090,0.01040,1.42530,2.78940,0.20250,1.16280,37.44710,-0.1938,-0.1791
2020-06-30,188.12500,18.17300,169.95200,143.35100,145.18500,24.76700,,24.76700,4.63700,20.13000,20.13000,20.13000,56.16550,56.32550,0.36000,0.36000,0.15310,0.34490,17.31330,14.07180,0.00960,0.96640,1.90220,0.13510,0.81840,37.07500,3.144,3.1357
2020-03-31,167.74300,23.57100,144.17200,139.49600,141.39100,2.78100,,2.78100,0.77300,2.00800,2.00800,2.00800,56.53480,56.70630,0.04000,0.04000,0.15390,0.56970,2.36030,1.70430,0.00850,0.09700,0.19140,0.01440,0.08210,36.88060,-2.16910,-2.18970
2019-12-31,170.60400,24.26300,146.34100,96.48000,98.42600,47.91500,-0.07600,47.83900,9.42400,38.41500,38.41500,38.41500,58.04670,58.22670,0.67000,0.67000,0.15050,0.40720,33.36260,26.79040,0.01070,1.80720,3.50650,0.28670,1.53530,37.38790,2.2966,2.153
2019-09-30,172.42900,25.65100,146.77800,96.18000,98.17600,48.60200,-0.02400,48.57800,11.13200,37.44600,37.44600,37.44600,58.00300,58.19200,0.65000,0.64000,0.09720,0.20460,33.48410,25.81090,0.01110,1.76660,3.42600,0.28720,1.59500,36.89250,-0.251,-0.3456
2019-06-30,179.82200,25.06200,154.76000,91.95800,94.01100,60.74900,-0.17900,60.57000,13.94500,46.62500,46.62500,46.62500,58.46100,58.61900,0.80000,0.80000,0.11040,0.18960,39.36700,30.30350,0.01190,2.19960,4.24930,0.36160,1.95690,36.35970,-1.6211,-1.703
2019-03-31,172.97900,23.94700,149.03200,88.22200,90.33200,58.70000,,58.70000,13.59000,45.11000,45.11000,45.11000,58.58550,58.73050,0.77000,0.77000,0.11190,0.16800,39.78800,30.57640,0.01150,2.15950,4.23900,0.35070,1.91780,35.62570,2.38560,2.48530
2018-12-31,173.47900,21.64800,151.83100,90.51900,92.68800,59.14300,-1.62500,57.51800,13.09800,44.42000,44.42000,44.42000,52.49210,52.62690,0.76000,0.76000,0.11420,0.31870,38.13410,29.45020,0.01170,2.17330,4.36390,0.34340,1.92500,34.91120,1.5229,1.4531
2018-09-30,155.84800,18.35600,137.49200,84.01000,85.77500,51.71700,-11.22100,40.49600,8.53200,31.96400,31.96400,31.96400,52.47300,52.61000,0.61000,0.61000,0.11600,0.21860,29.94340,23.63470,0.01060,1.58970,3.22810,0.25080,1.40520,34.22840,1.5131,1.4566
2018-06-30,142.15500,14.18500,127.97000,78.74200,80.33600,47.63400,-0.50000,47.13400,10.42400,36.71000,36.71000,36.71000,49.41380,49.54980,0.74000,0.74000,0.11740,0.33410,37.36050,29.09800,0.01200,2.35520,4.15690,0.34810,2.07870,31.53670,-0.24,-0.3158
2018-03-31,134.33300,11.14000,123.19300,77.14300,78.79400,44.39900,-0.90000,43.49900,9.67300,33.82600,33.82600,33.82600,49.35640,49.50300,0.69000,0.68000,0.11920,0.17300,35.81850,27.85340,0.01190,2.20690,3.93950,0.33040,1.94380,31.03200,-1.23570,-1.28210
2017-12-31,137.02800,11.32500,125.70300,76.52700,78.23500,47.46800,-0.72300,46.74500,30.23400,16.51100,16.51100,16.51100,46.87450,47.00150,0.32000,0.32000,0.12050,0.19630,37.83400,13.36350,0.01260,1.08980,1.96540,0.16800,0.95850,30.71680,3.3451,3.3964
2017-09-30,134.10800,10.67800,123.43000,74.77800,76.54400,46.88600,-6.26600,40.62000,14.19900,26.42100,26.42100,26.42100,49.31700,49.43500,0.54000,0.53000,0.12080,0.39150,33.49270,21.78510,0.01170,1.74760,3.15050,0.25590,1.53650,30.65340,0.8871,0.8818
2017-06-30,121.84400,7.97600,113.86800,72.05400,73.54700,40.32100,-3.04400,37.27700,11.99300,25.28400,25.28400,25.28400,44.41500,44.52400,0.57000,0.57000,0.13110,0.24540,33.24800,22.55120,0.01260,1.98810,3.37840,0.28500,1.72740,28.62450,-1.0667,-1.0647
2017-03-31,113.91000,7.87400,106.03600,68.90100,70.46400,35.57200,-0.34500,35.22700,11.25500,23.97200,23.97200,23.97200,44.36400,44.48000,0.54000,0.54000,0.13310,0.16150,33.69840,22.93180,0.01190,1.91610,3.28720,0.27350,1.66110,28.18030,1.23950,1.25930
2016-12-31,116.09400,7.79000,108.30400,71.58400,73.20800,35.09600,0.00000,35.09600,11.46100,23.63500,23.63500,23.63500,41.73760,41.98950,0.56000,0.56000,0.14110,0.25320,32.90640,22.16040,0.01230,1.91710,3.31960,0.27170,1.64660,27.81020,0.9527,0.9844
2016-09-30,121.30400,7.30100,114.00300,77.16600,78.85000,35.15300,-0.26800,34.88500,11.70600,23.17900,23.17900,23.17900,42.09100,42.31000,0.55000,0.55000,0.15070,0.41110,31.32830,20.81580,0.01300,2.02920,3.58800,0.27130,1.72350,27.13050,3.0958,3.1204
2016-06-30,119.59400,6.85100,112.74300,74.14000,75.88200,36.86100,-2.80700,34.05400,11.15400,22.90000,22.90000,22.90000,42.06600,42.30400,0.54000,0.54000,0.11330,0.52360,30.59300,20.57260,0.01310,2.03690,3.65620,0.26850,1.80610,26.71330,0.8553,0.9146
2016-03-31,109.56100,6.20500,103.35600,68.96900,70.66600,32.69000,-0.94800,31.74200,10.52600,21.21600,21.21600,21.21600,40.32400,40.55900,0.53000,0.52000,0.12280,0.53330,31.25570,20.89090,0.01250,2.01450,3.67930,0.26040,1.76710,26.08560,-1.00290,-0.97940
2015-12-31,109.23000,5.43700,103.79300,68.80900,70.56100,33.23200,-1.92300,31.30900,10.14900,21.16000,21.16000,21.16000,35.97190,36.22740,0.52000,0.52000,0.12510,0.55020,30.68220,20.73640,0.01290,2.04090,3.97380,0.26700,1.78560,25.73200,3.7853,3.6188
2015-09-30,106.37900,5.68800,100.69100,67.18000,68.98300,31.70800,-7.74600,23.96200,7.74200,16.22000,16.22000,16.22000,40.26600,40.51800,0.40000,0.40000,0.12650,0.53430,23.97620,16.22960,0.01260,1.57060,2.94860,0.20480,1.37190,25.64570,4.2061,4.0905
2015-06-30,79.64800,5.15500,74.49300,49.55100,50.79000,23.70300,-1.46700,22.23600,6.84200,15.39400,15.39400,15.39400,31.62600,31.86500,0.49000,0.48000,0.17480,0.29970,30.32820,20.99620,0.01240,2.10600,3.52940,0.26100,1.73780,23.09930,0.946,0.5249
2015-03-31,76.03600,5.38500,70.65100,46.64100,47.91600,22.73500,-0.47800,22.25700,7.01700,15.24000,15.24000,15.24000,31.57600,31.81600,0.48000,0.48000,0.17700,0.22440,31.98950,21.90410,0.01180,2.10730,3.56790,0.25910,1.73420,22.88230,-1.96410,-1.89430
2014-12-31,75.45600,5.72700,69.72900,44.94500,46.27200,23.45700,-0.49900,22.95800,7.36100,15.59700,15.59700,15.59700,31.49950,31.75970,0.50000,0.49000,0.18020,0.26530,33.42800,22.71000,0.01180,2.19170,3.76450,0.26870,1.79670,22.55990,1.0929,0.8801
2014-09-30,78.92100,5.88600,73.03500,49.01100,50.39200,22.64300,,22.64300,7.10800,15.53500,15.53500,15.53500,31.52600,31.71900,0.49000,0.49000,0.18780,0.32500,31.97350,21.93650,0.01230,2.21780,3.86570,0.27010,1.80120,22.21330,0.9587,0.7438
2014-06-30,77.74800,6.10800,71.64000,49.41900,50.84600,20.79400,,20.79400,5.94100,14.85300,14.85300,14.85300,31.49700,31.69800,0.47000,0.47000,0.19270,0.27580,29.62530,21.16110,0.01200,2.15820,3.84060,0.25490,1.74220,21.83420,1.2344,1.1278
2014-03-31,74.79300,6.20600,68.58700,47.42900,48.90000,19.68700,-0.19500,19.49200,5.89500,13.59700,13.59700,13.59700,31.43600,31.66800,0.43000,0.43000,0.19950,0.24930,29.03320,20.25260,0.01140,2.00930,3.63740,0.23030,1.60830,21.49670,0.63980,0.56740
2013-12-31,75.38000,6.47600,68.90400,49.63700,51.14500,17.75900,-1.87900,15.88000,4.62000,11.26000,11.26000,11.26000,27.26960,27.46080,0.37000,0.36000,0.20300,0.25820,23.73550,16.83010,0.01160,1.69160,3.11630,0.19600,1.34810,21.20720,1.0598,1.0831
2013-09-30,63.57300,5.89000,57.68300,44.42600,45.15000,12.53300,-3.76300,8.77000,2.13300,6.63700,6.63700,6.63700,27.23500,27.44700,0.24000,0.24000,0.20600,0.26960,15.83520,11.98380,0.00970,1.00980,1.88450,0.11570,0.80180,20.95910,2.2374,2.1538
2013-06-30,57.26200,5.54100,51.72100,40.03500,40.34900,11.37200,-0.38500,10.98700,2.96800,8.01900,8.01900,8.01900,25.22400,25.37400,0.32000,0.32000,0.23400,0.39100,22.55090,16.45900,0.01150,1.60160,2.58290,0.18870,1.22680,19.84380,0.6501,0.5097
2013-03-31,56.28000,5.56400,50.71600,40.28400,40.60700,10.10900,,10.10900,2.53800,7.57100,7.57100,7.57100,25.18600,25.28900,0.30000,0.30000,0.23840,0.32660,21.20800,15.88340,0.01120,1.50700,2.42770,0.17740,1.14780,19.92840,1.63470,1.54230
2012-12-31,57.66700,5.72300,51.94400,42.08300,42.41600,9.52800,,9.52800,2.24700,7.28100,7.28100,7.28100,25.10870,25.10870,0.29000,0.29000,0.24250,0.33060,19.87320,15.18650,0.01150,1.46140,2.36950,0.17420,1.10710,19.80320,1.7338,1.5794
2012-09-30,57.20900,6.02200,51.18700,42.95600,43.29700,7.89000,,7.89000,0.85300,7.03700,7.03700,7.03700,25.11500,25.22100,0.28000,0.28000,0.24120,0.44870,16.94520,15.11320,0.01120,1.41640,2.30290,0.16900,1.07470,19.77800,1.3158,1.0194
2012-06-30,56.25600,6.56800,49.68800,41.10100,41.45000,8.23800,,8.23800,1.89300,6.34500,6.34500,6.34500,25.11100,25.14900,0.25000,0.25000,0.24820,0.34580,18.31160,14.10380,0.01090,1.29090,2.11560,0.15430,0.97050,19.57210,1.5374,1.4232
2012-03-31,56.89200,7.66200,49.23000,41.06300,41.42100,7.80900,,7.80900,1.83500,5.97400,5.97400,5.97400,25.07900,25.13800,0.24000,0.24000,0.25080,0.35080,17.57600,13.44590,0.01060,1.22020,2.00710,0.14300,0.91410,19.50180,2.49060,2.36750
2011-12-31,53.97300,8.47100,45.50200,37.99800,38.36400,7.13800,,7.13800,1.34800,5.79000,5.79000,5.79000,25.05840,25.18610,0.23000,0.23000,0.33300,0.52280,18.07000,14.65750,0.00940,1.18840,1.96350,0.13780,0.79270,19.43680,1.9205,1.8206
2011-09-30,60.37600,9.07000,51.30600,41.78100,42.13200,9.17400,-0.32600,8.84800,2.31600,6.53200,6.53200,6.53200,25.06100,25.18100,0.26000,0.26000,0.33470,0.53870,19.31630,14.26010,0.01110,1.34020,2.21690,0.15790,0.89160,19.44860,1.2946,1.2536
2011-06-30,56.19900,11.15300,45.04600,36.48500,36.99500,8.05100,,8.05100,2.29400,5.75700,5.75700,5.75700,25.05900,25.18300,0.23000,0.23000,0.33970,0.54790,20.28160,14.50270,0.00930,1.19900,1.99170,0.13520,0.79170,19.15870,1.0574,1.0017
2011-03-31,64.83800,12.70700,52.13100,39.65300,40.16800,11.96300,-1.32500,10.63800,3.08500,7.55300,7.55300,7.55300,25.05200,25.17200,0.30000,0.30000,0.34490,0.54960,22.81320,16.19740,0.01050,1.59560,2.68050,0.17080,1.04520,18.89180,1.80750,1.75720
2010-12-31,55.29100,13.96200,41.32900,34.12400,34.64700,6.68200,,6.68200,1.96100,4.72100,4.72100,4.72100,22.84250,22.97610,0.23000,0.22000,0.39070,0.67400,18.64970,13.17650,0.00830,1.00550,1.70040,0.10990,0.61270,18.74810,1.7608,1.3435
2010-09-30,97.96700,16.31600,81.65100,48.61100,49.11600,32.53500,-1.95500,30.58000,11.02900,19.55100,19.55100,19.55100,24.09900,24.09900,0.81000,0.81000,0.38830,0.67550,43.59170,27.86990,0.01650,4.09850,6.86860,0.45930,2.50700,19.04940,0.3889,0.3696
2010-06-30,52.72500,14.70100,38.02400,32.71800,33.18800,4.83600,,4.83600,1.04000,3.79600,3.79600,3.79600,21.08900,21.22400,0.18000,0.18000,0.51770,1.11530,15.58790,12.23570,0.00860,0.92080,1.71130,0.10560,0.44410,19.53720,0.7019,0.6553
2010-03-31,52.19200,15.29800,36.89400,31.82300,32.29900,4.59500,,4.59500,0.98800,3.60700,3.60700,3.60700,21.08300,21.20900,0.17000,0.17000,0.52920,1.17690,15.20060,11.93230,0.00830,0.87860,1.64200,0.09900,0.41370,19.47340,1.52030,1.50290
2009-12-31,54.75000,16.52900,38.22100,30.41300,30.89500,7.32600,,4.83800,0.80700,4.03100,4.03100,4.03100,21.07390,21.21170,0.19000,0.19000,0.59220,1.50690,15.90350,13.25070,0.00840,0.98290,1.84260,0.11070,0.40080,19.45270,-0.5657,-0.5785
2009-09-30,56.56700,17.42300,39.14400,32.97900,33.46800,5.67600,,5.67600,1.45100,4.22500,4.22500,4.22500,21.07590,21.21380,0.20000,0.20000,0.59350,1.54720,17.85240,13.28870,0.00870,1.02930,1.93250,0.11600,0.41840,19.47310,2.084,2.0786
2009-06-30,58.13300,18.54900,39.58400,33.33800,33.83200,5.75200,,5.75200,1.49600,4.25600,4.25600,4.25600,21.07300,21.19400,0.20000,0.20000,0.60950,1.66160,17.49180,12.94250,0.00890,1.06220,2.04270,0.11500,0.41480,19.01210,0.8864,0.8707
2009-03-31,58.67200,18.59700,40.07500,31.45900,31.96000,8.11500,,8.11500,2.10900,6.00600,6.00600,6.00600,21.06750,21.18840,0.29000,0.28000,0.61620,1.67990,23.16260,17.14290,0.00920,1.50110,2.89760,0.15830,0.57610,18.99070,-0.06140,-0.07670
