,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.80,$0.80
1,2024-07-30,2024-06-30,$0.93,$0.93
2,2024-04-30,2024-03-31,$0.79,$0.68
3,2024-01-30,2023-12-31,$0.92,$0.90
4,2023-11-02,2023-09-30,$0.97,$1.06
5,2023-08-01,2023-06-30,$0.95,$1.00
6,2023-05-02,2023-03-31,$0.64,$0.74
7,2023-02-02,2022-12-31,$0.77,$0.75
8,2022-11-03,2022-09-30,$0.73,$0.81
9,2022-08-02,2022-06-30,$0.77,$0.84
10,2022-05-03,2022-03-31,$0.60,$0.59
11,2022-02-01,2021-12-31,$0.80,$0.72
12,2021-10-28,2021-09-30,$1.00,$1.00
13,2021-07-27,2021-06-30,$0.77,$1.01
14,2021-04-27,2021-03-31,$0.52,$0.62
15,2021-01-26,2020-12-31,$0.55,$0.61
16,2020-10-29,2020-09-30,$0.33,$0.51
17,2020-07-28,2020-06-30,$-0.61,$-0.46
18,2020-04-28,2020-03-31,$0.31,$0.32
19,2020-01-28,2019-12-31,$0.76,$0.79
20,2019-10-30,2019-09-30,$0.70,$0.70
21,2019-07-25,2019-06-30,$0.72,$0.78
22,2019-04-25,2019-03-31,$0.56,$0.60
23,2019-01-24,2018-12-31,$0.65,$0.75
24,2018-11-01,2018-09-30,$0.59,$0.62
25,2018-07-26,2018-06-30,$0.60,$0.62
26,2018-04-26,2018-03-31,$0.53,$0.53
27,2018-01-25,2017-12-31,$0.57,$0.65
28,2017-11-02,2017-09-30,$0.55,$0.55
29,2017-07-27,2017-06-30,$0.55,$0.55
30,2017-04-27,2017-03-31,$0.45,$0.45
31,2017-01-26,2016-12-31,$0.52,$0.52
32,2016-11-03,2016-09-30,$0.55,$0.56
33,2016-07-21,2016-06-30,$0.49,$0.49
34,2016-04-21,2016-03-31,$0.39,$0.39
35,2016-01-21,2015-12-31,$0.45,$0.46
36,2015-10-29,2015-09-30,$0.44,$0.43
37,2015-07-23,2015-06-30,$0.41,$0.42
38,2015-04-23,2015-03-31,$0.33,$0.33
39,2015-01-22,2014-12-31,$0.40,$0.40
