,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-01,2025-03-31,$0.24,$0.47
1,2025-02-13,2024-12-31,$0.25,$0.22
2,2024-10-30,2024-09-30,$0.08,$0.27
3,2024-08-01,2024-06-30,$-0.01,$0.15
4,2024-05-07,2024-03-31,$-0.09,$0.06
5,2024-02-14,2023-12-31,$-0.20,$-0.03
6,2023-11-08,2023-09-30,$-0.29,$-0.29
7,2023-08-08,2023-06-30,$-0.47,$-0.23
8,2023-05-09,2023-03-31,$-0.58,$-0.37
9,2023-02-15,2022-12-31,$-0.96,$-0.82
10,2022-11-03,2022-09-30,$-1.33,$-1.33
11,2022-08-04,2022-06-30,$-0.96,$-1.47
12,2022-05-04,2022-03-31,$-0.98,$-0.86
13,2022-02-09,2021-12-31,$-0.94,$-1.25
14,2021-10-27,2021-09-30,$-0.79,$-0.72
15,2021-07-29,2021-06-30,$-0.69,$-0.94
16,2021-05-05,2021-03-31,$-0.58,$-0.88
17,2021-02-17,2020-12-31,$-0.51,$-0.80
18,2020-10-26,2020-09-30,$-0.46,$-0.58
19,2020-08-04,2020-06-30,$-0.48,$-0.45
20,2020-05-06,2020-03-31,$-0.41,$-0.31
21,2020-02-05,2019-12-31,$-0.36,$-0.45
22,2019-10-30,2019-09-30,$-0.38,$-0.37
23,2019-07-31,2019-06-30,$-0.31,$-0.49
24,2019-04-30,2019-03-31,$-0.24,$-0.39
25,2019-02-12,2018-12-31,$-0.17,$-0.27
26,2018-11-06,2018-09-30,$-0.19,$-0.15
27,2018-08-06,2018-06-30,$-0.23,$-0.21
28,2018-05-08,2018-03-31,$-0.21,$-0.23
29,2018-02-13,2017-12-31,$-0.18,$-0.17
30,2017-11-08,2017-09-30,$-0.20,$-0.24
31,2017-08-07,2017-06-30,$-0.20,$-0.20
32,2017-05-02,2017-03-31,$-0.14,$-0.14
33,2017-02-07,2016-12-31,$-0.12,$-0.10
34,2016-11-03,2016-09-30,$-0.14,$-0.13
35,2016-08-08,2016-06-30,$-0.19,$-0.29
