,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$0.03,$0.05
1,2024-11-14,2024-09-30,$-0.01,$-0.02
2,2024-08-22,2024-06-30,$-0.19,$-0.17
3,2024-05-23,2024-03-31,$-0.26,$-0.24
4,2024-03-07,2023-12-31,$-0.25,$-0.28
5,2023-11-29,2023-09-30,$-0.32,$-0.39
6,2023-08-17,2023-06-30,$-0.49,$-0.43
7,2023-06-01,2023-03-31,$-0.52,$-0.46
8,2023-03-02,2022-12-31,$-0.63,$-0.58
9,2022-11-29,2022-09-30,$-0.77,$-0.72
10,2022-09-08,2022-06-30,$-0.77,$-0.85
11,2022-06-09,2022-03-31,$-0.71,$-0.77
12,2022-03-03,2021-12-31,$-0.85,$-0.83
13,2021-11-17,2021-09-30,$-0.80,$-1.07
14,2021-08-19,2021-06-30,$-0.55,$-0.45
15,2021-05-13,2021-03-31,$-0.42,$-0.39
16,2021-02-24,2020-12-31,$-0.42,$-0.36
17,2020-11-18,2020-09-30,$-0.40,$-0.45
18,2020-08-26,2020-06-30,$-0.25,$-0.23
19,2020-05-18,2020-03-31,--,$-0.23
20,2020-03-17,2019-12-31,$-0.17,$-0.17
21,2019-11-18,2019-09-30,$-0.18,$-0.17
22,2019-08-26,2019-06-30,$-0.18,$-0.14
23,2019-05-13,2019-03-31,$-0.16,$-0.09
24,2019-02-27,2018-12-31,$-0.12,$-0.09
25,2018-11-20,2018-09-30,$-0.11,$-0.13
26,2018-08-27,2018-06-30,$-0.03,$-0.04
27,2018-05-23,2018-03-31,$-0.01,$-0.27
