Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,42.12900,26.58000,15.54900,2.85800,11.64700,,15.15500,0.39400,0.18000,0.57400,0.21900,0.35500,0.35500,,0.35500,1.30900,0.39400,42.94400,43.78400,0.01000,0.01000,1.79390,,,36.90810,0.93520,0.93520,1.36250,0.84260,0.35820,2.32020,1.25930,71.46980,0.51770,1.17510,0.30190,0.51770,1.60240,0.0444,0.0246
2023-09-30,43.56300,27.29900,16.26400,2.56500,12.58000,,15.79600,0.46800,0.05000,0.51800,-0.03300,0.55100,0.55100,,0.55100,1.39100,0.46800,42.74200,43.71300,0.01000,0.01000,1.77940,,,37.33440,1.07430,1.07430,1.18910,1.26480,0.37360,2.53210,1.30070,69.19150,0.81550,1.88320,0.47250,0.81550,1.57780,0.0156,0
2023-06-30,43.54500,26.74200,16.80300,2.10800,12.09100,,14.85000,1.95300,0.26700,2.22000,0.09500,2.12500,2.12500,,2.12500,2.88600,1.95300,42.56700,43.64000,0.05000,0.05000,1.67320,,,38.58770,4.48500,4.48500,5.09820,4.88000,0.36790,2.31850,1.71240,52.55740,3.22910,7.73260,1.79510,3.22910,1.54590,0.09270,0.07540
2023-03-31,42.44000,28.95200,13.48800,1.96500,11.34400,,13.95900,-0.47100,-0.10200,-0.57300,-0.01400,-0.55900,-0.55900,,-0.54400,0.46600,-0.47100,42.37400,42.37400,-0.02000,-0.02000,1.65240,,,31.78140,-1.10980,-1.10980,-1.35010,-1.28180,0.37960,2.67060,1.31970,68.19560,-0.88860,-2.29320,-0.50000,-0.88860,1.46950,0.1491,0.1403
2022-12-31,40.68600,28.86600,11.82000,2.04700,11.27900,,13.97700,-2.15700,0.13500,-2.02200,0.02700,-2.04900,-2.04900,,-2.04900,-1.23400,-2.15700,42.34100,42.34100,-0.05000,-0.05000,1.68320,,,29.05180,-5.30160,-5.30160,-4.96980,-5.03610,0.36410,2.31300,1.15880,77.66550,-3.20830,-8.14710,-1.83390,-3.20830,1.50820,0.067,0.0563
2022-09-30,39.25900,32.70800,6.55100,2.17300,10.65200,,13.47600,-6.92500,-0.18300,-7.10800,0.28900,-7.39700,-7.39700,,-7.39700,-5.97200,-6.92500,42.28800,42.28800,-0.17000,-0.17000,1.72150,,,16.68660,-17.63930,-17.63930,-18.10540,-18.84150,0.34610,2.54060,1.47920,60.84210,-11.29680,-28.10940,-6.52180,-11.29680,1.53560,-0.1569,-0.1694
2022-06-30,33.66700,23.50800,10.15900,2.13600,11.61000,,15.12100,-4.96200,-0.05500,-5.01700,-0.16700,-4.85000,-4.85000,-0.01500,-4.86500,-3.98100,-4.96200,42.38000,42.38000,-0.11000,-0.11000,1.86900,,,30.17500,-14.73850,-14.73850,-14.90180,-14.45040,0.27590,1.76410,0.95950,93.80140,-6.73730,-14.98950,-3.97450,-6.73730,1.69700,-0.17330,-0.18560
2022-03-31,34.23600,23.16000,11.07600,1.90900,11.50800,,14.08600,-3.01000,-0.05500,-3.06500,-0.02700,-3.03800,-3.03800,-0.07600,-3.11400,-2.00700,-3.01000,42.22200,42.22200,-0.07000,-0.06000,2.00470,,,32.35190,-8.79190,-8.79190,-8.95260,-9.09570,0.27610,2.90230,1.00400,89.63720,-4.03720,-8.64790,-2.45030,-4.03720,1.77410,-0.0857,-0.0959
2021-12-31,32.00400,20.91000,11.09400,1.85100,10.57300,,13.09200,-1.99800,-0.02900,-2.02700,0.37500,-2.40200,-2.40200,-0.02800,-2.43000,-0.98500,-1.99800,42.33300,42.33300,-0.06000,-0.06000,2.22340,,,34.66440,-6.24300,-6.24300,-6.33360,-7.59280,0.25550,3.03750,0.97420,92.38190,-3.04830,-6.29410,-1.91790,-3.04830,1.86140,-0.0151,-0.0166
2021-09-30,33.24700,22.11700,11.13000,1.82900,11.00200,,13.49900,-2.36900,0.03100,-2.33800,-0.24900,-2.08900,-2.08900,-0.05800,-2.14700,-1.36000,-2.36900,42.28200,42.28200,-0.05000,-0.05000,2.27360,,,33.47670,-7.12550,-7.12550,-7.03220,-6.45770,0.26500,3.65630,1.03860,86.65680,-2.59380,-5.33510,-1.66530,-2.59380,1.90250,-0.0606,-0.0724
2021-06-30,34.08500,19.99200,14.09300,1.76500,10.97700,,13.41000,0.68300,0.02100,0.70400,0.07500,0.62900,0.62900,-0.01800,0.61100,1.71800,0.68300,41.87500,43.38000,0.02000,0.01000,2.14810,,,41.34660,2.00380,2.00380,2.06540,1.79260,0.25970,3.85870,1.02620,87.70540,0.76930,1.61910,0.47920,0.76930,1.93930,0.02590,-0.00040
2021-03-31,31.71200,18.73200,12.98000,1.64700,11.04700,,13.36200,-0.38200,0.05700,-0.32500,0.06000,-0.38500,-0.38500,-0.03000,-0.41500,0.60100,-0.38200,41.17600,41.59900,-0.01000,-0.01000,2.10820,,,40.93090,-1.20460,-1.20460,-1.02480,-1.30870,0.25000,3.69760,1.66730,53.97960,-0.48750,-1.05940,-0.30350,-0.48750,1.89460,0.1141,0.1051
2020-12-31,28.17000,16.52000,11.65000,1.43500,10.14800,,11.95900,-0.30900,0.04100,-0.26800,-0.00700,-0.26100,-0.26100,0.04900,-0.21200,0.38700,-0.30900,41.21200,41.21200,-0.01000,-0.01000,2.09160,,,41.35610,-1.09690,-1.09690,-0.95140,-0.75260,0.23270,3.58580,0.92430,97.37060,-0.33800,-0.76900,-0.21560,-0.33800,1.86740,-0.0104,-0.0175
2020-09-30,29.25600,17.89800,11.35800,1.13400,9.24600,,10.61000,0.74800,-0.00100,0.74700,0.02800,0.71900,0.71900,-0.30600,0.41300,1.29300,0.74800,40.98900,41.90900,0.01000,0.01000,2.67700,,,38.82280,2.55670,2.55670,2.55330,1.41170,0.25420,5.60540,1.04140,86.42540,0.94550,1.44670,0.62470,0.94550,1.84980,0.0596,0.0538
2020-06-30,28.00000,17.13200,10.86800,0.91400,8.72300,,10.48600,0.38200,0.07000,0.45200,0.03400,0.41800,0.41800,9.93000,10.34800,0.92800,0.38200,40.73200,41.50700,0.25000,0.25000,2.53440,,,38.81430,1.36430,1.36430,1.61430,36.95710,0.24400,6.18710,0.90990,98.91000,0.56370,0.87710,0.36430,0.56370,1.81970,-0.00730,-0.01830
2020-03-31,28.91300,16.19500,12.71800,1.20000,10.30800,,11.73900,0.97900,0.22800,1.20800,0.12600,1.08200,1.08200,-0.86500,0.21700,1.55600,0.97900,39.01200,39.01200,0.02000,0.02000,2.22620,,,43.98710,3.38600,3.38600,4.17810,0.75050,0.28360,5.32730,1.08880,82.65690,1.71400,2.96670,1.06120,1.71400,1.55050,-0.0399,-0.0449
2019-12-31,26.73700,16.10400,10.63300,1.21300,10.54300,,11.98600,-1.35300,0.11000,-1.24300,0.00900,-1.25200,-1.25200,-0.81600,-2.06800,-0.78400,-1.35300,40.59300,40.59300,-0.05000,-0.05000,2.08680,,,39.76890,-5.06040,-5.06040,-4.64900,-7.73460,0.26190,4.32550,1.51710,59.32450,-2.01890,-3.58360,-1.22620,-2.01890,1.52650,-0.0542,-0.0569
2019-09-30,26.58600,15.90800,10.67800,0.98300,10.67800,,11.89100,-1.21300,0.16300,-1.05000,0.00100,-1.05100,-1.05100,-1.13600,-2.18700,-0.67400,-1.21300,40.49300,40.49300,-0.06000,-0.06000,2.16320,,,40.16400,-4.56250,-4.56250,-3.94940,-8.22610,0.25750,6.25810,1.61970,55.56530,-1.66220,-2.93940,-1.01800,-1.66220,1.55850,0.0014,-0.0088
2019-06-30,25.16700,15.58300,9.58400,0.91900,9.13600,,10.12100,-0.53700,0.02500,-0.51300,0.02400,-0.53700,-0.53700,-1.03500,-1.57200,-0.19700,-0.53700,34.26800,34.26800,-0.05000,-0.05000,2.55250,,,38.08160,-2.13370,-2.13370,-2.03840,-6.24630,0.25960,6.52280,1.52720,58.93070,-0.89470,-1.29030,-0.55390,-0.89470,1.51490,-0.00540,-0.01420
2019-03-31,20.27500,13.75800,6.51700,-2.13300,6.00600,,3.95700,2.56000,0.04600,2.60600,0.01500,2.59100,2.59100,,-2.43200,2.45900,2.56000,33.26600,33.26600,-0.07000,-0.07000,1.58010,,,32.14300,12.62640,12.62640,12.85330,-11.99510,0.34980,4.71810,1.19760,75.14720,7.60830,16.58880,4.47070,7.60830,1.02030,-0.0506,-0.0569
2018-12-31,23.14000,14.24800,8.89200,1.88700,9.45000,,11.39800,-2.50600,0.01800,-2.48800,-0.02400,-2.46400,-2.46400,,-2.46400,-2.03500,-2.50600,33.29700,33.29700,-0.07000,-0.07000,1.66770,,,38.42700,-10.82970,-10.82970,-10.75190,-10.64820,0.40020,3.72690,1.61760,55.63740,-6.86470,-14.08810,-4.26130,-6.86470,1.07800,0.0342,0.0242
2018-09-30,24.41700,14.75600,9.66100,1.91200,9.08000,,11.05700,-1.39600,0.05900,-1.33700,0.00400,-1.34100,-1.34100,,-1.34100,-0.91300,-1.39600,33.24200,33.24200,-0.04000,-0.04000,1.75400,,,39.56670,-5.71730,-5.71730,-5.47570,-5.49210,0.41140,4.33740,1.58530,56.77110,-3.56370,-7.03240,-2.25930,-3.56370,1.13180,-0.0978,-0.1065
