,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-05,2024-12-31,$0.36,$1.90
1,2024-11-06,2024-09-30,$1.75,$2.70
2,2024-08-07,2024-06-30,$1.36,$1.80
3,2024-05-07,2024-03-31,$1.38,$4.90
4,2024-03-06,2023-12-31,$-1.44,$-2.90
5,2023-11-08,2023-09-30,$1.73,$2.80
6,2023-08-09,2023-06-30,$1.44,$3.01
7,2023-05-10,2023-03-31,$1.15,$2.56
8,2023-03-09,2022-12-31,$0.60,$2.05
9,2022-11-07,2022-09-30,$1.22,$3.23
10,2022-08-11,2022-06-30,$1.33,$1.20
11,2022-05-12,2022-03-31,$1.23,$1.79
12,2022-03-10,2021-12-31,$0.82,$0.70
13,2021-11-10,2021-09-30,$1.13,$2.36
14,2021-08-11,2021-06-30,$0.77,$1.94
15,2021-05-12,2021-03-31,$0.16,$0.58
16,2021-03-11,2020-12-31,$0.29,$0.41
17,2020-11-11,2020-09-30,$0.12,$1.29
18,2020-08-11,2020-06-30,$-0.87,$0.06
19,2020-05-12,2020-03-31,$-0.19,$0.21
20,2020-03-10,2019-12-31,$-0.67,$0.13
21,2019-11-11,2019-09-30,$-2.06,$1.63
22,2019-08-12,2019-06-30,$0.82,$2.07
23,2019-05-10,2019-03-31,$-1.01,$1.95
24,2019-03-11,2018-12-31,--,$3.02
25,2018-11-12,2018-09-30,$-2.59,$-3.01
26,2018-08-13,2018-06-30,$-1.14,$-2.84
27,2018-05-31,2018-03-31,$1.19,$1.56
28,2018-03-12,2017-12-31,$0.74,$1.38
29,2017-11-10,2017-09-30,$0.14,$0.96
30,2017-08-11,2017-06-30,--,$-0.07
31,2017-05-11,2017-03-31,--,$1.57
32,2017-03-14,2016-12-31,--,$0.86
33,2016-11-14,2016-09-30,--,$-0.92
34,2016-08-11,2016-06-30,--,$-0.69
35,2016-05-13,2016-03-31,$0.59,$0.62
36,2016-03-10,2015-12-31,--,$3.21
37,2015-11-12,2015-09-30,--,$0.07
38,2015-08-11,2015-06-30,--,$0.11
39,2015-05-13,2015-03-31,--,$1.63
40,2015-03-11,2014-12-31,--,$1.41
